73 200
1212.000000 1477.000000 2
188.000000 1251.000000 2
1394.000000 1740.000000 4
876.000000 1496.000000 2
321.000000 1982.000000 2
1501.000000 77.000000 4
181.000000 1754.000000 1
1654.000000 1078.000000 2
537.000000 1186.000000 4
638.000000 629.000000 2
126.000000 254.000000 4
1982.000000 956.000000 1
845.000000 478.000000 3
1792.000000 837.000000 4
109.000000 452.000000 4
760.000000 871.000000 4
669.000000 1923.000000 1
1295.000000 1680.000000 2
57.000000 902.000000 3
97.000000 1215.000000 3
350.000000 1981.000000 3
1437.000000 1448.000000 4
174.000000 94.000000 3
217.000000 1303.000000 2
550.000000 381.000000 2
1242.000000 887.000000 1
1262.000000 1037.000000 1
195.000000 1549.000000 3
1465.000000 1426.000000 4
191.000000 1706.000000 2
163.000000 1682.000000 1
1415.000000 1475.000000 1
1065.000000 1765.000000 4
547.000000 370.000000 3
539.000000 895.000000 4
1888.000000 17.000000 1
783.000000 1189.000000 3
