82 210
1323.000000 1666.000000 2
859.000000 1975.000000 3
1337.000000 1638.000000 2
1200.000000 1222.000000 4
962.000000 1603.000000 4
825.000000 1429.000000 3
1306.000000 1480.000000 2
1241.000000 1857.000000 1
927.000000 1973.000000 4
1148.000000 1315.000000 3
764.000000 1912.000000 2
729.000000 1781.000000 4
1113.000000 1370.000000 1
1346.000000 1688.000000 3
876.000000 1489.000000 2
1137.000000 1835.000000 2
1353.000000 1695.000000 1
742.000000 1549.000000 1
1042.000000 1699.000000 3
1070.000000 1588.000000 2
653.000000 1696.000000 2
1128.000000 1482.000000 2
1079.000000 1851.000000 1
864.000000 1720.000000 1
1368.000000 1605.000000 4
695.000000 1260.000000 2
866.000000 1209.000000 3
845.000000 1524.000000 4
917.000000 1817.000000 2
882.000000 1866.000000 2
1020.000000 1481.000000 2
831.000000 1529.000000 4
1173.000000 1697.000000 4
771.000000 1910.000000 3
945.000000 1352.000000 1
664.000000 1971.000000 3
714.000000 1787.000000 3
1094.000000 1681.000000 4
1392.000000 1246.000000 2
1203.000000 1317.000000 3
701.000000 1634.000000 1
1202.000000 1546.000000 2
632.000000 1556.000000 3
766.000000 1680.000000 4
1153.000000 1844.000000 4
879.000000 1369.000000 2
1362.000000 1788.000000 4
792.000000 1706.000000 3
1269.000000 1367.000000 2
1384.000000 1808.000000 1
683.000000 1700.000000 1
953.000000 1303.000000 1
614.000000 1243.000000 3
