18478 200
203.183239 1306.337577 50
1063.816761 1355.662423 50
769.592226 593.009968 50
150.407774 1028.990032 50
1087.994073 1315.497822 50
875.005927 632.502178 50
1038.380000 765.584483 50
627.620000 578.415517 50
266.660628 754.611251 50
499.339372 1555.388749 50
1141.706224 998.916725 50
1073.293776 815.083275 50
1091.673134 1308.551838 50
771.326866 593.448162 50
180.930695 1256.455218 50
939.069305 1484.544782 50
356.541654 1484.265963 50
542.458346 1566.734037 50
826.603442 610.987355 50
241.396558 787.012645 50
603.797611 579.957684 50
515.202389 1560.042316 50
859.092010 624.744925 50
582.907990 582.255075 50
419.533809 1522.750716 50
1130.466191 1209.249284 50
919.247955 1498.029221 50
978.752045 1452.970779 50
547.828759 588.137037 50
225.171241 1344.862963 50
166.518455 1212.816623 50
1135.481545 1189.183377 50
306.650487 1443.349846 50
1137.349513 1180.650154 50
767.612941 592.518029 50
351.387059 675.481971 50
776.157166 1561.296742 50
1140.842834 993.703258 50
887.983434 639.356692 50
580.016566 582.643308 50
617.633597 578.922970 50
151.366403 1020.077030 50
253.300881 771.059280 50
655.699119 1577.940720 50
1142.706883 1150.561006 50
799.293117 601.438994 50
592.215646 1574.878361 50
914.784354 655.121639 50
1089.150824 842.657802 50
487.849176 604.342198 50
148.011003 1074.682930 50
688.988997 1576.317070 50
166.951776 1214.354708 50
542.048224 1566.645292 50
1125.227288 928.821865 50
719.772712 583.178135 50
1113.617247 1260.210261 50
531.382753 591.789739 50
1053.856122 785.971220 50
164.143878 1204.028780 50
805.538951 603.467094 50
148.461049 1056.532906 50
171.895588 1230.723897 50
621.104412 1577.276103 50
1138.365491 1175.681548 50
762.634509 591.318452 50
1023.768917 748.155004 50
906.231083 649.844996 50
584.360892 582.066472 50
319.639108 700.933528 50
1110.429393 887.844651 50
354.570607 673.155349 50
1040.930673 768.798631 50
860.069327 625.201369 50
1093.900747 1304.213447 50
1066.099253 803.786553 50
952.172195 1474.836586 50
988.827805 712.163414 50
152.752743 1146.776121 50
751.247257 1567.223879 50
1103.868179 1283.387933 50
755.131821 589.612067 50
820.549859 608.716987 50
224.450141 812.283013 50
221.122558 1338.337568 50
1078.877442 1331.662432 50
148.045560 1084.749641 50
1018.954440 1413.250359 50
1129.294507 942.517169 50
359.705493 669.482831 50
1035.366631 1394.144102 50
1147.633369 1058.855898 50
1048.405154 1377.459034 50
1146.594846 1040.540966 50
470.817862 1545.553729 50
1105.182138 1280.446271 50
951.355130 680.538474 50
448.644870 619.461526 50
1080.392658 1329.070885 50
815.607342 606.929115 50
1124.980419 928.034404 50
329.019581 692.965596 50
898.020937 1511.000613 50
1084.979063 834.999387 50
545.742334 1567.431680 50
1038.257666 1390.568320 50
310.689744 1447.082364 50
1120.310256 913.917636 50
726.816436 584.251107 50
197.183564 861.748893 50
578.947277 1573.208765 50
1145.052723 1023.791235 50
1019.883655 743.780691 50
842.116345 617.219309 50
936.021871 1486.709434 50
1143.978129 1141.290566 50
517.454216 595.342981 50
222.545784 1340.657019 50
1127.646654 936.794168 50
148.353346 1059.205832 50
837.026776 615.108136 50
361.973224 667.891864 50
1147.849628 1090.261716 50
409.150372 638.738284 50
1113.158421 894.621584 50
889.841579 640.378416 50
1031.667245 757.376475 50
439.332755 623.623525 50
282.922383 1419.640650 50
1076.077617 1336.359350 50
542.965866 589.156640 50
255.034134 768.843360 50
559.074464 1570.028708 50
960.925536 1467.971292 50
196.098916 1291.975256 50
843.901084 1538.024744 50
810.114286 1550.989385 50
1143.885714 1142.010615 50
847.583256 619.560774 50
275.416744 1411.439226 50
884.284598 1518.646785 50
908.715402 651.353215 50
304.452616 714.716096 50
372.547384 1495.283904 50
995.040250 1437.948698 50
923.959750 661.051302 50
1140.699345 1163.131400 50
486.300655 604.868600 50
1099.722394 1292.352230 50
783.277606 596.647770 50
793.757766 1556.283048 50
961.242234 1467.716952 50
724.988380 1572.037235 50
804.011620 602.962765 50
758.306525 590.319295 50
169.693475 1223.680705 50
792.409683 1556.691804 50
1033.590317 1396.308196 50
708.881935 1574.279548 50
1031.118065 756.720452 50
852.439620 1534.294249 50
1133.560380 958.705751 50
1118.124363 907.755813 50
315.875637 704.244187 50
1143.618014 1011.948625 50
214.381986 829.051375 50
1147.367658 1052.861541 50
1067.632342 806.138459 50
1556.000000 224.000000 50
1899.290631 587.526536 50
1440.709369 -262.526536 50
1314.438315 661.776144 50
1953.561685 527.223856 50
1097.561655 423.585281 50
1687.438345 706.414719 50
1950.900879 530.681097 50
1604.099121 -273.681097 50
1288.513949 646.434862 50
2019.486051 411.565138 50
1443.599519 711.202352 50
2012.400481 19.797648 50
1495.299244 720.301741 50
1993.700756 465.698259 50
1129.461606 -36.892696 50
1754.538394 682.892696 50
1216.177879 590.770945 50
2050.822121 152.229055 50
1369.870661 688.064510 50
1776.129339 672.935490 50
1158.664063 -79.519609 50
1343.335937 676.519609 50
1303.994374 655.848543 50
1849.005626 629.151457 50
1058.048633 269.215444 50
1765.951367 677.784556 50
1277.418891 639.201837 50
2012.581109 427.798163 50
1057.519080 262.945766 50
1923.480920 563.054234 50
1144.422427 -59.908262 50
1565.577573 723.908262 50
1786.075479 667.920347 50
1564.924521 -275.920347 50
2049.413029 304.892416 50
1070.586971 104.107584 50
1058.697247 172.135059 50
1780.302753 670.864941 50
1945.946561 -88.956355 50
1085.053439 391.956355 50
2008.971898 12.301017 50
1056.028102 218.698983 50
1094.369269 31.913905 50
1817.630731 650.086095 50
1194.535366 569.461022 50
1303.464634 655.538978 50
1375.582167 690.314707 50
1879.417833 -157.314707 50
1075.487146 362.229508 50
1816.512854 650.770492 50
1096.195446 420.417341 50
1774.804554 673.582659 50
1563.762882 723.939734 50
1892.237118 594.060266 50
1254.237499 -174.672037 50
1319.762501 664.672037 50
1645.838650 715.862803 50
1836.161350 638.137197 50
1132.141573 489.224497 50
1990.858427 470.775503 50
1070.914435 345.210537 50
1700.085565 702.789463 50
1214.623846 -141.324953 50
1135.376154 494.324953 50
1917.374116 569.555709 50
1392.625884 -248.555709 50
1736.493748 690.285328 50
1468.506252 -268.285328 50
1962.349672 515.341627 50
1581.650328 -275.341627 50
1224.320747 -150.150869 50
1151.679253 518.150869 50
1056.104476 234.220828 50
1793.895524 663.779172 50
1156.271901 -76.362193 50
1328.728099 669.362193 50
1959.192944 519.694859 50
1223.807056 -149.694859 50
1146.912710 -63.484938 50
1606.087290 721.484938 50
1910.246052 576.859370 50
1589.753948 -274.859370 50
1466.248407 715.878696 50
2030.751593 67.121304 50
1058.907999 277.847403 50
1494.092001 720.152597 50
1498.143345 720.641327 50
2032.856655 374.358673 50
2051.829464 288.444882 50
1079.170536 73.555118 50
1056.029509 229.432132 50
1752.970491 683.567868 50
1260.792684 -179.550047 50
1577.207316 723.550047 50
1083.648626 60.036042 50
1289.351374 646.963958 50
1266.708888 -183.812031 50
1542.291112 723.812031 50
1239.299845 610.912150 50
1828.700155 643.087850 50
2054.410956 184.168866 50
1089.589044 43.831134 50
1240.361293 611.778554 50
1608.638707 721.221446 50
1064.702747 316.881695 50
1702.297253 702.118305 50
1716.760868 697.451099 50
1805.239132 -209.451099 50
1073.865652 91.536908 50
1323.134348 666.463092 50
1154.739582 -74.312047 50
1153.260418 520.312047 50
1061.812365 147.983021 50
1952.187635 529.016979 50
1932.173533 553.383474 50
1515.826467 -274.383474 50
1082.977428 386.017425 50
1721.022572 695.982575 50
1067.605444 116.898378 50
1294.394556 650.101622 50
1420.307230 705.235360 50
2047.692770 314.764640 50
1305.281498 -208.597079 50
1464.718502 715.597079 50
1690.871649 705.466134 50
1762.128351 679.533866 50
1810.656387 654.290744 50
1631.343613 -270.290744 50
1058.518435 173.879221 50
1406.481565 701.120779 50
1095.276098 29.748909 50
1815.723902 651.251091 50
1153.301427 -72.367776 50
1225.698573 599.367776 50
1393.527507 -248.866460 50
1151.472493 517.866460 50
1336.938937 -225.457729 50
1138.061063 498.457729 50
1213.420960 588.197202 50
2012.579040 427.802798 50
1224.570424 598.372055 50
1476.429576 717.627945 50
1728.594108 693.266741 50
1785.405892 -220.266741 50
1385.719206 694.111105 50
1927.280794 558.888895 50
1888.155760 597.727910 50
1651.844240 -266.727910 50
1396.374911 697.835236 50
1993.625089 -17.835236 50
1162.792509 532.849266 50
1664.207491 712.150734 50
1056.779758 196.086739 50
1478.220242 717.913261 50
1069.452316 339.201352 50
1721.547684 695.798648 50
1097.822694 23.816193 50
1963.177306 514.183807 50
1147.984121 -65.003534 50
1806.015879 657.003534 50
1209.127125 584.109995 50
2051.872875 159.890005 50
1424.978757 -258.528169 50
1445.021243 711.528169 50
2052.812274 167.630112 50
1083.187726 61.369888 50
1066.863667 120.338785 50
1275.136333 637.661215 50
1367.595321 -239.145417 50
1152.404679 519.145417 50
1146.361125 510.698434 50
1976.638875 494.301566 50
1353.701181 681.247403 50
2042.298819 107.752597 50
1915.000000 1538.000000 50
1420.226605 1465.893914 50
2076.773395 2011.106086 50
2388.158179 1376.379030 50
1449.841821 1354.620970 50
2187.717878 1118.923684 50
1439.282122 1384.076316 50
1694.140792 1089.423128 50
1449.859208 1354.576872 50
1527.126310 1222.478209 50
1973.873690 2034.521791 50
2170.213367 1108.039377 50
1496.786633 1263.960623 50
1415.412877 1517.684812 50
2378.587123 1725.315188 50
2216.740398 1139.311234 50
1447.259602 1714.688766 50
2332.426367 1262.763324 50
1515.573633 1237.236676 50
1490.474841 1273.844005 50
1670.525159 1974.155995 50
1438.968745 1385.048228 50
1699.031255 1988.951772 50
2085.196353 1067.858318 50
1419.803647 1607.141682 50
1415.222475 1523.086056 50
2213.777525 1938.913944 50
2096.873397 1072.251068 50
1415.126603 1526.748932 50
1828.201190 1045.591667 50
1693.798810 1986.408333 50
2161.196580 1102.813553 50
1487.803420 1278.186447 50
1434.264730 1400.546008 50
1840.735270 2032.453992 50
1599.939269 1926.248292 50
2314.060731 1236.751708 50
1519.218395 1232.456352 50
1799.781605 2024.543648 50
1431.831603 1409.359805 50
1499.168397 1815.640195 50
1500.844702 1257.865409 50
2251.155298 1908.134591 50
1608.289882 1143.121660 50
1764.710118 2014.878340 50
1752.923630 1064.997621 50
1498.076370 1262.002379 50
1641.930650 1119.152618 50
1881.069350 2036.847382 50
1778.745208 1056.923466 50
1451.254792 1351.076534 50
2355.195197 1300.875162 50
1459.804803 1331.124838 50
2376.792024 1346.301991 50
1464.207976 1321.698009 50
2398.317616 1409.921578 50
1424.682384 1440.078422 50
1963.680707 1040.375454 50
1518.319293 1233.624546 50
1570.099500 1176.000490 50
1559.900500 1185.999510 50
1563.371232 1182.532407 50
2078.628768 2010.467593 50
1432.347751 1407.436580 50
1732.652249 2003.563420 50
1627.765567 1128.736783 50
1556.234433 1886.263217 50
2029.062091 1051.183978 50
1826.937909 1045.816022 50
2314.825651 1237.767675 50
1575.174349 1171.232325 50
1517.697458 1234.436678 50
1964.302542 2035.563322 50
2011.695783 1047.439172 50
1415.304217 1520.560828 50
1789.953506 1053.889089 50
1418.046494 1593.110911 50
1490.075081 1274.487547 50
1892.924919 2037.512453 50
1904.466878 1038.110959 50
1545.533122 1874.889041 50
1946.230156 1038.976276 50
1515.769844 1839.023724 50
1690.185530 1091.392282 50
1472.814470 1304.607718 50
1536.387743 1211.422661 50
1823.612257 2029.577339 50
1787.179659 1054.614067 50
1462.820341 1751.385933 50
1501.655866 1256.669896 50
1489.344134 1800.330104 50
1437.456001 1389.838840 50
2018.543999 2027.161160 50
2248.693844 1165.644769 50
1578.306156 1168.355231 50
1662.627105 1106.365986 50
1684.372895 1981.634014 50
2368.492315 1327.418139 50
1443.507685 1371.581861 50
1451.575215 1350.283543 50
2333.424785 1811.716457 50
1424.004208 1443.537666 50
1822.995792 2029.462334 50
1417.523260 1487.831355 50
2117.476740 1995.168645 50
1560.988081 1184.905733 50
1660.011919 1968.094267 50
2086.662507 1068.391670 50
1498.337493 1261.608330 50
1644.344795 1117.588582 50
1415.655205 1512.411418 50
2240.051828 1158.077232 50
1431.948172 1408.922768 50
1769.504950 1059.636968 50
1416.495050 1499.363032 50
1609.778491 1141.969913 50
1540.221509 1207.030087 50
1415.204150 1552.286650 50
1606.795850 1931.713350 50
1419.411273 1471.729242 50
2210.588727 1941.270758 50
1424.680533 1440.087693 50
1668.319467 1972.912307 50
1583.895478 1163.340427 50
1423.104522 1627.659573 50
1710.669314 1081.656959 50
1542.330686 1871.343041 50
1992.240931 1044.002188 50
1489.759069 1274.997812 50
1986.317029 1043.112254 50
1768.682971 1059.887746 50
1582.000000 1939.000000 50
2012.621019 1684.902503 50
1492.378981 1447.097497 50
1738.953105 1464.273002 50
1555.046895 1439.726998 50
2071.665236 1837.866641 50
1096.334764 1820.133359 50
2016.964148 2185.589111 50
1444.035852 1458.410889 50
2034.564031 1726.430487 50
1296.435969 1528.569513 50
1339.326082 1501.839424 50
1107.673918 2097.160576 50
1671.262237 1447.032264 50
1156.737763 2201.967736 50
1530.412696 1441.668370 50
1274.587304 2333.331630 50
1884.620373 1540.978757 50
1287.379627 1535.021243 50
1703.954441 2423.899077 50
1592.045559 1439.100923 50
1828.677869 1504.086182 50
1350.322131 1495.913818 50
2041.386105 1741.605961 50
1147.613895 1691.394039 50
1565.685975 1439.266218 50
1376.314025 2394.733782 50
1235.816592 1578.227152 50
1215.183408 2278.772848 50
2047.036596 2122.687136 50
1533.963404 1441.312864 50
1219.531331 1594.592590 50
1097.468669 2062.407410 50
1865.815442 1527.358415 50
1120.184558 2130.641585 50
1107.467404 1781.460115 50
1095.532596 2054.539885 50
1458.633420 1454.458271 50
1139.366580 2171.541729 50
2063.498512 2073.756014 50
1355.501488 1493.243986 50
1957.885230 1609.287559 50
1082.114770 1949.712441 50
2066.815977 1816.715624 50
1123.184023 1740.284376 50
1942.195895 1592.216325 50
1539.804105 1440.783675 50
1973.314885 1627.756267 50
1534.685115 1441.243733 50
2058.873287 1788.694086 50
1431.126713 1462.305914 50
2076.569270 2012.493113 50
1232.430730 1581.506887 50
1372.564791 1484.976991 50
1111.435209 2108.023009 50
1507.734816 1444.546077 50
1324.265184 2367.453923 50
1295.713401 1529.073198 50
1082.286599 1955.926802 50
1768.997057 1475.284461 50
1082.002943 1940.715539 50
2062.333842 1800.149722 50
1086.666158 1870.850278 50
1751.831500 1468.726397 50
1342.168500 1500.273603 50
1662.761594 1445.565541 50
1212.238406 1602.434459 50
1138.185511 1708.720390 50
1095.814489 1822.279610 50
1928.007509 1578.058448 50
1121.992491 2134.941552 50
1969.294185 1622.767151 50
1147.705815 1691.232849 50
1963.810802 1616.167983 50
1165.189198 1662.832017 50
1357.601752 1492.183006 50
1152.398248 2194.816994 50
1929.508624 1579.503468 50
1097.491376 2062.496532 50
1786.534294 1482.748181 50
1130.465706 1724.251819 50
1293.609960 1530.550266 50
1224.390040 2288.449734 50
1569.583475 1439.154194 50
1088.416525 2018.845806 50
1973.230820 1627.650606 50
1149.769180 2190.349394 50
1931.038764 1580.988909 50
1082.961236 1908.011091 50
1991.429171 1652.002171 50
1487.570829 1447.997829 50
2059.714521 2086.610420 50
1392.285479 1476.389580 50
1464.744909 1452.943168 50
1449.255091 2421.056832 50
1523.076441 2435.515875 50
1678.923559 1448.484125 50
1206.236784 1609.148510 50
1086.763216 2007.851490 50
1216.594932 1597.709601 50
1237.405068 2301.290399 50
1788.425339 1483.600637 50
1099.574661 2070.399363 50
1497.999291 1446.106623 50
1229.000709 1584.893377 50
1854.051254 1519.490626 50
1484.948746 1448.509374 50
1543.033827 1440.520675 50
1309.966173 1519.479325 50
1338.016803 1502.568792 50
1350.983197 2382.431208 50
1862.931387 2352.615227 50
1434.068613 1461.384773 50
1451.388390 1456.360790 50
1308.611610 2357.639210 50
1555.841359 1439.684743 50
1118.158641 1752.315257 50
1829.875741 1504.767785 50
1090.124259 1849.232215 50
1784.000000 101.000000 50
1499.702070 512.308506 50
1996.297930 553.691494 50
1420.201147 444.002033 50
1592.798853 562.997967 50
2038.394442 531.445662 50
1744.605558 -397.445662 50
1428.585519 452.682451 50
2107.414481 482.317549 50
1406.198353 428.514756 50
2277.801647 179.485244 50
1618.916034 572.961104 50
2098.083966 490.038896 50
1317.093612 -77.881037 50
1794.906388 600.881037 50
1301.495751 232.109306 50
2193.504249 387.890694 50
1291.979109 12.031226 50
1438.020891 461.968774 50
1588.221818 561.077062 50
1792.778182 600.922938 50
1299.361150 223.984491 50
1752.638850 600.015509 50
1425.489982 449.526279 50
2092.510018 494.473721 50
1284.448003 122.161344 50
1924.551997 580.838656 50
1303.461049 -37.138758 50
1634.538951 578.138758 50
1297.244042 215.318142 50
2281.755958 53.681858 50
1500.665059 -310.972464 50
1847.334941 596.972464 50
1284.324168 119.001753 50
1782.675832 600.998247 50
1663.262055 -384.203410 50
1595.737945 564.203410 50
1801.241988 -398.702625 50
1491.758012 506.702625 50
1304.086939 -39.297732 50
1835.913061 598.297732 50
1290.491263 20.693545 50
2192.508737 389.306455 50
1320.784203 289.231574 50
1799.215797 600.768426 50
1364.078389 372.414518 50
1734.921611 598.585482 50
1830.950837 598.790738 50
1853.049163 596.209262 50
1335.584476 -120.186614 50
1466.415524 487.186614 50
1324.713119 298.624798 50
2026.286881 538.375202 50
1345.554953 341.345461 50
1653.445047 583.654539 50
1287.045581 45.897321 50
1290.954419 184.102679 50
1835.051588 -396.386907 50
1702.948412 594.386907 50
1428.803390 -250.902498 50
2004.196610 549.902498 50
2073.552655 508.626373 50
1698.447345 -391.626373 50
1296.153479 -8.570852 50
1307.846521 253.570852 50
1289.360882 174.021522 50
1788.639118 600.978478 50
1290.097053 23.154777 50
1422.902947 446.845223 50
1569.584932 -350.692571 50
1841.415068 597.692571 50
1308.443679 -53.422103 50
1672.556321 588.422103 50
1934.208091 577.904109 50
1793.791909 -398.904109 50
1448.650999 471.865269 50
2276.349001 188.134731 50
1584.061047 559.284208 50
2174.938953 412.715792 50
1594.324509 -361.626424 50
1764.675491 600.626424 50
1292.080859 190.529653 50
1744.919141 599.470347 50
1365.722047 -172.940786 50
1700.277953 593.940786 50
1364.694111 -171.364777 50
1672.305889 588.364777 50
1527.581222 530.242833 50
1768.418778 600.757167 50
1902.407664 -384.777341 50
1469.592336 489.777341 50
1329.421120 309.225939 50
1665.578880 586.774061 50
1551.532434 543.672374 50
2198.467566 -178.672374 50
1299.135210 -21.090686 50
1942.864790 575.090686 50
2032.576385 534.831512 50
1643.423615 -378.831512 50
1363.504226 371.524128 50
1668.495774 587.475872 50
1500.089012 512.575693 50
2195.910988 384.424307 50
1377.144617 -189.634990 50
1620.855383 573.634990 50
1586.393284 560.294661 50
2083.606716 -299.294661 50
1304.420924 -40.435179 50
1834.579076 598.435179 50
1284.073630 109.580488 50
1322.926370 294.419512 50
1407.721044 -228.263037 50
1365.278956 374.263037 50
1366.473919 -174.085390 50
1336.526081 324.085390 50
1374.855731 388.403840 50
2079.144269 504.596160 50
1555.613851 545.791824 50
2186.386149 -195.791824 50
1584.778295 559.596459 50
1956.221705 570.403541 50
1869.309946 593.668462 50
1898.690054 -385.668462 50
1346.797790 343.598903 50
2271.202210 213.401097 50
1360.510448 366.813091 50
1402.489552 424.186909 50
1335.056819 321.113653 50
1683.943181 590.886347 50
1360.397914 -164.633719 50
1928.602086 579.633719 50
1339.836372 -128.605470 50
1842.163628 597.605470 50
1300.059215 226.703289 50
2188.940785 394.296711 50
1434.256743 -256.322899 50
1663.743257 586.322899 50
1889.416921 -387.760957 50
1474.583079 493.760957 50
1389.632960 -206.367268 50
1358.367040 363.367268 50
1341.892438 334.539940 50
2009.107562 547.460060 50
1373.152894 385.964306 50
2250.847106 280.035694 50
1923.000000 1193.000000 50
2166.313127 756.194869 50
1468.686873 1401.805131 50
1702.168569 744.409453 50
1449.831431 1354.590547 50
1425.750758 1245.375486 50
2083.249242 1666.624514 50
2251.683586 816.214782 50
1423.316414 1210.785218 50
2274.914762 837.815540 50
1548.085238 862.184460 50
1473.646257 1412.274288 50
2328.353743 1485.725712 50
1554.010555 855.588102 50
2117.989445 1653.411898 50
2413.996008 1098.538788 50
1442.003992 1056.461212 50
1715.358761 738.153745 50
1535.641239 876.846255 50
2154.526131 749.834511 50
1479.473869 962.165489 50
1425.541289 1243.347104 50
1743.458711 1659.652896 50
1467.898831 1400.081932 50
1678.101169 1628.918068 50
1834.549248 700.885720 50
1678.450752 1629.114280 50
1506.221348 1469.216500 50
2130.778652 1647.783500 50
1935.665102 693.160431 50
1584.334898 1560.839569 50
1767.971281 717.641087 50
1423.028719 1198.358913 50
1454.716993 1017.754385 50
2075.283007 1669.245615 50
2232.150068 800.028963 50
1424.849932 1235.971037 50
1471.377581 1407.562789 50
1811.622419 1680.437211 50
1916.641781 693.040429 50
1431.358219 1101.959571 50
1518.463219 1486.853693 50
2403.536781 1331.146307 50
1423.696818 1219.388115 50
1903.303182 1692.611885 50
1773.527475 715.864837 50
1432.472525 1096.135163 50
1786.719343 711.930792 50
1492.280657 939.069208 50
1435.173563 1083.339764 50
1429.826437 1110.660236 50
1440.352560 1323.581196 50
2319.647440 1497.418804 50
2009.877865 700.605609 50
1612.122135 801.394391 50
1428.227586 1120.887184 50
1952.772414 1692.112816 50
1828.378968 702.034767 50
1430.621032 1279.965233 50
1424.615102 1152.844134 50
2106.384898 1658.155866 50
1789.130557 711.254245 50
1448.869443 1351.745755 50
2396.007206 1030.937720 50
1426.992794 1256.062280 50
2422.939705 1185.235224 50
1426.060295 1137.764776 50
1423.006651 1190.421006 50
2407.993349 1314.578994 50
2066.517524 714.039960 50
1423.482476 1214.960040 50
1708.149212 741.514520 50
1429.850788 1275.485480 50
1426.870995 1255.096786 50
2223.129005 1592.903214 50
1483.091164 1430.655667 50
1689.908836 1635.344333 50
1456.358072 1013.430207 50
1735.641928 1656.569793 50
