18836 200
1333.870438 493.393811 50
1064.129562 -281.393811 50
1168.992095 638.638569 50
948.007905 -299.638569 50
449.667439 57.731607 50
688.332561 638.268393 50
440.125064 304.887070 50
516.874936 483.112930 50
1139.440852 653.557767 50
1425.559148 141.442233 50
444.036871 78.300519 50
741.963129 663.699481 50
687.844467 638.000010 50
1334.155533 492.999990 50
1161.754072 642.521798 50
1224.245928 -203.521798 50
490.365976 440.000402 50
929.634024 699.999598 50
785.355422 678.921951 50
1332.644578 495.078049 50
480.694268 421.409057 50
1116.305732 663.590943 50
1284.524266 551.571467 50
1394.475734 17.428533 50
1216.366116 609.170765 50
1363.633884 -47.170765 50
442.372443 314.863486 50
899.627557 699.136514 50
918.342892 699.886413 50
1346.657108 -74.886413 50
1201.079969 619.490751 50
1234.920031 -195.490751 50
1232.603695 597.271691 50
1158.396305 -244.271691 50
730.540754 658.926930 50
1235.459246 595.073070 50
946.897640 699.679572 50
1401.102360 35.320428 50
621.292553 594.101671 50
1428.707447 182.898329 50
429.443366 178.948415 50
1344.556634 478.051585 50
433.684816 268.285202 50
806.315184 684.714798 50
1428.973785 194.879999 50
458.026215 32.120001 50
556.185922 533.181127 50
1245.814078 586.818873 50
1353.125519 464.797175 50
1428.874481 211.202825 50
561.000259 538.491050 50
1428.999741 200.508950 50
1018.158620 -291.986525 50
668.841380 626.986525 50
1056.968478 683.346737 50
1142.031522 -252.346737 50
498.047747 -53.535315 50
487.952253 435.535315 50
703.041103 646.029794 50
1378.958897 -18.029794 50
977.845421 697.608405 50
1342.154579 -81.608405 50
1420.740909 290.503471 50
1377.259091 -21.503471 50
442.951704 82.709532 50
652.048296 616.290468 50
466.893090  9.062305 50
921.106910 699.937695 50
509.639544 472.280753 50
1248.360456 584.719247 50
933.021563 -299.983827 50
628.978437 599.983827 50
1346.573750 475.013024 50
1361.426250 -51.013024 50
471.850886 402.520832 50
1424.149114 269.479168 50
433.352956 265.833180 50
1392.647044 387.166820 50
693.947375 -241.305182 50
762.052625 671.305182 50
1112.949629 664.932827 50
1329.050371 -99.932827 50
939.023097 699.899527 50
1425.976903 145.100473 50
786.462951 679.252741 50
1153.537049 646.747259 50
861.012584 695.356146 50
1258.987416 575.643854 50
429.065567 191.902940 50
1022.934433 691.097060 50
1072.195343 679.056462 50
1381.804657 -12.056462 50
441.446714 310.868361 50
1294.553286 541.131639 50
448.574915 61.465753 50
544.425085 519.534247 50
564.105585 -141.836315 50
567.894415 545.836315 50
1125.387977 659.817097 50
850.612023 -293.817097 50
533.976578 506.523238 50
1426.023422 254.476762 50
1261.190918 573.696660 50
1352.809082 465.303340 50
504.201378 463.716005 50
634.798622 604.283995 50
1445.000000 1577.000000 50
1917.983384 1414.868206 50
946.016616 1545.131794 50
1094.880313 1220.045935 50
1667.119687 2024.954065 50
1146.810497 1175.648508 50
1110.189503 1948.351492 50
1576.160423 1094.509644 50
1018.839577 1315.490356 50
1151.570366 1172.155524 50
1107.429634 1945.844476 50
945.708738 1603.612706 50
1864.291262 1849.387294 50
1758.698906 1187.650547 50
945.301094 1594.349453 50
1471.141779 2076.316140 50
1891.858221 1352.683860 50
1787.750259 1212.963931 50
1036.249741 1289.036069 50
945.027305 1571.774605 50
1181.972695 2002.225395 50
946.996985 1532.357003 50
1054.003015 1888.642997 50
1641.230257 2036.884427 50
1558.769743 1090.115573 50
947.685575 1525.247098 50
1057.314425 1892.752902 50
949.396167 1510.842305 50
1726.603833 1990.157695 50
1508.911682 1081.101526 50
954.088318 1671.898474 50
1198.750282 1141.843619 50
1498.249718 2074.156381 50
1059.593364 1258.469429 50
954.406636 1673.530571 50
1079.675022 1235.623873 50
946.324978 1613.376127 50
1664.940920 1127.972170 50
974.059080 1409.027830 50
1939.613505 1503.805185 50
997.386495 1354.194815 50
984.701724 1381.742485 50
1084.298276 1923.257515 50
1212.016252 1134.599081 50
1061.983748 1898.400919 50
1925.175207 1437.602115 50
1236.824793 1122.397885 50
1358.997797 1084.451910 50
954.002203 1482.548090 50
1021.762262 1310.786145 50
1628.237738 2042.213855 50
1589.514850 1098.339935 50
958.485150 1461.660065 50
1096.779809 1218.192672 50
975.220191 1405.807328 50
1888.623238 1346.352166 50
1039.376762 1284.647834 50
1761.370534 1189.818279 50
950.629466 1502.181721 50
1665.413393 1128.203903 50
1292.586607 1100.796097 50
1329.990007 1090.407047 50
1069.009993 1906.592953 50
986.903034 1376.632413 50
1689.096966 2013.367587 50
1843.454576 1274.950416 50
1107.545424 1208.049584 50
978.756088 1396.399296 50
1608.243912 2049.600704 50
1599.504658 1101.470495 50
968.495342 1425.529505 50
1138.219014 1182.176715 50
1326.780986 2062.823285 50
1944.991889 1579.848001 50
1051.008111 1269.151999 50
1251.232938 1116.072320 50
1143.767062 1177.927680 50
1257.024914 1113.680060 50
1209.975086 2018.319940 50
954.155650 1672.246125 50
1839.844350 1883.753875 50
1382.051782 2073.021695 50
1888.948218 1346.978305 50
1285.853611 1103.003769 50
1113.146389 1950.996231 50
1859.233354 1296.980843 50
951.766646 1495.019157 50
985.629316 1379.570076 50
1087.370684 1926.429924 50
954.846339 1478.261009 50
1461.153661 2076.738991 50
1914.666259 1405.496050 50
946.333741 1540.503950 50
1849.403305 1871.037357 50
1323.596695 1091.962643 50
1688.868181 2013.495487 50
1720.131819 1159.504513 50
1515.098598 1081.938199 50
985.901402 1775.061801 50
1484.485133 1078.561514 50
973.514867 1743.438486 50
1025.373987 1305.128689 50
1176.626013 1998.871311 50
1900.748976 1371.347693 50
946.251024 1541.652307 50
1901.677950 1373.418935 50
1093.322050 1221.581065 50
1420.926009 2076.420107 50
1903.073991 1376.579893 50
1690.867892 1141.627769 50
946.132108 1543.372231 50
975.417748 1405.266170 50
981.582252 1764.733830 50
1265.807557 1110.213037 50
1410.192443 2075.786963 50
950.964576 1654.000000 50
1939.035424 1654.000000 50
1566.384167 1091.957853 50
971.615833 1416.042147 50
1938.279732 1658.701322 50
1427.720268 1077.298678 50
1147.431826 1978.812371 50
1943.568174 1539.187629 50
1249.922951 2037.374788 50
1915.077049 1406.625212 50
1664.734830 1127.871283 50
969.265170 1423.128717 50
1855.098654 1863.040371 50
1253.901346 1114.959629 50
1536.015978 1085.353692 50
945.984022 1545.646308 50
1494.012014 1079.407976 50
1035.987986 1864.592024 50
1070.124124 1907.859604 50
1944.875876 1588.140396 50
1344.191568 1087.267767 50
973.808432 1409.732233 50
1103.662068 1211.639334 50
992.337932 1789.360666 50
984.965863 1381.120975 50
1567.034137 2061.879025 50
1268.187915 2044.693796 50
1918.812085 1417.306204 50
1925.606158 1439.095248 50
973.393842 1410.904752 50
948.463252 1518.252589 50
1669.536748 2023.747411 50
1697.480817 2008.570894 50
1724.519183 1162.429106 50
966.508183 1431.929047 50
1157.491817 1986.070953 50
1909.364851 1391.621239 50
962.635149 1445.378761 50
1139.738447 1972.999223 50
1927.261553 1445.000777 50
1516.466189 2071.866228 50
1914.533811 1405.133772 50
1660.671003 2028.094245 50
1773.328997 1199.905755 50
1258.424294 1113.114771 50
1015.575706 1320.885229 50
1089.626568 1225.276069 50
1326.373432 2062.723931 50
1943.114421 1533.617700 50
1293.885579 1100.382300 50
1621.664813 1109.250554 50
1259.335187 1112.749446 50
1508.980851 1081.110445 50
947.019149 1621.889555 50
1686.340428 1139.101841 50
949.659572 1508.898159 50
1930.215742 1456.311627 50
1229.784258 1125.688373 50
1864.880686 1305.522174 50
1265.119314 1110.477826 50
1306.454859 1096.578056 50
1082.545141 1921.421944 50
1456.889176 1077.141372 50
984.110824 1770.858628 50
1131.000000 288.000000 50
633.955733 233.713752 50
894.044267 728.286248 50
1262.403346 770.424254 50
1503.596654 -45.424254 50
1076.743996 -209.047569 50
1068.256004 784.047569 50
670.798565 92.514350 50
641.201435 388.485650 50
671.357413 484.796068 50
897.642587 730.203932 50
687.947487 56.257750 50
1147.052513 787.742250 50
721.644091 575.102316 50
1559.355909 545.897684 50
631.747508 260.669621 50
999.252492 770.330379 50
634.973563 225.089159 50
984.026437 765.910841 50
1011.901480 -197.608425 50
962.098520 758.608425 50
1443.145092 678.596264 50
1569.854908 48.403736 50
762.660678 -50.121492 50
1239.339322 776.121492 50
1007.917642 772.614004 50
1382.082358 720.385996 50
1606.269986 443.301129 50
1439.730014 -105.301129 50
1627.607110 346.149620 50
1498.392890 -51.149620 50
914.923637 738.900217 50
1595.076363 474.099783 50
1356.104935 734.461385 50
1467.895065 -81.461385 50
787.573950 -75.398608 50
657.426050 448.398608 50
853.411272 703.865961 50
1295.588728 760.134039 50
795.177420 658.436492 50
1529.822580 589.563508 50
651.791611 145.313910 50
925.208389 743.686090 50
637.313853 367.208514 50
1586.686147 493.791486 50
1264.741461 769.781301 50
1583.258539 501.218699 50
1594.873813 474.604088 50
1385.126187 -142.604088 50
689.615516 522.903676 50
1309.384484 755.096324 50
640.204982 383.500000 50
1621.795018 383.500000 50
758.059014 621.039068 50
1475.940986 649.960932 50
707.308861 553.491655 50
1050.691139 781.508345 50
1062.616389 783.301607 50
1551.383611 558.698393 50
929.862784 745.759566 50
1468.137216 657.240434 50
1301.881057 -181.893248 50
678.118943 499.893248 50
1029.002836 777.486035 50
1614.997164 162.513965 50
1023.134768 776.226476 50
1613.865232 417.773524 50
752.296789 614.471865 50
1501.703211 623.528135 50
637.307442 208.831459 50
792.692558 656.168541 50
679.848965 72.447817 50
743.151035 603.552183 50
632.808704 330.490386 50
1448.191296 674.509614 50
1473.784395 652.003926 50
1630.215605 315.996074 50
733.926044 -15.862261 50
641.073956 387.862261 50
1106.825747 787.415264 50
1390.174253 715.584736 50
637.167993 366.293987 50
812.832007 673.706013 50
1063.300552 -207.395584 50
789.699448 653.395584 50
1042.872941 780.172349 50
1144.127059 787.827651 50
940.494010 750.285050 50
1203.505990 782.714950 50
1534.749087 582.935035 50
1284.250913 -187.935035 50
1106.355899 787.392299 50
1574.644101 518.607701 50
877.732248 719.109552 50
1445.267752 676.890448 50
1446.445995 675.935335 50
923.554005 -166.935335 50
784.212934 -72.192630 50
753.787066 616.192630 50
1584.546135 498.465919 50
1015.453865 -198.465919 50
1620.514348 389.861194 50
698.485652 37.138806 50
634.065839 232.714922 50
705.934161 551.285078 50
1173.980557 786.149246 50
1593.019443 96.850754 50
636.196446 216.101158 50
751.803554 613.898842 50
730.204706 586.936670 50
1493.795294 632.063330 50
1364.164078 730.305904 50
1223.835922 -203.305904 50
665.928359 471.598389 50
956.071641 756.401611 50
798.646172 661.551781 50
1521.353828 600.448219 50
640.647890 385.748698 50
1158.352110 787.251302 50
1389.819438 715.799601 50
1491.180562 -58.799601 50
1600.292672 460.523586 50
1501.707328 -47.523586 50
1331.055239 746.233457 50
1450.944761 -96.233457 50
637.302014 367.134689 50
906.697986 734.865311 50
964.259343 759.378355 50
1502.740657 -46.378355 50
1396.557432 711.649915 50
1241.442568 -199.649915 50
1472.849268 652.882280 50
1120.150732 -211.882280 50
768.402020 632.271266 50
1399.597980 709.728734 50
973.834373 762.656682 50
1576.165627 60.343318 50
647.647847 415.948022 50
1604.352153 449.051978 50
748.080996 -33.516775 50
1227.919004 778.516775 50
638.689062 375.349528 50
803.310938 665.650472 50
1440.301963 -104.851493 50
648.698037 419.851493 50
663.720855 465.905033 50
1340.279145 742.094967 50
1408.106278 704.187590 50
1575.893722 59.812410 50
631.017443 283.823590 50
1560.982557 543.176410 50
1118.146700 -211.834765 50
770.853300 634.834765 50
1388.052092 716.863873 50
1012.947908 -197.863873 50
653.046726 434.835514 50
1630.953274 281.164486 50
1049.634926 781.335307 50
1472.365074 -77.335307 50
1590.790271 484.450775 50
1409.209729 -127.450775 50
631.866802 317.428739 50
665.133198 469.571261 50
684.593885 62.785479 50
905.406115 734.214521 50
642.193921 393.207494 50
1317.806079 751.792506 50
1031.493371 -201.998399 50
732.506629 589.998399 50
1492.297377 633.635943 50
1417.702623 -121.635943 50
687.259048 57.578717 50
1410.740952 702.421283 50
737.927481 -21.021027 50
1290.072519 762.021027 50
866.989588 -136.615712 50
791.010412 654.615712 50
1231.011898 777.895520 50
1412.988102 -124.895520 50
947.859135 753.252000 50
1619.140865 179.748000 50
1520.237279 601.838081 50
1596.762721 106.161919 50
807.531624 669.271832 50
1334.468376 744.728168 50
852.344296 703.151778 50
1469.655704 655.848222 50
639.399387 196.737537 50
1014.600613 774.262463 50
1275.451083 766.679313 50
1570.548917 526.320687 50
1141.554422 787.888592 50
1514.445578 -32.888592 50
642.868250 179.706904 50
1295.131750 760.293096 50
683.361427 65.245183 50
650.638573 426.754817 50
1496.281114 -53.423062 50
681.718886 507.423062 50
631.787243 259.953202 50
1530.212757 589.046798 50
1187.952228 784.745854 50
1628.047772 342.254146 50
1001.857222 771.034308 50
1125.142778 787.965692 50
1419.000000 1383.000000 50
919.326911 1364.922263 50
1816.673089 1686.077737 50
1644.827017 936.903420 50
1409.172983 883.096580 50
1014.090288 1089.660393 50
1216.909712 1840.339607 50
1639.628773 934.309746 50
929.371227 1281.690254 50
1017.904433 1084.466340 50
1215.095567 1839.533660 50
960.405383 1582.225945 50
1823.594617 1676.774055 50
1700.047031 969.463343 50
977.952969 1618.536657 50
1418.961925 1882.999999 50
1918.038075 1352.000001 50
1841.342096 1115.367503 50
956.657904 1192.632497 50
960.072154 1581.457130 50
1140.927846 1798.542870 50
938.812895 1522.356894 50
1036.187105 1704.643106 50
1380.719010 1881.532412 50
1793.280990 1051.467588 50
935.674047 1511.046957 50
1043.325953 1712.953043 50
937.840112 1518.960150 50
1712.159888 1788.039850 50
1423.168089 883.017373 50
1013.831911 1675.982627 50
936.768739 1250.890154 50
1734.231261 1771.109846 50
1002.659459 1106.123577 50
985.340541 1631.876423 50
1035.077265 1062.682449 50
964.922735 1592.317551 50
1693.970856 965.398481 50
919.029144 1377.601519 50
1482.107811 886.998585 50
1029.892189 1069.001415 50
1858.886042 1620.697854 50
1052.113958 1043.302146 50
922.185939 1326.645860 50
1120.814061 1784.354140 50
1074.631505 1020.494359 50
1173.368495 1818.505641 50
1915.518517 1441.901295 50
1220.481483 924.098705 50
1357.239959 886.828964 50
929.760041 1486.171036 50
1425.532705 883.042678 50
1124.467295 978.957322 50
919.300637 1365.663706 50
1704.699363 1793.336294 50
1598.537269 916.345557 50
923.462731 1449.654443 50
1122.540423 980.369004 50
923.459577 1449.630996 50
1913.411419 1308.452373 50
988.588581 1128.547627 50
1756.760662 1014.329774 50
929.239338 1483.670226 50
1801.176201 1060.600633 50
1130.823799 974.399367 50
1151.419615 960.624886 50
1221.580385 1842.375114 50
920.455986 1421.129594 50
1729.544014 1774.870406 50
1892.696442 1222.963502 50
1032.303558 1066.036498 50
920.428941 1420.774314 50
1640.571059 1831.225686 50
1622.435971 926.257397 50
919.564029 1406.742603 50
966.215161 1170.901226 50
1472.784839 1880.098774 50
1801.977869 1704.446655 50
1168.022131 950.553345 50
1421.637245 883.006955 50
947.362755 1216.993045 50
1041.296137 1055.372480 50
1399.703863 1882.627520 50
986.766670 1634.345079 50
1781.233330 1727.654921 50
1871.131910 1169.512913 50
1520.868090 893.487087 50
1326.990801 1874.461400 50
1918.009199 1351.538600 50
1099.286946 998.573722 50
1273.713054 1861.426278 50
1861.877101 1150.922700 50
923.122899 1447.077300 50
922.392344 1324.855041 50
1124.607656 1787.144959 50
928.462242 1479.812747 50
1461.537758 1881.187253 50
1906.351092 1271.246195 50
928.648908 1480.753805 50
1568.883435 1860.006243 50
1578.116565 908.993757 50
1543.905757 1867.147242 50
1839.094243 1111.852758 50
1363.896120 886.045714 50
1111.103880 1776.954286 50
1361.364666 886.332940 50
1070.635334 1741.667060 50
934.477410 1259.558272 50
1241.522590 1850.441728 50
1880.100481 1189.644507 50
940.899519 1529.355493 50
1918.280470 1356.185593 50
1050.719530 1044.814407 50
1379.029158 1881.399771 50
1918.970842 1377.600229 50
1665.752081 948.128282 50
945.247919 1542.871718 50
924.330285 1310.186040 50
1006.669715 1665.813960 50
957.595388 1190.371384 50
1692.404612 1801.628616 50
964.735352 1591.910577 50
1899.264648 1522.089423 50
1805.244022 1065.485346 50
1249.755978 912.514654 50
1592.715908 914.147376 50
919.284092 1399.852624 50
1840.198948 1652.427999 50
1499.801052 889.572001 50
1162.824136 1812.387851 50
1902.175864 1511.612149 50
1220.627180 1841.964295 50
1918.372820 1408.035705 50
1688.857805 962.076295 50
919.142195 1394.923705 50
1163.310021 953.322639 50
923.689979 1314.677361 50
1505.986722 1875.375172 50
1577.013278 908.624828 50
1514.234814 892.153456 50
1240.765186 915.846544 50
1509.792487 891.312371 50
946.207513 1545.687629 50
1274.547491 904.321117 50
1229.452509 1845.678883 50
1683.998113 959.000000 50
1154.001887 959.000000 50
919.403906 1403.093359 50
934.596094 1506.906641 50
1509.846344 891.322319 50
1030.153656 1068.677681 50
1094.757772 1763.613948 50
1894.242228 1538.386052 50
1371.789846 885.233788 50
920.210154 1417.766212 50
1017.963985 1084.386346 50
1052.036015 1722.613654 50
1423.833195 883.023360 50
1056.166805 1038.976640 50
919.381779 1402.535435 50
1606.618221 1846.464565 50
1243.153412 1851.057665 50
1917.846588 1416.942335 50
1909.777810 1478.588394 50
963.222190 1177.411606 50
939.034315 1523.117597 50
1652.965685 1824.882403 50
1556.068326 1863.845374 50
1839.931674 1113.154626 50
919.383356 1402.575728 50
1178.616644 1821.424272 50
1918.141024 1353.704294 50
927.858976 1289.295706 50
1349.204640 887.895357 50
1222.795360 923.104643 50
1531.563501 895.835286 50
1278.436499 903.164714 50
1124.886851 1787.348186 50
1916.113149 1436.651814 50
1486.465590 1878.427486 50
1918.534410 1404.572514 50
1538.758707 1868.446034 50
1869.241293 1165.553966 50
1327.816286 891.384774 50
920.183714 1348.615226 50
949.343538 1211.469223 50
1440.656462 1882.530777 50
1891.326744 1547.034895 50
1319.673256 892.965105 50
1764.703818 1021.767568 50
1090.296182 1006.232432 50
1448.461366 883.868727 50
981.538634 1625.131273 50
1677.336012 954.908299 50
932.663988 1499.091701 50
1912.327092 1464.414866 50
1221.672908 923.585134 50
1664.178118 947.238953 50
1279.821882 902.761047 50
1228.711202 920.625505 50
997.288798 1114.374495 50
1413.487158 883.030392 50
1036.512842 1060.969608 50
1909.458537 1285.786711 50
1194.541463 936.213289 50
1128.286604 976.200637 50
1234.713396 1847.799363 50
1322.575142 892.385847 50
1092.424858 1761.614153 50
67.000000 1789.000000 50
500.679656 1540.158773 50
-276.679656 1425.841227 50
563.100836 1851.321427 50
-310.100836 1460.678573 50
535.522128 1963.605313 50
343.477872 1372.394687 50
411.140655 1426.278054 50
93.859345 1289.721946 50
537.677648 1957.708481 50
343.322352 1372.291519 50
-336.191004 2084.697505 50
553.191004 1672.302495 50
413.476523 2149.491358 50
-218.476523 1378.508642 50
558.902132 1699.376940 50
-247.902132 1400.623060 50
407.229329 1422.606763 50
-24.229329 1297.393237 50
31.113035 2287.710463 50
442.886965 1459.289537 50
252.658278 2253.253168 50
496.341722 1532.746832 50
262.849555 2249.046684 50
360.150445 1383.953316 50
510.595781 1558.299366 50
-130.595781 1329.700634 50
267.950803 2246.841430 50
359.049197 1383.158570 50
561.173221 1712.889371 50
-151.173221 1339.110629 50
562.630260 1854.959425 50
73.369740 1289.040575 50
566.703920 1771.795580 50
81.296080 1289.204420 50
431.949099 1447.222067 50
-203.949099 1368.777933 50
535.430351 1614.148616 50
-402.430351 1616.851384 50
390.584506 2170.173277 50
300.415494 1346.826723 50
559.201882 1876.961965 50
336.798118 1368.038035 50
494.443430 1529.592765 50
-185.443430 1357.407235 50
494.090040 1529.011351 50
199.909960 1306.988649 50
563.815645 1732.659830 50
457.184355 1476.340170 50
560.992738 1866.273380 50
526.007262 1590.726620 50
566.187779 1760.512091 50
522.812221 1583.487909 50
566.979139 1793.567297 50
454.020861 1472.432703 50
391.401420 2169.478276 50
303.598580 1348.521724 50
479.760358 2071.185909 50
558.239642 1695.814091 50
444.269443 2117.127670 50
379.730557 1398.872330 50
284.257044 1338.667482 50
-203.257044 1368.332518 50
465.610797 2090.843391 50
113.389203 1291.156609 50
498.539005 1536.464681 50
-292.539005 1441.535319 50
557.277156 1690.876045 50
-432.277156 1762.123955 50
420.045976 1434.939922 50
137.954024 1294.060078 50
-295.969992 2132.879026 50
479.969992 1507.120974 50
509.715128 2021.386134 50
-7.715128 1294.613866 50
551.141794 1913.926871 50
166.858206 1299.073129 50
-107.002091 2257.746491 50
366.002091 1388.253509 50
339.594541 2208.156553 50
406.405459 1421.843447 50
561.383410 1714.266846 50
-380.383410 1565.733154 50
562.702785 1723.587852 50
-176.702785 1352.412148 50
537.067740 1959.400470 50
500.932260 1540.599530 50
527.555655 1594.350344 50
-187.555655 1358.649656 50
210.426324 1310.012642 50
-58.426324 1304.987358 50
-425.884420 1873.053247 50
564.884420 1834.946753 50
313.025613 2224.283124 50
-72.025613 1308.716876 50
528.891364 1597.541472 50
-391.891364 1590.458528 50
202.500000 2270.289674 50
202.500000 1307.710326 50
-155.337489 2236.846001 50
492.337489 1526.153999 50
317.538374 1356.298575 50
-40.538374 1300.701425 50
566.598887 1768.976219 50
444.401113 1461.023781 50
397.000000 674.000000 50
-97.682817 746.724899 50
651.682817 1104.275101 50
56.432935 1040.079328 50
526.567065 1156.920672 50
488.800187 1165.500484 50
720.199813 1055.499516 50
887.550841 770.746432 50
523.449159 190.253568 50
676.563519 259.459002 50
-98.563519 607.540998 50
-59.574708 877.812502 50
894.574708 723.187498 50
612.732956 222.935379 50
-99.732956 731.064621 50
719.907597 1055.746884 50
381.092403 174.253116 50
707.540765 1065.872981 50
839.459235 441.127019 50
482.576970 1166.622150 50
728.423030 1048.377850 50
172.366757 1120.698899 50
724.633243 296.301101 50
452.981214 177.143780 50
-31.981214 930.856220 50
291.376132 1162.716276 50
593.623868 214.283724 50
887.497595 771.016028 50
352.502405 175.983972 50
823.046532 935.695153 50
444.953468 176.304847 50
-46.817028 904.274717 50
687.817028 1080.725283 50
-102.736199 657.760186 50
815.736199 947.239814 50
128.624879 252.129410 50
408.375121 1173.870590 50
753.497518 323.415460 50
-42.497518 435.584540 50
-87.091419 799.121931 50
797.091419 973.878069 50
-31.479666 931.692017 50
771.479666 1005.307983 50
518.286826 1159.066496 50
896.713174 690.933504 50
137.937379 1101.652380 50
828.062621 927.347620 50
116.203302 1087.706676 50
861.796698 858.293324 50
705.661121 1067.355199 50
885.338879 566.644801 50
835.040500 915.081979 50
 7.959500 359.918021 50
796.046641 975.266955 50
693.953359 271.733045 50
-97.328377 598.903691 50
655.328377 1102.096309 50
580.885695 209.041882 50
-65.885695 484.958118 50
-20.255166 949.496146 50
483.255166 1166.503854 50
416.369189 1173.624694 50
809.630811 956.375306 50
403.072512 1173.963123 50
861.927488 490.036877 50
847.518315 890.871502 50
680.481685 262.128498 50
-99.528459 732.817427 50
738.528459 1039.182573 50
622.246440 1120.390010 50
877.753560 536.609990 50
129.445502 1096.391513 50
894.554498 624.608487 50
782.153535 992.836564 50
881.846465 796.163436 50
875.601662 529.291850 50
370.398338 174.708150 50
529.259618 1156.190205 50
821.740382 937.809795 50
648.085316 1106.384278 50
871.914684 517.615722 50
696.375849 273.532647 50
-0.375849 977.467353 50
791.553408 366.872000 50
-102.553408 695.128000 50
511.122607 187.198161 50
-27.122607 938.801839 50
641.247403 1110.283401 50
705.752597 280.716599 50
704.195652 279.499263 50
-63.195652 478.500737 50
588.404268 1135.913852 50
762.595732 1015.086148 50
 6.604212 361.604212 50
709.395788 1064.395788 50
894.803955 627.189507 50
224.196045 204.810493 50
575.718549 1140.968607 50
877.281451 813.031393 50
520.539497 1158.497670 50
889.460503 760.502330 50
-33.852453 420.295125 50
444.852453 1171.704875 50
692.962124 1076.996800 50
896.037876 705.003200 50
267.402832 1156.912595 50
641.597168 1110.087405 50
887.401040 576.497076 50
748.598960 318.502924 50
856.066073 475.862825 50
-52.066073 454.137175 50
-97.429036 748.430697 50
633.429036 1114.569303 50
875.642277 529.426245 50
709.357723 283.573755 50
635.044416 234.301403 50
-29.044416 935.698597 50
317.528098 180.356184 50
107.471902 1081.643816 50
663.596812 251.003381 50
-9.596812 964.996619 50
628.876524 1116.982254 50
861.123476 488.017746 50
-8.279730 966.828175 50
896.279730 647.171825 50
698.823554 1072.625817 50
887.176446 575.374183 50
244.013799 1150.020191 50
820.986201 408.979809 50
-86.809712 800.206824 50
896.809712 687.793176 50
896.903014 664.152330 50
836.096986 434.847670 50
546.522861 1151.119392 50
887.477139 576.880608 50
664.561271 1096.387223 50
817.438729 944.612777 50
155.995025 1112.082871 50
676.004975 1088.917129 50
804.344664 963.948831 50
713.655336 287.051169 50
810.040086 955.776307 50
431.959914 175.223693 50
18.064375 347.797927 50
689.935625 1079.202073 50
872.579503 519.649306 50
482.420497 181.350694 50
441.174323 1172.044806 50
828.825677 421.955194 50
234.774183 1146.951144 50
813.225817 951.048856 50
802.263937 966.850032 50
655.736063 246.149968 50
893.653331 616.246479 50
261.346669 192.753521 50
879.660105 543.465624 50
787.339895 361.534376 50
556.669390 200.179690 50
-102.669390 655.820310 50
868.847332 839.408873 50
681.152668 262.591127 50
570.471931 205.057051 50
-7.471931 967.942949 50
18.129138 1000.277290 50
492.870862 1164.722710 50
888.719651 764.618899 50
-32.719651 418.381101 50
-31.967360 930.879357 50
747.967360 1030.120643 50
440.767903 1172.080687 50
785.232097 358.919313 50
877.602974 536.084149 50
152.397026 237.915851 50
