81 200
1977.000000 1594.000000 3
679.000000 1841.000000 2
1427.000000 1260.000000 2
57.000000 182.000000 3
1153.000000 428.000000 4
1391.000000 416.000000 1
1869.000000 69.000000 3
1622.000000 1841.000000 3
1986.000000 1900.000000 2
166.000000 499.000000 4
114.000000 1491.000000 3
459.000000 509.000000 2
319.000000 1287.000000 4
1989.000000 1651.000000 2
829.000000 857.000000 2
633.000000 100.000000 4
1779.000000 224.000000 2
971.000000 1711.000000 2
967.000000 472.000000 1
897.000000 453.000000 1
1792.000000 1057.000000 3
527.000000 230.000000 1
1513.000000 365.000000 2
273.000000 1164.000000 1
1436.000000 645.000000 4
1986.000000 420.000000 4
1011.000000 1126.000000 3
1191.000000 1071.000000 3
523.000000 683.000000 1
1715.000000 1005.000000 4
1525.000000 467.000000 4
85.000000 826.000000 1
72.000000 1919.000000 4
807.000000 652.000000 1
64.000000 381.000000 3
203.000000 204.000000 3
174.000000 1744.000000 2
1047.000000 166.000000 2
1031.000000 561.000000 4
70.000000 1399.000000 1
338.000000 1789.000000 3
270.000000 1974.000000 1
1685.000000 839.000000 1
210.000000 868.000000 4
944.000000 1441.000000 3
996.000000 1271.000000 3
