18550 200
584.298461 1330.005283 50
440.339960 1350.487296 50
454.660040 2313.512704 50
928.208003 1469.250754 50
118.791997 1641.749246 50
585.208762 2329.989704 50
626.791238 1332.010296 50
760.144942 2297.187735 50
779.855058 1370.812265 50
673.444296 1338.433178 50
82.555704 1853.566822 50
1070.699226 1724.297272 50
657.300774 1335.702728 50
344.847281 2270.180177 50
892.152719 1437.819823 50
612.918215 1330.956852 50
82.081785 1839.043148 50
1080.502403 1791.330192 50
1049.497597 1652.669808 50
766.000990 1365.087497 50
230.999010 1473.912503 50
1000.864184 1556.956423 50
264.135816 1444.043577 50
1010.353195 1572.097809 50
335.646805 1394.902191 50
220.581462 1484.490752 50
543.418538 2328.509248 50
924.075931 2194.669792 50
399.924069 1364.330208 50
410.327341 1360.395381 50
220.672659 2175.604619 50
966.180885 1509.992113 50
518.819115 1334.007887 50
900.659159 2215.300325 50
811.340841 1385.699675 50
1020.047635 2071.069014 50
511.952365 1334.930986 50
802.522076 1381.257296 50
377.477924 1373.742704 50
902.303353 1446.065420 50
104.696647 1978.934580 50
554.848730 1330.737736 50
89.151270 1914.262264 50
362.081553 1380.961163 50
326.918447 2260.038837 50
345.543446 1389.445466 50
302.456554 2244.554534 50
996.157684 1549.868936 50
143.842316 1589.131064 50
1041.831818 1633.646494 50
769.168182 1366.353506 50
828.772846 1395.140065 50
819.227154 1389.859935 50
1027.946851 1603.877454 50
456.053149 1346.122546 50
1077.393736 1897.712974 50
228.606264 1476.287026 50
1020.285046 1589.362890 50
530.714954 1332.637110 50
962.077521 2154.870864 50
945.922479 1487.129136 50
711.080966 1346.949170 50
84.919034 1776.050830 50
875.416367 1425.145908 50
132.583633 1610.854092 50
1043.065783 1636.561783 50
183.934217 1527.438217 50
703.677378 1345.031325 50
187.322622 2136.968675 50
1080.885708 1796.637588 50
545.114292 1331.362412 50
1081.853375 1842.107980 50
552.146625 1330.892020 50
586.177984 1330.017456 50
161.822016 1558.982544 50
1015.118811 2079.816124 50
268.881189 1440.183876 50
1053.544879 1663.730860 50
891.455121 1437.269140 50
242.876466 1462.583032 50
462.123534 2315.416968 50
1071.252760 1726.889685 50
695.747240 1343.110315 50
881.670895 1429.753383 50
696.329105 1343.246617 50
848.880956 1407.182598 50
273.119044 1436.817402 50
452.451218 1347.074423 50
132.548782 1610.925577 50
1032.625625 1613.351562 50
905.374375 1448.648438 50
150.000000 1825.000000 50
646.913563 1769.530086 50
-187.913563 1456.469914 50
630.097305 1964.665951 50
-181.097305 1450.334049 50
590.228430 1587.936866 50
-328.228430 1679.063134 50
-73.174103 2272.429681 50
422.174103 1405.570319 50
591.500139 1590.313769 50
-277.500139 1565.686231 50
603.682242 2035.172366 50
416.317758 1401.827634 50
563.555191 1543.980243 50
154.444809 1325.019757 50
581.636503 1572.631363 50
-66.636503 1374.368637 50
587.201803 1582.400365 50
301.798197 1348.599635 50
532.375457 1502.836983 50
-347.375457 1876.163017 50
361.955181 2277.852074 50
287.044819 1344.147926 50
643.356228 1743.761877 50
451.643772 1426.238123 50
220.097914 2320.061898 50
371.902086 1376.938102 50
135.958692 2324.802803 50
524.041308 1493.197197 50
636.758980 1939.305273 50
345.241020 1364.694727 50
511.656681 1479.740032 50
-336.656681 1710.259968 50
90.577946 2321.456463 50
512.422054 1480.543537 50
644.279154 1900.419612 50
557.720846 1535.580388 50
522.413612 1491.371312 50
417.586388 1402.628688 50
458.736195 2218.296278 50
448.263805 1423.703722 50
366.017226 1374.071449 50
-211.017226 2170.928551 50
396.489965 1389.979659 50
154.510035 1325.020341 50
432.320778 2237.668122 50
70.679222 1331.331878 50
534.900777 1505.858351 50
138.099223 1325.141649 50
573.336715 2091.056433 50
491.663285 1459.943567 50
358.139593 1370.381578 50
174.860407 1325.618422 50
471.531337 2207.906776 50
331.468663 1359.093224 50
649.824839 1811.766310 50
550.175161 1525.233690 50
204.304414 2322.042283 50
258.695586 1336.957717 50
644.012933 1747.855834 50
-29.012933 1358.144166 50
383.604134 2267.073646 50
396.395866 1389.926354 50
549.262056 2125.981412 50
558.737944 1537.018588 50
604.422661 1616.433356 50
-280.422661 1570.566644 50
357.539999 2279.892458 50
447.460001 1423.107542 50
567.099792 1549.268676 50
-304.099792 1615.731324 50
526.805187 1496.339307 50
38.194813 1337.660693 50
624.570474 1667.574255 50
208.429526 1328.425745 50
601.316175 1609.793795 50
312.683825 1352.206205 50
-317.640672 2001.952541 50
649.640672 1806.047459 50
510.044469 2171.940889 50
381.955531 1382.059111 50
355.797709 1369.316664 50
18.202291 1342.683336 50
476.034565 1445.920243 50
-277.034565 2085.079757 50
645.268873 1893.620285 50
634.731127 1702.379715 50
631.116255 1961.114472 50
468.883745 1439.885528 50
586.954953 2068.043965 50
-11.954953 1351.956035 50
549.807663 1524.743721 50
-337.807663 1715.256279 50
283.134667 1343.050666 50
-26.134667 2292.949334 50
228.812385 1331.250460 50
-12.812385 2297.749540 50
649.403038 1800.574495 50
58.596962 1333.425505 50
606.088584 2029.898032 50
267.911416 1339.101968 50
601.139054 1609.422743 50
-237.139054 1508.577257 50
623.782659 1665.218924 50
-47.782659 1365.781076 50
649.919429 1833.975799 50
145.080571 1325.024201 50
587.328459 2067.371242 50
-128.328459 1409.628758 50
479.250639 1448.710196 50
-163.250639 1435.289804 50
523.738879 2157.143418 50
328.261121 1357.856582 50
-347.984394 1780.149767 50
620.984394 1992.850233 50
541.506817 1513.997729 50
148.493183 1325.002271 50
419.867445 1404.082476 50
-266.867445 1548.917524 50
309.000000 1401.000000 50
-186.277305 1469.559402 50
794.277305 1521.440598 50
655.924874 1040.940100 50
52.075126 972.059900 50
110.705932 942.001675 50
310.294068 1900.998325 50
636.491715 1023.178380 50
402.508285 909.821620 50
652.220330 1037.407089 50
-142.220330 1185.592911 50
-176.052922 1522.341103 50
684.052922 1731.658897 50
693.026750 1080.807159 50
164.973250 922.192841 50
451.038313 921.599210 50
21.961687 1810.400790 50
448.601644 1881.116008 50
730.398356 1131.883992 50
801.719881 1486.012463 50
75.280119 958.987537 50
806.955305 1355.827946 50
-132.955305 1167.172054 50
765.354561 1605.304954 50
282.645439 901.695046 50
-59.453029 1063.002418 50
403.453029 1891.997582 50
788.303705 1258.634419 50
134.696295 932.365581 50
672.790352 1057.988951 50
254.209648 904.011049 50
-0.986396 1793.311655 50
808.986396 1404.688345 50
660.753568 1756.344097 50
593.246432 989.655903 50
-44.115959 1754.990281 50
795.115959 1518.009719 50
628.278465 1016.212706 50
-100.278465 1113.787294 50
39.982427 1822.461203 50
779.017573 1571.538797 50
507.900789 1859.735737 50
633.099211 1020.264263 50
227.245612 907.729060 50
106.754388 1858.270940 50
-9.320532 1786.580133 50
771.320532 1591.419867 50
594.078367 1811.767970 50
766.921633 1200.232030 50
779.966895 1568.899327 50
319.033105 901.100673 50
602.394974 996.130405 50
-67.394974 1071.869595 50
263.761398 1898.949263 50
802.238602 1319.050737 50
-167.923875 1250.854678 50
481.923875 1870.145322 50
775.559923 1221.217246 50
-65.559923 1069.782754 50
-134.339037 1632.193637 50
796.339037 1512.806363 50
808.766168 1416.289772 50
23.233832 990.710228 50
806.959302 1446.127972 50
430.040698 915.872028 50
440.426903 1883.417837 50
783.573097 1243.582163 50
764.323525 1194.407436 50
-72.323525 1077.592564 50
173.047276 1882.161986 50
788.952724 1260.838014 50
750.836518 1166.947674 50
364.163482 904.052326 50
630.444317 1783.979831 50
728.555683 1129.020169 50
681.432813 1067.392747 50
-88.432813 1097.607253 50
-139.673293 1621.663264 50
761.673293 1613.336736 50
685.892628 1729.560416 50
88.107372 952.439584 50
131.324267 1868.366381 50
807.675733 1364.633619 50
724.707557 1123.174107 50
104.292443 944.825893 50
459.585369 1877.785116 50
807.414631 1361.214884 50
378.892921 905.909120 50
104.107079 1857.090880 50
673.295416 1058.525402 50
193.704584 914.474598 50
779.523054 1570.139160 50
675.476946 1060.860840 50
155.001706 1876.693731 50
808.998294 1402.306269 50
706.773554 1098.054130 50
679.226446 1064.945870 50
356.418524 903.253595 50
65.581476 1837.746405 50
677.927517 1063.520390 50
-67.927517 1072.479610 50
352.331479 902.881156 50
48.668521 974.118844 50
784.205459 1245.501538 50
400.794541 909.498462 50
803.077582 1324.270979 50
-79.077582 1085.729021 50
731.325175 1668.659198 50
260.674825 903.340802 50
749.905594 1636.801308 50
323.094406 901.198692 50
-146.872073 1606.379290 50
637.872073 1777.620710 50
272.015631 1899.630280 50
778.984369 1230.369720 50
741.799570 1150.631207 50
328.200430 901.368793 50
687.565564 1074.368535 50
-154.565564 1213.631465 50
-169.611162 1256.323272 50
527.611162 1850.676728 50
728.746708 1129.315069 50
257.253292 903.684931 50
798.494478 1502.956640 50
413.505522 912.043360 50
661.391486 1046.288511 50
-21.391486 1025.711489 50
630.174434 1784.206189 50
808.825566 1387.793811 50
531.087786 1848.969882 50
727.912214 1128.030118 50
807.232686 1358.997734 50
497.767314 938.002266 50
808.494963 1378.532656 50
98.505037 947.467344 50
796.133169 1288.300063 50
401.866831 909.699937 50
-51.029891 1747.956017 50
785.029891 1248.043983 50
158.084891 924.319153 50
212.915109 1891.680847 50
-190.928512 1409.454733 50
606.928512 1802.545267 50
-190.307336 1374.690614 50
565.307336 1830.309386 50
770.599606 1208.839121 50
569.400394 974.160879 50
600.572118 1807.184318 50
266.427882 902.815682 50
807.551099 1439.036845 50
730.448901 1131.963155 50
808.701170 1383.715887 50
566.298830 972.284113 50
767.061987 1601.447539 50
443.938013 919.552461 50
370.141161 1897.247678 50
662.858839 1047.752322 50
784.176732 1556.586224 50
493.823268 936.413776 50
633.021821 1020.198398 50
-110.021821 1673.801602 50
785.013209 1554.007925 50
-50.013209 1052.992075 50
568.859517 1828.168622 50
385.140483 906.831378 50
717.849206 1113.176571 50
54.150794 970.823429 50
-174.993543 1526.500000 50
792.993543 1526.500000 50
723.005069 1681.356563 50
629.994931 1017.643437 50
706.445877 1704.375633 50
654.554123 1039.624367 50
686.987613 1073.699886 50
213.012387 910.300114 50
665.933729 1050.859581 50
-190.933729 1409.140419 50
499.696899 938.793669 50
175.303101 919.206331 50
246.921283 1897.131266 50
764.078717 1193.868734 50
735.594160 1140.198499 50
351.405840 902.801501 50
-170.377294 1543.117593 50
602.377294 1805.882407 50
788.091440 1544.078272 50
705.908560 1096.921728 50
808.967495 1406.701242 50
496.032505 937.298758 50
807.754863 1436.264530 50
41.245137 978.735470 50
459.587189 924.215459 50
-147.587189 1604.784541 50
452.507157 922.036853 50
115.492843 939.963147 50
299.000000 1590.000000 50
440.062090 1110.311052 50
257.937910 1091.688948 50
506.844827 1135.246739 50
-95.844827 1896.753261 50
563.908450 1165.943974 50
-63.908450 1246.056026 50
-199.474897 1550.977225 50
697.474897 1892.022775 50
655.550807 1239.469656 50
-192.550807 1681.530344 50
568.702251 2011.023391 50
600.297749 1190.976609 50
789.367086 1492.326458 50
77.632914 1141.673542 50
768.312846 1417.531299 50
-104.312846 1294.468701 50
798.846079 1602.405527 50
239.153921 1093.594473 50
232.114472 1094.493869 50
101.885528 2049.506131 50
694.077138 1283.545998 50
218.922862 1096.454002 50
54.636482 2026.218375 50
743.363518 1360.781625 50
750.183149 1805.484956 50
493.816851 1129.515044 50
-52.563462 1945.532181 50
793.563462 1516.467819 50
509.059822 1136.265638 50
 8.940178 1182.734362 50
10.025365 1998.036347 50
798.974635 1584.963653 50
651.007929 1945.092126 50
479.992071 1123.907874 50
458.696994 1116.188993 50
-134.696994 1838.811007 50
-46.352796 1951.568038 50
798.352796 1615.431962 50
666.332653 1929.214861 50
684.667347 1271.785139 50
798.555723 1568.926794 50
290.444277 1090.073206 50
450.817995 1113.605944 50
74.182005 1143.394056 50
337.160583 2088.541643 50
718.839417 1318.458357 50
-39.470733 1221.981573 50
343.470733 2088.018427 50
699.717314 1290.958809 50
 0.282686 1189.041191 50
-139.508233 1830.230160 50
791.508233 1503.769840 50
775.243302 1437.709760 50
46.756698 1158.290240 50
775.023218 1437.023218 50
451.976782 1113.976782 50
523.360943 2036.835727 50
690.639057 1279.164273 50
683.627271 1270.528777 50
-1.627271 1190.471223 50
293.954434 2089.974542 50
658.045566 1242.025458 50
708.367731 1877.085459 50
640.632269 1224.914541 50
573.188804 1171.884586 50
 9.811196 1182.115414 50
-178.040979 1739.772843 50
790.040979 1684.227157 50
794.478439 1657.090359 50
-30.478439 1213.909641 50
195.347599 2079.138201 50
733.652401 1342.861799 50
562.674420 1165.175565 50
256.325580 1091.824435 50
503.450237 2046.289492 50
753.549763 1381.710508 50
659.852015 1243.899114 50
-186.852015 1708.100886 50
799.000000 1589.987500 50
646.000000 1230.012500 50
197.433278 2079.575531 50
756.566722 1388.424469 50
587.180023 1181.402063 50
-175.180023 1748.597937 50
559.311361 1163.106576 50
40.688639 1161.893424 50
752.001479 1378.364323 50
-38.001479 1220.635677 50
794.291486 1658.456875 50
187.708514 1102.543125 50
796.887141 1635.917264 50
266.112859 1091.082736 50
-196.574288 1656.378647 50
677.574288 1916.621353 50
387.923136 2082.029141 50
653.076864 1236.970859 50
613.116717 1200.987548 50
-90.116717 1276.012452 50
-28.298786 1212.011237 50
376.298786 2083.988763 50
791.071394 1501.310976 50
410.928606 1102.689024 50
511.359367 1137.337323 50
118.640633 1123.662677 50
658.528099 1937.475964 50
770.471901 1423.524036 50
632.658851 1962.386588 50
616.341149 1203.613412 50
711.153924 1306.929085 50
583.846076 1179.070915 50
760.593650 1397.824814 50
136.406350 1117.175186 50
654.904885 1238.813849 50
533.095115 1148.186151 50
342.332589 2088.118748 50
381.667411 1096.881252 50
464.322995 1118.122572 50
-103.322995 1886.877428 50
-157.912871 1386.946736 50
563.912871 2014.053264 50
-138.348510 1347.664940 50
503.348510 2046.335060 50
768.247050 1762.647637 50
88.752950 1136.352363 50
711.872832 1307.978680 50
653.127168 1237.021320 50
798.631292 1609.198232 50
402.368708 1100.801768 50
560.139566 2016.387297 50
462.860434 1117.612703 50
798.211274 1561.926815 50
469.788726 1120.073185 50
713.688208 1310.654890 50
-200.688208 1572.345110 50
796.650590 1541.586263 50
-71.650590 1254.413737 50
740.435635 1824.807538 50
203.564365 1099.192462 50
571.847911 1171.008332 50
190.152089 1101.991668 50
-188.646179 1700.459061 50
796.646179 1541.540939 50
780.931334 1723.199808 50
562.068666 1164.800192 50
770.547757 1756.260977 50
580.452243 1176.739023 50
638.396168 1222.834858 50
-173.396168 1426.165142 50
390.953649 2081.471796 50
610.046351 1198.528204 50
-200.457706 1566.719116 50
622.457706 1971.280884 50
797.872222 1556.436540 50
686.127778 1273.563460 50
752.666578 1379.793825 50
542.333422 1153.206175 50
779.792844 1452.747527 50
59.207156 1151.252473 50
502.969798 1133.495541 50
-200.969798 1584.504459 50
1306.000000 362.000000 50
1805.990403 365.097932 50
955.009597  5.902068 50
1370.354030 857.841264 50
1801.645970 296.158736 50
807.473394 323.643473 50
897.526606 650.356527 50
904.832738 63.562690 50
1131.167262 830.437310 50
1498.563471 -99.431804 50
997.436529 755.431804 50
835.665254 192.337905 50
1019.334746 771.662095 50
1714.517197 650.294467 50
974.482803 -12.294467 50
1787.261945 226.401549 50
819.738055 245.598451 50
1785.994929 502.017386 50
1153.005071 -114.017386 50
1533.889060 -83.046712 50
891.110940 641.046712 50
881.913285 626.859318 50
1163.086715 841.140682 50
1008.852367 -40.123469 50
843.147633 551.123469 50
1142.701945 -110.581998 50
922.298055 682.581998 50
807.103852 328.794078 50
1112.896148 823.205922 50
1466.083491 835.680563 50
1632.916509 740.319437 50
865.043555 126.293798 50
1058.956445 796.706202 50
1590.856878 772.921597 50
1502.143122 -97.921597 50
1216.101496 -129.851867 50
1187.898504 847.851867 50
1161.243010 840.586893 50
1805.756990 346.413107 50
1553.656499 796.357294 50
1331.343501 -137.357294 50
1081.576788 -84.804456 50
861.423212 590.804456 50
852.675942 572.943827 50
1243.324058 858.056173 50
1803.315682 413.740816 50
916.684318 48.259184 50
1704.495838 663.995144 50
1068.504162 -77.995144 50
1681.638618 32.006623 50
806.361382 342.993377 50
1324.034239 861.674660 50
1620.965761 750.325340 50
818.507620 473.135860 50
1415.492380 849.864140 50
1235.796527 857.046940 50
1798.203473 449.953060 50
1077.846715 -82.911315 50
1377.153285 856.911315 50
843.742755 171.426551 50
1268.257245 860.573449 50
815.731304 263.833786 50
1010.268696 765.166214 50
846.910127 163.917976 50
1017.089873 770.082024 50
994.853743 753.392395 50
1457.146257 838.607605 50
1503.002893 821.553980 50
1800.997107 291.446020 50
1801.053884 432.154486 50
1034.946116 -58.154486 50
806.418747 341.540983 50
1576.581253 782.459017 50
933.393845 28.586363 50
1099.606155 817.413637 50
1770.602226 546.783039 50
1227.397774 -131.783039 50
1426.388627 847.290200 50
1805.611373 381.709800 50
817.044769 257.487885 50
1364.955231 858.512115 50
1410.395563 850.980129 50
1721.604437 84.019871 50
884.128429 93.626421 50
810.871571 292.373579 50
884.267734 630.592434 50
1791.732266 243.407566 50
901.843289 656.376210 50
1168.156711 842.623790 50
1562.534558 791.173648 50
1508.465442 -95.173648 50
1365.183230 858.484990 50
1500.816770 -98.484990 50
928.871273 690.289390 50
1630.128727 742.710610 50
849.139109 158.829809 50
1217.860891 854.170191 50
1024.030448 -50.908188 50
868.969552 604.908188 50
980.688141 741.700138 50
1756.311859 579.299862 50
847.721201 162.048650 50
1135.278799 831.951350 50
1030.220857 -55.068177 50
844.779143 555.068177 50
831.341957 519.161516 50
1377.658043 856.838484 50
1305.261252 -137.999454 50
1000.738748 757.999454 50
1043.440825 787.514606 50
1797.559175 453.485394 50
1705.245740 663.003055 50
1494.754260 -101.003055 50
887.689628 635.891279 50
1758.310372 575.108721 50
946.608024 14.383246 50
1220.391976 854.616754 50
1359.226530 -135.158864 50
968.773470 731.158864 50
1082.100284 809.067016 50
1747.899716 595.932984 50
859.501187 136.969313 50
858.498813 585.030687 50
1198.261601 -126.254480 50
1072.738399 804.254480 50
1680.734228 693.020027 50
1589.265772 -50.020027 50
1060.877593 -73.792388 50
827.122407 505.792388 50
810.859443 431.540126 50
1491.140557 826.459874 50
1336.219199 861.085965 50
1696.780801 673.914035 50
819.322456 476.651508 50
1084.677544 810.348492 50
809.449512 303.368842 50
1385.550488 855.631158 50
806.722941 335.122164 50
1530.277059 808.877836 50
1033.778210 781.398733 50
1762.221790 566.601267 50
976.752598 738.292636 50
1558.247402 793.707364 50
1644.203562 730.263969 50
1387.796438 -131.263969 50
829.767846 514.325098 50
1542.232154 802.674902 50
878.051908 620.573840 50
1329.948092 861.426160 50
867.581431 602.393756 50
1407.418569 851.606244 50
846.260386 558.569293 50
1742.739614 605.430707 50
807.699574 320.809161 50
961.300426 724.190839 50
1681.487066 31.834188 50
809.512934 421.165812 50
1532.273621 807.870215 50
1672.726379 22.129785 50
1785.708745 502.994750 50
1308.291255 -137.994750 50
1799.489114 281.573049 50
821.510886 238.426951 50
1338.100507 860.968493 50
1711.899493 70.031507 50
1053.126354 793.340839 50
1774.873646 535.659161 50
1061.813367 798.317417 50
1288.186633 861.682583 50
850.565336 155.652558 50
1046.434664 789.347442 50
1192.815273 849.020757 50
1702.184727 56.979243 50
819.525559 246.489746 50
852.474441 572.510254 50
854.187118 147.838566 50
1229.812882 856.161434 50
1128.464612 829.419711 50
1540.535388 803.580289 50
1016.110860 769.387146 50
1474.889140 832.612854 50
819.022089 475.368929 50
1482.977911 829.631071 50
1377.065112 856.923984 50
1613.934888 -31.923984 50
1337.369245 -137.015000 50
837.630755 537.015000 50
1086.149062 811.071893 50
1575.850938 782.928107 50
1349.000000 1409.000000 50
1834.884020 1291.030857 50
1380.115980 909.969143 50
1739.235417 1721.596096 50
1552.764583 952.403904 50
1195.046841 1884.708340 50
1671.953159 1027.291660 50
942.878891 1117.339847 50
1276.121109 1903.660153 50
1065.781159 996.947712 50
851.218841 1456.052288 50
1206.860398 929.629232 50
881.139602 1585.370768 50
1070.650355 993.642954 50
892.349645 1205.357046 50
1746.835669 1711.864293 50
1395.164331 911.135707 50
850.020690 1440.931923 50
997.979310 1765.068077 50
1218.388390 926.360790 50
1075.611610 1827.639210 50
1835.492135 1293.564291 50
1174.507865 940.435709 50
1254.413088 1899.971808 50
1829.586912 1271.028192 50
1595.779006 1843.856439 50
1592.220994 972.143561 50
1033.267586 1021.297740 50
1147.732414 1866.702260 50
1093.990917 1839.081815 50
1831.009083 1541.918185 50
1238.210406 1896.571191 50
1825.789594 1258.428809 50
902.494644 1634.017704 50
1750.505356 1706.982296 50
938.071817 1124.152622 50
1462.928183 1895.847378 50
1317.855345 1908.029068 50
1783.144655 1160.970932 50
1482.034007 1890.977129 50
1380.965993 910.022871 50
1265.995771 915.937836 50
873.004229 1562.062164 50
935.421968 1689.986141 50
1819.578032 1240.013859 50
855.793570 1326.857337 50
1250.206430 1899.142663 50
1379.923682 1908.042810 50
1840.076318 1314.957190 50
1630.870186 1821.976026 50
1703.129814 1056.023974 50
1720.851765 1743.254791 50
1267.148235 915.745209 50
1022.404102 1030.403752 50
849.595898 1384.596248 50
1425.874421 914.945020 50
851.125579 1455.054980 50
1848.548209 1430.250584 50
1228.451791 923.749416 50
883.298174 1227.006018 50
1380.701826 1907.993982 50
1515.672311 1880.402525 50
1730.327689 1085.597475 50
863.719645 1288.571691 50
1138.280355 1862.428309 50
1238.180702 921.435560 50
916.819298 1157.564440 50
1045.008583 1012.024915 50
1353.991417 1908.975085 50
1206.693057 1888.321118 50
1834.306943 1288.678882 50
939.215857 1122.509239 50
874.784143 1567.490761 50
849.684466 1382.846646 50
1129.315534 1858.153354 50
852.584249 1349.238791 50
1454.415751 1897.761209 50
1565.846822 958.469806 50
929.153178 1680.530194 50
849.067222 1417.198618 50
1154.932778 1869.801382 50
1809.442701 1214.083302 50
1537.557299 945.916698 50
1541.328358 947.470150 50
884.671642 1223.529850 50
1372.428251 1908.450815 50
1845.571749 1350.549185 50
1104.689293 1845.247955 50
1792.310707 1177.752045 50
1846.658219 1360.664746 50
1428.341781 915.335254 50
1351.366452 909.005600 50
873.633548 1253.994400 50
1137.821657 1862.214858 50
1833.178343 1533.785142 50
1705.297557 1058.212243 50
1469.702443 923.787757 50
