81 200
1552.000000 106.000000 3
689.000000 733.000000 3
1452.000000 1553.000000 3
1734.000000 1328.000000 3
1344.000000 335.000000 3
1328.000000 558.000000 1
66.000000 1918.000000 4
1767.000000 1666.000000 3
1220.000000 1821.000000 1
918.000000 390.000000 3
746.000000 1809.000000 1
986.000000 323.000000 2
1788.000000 1121.000000 2
945.000000 1524.000000 4
152.000000 1767.000000 3
749.000000 1299.000000 1
1855.000000 186.000000 4
1260.000000 931.000000 2
1267.000000 1580.000000 1
1502.000000 119.000000 3
1108.000000 29.000000 1
1790.000000 1909.000000 4
446.000000 1885.000000 3
964.000000 310.000000 1
1653.000000 259.000000 2
232.000000 1364.000000 2
480.000000 172.000000 3
1604.000000 312.000000 4
920.000000 1941.000000 3
1961.000000 1617.000000 3
1527.000000 420.000000 3
1507.000000 1172.000000 1
537.000000 1527.000000 4
260.000000 1534.000000 2
1136.000000 122.000000 3
1998.000000 729.000000 4
1816.000000 219.000000 3
1725.000000 1488.000000 1
1128.000000 799.000000 1
1458.000000 801.000000 2
528.000000 204.000000 4
1590.000000 1059.000000 1
1605.000000 1583.000000 1
417.000000 1835.000000 1
1174.000000 644.000000 4
