81 200
513.000000 1995.000000 2
1569.000000 1574.000000 3
1581.000000 1920.000000 3
953.000000 196.000000 4
238.000000 687.000000 4
1808.000000 606.000000 2
1733.000000 596.000000 1
622.000000 49.000000 4
610.000000 1075.000000 2
1537.000000 1834.000000 3
1999.000000 1170.000000 1
1734.000000 1977.000000 2
1488.000000 1048.000000 3
264.000000 1948.000000 3
1048.000000 1656.000000 1
310.000000 314.000000 4
1326.000000 636.000000 4
1315.000000 548.000000 2
1524.000000 121.000000 3
141.000000 68.000000 4
675.000000 94.000000 3
1517.000000 605.000000 3
1022.000000 381.000000 3
6.000000 672.000000 2
666.000000 462.000000 1
1822.000000 11.000000 2
1387.000000 207.000000 1
119.000000 629.000000 4
1151.000000 236.000000 3
78.000000 519.000000 2
949.000000 526.000000 3
246.000000 75.000000 1
1782.000000 1795.000000 4
1920.000000 1744.000000 2
572.000000 1617.000000 3
117.000000 227.000000 2
1635.000000 1754.000000 4
1539.000000 353.000000 4
264.000000 1463.000000 1
391.000000 1609.000000 2
5.000000 1230.000000 3
1586.000000 909.000000 4
1365.000000 595.000000 3
344.000000 1686.000000 2
307.000000 1828.000000 1
