81 200
1560.000000 228.000000 3
1794.000000 752.000000 2
681.000000 449.000000 4
1829.000000 1240.000000 3
1567.000000 250.000000 1
130.000000 1474.000000 4
890.000000 1634.000000 1
273.000000 1927.000000 1
181.000000 1621.000000 3
576.000000 539.000000 3
415.000000 721.000000 1
1207.000000 1739.000000 2
1229.000000 47.000000 3
1496.000000 1820.000000 4
47.000000 825.000000 3
450.000000 1584.000000 3
455.000000 439.000000 1
715.000000 1836.000000 2
1043.000000 1004.000000 2
1281.000000 1314.000000 3
373.000000 40.000000 2
1413.000000 240.000000 4
919.000000 1903.000000 3
523.000000 490.000000 1
909.000000 974.000000 1
507.000000 937.000000 4
1685.000000 1866.000000 2
1144.000000 528.000000 1
934.000000 286.000000 2
1113.000000 1199.000000 3
887.000000 1366.000000 4
989.000000 802.000000 3
1722.000000 366.000000 2
1926.000000 808.000000 4
1199.000000 1171.000000 3
1062.000000 188.000000 1
798.000000 499.000000 3
284.000000 1453.000000 1
938.000000 1873.000000 1
915.000000 1405.000000 4
828.000000 1232.000000 2
896.000000 1920.000000 1
326.000000 1287.000000 1
1813.000000 1689.000000 1
366.000000 561.000000 3
