19418 200
915.670763 787.184512 50
1674.092163 709.139619 50
853.907837 1228.860381 50
1827.943289 1077.530435 50
1012.056711 682.469565 50
1675.106560 710.115246 50
836.893440 1163.884754 50
1650.278299 687.721701 50
945.721701 1392.278299 50
1513.277364 1534.405317 50
1578.722636 1502.594683 50
828.637507 1044.759158 50
1597.362493 1491.240842 50
1309.050699 1569.640795 50
1697.949301 1406.359205 50
1350.224477 570.494172 50
914.775523 1351.505828 50
1396.194933 1565.327620 50
1812.805067 947.672380 50
1807.823260 929.395452 50
957.176740 734.604548 50
1312.635994 570.236108 50
1032.364006 666.763892 50
1825.407562 1120.849951 50
1059.592438 648.150049 50
1522.912099 1530.444648 50
1547.087901 620.555352 50
909.312665 1343.314682 50
1082.687335 1505.685318 50
1258.429099 1565.136233 50
1810.570901 1200.863767 50
1200.672035 586.484138 50
1115.327965 1522.515862 50
1632.351449 1466.699125 50
1496.648551 599.300875 50
1093.422897 1511.558131 50
1807.577103 1211.441869 50
1634.953232 675.310611 50
847.046768 1206.689389 50
1321.468754 570.042659 50
828.531246 1046.957341 50
1604.777553 653.593725 50
850.222447 1217.406275 50
828.108159 1059.600621 50
839.891841 1178.399379 50
1582.415672 639.566886 50
847.584328 931.433114 50
929.217955 768.382891 50
964.782045 1413.617109 50
1146.845010 603.971171 50
892.154990 1315.028829 50
1691.339496 726.511411 50
830.660504 1018.488589 50
1380.774572 572.792956 50
858.225428 1241.207044 50
1620.787833 1475.308876 50
1486.212167 595.691124 50
896.904957 816.707553 50
901.095043 1330.292447 50
830.649451 1121.404588 50
1485.350549 1544.595412 50
1363.267713 1568.754637 50
1674.732287 1430.245363 50
1685.936777 720.885028 50
1149.063223 603.114972 50
850.503739 921.685061 50
1142.496261 1534.314939 50
974.624236 1423.730928 50
1826.375764 1110.269072 50
1248.699629 576.328600 50
828.300371 1052.671400 50
1012.270285 682.295542 50
1115.729715 1522.704458 50
1604.635616 653.499416 50
835.364384 984.500584 50
1007.381039 1453.671060 50
1147.618961 1536.328940 50
853.854930 1228.702402 50
935.145070 1379.297598 50
938.107670 756.976085 50
848.892330 1213.023915 50
1729.017348 771.361277 50
1061.982652 646.638723 50
947.722168 1394.636366 50
1379.277832 1567.363634 50
1417.518497 578.078829 50
1064.481503 1494.921171 50
1102.615365 1516.320251 50
1707.384635 1395.679749 50
847.588078 1208.579888 50
1725.411922 1373.420112 50
1599.880483 650.379930 50
1379.119517 572.620070 50
1825.466386 1019.728785 50
1311.533614 570.271215 50
1804.325145 917.965937 50
1000.674855 692.034063 50
1685.392654 720.328023 50
833.607346 1144.671977 50
887.363868 833.695537 50
1301.636132 1569.304463 50
1211.820901 583.684858 50
840.179099 960.315142 50
906.710151 1339.285839 50
1044.289849 1481.714161 50
1537.481348 1524.001723 50
1464.518652 588.998277 50
851.797536 1222.417891 50
1616.202464 1478.582109 50
1742.591839 790.511883 50
973.408161 717.488117 50
875.380121 1282.450570 50
966.619879 1415.549430 50
1070.265732 1498.454253 50
1825.734268 1117.545747 50
926.483380 1367.967119 50
1521.516620 1531.032881 50
1826.720273 1105.750372 50
1227.279727 580.249628 50
1034.614314 665.123674 50
847.385686 1207.876326 50
828.223100 1055.065127 50
1187.776900 1549.934873 50
982.917905 708.173594 50
1198.082095 1552.826406 50
950.631597 741.986146 50
1422.368403 1561.013854 50
1198.648961 587.021420 50
941.351039 752.978580 50
1224.926950 1559.260612 50
1813.073050 948.739388 50
1650.958593 688.296257 50
866.041407 878.703743 50
1302.843012 570.633275 50
1017.156988 678.366725 50
953.779331 738.399502 50
842.220669 951.600498 50
872.034084 864.829137 50
834.965916 1153.170863 50
1353.940120 570.673343 50
924.059880 775.326657 50
1485.833762 595.565069 50
852.166238 916.434931 50
900.920713 1330.006313 50
1678.079287 1426.993687 50
1144.814841 1535.234562 50
1701.185159 1402.765438 50
1232.302936 579.243368 50
938.697064 1383.756632 50
1094.386210 1512.068543 50
1565.613790 1509.931457 50
828.095679 1079.781104 50
909.904321 1344.218896 50
1048.505272 1484.587381 50
1789.494728 1262.412619 50
1017.226857 1461.688720 50
1132.773143 1530.311280 50
1315.270467 1569.837933 50
1581.729533 639.162067 50
1558.500968 626.300435 50
1078.499032 636.699565 50
1800.639529 1233.131467 50
1175.360471 593.868533 50
1510.794550 1535.388174 50
1774.205450 1295.611826 50
1605.791309 1485.730669 50
1590.208691 644.269331 50
1524.310588 610.149858 50
1274.689412 572.850142 50
1572.956901 634.114560 50
860.043099 893.885440 50
1817.881104 969.917515 50
1206.118896 585.082485 50
892.076586 825.110684 50
894.923414 1319.889316 50
1602.804564 652.289034 50
1267.195436 573.710966 50
1237.714248 578.219070 50
894.285752 1318.780930 50
1405.155273 1564.011198 50
1690.844727 725.988802 50
1704.674126 741.189108 50
1123.325874 613.810892 50
860.853451 891.747085 50
956.146549 1404.252915 50
839.062085 1174.593093 50
1529.937915 1527.406907 50
836.227090 979.670574 50
1505.772910 1537.329426 50
1425.534556 579.605250 50
843.465444 1193.394750 50
981.435492 709.593227 50
832.564508 1137.406773 50
853.868907 1228.744154 50
1511.131093 1535.255846 50
1037.727578 662.885863 50
1498.272422 1540.114137 50
1369.047750 1568.312234 50
1813.952250 1187.687766 50
1236.307210 1561.520531 50
1628.692790 1469.479469 50
830.317953 1118.089289 50
1471.682047 1548.910711 50
1708.287544 745.375011 50
1137.712456 607.624989 50
845.493509 1201.101053 50
1817.506491 1171.898947 50
855.844333 1234.526672 50
1133.155667 1530.473328 50
1755.633968 810.906987 50
872.366032 864.093013 50
1818.148886 1168.762694 50
982.851114 708.237306 50
1701.496940 737.584543 50
841.503060 1185.415457 50
890.305647 828.290147 50
843.694353 945.709853 50
901.743574 808.646868 50
1230.256426 1560.353132 50
1770.670842 837.529517 50
1520.329158 608.470483 50
1728.000000 12.000000 50
1259.595592 -162.920871 50
1783.404408 508.920871 50
1303.384253 276.010355 50
1898.615747 481.989645 50
1276.039413 -201.849544 50
1939.960587 464.849544 50
1390.184796 380.620249 50
1795.815204 507.379751 50
1292.003092 256.758445 50
2227.996908 10.241555 50
1342.434749 -306.338558 50
1478.565251 445.338558 50
1241.364010 126.827756 50
1440.635990 421.172244 50
1469.116058 439.760569 50
2020.883942 417.239431 50
1237.985124 111.425454 50
1866.014876 492.574546 50
1285.271610 244.360867 50
1954.728390 457.639133 50
1341.783750 329.548434 50
1570.216250 486.451566 50
1242.913487 133.206743 50
1922.086513 472.793257 50
1299.451982 -245.578330 50
1445.548018 424.578330 50
1299.830267 270.206660 50
1985.169733 440.793340 50
1683.459246 510.012170 50
1845.540754 497.987830 50
1370.023892 361.074642 50
1511.976108 462.925358 50
1376.752887 367.844722 50
1478.247113 445.155278 50
1228.026454 17.143272 50
1601.973546 495.856728 50
1256.694388 178.946158 50
1665.305612 508.053842 50
1684.169501 510.075182 50
1822.830499 502.924818 50
1475.578620 -419.605661 50
1829.421380 501.605661 50
1268.680829 -185.549739 50
1966.319171 451.549739 50
1269.414904 -187.247861 50
1352.585096 342.247861 50
1233.048613 82.874003 50
1606.951387 497.125997 50
1240.671029 -99.850230 50
1950.328971 459.850230 50
1256.371314 -154.031268 50
2122.628686 319.031268 50
1345.078690 333.514028 50
2191.921310 198.485972 50
1236.137246 101.838918 50
1968.862754 450.161082 50
1330.059642 314.726728 50
1588.940358 492.273272 50
1230.357670 -36.498573 50
1885.642330 486.498573 50
1282.034951 -214.086654 50
1348.965049 338.086654 50
1328.511281 312.680501 50
2125.488719 315.319499 50
1228.355592 -6.853790 50
1311.644408 288.853790 50
1228.181271 -1.462464 50
1688.818729 510.462464 50
1287.414328 -224.398531 50
1432.585672 415.398531 50
1247.402521 -125.934996 50
1430.597479 413.934996 50
1228.391538 -7.783433 50
1509.608462 461.783433 50
1342.076961 -305.904715 50
1694.923039 510.904715 50
1358.767773 349.146204 50
2017.232227 419.853796 50
1423.728411 -384.760381 50
1775.271589 509.760381 50
1229.466013 -26.260479 50
1603.533987 496.260479 50
1272.763478 218.784210 50
2151.236522 278.215790 50
1337.502093 -300.268130 50
1932.497907 468.268130 50
1255.331450 -151.047361 50
1972.668550 448.047361 50
1251.728277 -140.201335 50
1994.271723 435.201335 50
1237.484139 108.923628 50
1790.515861 508.076372 50
1338.446089 325.444972 50
1862.553911 493.555028 50
1398.123303 387.741087 50
1544.876697 477.258913 50
1466.911366 438.418486 50
2224.088634 -50.418486 50
1956.000000 1725.000000 50
1534.595972 1455.892874 50
2064.404028 2213.107126 50
1668.190514 1316.140978 50
1855.809486 2214.859022 50
1783.173166 1255.818921 50
1630.826834 1345.181079 50
2318.938693 1381.087940 50
1493.061307 1913.912060 50
2234.680739 1309.865027 50
1456.319261 1707.134973 50
1525.131692 1471.322052 50
1907.868308 2222.677948 50
1654.179747 1326.371684 50
1456.820253 1753.628316 50
2166.468780 1271.455192 50
1463.531220 1638.544808 50
1709.219852 1290.144209 50
1605.780148 2081.855791 50
1485.838213 1554.859194 50
1459.161787 1781.140806 50
2070.690990 1238.331759 50
1647.309010 1331.668241 50
1467.720174 1617.376527 50
1628.279826 2102.623473 50
1656.755870 1324.434212 50
1567.244130 1410.565788 50
1487.463329 1550.433715 50
2232.536671 2141.566285 50
1591.092711 1383.177428 50
1462.907289 1807.822572 50
1559.404310 1420.513779 50
2075.595690 2210.486221 50
2380.672946 1461.081663 50
1456.327054 1706.918337 50
2197.504837 1287.192492 50
1500.495163 1518.807508 50
1913.744780 1226.788703 50
1783.255220 2194.211297 50
2204.577839 1291.169321 50
1552.422161 1429.830679 50
1849.573179 1236.457953 50
1679.426821 2141.542047 50
2191.315792 1283.835090 50
1543.684208 1442.164910 50
1486.217275 1553.815329 50
1457.782725 1767.184671 50
1530.569561 1462.304470 50
2135.430439 2191.695530 50
1913.174837 1226.837371 50
1515.825163 1962.162629 50
1457.112295 1691.667464 50
1497.887705 1925.332536 50
1614.429769 1359.856498 50
1823.570231 2207.143502 50
1696.659794 1297.515898 50
1504.340206 1939.484102 50
2126.795646 1255.075701 50
1503.204354 1512.924299 50
1580.635664 1394.694664 50
1515.364336 1961.305336 50
1951.370266 1225.021435 50
1572.629734 2045.978565 50
1504.743479 1509.668738 50
1571.256521 2044.331262 50
2184.461800 1280.247028 50
1481.538200 1882.752972 50
1622.558267 1352.418987 50
1584.441733 2059.581013 50
1599.272534 1374.649440 50
1874.727466 2218.350560 50
1516.189612 1487.162193 50
1771.810388 2189.837807 50
1780.817764 1256.693280 50
1685.182236 2145.306720 50
2059.533064 1235.836526 50
1465.466936 1628.163474 50
1457.017020 1756.874527 50
2455.982980 1729.125473 50
2279.615603 1343.853123 50
1544.384397 1441.146877 50
2256.732193 1325.550193 50
1467.267807 1619.449807 50
1518.348974 1483.211705 50
1478.651026 1873.788295 50
1511.609540 1495.833862 50
1458.390460 1676.166138 50
1503.125254 1513.093264 50
1489.874746 1905.906736 50
1675.105878 1311.359465 50
1488.894122 1546.640535 50
2084.549584 1241.807487 50
1726.450416 2169.192513 50
1531.358025 1461.031833 50
1961.641975 2224.968167 50
1473.976329 1592.134729 50
1456.023671 1729.865271 50
1831.121796 1240.845650 50
1459.878204 1787.154350 50
104.000000 200.000000 50
337.607816 642.071701 50
536.392184 -51.071701 50
-133.653830 639.909828 50
306.653830 657.090172 50
603.234954 227.648891 50
593.765046 99.351109 50
353.306082 633.412595 50
386.693918 -212.412595 50
-390.614838 126.814194 50
595.614838 291.185806 50
-166.704000 620.380000 50
454.704000 -156.380000 50
-314.828401 473.098463 50
603.828401 186.901537 50
454.426714 556.652657 50
603.573286 179.347343 50
104.259617 699.999933 50
600.740383 143.000067 50
93.102098 699.881222 50
547.897902 430.118778 50
261.441725 674.565173 50
600.558275 141.434827 50
-74.415781 667.084370 50
554.415781 -17.084370 50
479.942323 529.647341 50
-1.942323 -288.647341 50
339.669634 640.975990 50
375.330366 -219.975990 50
-111.493145 651.179238 50
309.493145 655.820762 50
-382.191857 316.693950 50
499.191857 506.306050 50
 0.940547 689.263476 50
214.059453 687.736524 50
567.843807 386.678662 50
553.156193 -19.678662 50
588.812618 322.297690 50
-319.812618 -65.297690 50
-391.411910 267.579873 50
501.411910 503.420127 50
331.724266 645.131058 50
594.275734 101.868942 50
180.552564 694.104953 50
263.447436 673.895047 50
240.017807 681.143592 50
574.982193 367.856408 50
443.271151 567.280664 50
571.728849 376.719336 50
143.351603 698.449046 50
430.648397 578.550954 50
-330.847719 446.794371 50
488.847719 519.205629 50
520.965516 475.934338 50
477.034484 -132.934338 50
262.458318 674.226698 50
590.541682 84.773302 50
-388.067131 111.287326 50
533.067131 456.712674 50
 5.174891 690.136305 50
557.825109 409.863695 50
73.149722 699.047353 50
448.850278 -162.047353 50
-189.847279 604.541440 50
499.847279 505.458560 50
335.538517 -243.159018 50
-226.538517 575.159018 50
342.408515 639.501286 50
258.591485 -275.501286 50
-384.194745 308.008754 50
488.194745 519.991246 50
265.407585 673.231013 50
562.592415  0.768987 50
536.061196 451.640861 50
470.938804 -139.640861 50
65.046389 698.480307 50
592.953611 304.519693 50
423.428853 584.662460 50
492.571147 -114.662460 50
553.430147 419.117646 50
542.569853 -40.117646 50
-28.112237 682.230605 50
600.112237 137.769395 50
-41.972089 678.217680 50
524.972089 469.782320 50
503.390506 500.810943 50
550.609494 -24.810943 50
512.190944 488.756218 50
601.809056 153.243782 50
-253.100612 549.970217 50
570.100612 19.029783 50
342.265846 639.578647 50
283.734154 -266.578647 50
23.764801 693.520327 50
446.235199 -164.520327 50
128.991058 699.375056 50
434.008942 575.624944 50
339.954317 640.823729 50
568.045683 386.176271 50
-390.630194 126.918053 50
534.630194 454.081947 50
-367.692022 365.851247 50
572.692022 374.148753 50
467.009096 543.837747 50
577.990904 359.162253 50
-5.971125 687.756447 50
595.971125 289.243553 50
-174.611070 615.181733 50
601.611070 248.818267 50
517.920542 480.481345 50
-126.920542 -243.481345 50
58.321914 697.909141 50
319.678086 651.090859 50
-288.744577 509.437712 50
601.744577 152.562288 50
-92.056569 659.958500 50
602.056569 244.041500 50
1007.000000 767.000000 50
1506.157357 796.016087 50
815.842643 304.983913 50
1267.409219 340.166264 50
509.590781 817.833736 50
1260.355916 1198.057745 50
1220.644084 314.942255 50
575.376770 1019.391337 50
1272.623230 1190.608663 50
1506.732572 750.648968 50
988.267428 267.351032 50
520.395080 881.959349 50
555.604920 982.040651 50
515.390169 858.212797 50
756.609831 1199.787203 50
1128.448235 1252.026109 50
1336.551765 390.973891 50
1242.054785 1208.304031 50
1499.945215 850.695969 50
1494.762857 657.057311 50
1304.237143 364.942689 50
1428.372706 497.843832 50
671.627294 396.156168 50
1132.151569 282.916242 50
510.848431 705.083758 50
695.423395 1158.049894 50
1466.576605 963.950106 50
664.320144 402.897657 50
526.679856 628.102343 50
679.909103 388.831327 50
512.090897 838.168673 50
1176.743383 1237.305416 50
1504.256617 714.694584 50
1453.952769 542.872308 50
507.047231 760.127692 50
936.236277 272.032834 50
671.763723 1137.967166 50
1034.955272 1266.217891 50
1331.044728 1147.782109 50
510.025452 821.920837 50
825.974548 1233.079163 50
510.615933 827.023811 50
907.384067 1256.976189 50
730.040411 1183.285222 50
1265.959589 1194.714778 50
1351.046668 1129.811094 50
1417.953332 482.188906 50
629.878624 438.702166 50
914.121376 1258.297834 50
1130.528414 282.499504 50
634.471586 1100.500496 50
850.428529 292.146997 50
532.571471 924.853003 50
1387.071936 1091.877397 50
995.928064 267.122603 50
877.235114 1249.867554 50
1329.764886 385.132446 50
791.788811 315.686202 50
589.211189 492.313798 50
1324.290971 1153.427794 50
1194.709029 303.572206 50
1107.823499 277.270869 50
510.176501 710.729131 50
994.878178 1266.853040 50
1196.121822 304.146960 50
511.159355 831.358798 50
589.840645 1042.641202 50
819.191105 1230.387332 50
1455.808895 546.612668 50
700.813680 1162.284628 50
1404.186320 1070.715372 50
588.381932 493.579238 50
1355.618068 1125.420762 50
523.519470 894.462061 50
594.480530 1049.537939 50
1387.368116 1091.530578 50
1056.631884 269.469422 50
1411.913209 473.665220 50
612.086791 460.334780 50
1333.068112 1146.050902 50
1230.931888 319.949098 50
1256.448555 1200.330611 50
1492.551445 647.669389 50
517.614529 869.478588 50
1477.385471 936.521412 50
1325.972424 1152.041027 50
1482.027576 610.958973 50
935.882708 1261.916489 50
1225.117292 317.083511 50
1281.030736 348.780972 50
547.969264 965.219028 50
931.763020 1261.306987 50
1202.236980 306.693013 50
511.726243 698.414973 50
835.273757 1236.585027 50
1506.197307 795.320467 50
602.802693 472.679533 50
531.238954 613.209794 50
1041.761046 1265.790206 50
731.966427 349.439784 50
986.033573 1266.560216 50
1316.376623 1159.792700 50
884.623377 282.207300 50
1074.925890 271.635414 50
843.074110 1239.364586 50
1307.285058 1166.786048 50
1478.714942 601.213952 50
507.058348 774.638376 50
773.941652 1209.361624 50
542.378142 582.266330 50
934.621858 1261.733670 50
1460.397356 556.213763 50
1123.602644 280.786237 50
718.110493 1175.096622 50
1276.889507 1187.903378 50
1506.830971 753.999971 50
1007.169029 267.000029 50
530.658955 615.015761 50
530.341045 917.984239 50
526.577365 905.542745 50
1145.422635 1247.457255 50
1013.462687 1266.958232 50
1466.537313 964.041768 50
1330.918116 386.110181 50
570.081884 523.889819 50
1174.083200 295.742953 50
581.916800 1030.257047 50
508.462053 728.791155 50
1298.537947 1173.208845 50
1490.378615 894.848013 50
628.621385 440.151987 50
600.249484 1057.781736 50
867.750516 1247.218264 50
635.611589 432.230456 50
830.388411 1234.769544 50
1500.626035 846.582272 50
969.373965 268.417728 50
672.831366 1138.929192 50
1488.168634 631.070808 50
914.225910 275.682416 50
510.774090 828.317584 50
555.415768 552.356852 50
657.584232 1124.643148 50
829.196463 1234.317774 50
1422.803537 1044.682226 50
1486.456484 625.149798 50
1171.543516 294.850202 50
986.184543 267.433471 50
517.815457 663.566529 50
1488.039521 903.385408 50
1327.960479 383.614592 50
1427.484184 1037.542143 50
1056.515816 269.457857 50
600.491318 1058.119720 50
847.508682 1240.880280 50
1025.093311 1266.672525 50
1172.906689 295.327475 50
541.171577 948.669700 50
1326.828423 1151.330300 50
1193.945916 303.263842 50
537.054084 937.736158 50
1208.196473 1224.733524 50
1472.803527 585.266476 50
833.522676 1235.940954 50
1313.477324 1162.059046 50
1479.860729 929.489172 50
915.139271 275.510828 50
706.253283 1166.438872 50
814.746717 1228.561128 50
1324.589061 380.817157 50
585.410939 498.182843 50
1173.865962 1238.334012 50
1401.134038 1074.665988 50
1436.216734 1023.462463 50
1296.783266 359.537537 50
745.215878 341.008130 50
815.784122 1228.991870 50
591.065657 1044.486256 50
1103.934343 1257.513744 50
507.032689 772.717302 50
795.967311 1220.282698 50
515.757120 860.168841 50
667.242880 1133.831159 50
510.572152 826.660640 50
1349.427848 1131.339360 50
585.478057 1035.922390 50
1466.521943 964.077610 50
1303.068883 364.081625 50
515.931117 672.918375 50
1277.133606 1187.746759 50
1439.866394 1017.253241 50
1490.007707 896.242232 50
705.992293 367.757768 50
638.845644 1105.322879 50
758.154356 1200.677121 50
1403.729407 462.688025 50
595.270593 483.311975 50
846.612063 293.422435 50
628.387937 1093.577565 50
588.194694 493.866121 50
797.805306 1221.133879 50
1410.246862 471.378674 50
546.753138 571.621326 50
1481.334485 608.864626 50
535.665515 600.135374 50
980.775227 1266.311788 50
1277.224773 1187.688212 50
626.964178 442.080358 50
1223.035822 1217.919642 50
516.806458 865.540810 50
900.193542 1255.459190 50
712.959030 362.599323 50
507.040970 773.400677 50
1084.116717 1261.017218 50
1491.883283 644.982782 50
1494.794682 657.198596 50
821.205318 302.801404 50
1333.485822 1145.691178 50
1321.514178 378.308822 50
1013.077443 267.036937 50
515.922557 672.963063 50
1370.534703 1110.281983 50
1504.465297 716.718017 50
1482.649218 612.864277 50
995.350782 267.135723 50
864.299334 287.795952 50
508.700666 808.204048 50
1506.867585 755.493603 50
605.132415 469.506397 50
1477.949272 934.948753 50
1225.050728 317.051247 50
542.477085 582.017672 50
923.522915 1259.982328 50
1493.991593 653.689856 50
1055.008407 269.310144 50
766.989167 328.371683 50
1044.010833 1265.628317 50
1268.728111 1193.026285 50
1506.271889 793.973715 50
1506.677499 784.955409 50
1000.322501 267.044591 50
597.414183 480.225770 50
510.585817 826.774230 50
508.652198 726.386358 50
987.347802 1266.613642 50
773.883830 1209.331156 50
1274.116170 1189.668844 50
643.930074 1110.773514 50
1377.069926 1103.226486 50
1320.598841 377.569946 50
627.401159 1092.430054 50
538.006911 940.336328 50
814.993089 1228.663672 50
738.310548 345.329538 50
754.689452 1198.670462 50
718.767999 358.438727 50
611.232001 1072.561273 50
835.168012 1236.546343 50
1208.831988 1224.453657 50
709.275893 1168.696846 50
1505.724107 731.303154 50
507.018381 762.712789 50
760.981619 1202.287211 50
712.326622 1170.940095 50
1268.673378 1193.059905 50
1506.747972 782.873376 50
1018.252028 267.126624 50
839.240797 1238.016826 50
1502.759203 831.983174 50
769.252605 1206.859269 50
898.747395 1255.140731 50
1381.470952 1098.317833 50
925.529048 273.682167 50
1202.204216 1227.320882 50
