81 200
1799.000000 1148.000000 2
236.000000 602.000000 2
320.000000 1115.000000 4
1436.000000 1825.000000 1
545.000000 1885.000000 4
492.000000 1260.000000 3
990.000000 1118.000000 1
1291.000000 1558.000000 1
619.000000 1209.000000 2
1313.000000 1195.000000 3
525.000000 503.000000 2
1370.000000 755.000000 1
334.000000 485.000000 4
1986.000000 564.000000 1
333.000000 359.000000 3
104.000000 434.000000 2
1122.000000 1494.000000 4
819.000000 1243.000000 1
612.000000 411.000000 2
197.000000 775.000000 3
489.000000 415.000000 2
1510.000000 883.000000 3
272.000000 415.000000 4
33.000000 1754.000000 3
1600.000000 426.000000 3
1812.000000 987.000000 3
128.000000 860.000000 1
259.000000 814.000000 4
936.000000 867.000000 3
1631.000000 1220.000000 1
728.000000 1887.000000 4
621.000000 689.000000 3
1557.000000 148.000000 2
420.000000 123.000000 1
563.000000 1154.000000 2
828.000000 294.000000 2
1667.000000 90.000000 1
1799.000000 1955.000000 3
608.000000 189.000000 1
601.000000 134.000000 3
826.000000 833.000000 4
1537.000000 857.000000 2
1723.000000 1728.000000 1
244.000000 1081.000000 3
403.000000 1347.000000 4
1769.000000 379.000000 1
