18404 200
1805.048412 381.166859 50
921.951588 91.833141 50
1747.558005 646.577340 50
1204.441995 -77.577340 50
1468.045006 885.013125 50
1445.954994 -68.013125 50
1124.126465 877.748878 50
1740.873535 165.251122 50
1677.125893 747.060549 50
1525.874107 -37.060549 50
1122.322756 -53.040503 50
1188.677244 898.040503 50
920.567243 730.498964 50
1773.432757 589.501036 50
961.102543 774.002409 50
1795.897457 311.997591 50
889.821436 134.880166 50
960.178564 773.119834 50
853.893111 625.540068 50
1800.106889 335.459932 50
1313.901678 911.937560 50
1765.098322 610.062440 50
1265.074887 910.322320 50
1456.925113 888.677680 50
1381.929063 906.201151 50
1790.070937 286.798849 50
1028.808127 828.130587 50
1728.191873 679.869413 50
1756.174072 629.585166 50
1490.825928 -52.585166 50
1520.905541 863.459421 50
1771.094459 595.540579 50
1776.913742 580.048348 50
1389.086258 -81.048348 50
828.843626 561.404800 50
1429.156374 896.595200 50
1052.391001 -18.908895 50
978.608999 789.908895 50
1050.956451 -18.061377 50
846.043549 608.061377 50
901.296369 705.623859 50
1133.703631 881.376141 50
819.775686 528.558640 50
1151.224314 887.441360 50
1200.353989 -76.711490 50
948.646011 761.711490 50
817.967239 303.261671 50
994.032761 802.738329 50
824.986382 548.476734 50
1083.013618 859.523266 50
1252.160009 -85.092804 50
1066.839991 851.092804 50
1545.068860 851.142437 50
1639.931140 39.857563 50
844.402594 219.833836 50
1597.597406 818.166164 50
1482.995804 879.624299 50
1372.004196 -83.624299 50
1787.909394 545.279166 50
1358.090606 -85.279166 50
998.330987 806.131676 50
1723.669013 686.868324 50
1107.124200 -46.746571 50
830.875800 567.746571 50
1446.945530 -67.723209 50
815.054470 506.723209 50
811.154217 483.607621 50
1469.845783 884.392379 50
827.285553 556.334605 50
1791.714447 530.665395 50
996.339422 804.568881 50
1690.660578 731.431119 50
929.357572 740.847201 50
1802.642428 354.152799 50
806.506177 434.492677 50
1035.493823 832.507323 50
1797.234066 505.215302 50
1122.765934 -53.215302 50
1149.389195 886.840032 50
1627.610805 29.159968 50
966.335337 778.916771 50
1797.664663 321.083229 50
829.050691 261.935492 50
816.949309 516.064508 50
957.343350 53.616769 50
806.656650 386.383231 50
806.099446 421.971777 50
1050.900554 842.028223 50
960.174273 773.115725 50
1734.825727 154.884275 50
936.679937 74.950017 50
840.320063 594.049983 50
960.711675 50.370393 50
1019.288325 821.629607 50
1306.484385 -87.999765 50
918.515615 727.999765 50
845.316902 606.347841 50
1710.683098 705.652159 50
857.167314 632.338875 50
1730.832686 675.661125 50
896.810393 124.660714 50
1393.189607 904.339286 50
1722.913656 688.012687 50
1462.086344 -63.012687 50
1649.000000 758.000000 50
1464.612092 1222.759184 50
2033.387908 438.240816 50
1475.846088 288.939532 50
1236.153912 1040.060468 50
1598.909449 260.515390 50
1149.090551 748.484610 50
1659.737520 258.115308 50
1208.262480 521.884692 50
1455.175394 297.096515 50
1154.824606 681.903485 50
1302.583885 397.450593 50
1167.416115 623.549407 50
1373.563041 340.705762 50
1717.436959 1253.294238 50
1738.206425 266.022141 50
1380.793575 1179.977859 50
1227.418482 489.171014 50
1811.581518 1230.828986 50
1943.928204 354.245923 50
1169.071796 617.754077 50
1307.526124 1123.233613 50
1869.473876 1206.766387 50
1258.882917 445.256237 50
1152.117083 813.743763 50
1856.854598 303.251206 50
1153.145402 693.748794 50
1180.124521 584.345789 50
1153.875479 827.654211 50
1149.522478 735.148188 50
1377.477522 1177.851812 50
1186.521528 948.035952 50
1977.478472 1134.964048 50
1818.662095 287.665254 50
1239.337905 471.334746 50
1403.933837 322.175980 50
1159.066163 857.824020 50
2066.617701 483.053722 50
1153.382299 691.946278 50
1323.785424 1137.783464 50
2147.214576 800.216536 50
1434.313413 1209.563583 50
2131.686587 888.436417 50
1167.534254 892.873034 50
1619.465746 1257.126966 50
1152.971160 695.108106 50
1317.028840 1131.891894 50
1350.364976 1159.020102 50
1849.635024 1215.979898 50
1598.130862 260.594400 50
1197.869138 542.405600 50
1488.960605 1231.695463 50
2139.039395 857.304537 50
1150.329342 794.435903 50
2019.670658 1093.564097 50
1187.744364 950.985073 50
1847.255636 1217.014927 50
1478.654593 1228.087696 50
2112.345407 945.912304 50
2018.520708 421.170004 50
1254.479292 450.829996 50
1650.382105 258.001910 50
1271.617895 1085.998090 50
1773.753513 273.813506 50
1173.246487 604.186494 50
2118.468690 585.955968 50
1149.531310 781.044032 50
2118.323456 585.560174 50
1286.676544 413.439826 50
1194.868446 967.199741 50
1663.131554 1257.800259 50
2074.432955 495.308544 50
1513.567045 276.691456 50
1396.123550 1189.339195 50
2075.876450 497.660805 50
1339.547507 365.267070 50
1149.452493 736.732930 50
1379.205338 1178.964180 50
2131.794662 888.035820 50
1176.767540 922.306127 50
2148.232460 785.693873 50
1724.461137 263.727184 50
1161.538863 869.272816 50
1187.620365 950.688433 50
1588.379635 1254.311567 50
1594.146172 1254.981949 50
1940.853828 352.018051 50
1958.307246 1150.847333 50
1584.692754 262.152667 50
1396.059016 326.698645 50
1797.940984 1235.301355 50
1151.587790 808.804463 50
1813.412210 1230.195537 50
1912.037110 332.780670 50
1235.962890 476.219330 50
2104.677187 552.188675 50
1180.322813 583.811325 50
1149.611328 782.717498 50
1541.388672 1246.282502 50
1379.428482 1179.107109 50
2036.571518 1073.892891 50
1162.473464 642.709369 50
2012.526536 1101.290631 50
1285.649497 1101.476945 50
2148.350503 732.523055 50
2075.007951 496.242048 50
1347.992049 358.757952 50
1546.862828 268.543160 50
1175.137172 598.456840 50
1414.028607 1199.348439 50
2148.971393 752.651561 50
2028.689421 432.675633 50
1178.310579 589.324367 50
1858.082526 303.814468 50
1211.917474 515.185532 50
2047.116718 455.505241 50
1247.883282 459.494759 50
2092.741415 527.579609 50
1164.258585 635.420391 50
2006.976698 408.925962 50
1201.023302 980.074038 50
2148.232066 730.299027 50
1397.767934 325.700973 50
1483.012085 286.356054 50
1170.987915 904.643946 50
1280.914846 419.601833 50
1756.085154 1246.398167 50
1740.704734 266.481698 50
1359.295266 1165.518302 50
1763.835655 271.365874 50
1233.164345 1035.634126 50
1273.478665 1088.126834 50
2148.521335 779.873166 50
1184.757995 943.686189 50
1880.242005 1201.313811 50
1706.069842 1254.732356 50
1808.930158 284.267644 50
1153.052649 694.468711 50
1946.947351 1159.531289 50
1406.234516 1195.109734 50
1915.765484 1180.890266 50
2131.600661 627.246025 50
1458.399339 295.753975 50
1525.845296 1242.595624 50
2109.154704 562.404376 50
2093.533302 529.111068 50
1415.466698 315.888932 50
1175.109774 598.538238 50
1425.890226 1205.461762 50
1333.475300 370.128676 50
1158.524700 660.871324 50
1507.268181 278.508507 50
1154.731819 833.491493 50
2123.702043 915.028566 50
1404.297957 321.971434 50
1498.180011 281.289049 50
1286.819989 1102.710951 50
2044.365630 451.918281 50
1153.634370 690.081719 50
2071.767170 491.039478 50
1417.232830 314.960522 50
1474.834382 1226.685756 50
1804.165618 1233.314244 50
1160.542860 651.184168 50
1904.457140 1187.815832 50
1479.002601 1228.213658 50
2113.997399 941.786342 50
1211.700512 515.576491 50
1412.299488 1198.423509 50
1593.497083 261.090123 50
1368.502917 1171.909877 50
1155.482597 677.746820 50
1874.517403 1204.253180 50
1692.414228 259.888361 50
1382.585772 1181.111639 50
1978.669055 382.076717 50
1284.330945 415.923283 50
1949.271271 358.203597 50
1170.728729 903.796403 50
1721.957585 263.351447 50
1385.042415 1182.648553 50
1214.275143 1005.010727 50
1645.724857 1257.989273 50
1837.443664 294.870444 50
1200.556336 979.129556 50
1306.428935 1122.204703 50
2058.571065 1044.795297 50
1410.758435 318.408193 50
1157.241565 667.591807 50
1433.443821 1209.149126 50
1840.556179 1219.850874 50
1297.632615 402.274037 50
1601.367385 1255.725963 50
1303.610291 396.467223 50
1627.389709 1257.532777 50
1392.561811 328.768762 50
1240.438189 1046.231238 50
1328.824962 1142.041593 50
1578.175038 1252.958407 50
2135.416124 642.244419 50
1392.583876 328.755581 50
1177.000000 1880.000000 50
918.947253 1451.737487 50
677.052747 1887.262513 50
888.236802 1471.813994 50
687.763198 1983.186006 50
1438.108780 2306.406150 50
1216.891220 1381.593850 50
1446.434139 1458.804980 50
1120.565861 1383.195020 50
1644.117152 2058.329936 50
1060.882848 1393.670064 50
1577.703978 2179.059061 50
1440.296022 1454.940939 50
1069.708910 1391.647031 50
698.291090 2024.352969 50
823.211603 1526.681772 50
724.788397 2093.318228 50
802.311213 1548.928538 50
696.688787 1741.071462 50
1159.357244 1380.311364 50
730.642756 1654.688636 50
1314.298564 1399.220316 50
740.701436 1635.779684 50
1670.587076 1800.176453 50
1021.412924 1404.823547 50
785.639268 1568.813918 50
713.360732 2067.186082 50
906.125786 1459.729658 50
793.874214 2201.270342 50
1032.473312 1401.343509 50
792.526688 2199.656491 50
705.159001 1714.573063 50
683.840999 1962.426937 50
1612.220815 1633.864180 50
1386.779185 1426.135820 50
1665.188181 1771.961581 50
1428.811819 1448.038419 50
1592.100288 1601.267600 50
722.899712 1670.732400 50
1211.555941 1381.195542 50
786.444059 1567.804458 50
1619.788932 2112.245477 50
1108.211068 1384.754523 50
750.426064 1619.165421 50
703.573936 2040.834579 50
688.982193 1771.194575 50
714.017807 2068.805425 50
1559.236428 2202.327959 50
915.763572 1453.672041 50
1644.474107 1702.607894 50
1511.525893 1508.392106 50
1605.753848 1622.764432 50
1092.246152 1387.235568 50
1673.292356 1819.222558 50
889.707644 1470.777442 50
1675.311107 1838.938570 50
1443.688893 1457.061430 50
1523.305010 2240.656125 50
1403.694990 1434.343875 50
1646.724418 1708.655403 50
739.275582 1638.344597 50
1270.916554 2371.100479 50
1384.083446 1424.899521 50
1599.883873 1613.224382 50
677.116127 1890.775618 50
1022.998291 1404.307375 50
677.001709 1878.692625 50
1664.358802 1768.279824 50
1374.641198 1420.720176 50
1451.583576 2297.856267 50
1418.416424 1442.143733 50
1481.079507 2276.907613 50
1298.920493 1395.092387 50
1599.032533 1611.879615 50
704.967467 1715.120385 50
1630.590398 1669.629491 50
862.409602 1491.370509 50
1634.647452 2081.392180 50
828.352548 1521.607820 50
1491.036651 1490.922910 50
727.963349 1660.077090 50
868.263805 1486.703722 50
878.736195 2281.296278 50
1665.920113 1984.676277 50
1278.079887 1390.323723 50
1482.382266 1484.093860 50
1220.617734 1381.906140 50
894.959926 1467.139980 50
714.040074 2068.860020 50
980.431317 1420.260125 50
760.568683 2156.739875 50
769.513474 1590.250571 50
716.486526 2074.749429 50
830.374003 1519.652364 50
1004.625997 2349.347636 50
1333.031427 1404.969271 50
1231.968573 1383.030729 50
1244.784286 1384.616017 50
680.215714 1823.383983 50
1565.063064 1564.711151 50
1384.936936 1425.288849 50
1672.882618 1815.965407 50
920.117382 1451.034593 50
871.460774 1484.214981 50
677.539226 1856.785019 50
1202.441632 2379.352304 50
1217.558368 1381.647696 50
1640.193674 2068.286007 50
1532.806326 1528.713993 50
1576.914399 1579.885900 50
1051.085601 1396.114100 50
1618.331921 2115.002416 50
1231.668079 1382.997584 50
680.776247 1818.664959 50
693.223753 2006.335041 50
1659.855317 1750.189589 50
686.144683 1784.810411 50
1008.269470 1409.330256 50
702.730530 1721.669744 50
1307.706975 1397.386607 50
821.293025 1528.613393 50
1185.013885 1380.064226 50
720.986115 1674.935774 50
1116.846999 1383.631572 50
677.153001 1892.368428 50
1676.999832 1879.589517 50
719.000168 1679.410483 50
1496.416125 2264.673029 50
1234.583875 1383.326971 50
1563.237400 2197.522709 50
1243.762600 1384.477291 50
1560.825649 1559.566120 50
1032.174351 1401.433880 50
1505.622779 2256.838253 50
1241.377221 1384.161747 50
1674.819704 1833.357293 50
1446.180296 1458.642707 50
1234.596606 1383.328448 50
917.403394 1452.671552 50
1579.246465 1583.018887 50
978.753535 1420.981113 50
1292.377094 2366.506039 50
1215.622906 1381.493961 50
774.254115 1583.696520 50
878.745885 2281.303480 50
688.939271 1771.387272 50
1640.060729 2068.612728 50
1255.325333 2373.827037 50
1467.674667 1473.172963 50
899.179294 1464.288976 50
752.820706 2144.711024 50
849.734533 1501.982389 50
1384.265467 2335.017611 50
1655.308351 1734.325291 50
732.691649 1650.674709 50
1059.180847 1394.079588 50
684.819153 1791.920412 50
1676.247728 1907.417252 50
1216.752272 1381.582748 50
891.441144 1469.565913 50
817.558856 1532.434087 50
1584.750827 2169.377371 50
1217.249173 1381.622629 50
1305.806404 1396.875885 50
1121.193596 1383.124115 50
1359.663214 2345.439738 50
1153.336786 1380.560262 50
857.448516 1495.439408 50
1250.551484 2374.560592 50
1301.064202 1395.636424 50
1157.935798 1380.363576 50
1676.016903 1911.338968 50
758.983097 1605.661032 50
1137.459239 1381.565924 50
699.540761 2028.434076 50
1849.000000 903.000000 50
1557.462350 496.790942 50
1354.537650 977.209058 50
1510.523044 534.987296 50
1437.476956 619.012704 50
1719.485580 420.065206 50
1571.514420 1318.934794 50
1567.194120 1316.019910 50
1759.805880 1394.980090 50
1881.556399 404.061045 50
1437.443601 1186.938955 50
1562.991039 492.879439 50
1676.008961 1372.120561 50
1924.519135 408.736042 50
1388.480865 708.263958 50
1386.301157 1092.498761 50
1990.698843 1382.501239 50
1582.459225 1326.031932 50
2107.540775 1330.968068 50
1833.252667 403.248040 50
1376.747333 738.751960 50
1351.560136 852.467027 50
2012.439864 1375.532973 50
2069.606846 454.298964 50
1350.393154 865.701036 50
1357.520019 994.909894 50
2313.479981 1088.090106 50
1439.888820 1190.450939 50
2326.111180 1052.549061 50
1350.320832 939.319247 50
1636.679168 1355.680753 50
1407.659797 1137.986862 50
1992.340203 1382.013138 50
1486.112318 1246.965885 50
2341.887682 987.034115 50
1424.077309 639.483953 50
1945.922691 1393.516047 50
1349.069990 911.365691 50
1885.930010 1401.634309 50
1475.675062 1235.608615 50
2315.324938 1083.391385 50
2011.396541 430.107450 50
1461.603459 586.892550 50
1742.646513 414.441983 50
1379.353487 1074.558017 50
1691.523662 428.446312 50
1455.476338 594.553688 50
2099.344425 470.186334 50
1368.655575 1041.813666 50
2170.739859 520.268419 50
1434.260141 623.731581 50
1580.315219 1324.673438 50
2018.684781 1373.326562 50
1356.495223 989.249899 50
1701.504777 1380.750101 50
2117.346131 481.110969 50
1670.653869 435.889031 50
1482.685692 562.685692 50
2189.314308 1269.314308 50
1398.843732 1120.621999 50
2312.156268 1091.378001 50
1633.536991 451.806370 50
1891.463009 1401.193630 50
1735.308143 416.097380 50
1350.691857 861.902620 50
1650.307485 1361.825985 50
1891.692515 1401.174015 50
1539.885960 1295.999377 50
1912.114040 1399.000623 50
1359.363639 1004.273064 50
1616.636361 1345.726936 50
2279.081529 1158.009566 50
1455.918471 593.990434 50
2347.583184 865.386062 50
1395.416816 692.613938 50
1843.699733 403.028094 50
1550.300267 1303.971906 50
1363.547887 783.265936 50
1801.452113 1400.734064 50
1524.999722 1283.819931 50
1610.000278 1342.180069 50
1854.074458 403.025751 50
1493.925542 550.974249 50
2124.283941 485.604801 50
1360.716059 795.395199 50
1349.682770 876.879063 50
1541.317230 1297.120937 50
1410.913366 1143.998135 50
2205.086634 1254.001865 50
1570.183748 487.956030 50
1804.816252 1401.043970 50
1356.107136 818.996282 50
2277.892864 1160.003718 50
2103.809611 472.799974 50
1519.190389 527.200026 50
1415.721915 1152.539778 50
2347.278085 944.460222 50
2027.503458 435.949130 50
1379.496542 731.050870 50
1781.378652 407.593749 50
1488.621348 556.406251 50
2053.498744 446.732245 50
1441.501256 613.267755 50
2103.413830 472.565797 50
1353.586170 835.434203 50
2017.855202 432.374968 50
1390.144798 1101.625032 50
2269.143826 631.929593 50
1476.856174 569.070407 50
1489.855501 555.127568 50
1364.144499 780.872432 50
1613.687994 461.833070 50
1623.312006 1349.166930 50
1871.515943 403.507225 50
1428.484057 1173.492775 50
1826.365356 403.512590 50
1370.634644 1048.487410 50
1353.188803 838.414730 50
2268.811197 1174.585270 50
1349.132464 891.491440 50
1915.867536 1398.508560 50
1645.994412 1359.934056 50
2199.005588 1260.065944 50
2348.944048 910.479908 50
1366.055952 773.520092 50
1454.338319 596.011144 50
1845.661681 1402.988856 50
1432.501562 1179.638846 50
2089.498438 1341.361154 50
2226.682598 575.347966 50
1563.317402 492.652034 50
1562.479021 1312.763015 50
2272.520979 637.236985 50
2143.447362 498.895124 50
1565.552638 491.104876 50
1367.576132 767.977558 50
1433.423868 1181.022442 50
1522.200368 1281.420402 50
1545.799632 1300.579598 50
2315.453959 722.942497 50
1412.546041 659.057503 50
1509.416270 1269.991676 50
1893.583730 1401.008324 50
1609.129451 464.294951 50
1375.870549 1064.705049 50
2045.480324 443.222356 50
1352.519676 843.777644 50
2103.760588 472.770941 50
1585.239412 478.229059 50
1469.443580 1228.479529 50
2009.556420 1376.520471 50
1464.513690 583.359144 50
1800.486310 1400.640856 50
1504.433655 1265.317587 50
1914.566345 1398.682413 50
1476.007152 1235.980983 50
2316.992848 1079.019017 50
1397.381301 688.429380 50
1426.618699 1170.570620 50
1740.086911 415.006210 50
1421.913089 1162.993790 50
1432.316267 626.640331 50
1797.683733 1400.359669 50
1840.297488 403.075739 50
1434.702512 1182.924261 50
1947.254045 412.748898 50
1515.745955 530.251102 50
1963.235181 416.224566 50
1356.764819 990.775434 50
1869.102509 403.404274 50
1437.897491 1187.595726 50
1365.236388 1029.383414 50
1694.763612 1378.616586 50
1876.235273 403.742311 50
1361.764727 1015.257689 50
1370.389351 1047.678426 50
2194.610649 1264.321574 50
1449.000000 1203.000000 50
2025.000000 1371.000000 50
1551.505175 501.133319 50
1547.494825 1301.866681 50
1570.584107 487.687358 50
1560.415893 1311.312642 50
1481.212642 564.278198 50
1351.787358 955.721802 50
1423.186984 1165.074942 50
1683.813016 1374.925058 50
2225.252407 573.706626 50
1502.747593 542.293374 50
1063.000000 571.000000 50
1551.399280 463.919919 50
610.600720 358.080081 50
1535.933039 408.721410 50
746.066961 184.278590 50
1458.994947 265.732901 50
565.005053 526.267099 50
1303.743186 132.773211 50
580.256814 701.226789 50
998.465153 1066.817762 50
1506.534847 340.182238 50
1141.358353 1064.821798 50
1391.641647 194.178202 50
896.517858 1042.469720 50
1556.482142 490.530280 50
1543.989947 707.560137 50
983.010053 77.439863 50
812.503443 138.274365 50
655.496557 860.725635 50
1020.213002 72.834091 50
804.786998 999.165909 50
580.576856 439.592581 50
566.423144 629.407419 50
571.721685 478.018187 50
599.278315 757.981813 50
1545.011833 703.908212 50
878.988167 106.091788 50
651.666402 286.738376 50
563.333598 589.261624 50
775.122204 162.189073 50
972.877796 1062.810927 50
722.465653 204.890237 50
563.534347 594.109763 50
573.881190 674.743864 50
1202.118810 1051.256136 50
593.755501 743.654568 50
1347.244499 982.345432 50
1084.597021 1070.533351 50
1493.402979 825.466649 50
1554.529015 479.352700 50
917.470985 92.647300 50
1334.115032 150.884968 50
642.884968 842.115032 50
1439.931842 899.515428 50
1194.068158 88.484572 50
992.425099 76.005875 50
626.574901 814.994125 50
1370.436626 965.312973 50
1514.563374 785.687027 50
818.683182 1007.244533 50
1382.316818 955.755467 50
567.512025 638.019900 50
1316.487975 1001.980100 50
833.516443 126.773372 50
565.483557 521.226628 50
1522.868239 374.731810 50
687.131761 241.268190 50
618.733748 341.593162 50
800.266252 996.406838 50
564.410836 608.534586 50
718.589164 933.465414 50
610.599057 358.083615 50
1017.400943 1068.916385 50
1024.670253 1069.528666 50
1559.329747 631.471334 50
1020.172512 1069.162430 50
1428.827488 911.837570 50
1561.470830 610.074695 50
1125.529170 74.925305 50
618.671182 341.714366 50
657.328818 863.285634 50
1133.174930 1066.050987 50
1202.825070 90.949013 50
1562.294028 544.439238 50
798.705972 146.560762 50
1312.692025 1004.190365 50
1369.307975 175.809635 50
1547.288682 695.356232 50
1271.711318 116.643768 50
929.046375 1052.722354 50
1342.953625 985.277646 50
650.789834 288.010992 50
1008.210166 1067.989008 50
1327.423062 995.358863 50
1558.576938 504.641137 50
687.282710 241.096199 50
572.717290 472.903801 50
1289.641681 125.316762 50
613.358319 789.683238 50
739.657890 952.378919 50
846.342110 1021.621081 50
1187.218990 1055.323902 50
1551.781010 465.676098 50
1510.844144 793.341230 50
789.155856 152.658770 50
856.612359 1026.416449 50
1333.387641 991.583551 50
1395.235553 944.656978 50
1553.764447 475.343022 50
1450.848452 886.552814 50
1506.151548 339.447186 50
1120.202086 1067.717144 50
1487.797914 307.282856 50
879.972247 1036.296509 50
1499.027753 815.703491 50
1562.421810 546.961363 50
999.578190 75.038637 50
1476.623665 851.918963 50
1222.376335 97.081037 50
695.743497 910.297305 50
1409.256503 931.702695 50
598.908690 384.937495 50
592.091310 739.062505 50
1033.124693 1070.106668 50
1555.875307 486.893332 50
1288.459736 1017.282318 50
1559.540264 629.717682 50
568.169701 499.285463 50
1098.830299 1069.714537 50
1562.562753 550.094130 50
1274.437247 117.905870 50
1511.307938 349.595410 50
624.692062 330.404590 50
1524.711996 762.890678 50
1096.288004 72.109322 50
1249.511834 107.089086 50
563.488166 548.910914 50
1562.080073 540.683659 50
921.919927 91.316341 50
1556.879563 648.993443 50
1152.120437 79.006557 50
1455.230055 881.089639 50
1215.769945 94.910361 50
619.868580 339.408669 50
747.131420 958.591331 50
1258.985213 1030.988909 50
1363.014787 171.011091 50
1554.584223 662.350705 50
1405.415777 206.649295 50
1489.749669 310.453037 50
578.250331 693.546963 50
907.478014 1046.197761 50
1543.521986 432.802239 50
641.229811 839.532881 50
1169.770189 1059.467119 50
1139.502288 1065.112740 50
1374.497712 179.887260 50
864.390448 112.138097 50
742.609552 954.861903 50
623.719019 332.185805 50
566.280981 513.814195 50
1242.376348 1037.716323 50
1168.623652 82.283677 50
1280.988580 1020.978865 50
1555.011420 660.021135 50
1029.438178 1069.872332 50
1449.561822 888.127668 50
618.785436 341.493091 50
797.214564 994.506909 50
593.320150 399.533273 50
629.679850 820.466727 50
1393.941053 945.803975 50
1535.058947 406.196025 50
952.399660 1058.614156 50
1561.600340 608.385844 50
1555.206050 483.061359 50
1448.793950 252.938641 50
1555.267600 483.406565 50
1367.732400 174.593435 50
598.138919 755.130865 50
998.861081 1066.869135 50
582.472253 709.177726 50
1432.527747 907.822274 50
1137.612828 76.598416 50
650.387172 853.401584 50
1079.476239 71.271540 50
574.523761 677.728460 50
579.374958 697.912642 50
1212.625042 1048.087358 50
566.277668 513.842983 50
1161.722332 1061.157017 50
1326.643080 146.156115 50
579.356920 697.843885 50
687.343418 900.972926 50
992.656582 1066.027074 50
695.945370 231.484318 50
873.054630 1033.515682 50
568.487729 497.124336 50
1096.512271 1069.875664 50
1512.999104 353.053202 50
563.000896 571.946798 50
1502.968360 808.545453 50
1439.031640 241.454547 50
799.884836 996.171036 50
1399.115164 200.828964 50
1459.288440 875.885999 50
1152.711560 79.114001 50
