20234 200
332.815790 -287.200656 50
-88.991505 604.132734 50
333.991505 674.867266 50
647.047139 411.847590 50
622.952861 -67.847590 50
-137.496862 565.634026 50
685.496862 87.365974 50
330.515026 675.844101 50
209.484974 -305.844101 50
-105.619539 592.021877 50
513.619539 580.978123 50
485.901616 602.088050 50
652.098384 -13.088050 50
-32.900221 638.011135 50
686.900221 293.988865 50
345.075135 671.570680 50
276.924865 -299.570680 50
482.754895 604.297623 50
412.245105 -257.297623 50
-132.092047 570.428512 50
649.092047 407.571488 50
-296.260543 275.817094 50
696.260543 221.182906 50
-39.947653 634.290597 50
450.947653 624.709403 50
407.927890 647.331474 50
628.072110 -59.331474 50
695.811161 228.459039 50
684.188839 81.540961 50
553.552813 544.528304 50
39.447187 -280.528304 50
420.301670 641.366029 50
696.698330 176.633971 50
124.046844 688.649206 50
324.953156 677.350794 50
495.369458 595.217730 50
696.630542 174.782270 50
493.953359 596.266955 50
596.046641 -107.266955 50
274.070184 688.024480 50
691.929816 122.975520 50
570.635243 526.259996 50
563.364757 -146.259996 50
38.503879 668.214065 50
667.496121 24.785935 50
540.670053 557.167860 50
695.329947 234.832140 50
-177.092457 525.745133 50
408.092457 647.254867 50
312.863054 680.390535 50
495.136946 -207.390535 50
336.270854 674.212067 50
692.729146 128.787933 50
220.798771 693.433297 50
583.201229 511.566703 50
-1.434730 652.937532 50
574.434730 -133.937532 50
-228.709564 456.242954 50
518.709564 576.757046 50
288.865184 685.488340 50
639.134816 -39.488340 50
-179.173063 523.384011 50
591.173063 501.615989 50
-69.269953 617.202448 50
586.269953 507.797552 50
195.632430 693.998130 50
471.367570 -223.998130 50
-130.706072 571.635711 50
679.706072 324.364289 50
-105.726159 591.940790 50
624.726159 -64.940790 50
407.462891 647.547540 50
371.537109 -274.547540 50
552.866708 545.224837 50
329.133292 -288.224837 50
56.772268 673.933520 50
628.227732 447.066480 50
562.411345 535.283678 50
666.588655 365.716322 50
1320.000000 721.000000 50
1447.886959 1204.368313 50
1771.113041 936.631687 50
999.327727 1104.626502 50
1780.672273 915.373498 50
1193.143377 237.360261 50
1356.856623 1219.639739 50
1337.329817 1220.699587 50
1709.670183 1034.300413 50
1815.873290 785.106789 50
1290.126710 221.893211 50
840.720943 863.448536 50
1818.279057 679.551464 50
1549.639997 1165.145777 50
1586.360003 297.854223 50
1398.229812 1214.842178 50
1819.770188 736.157822 50
1077.642233 283.664073 50
1052.357767 1143.335927 50
1289.104455 221.955448 50
1190.895545 1204.044552 50
1151.336365 1191.693720 50
1380.663635 1217.306280 50
1463.995689 242.183499 50
934.004311 1038.816501 50
1055.974687 1145.606446 50
1818.025313 765.393554 50
1333.602985 221.185075 50
890.397015 976.814925 50
1746.460490 459.979980 50
1029.539510 314.020020 50
1015.764675 324.211811 50
1160.235325 1194.788189 50
1077.368159 1158.183931 50
1819.631841 701.816069 50
843.538445 872.606024 50
1222.461555 1211.393976 50
839.125389 857.965719 50
1484.874611 1193.034281 50
1253.006208 1216.491505 50
1819.993792 718.508495 50
1380.179610 224.634797 50
980.820390 1088.365203 50
944.353600 1050.984519 50
1811.646400 812.015481 50
849.976964 891.523739 50
1539.023036 1170.476261 50
1461.314322 1200.614702 50
1722.685678 1017.385298 50
912.643204 431.068213 50
913.356796 1011.931787 50
1691.278621 1055.891304 50
1286.721379 222.108696 50
890.826913 464.464502 50
824.173087 656.535498 50
1818.827328 686.775783 50
925.172672 414.224217 50
1812.312813 633.661040 50
1377.687187 224.338960 50
909.976205 434.852333 50
1568.023795 1155.147667 50
904.527863 999.177828 50
1496.472137 1188.822172 50
1401.626767 227.707925 50
866.373233 931.292075 50
1788.301469 545.803726 50
965.698531 368.196274 50
1521.811832 1178.462550 50
1796.188168 568.537450 50
821.512231 759.858003 50
1180.487769 1201.141997 50
906.272952 440.233318 50
1304.727048 1220.766682 50
1242.521955 227.039321 50
921.478045 1022.960679 50
1809.700943 821.960320 50
1326.299057 221.039680 50
842.670208 572.150177 50
1542.329792 1168.849823 50
1030.139142 313.592730 50
1554.860858 1162.407270 50
1375.933761 224.138435 50
820.066239 712.861565 50
1795.558957 875.413984 50
1451.441043 238.586016 50
1195.683160 236.701205 50
907.316840 1003.298795 50
954.575072 1062.269134 50
1434.424928 1207.730866 50
1105.453826 269.369687 50
843.546174 872.630313 50
908.128498 1004.481685 50
1536.871502 1171.518315 50
1472.379311 1197.214810 50
1749.620689 976.785190 50
1058.586761 294.780434 50
827.413239 635.219566 50
1671.916683 365.817444 50
948.083317 1055.182556 50
1311.053052 221.080054 50
871.946948 942.919946 50
1785.250262 537.854720 50
1255.749738 225.145280 50
1169.704978 244.123280 50
866.295022 510.876720 50
1819.939629 728.769672 50
1146.060371 252.230328 50
1631.998965 330.287003 50
942.001035 393.712997 50
1807.255569 833.169563 50
1362.744431 222.830437 50
825.495164 647.074583 50
1230.504836 1212.925417 50
856.418224 533.671580 50
1526.581776 1176.328420 50
949.475834 1056.725844 50
1747.524166 980.274156 50
1555.781704 280.083922 50
837.218296 590.916078 50
1753.184305 970.702539 50
987.815695 347.297461 50
1791.005011 553.207629 50
1173.994989 242.792371 50
835.480031 844.452013 50
1572.519969 1152.547987 50
1819.963271 714.939693 50
975.036729 359.060307 50
1499.279813 1187.753413 50
1702.720187 399.246587 50
1687.612228 1059.911862 50
1329.387772 221.088138 50
1076.275989 1157.576003 50
1471.724011 1197.423997 50
1148.000235 1190.484910 50
1819.999765 720.515090 50
1107.253519 1173.480867 50
1369.746481 1218.519133 50
1412.886783 229.703709 50
848.113217 886.296291 50
820.142894 709.047022 50
1326.857106 1220.952978 50
883.527846 477.090060 50
893.472154 981.909940 50
1688.708655 1058.718711 50
1385.291345 225.281289 50
1190.721695 238.001946 50
827.278305 635.998054 50
1045.366044 1138.823157 50
1683.633956 1064.176843 50
1697.167900 1049.244383 50
1258.832100 224.755617 50
1057.407850 1146.494257 50
1572.592150 1152.505743 50
873.016536 945.066471 50
1819.983464 716.933529 50
1144.369728 1189.138877 50
1696.630272 1049.861123 50
1308.168860 221.139995 50
850.831140 893.860005 50
1633.991259 331.886277 50
869.008741 505.113723 50
1793.087329 559.171759 50
992.912671 342.828241 50
1227.390808 229.651308 50
1012.609192 1115.348692 50
1347.883616 221.778101 50
967.116384 1075.221899 50
1388.169873 225.668930 50
824.830127 790.331070 50
895.364940 457.020710 50
1441.635060 1205.979290 50
902.813406 445.400025 50
1386.186594 1216.599975 50
1121.285701 262.183449 50
967.714299 1075.816551 50
1434.659284 234.324288 50
822.340716 672.675712 50
985.956517 348.958401 50
843.043483 871.041599 50
1370.329674 223.539525 50
988.670326 1095.460475 50
1713.984032 413.141944 50
821.015968 752.858056 50
1072.512619 1155.453675 50
1692.487381 1054.546325 50
1110.852222 266.844512 50
820.147778 733.155488 50
1172.817218 243.153551 50
979.182782 1086.846449 50
1817.458018 670.646051 50
1240.541982 227.353949 50
1757.278696 478.538988 50
838.721304 585.461012 50
843.241575 570.330148 50
1083.758425 1161.669852 50
1818.392064 680.933172 50
1036.607936 309.066828 50
1461.641259 241.481748 50
1019.358741 1120.518252 50
1183.789395 239.910953 50
867.210605 933.089047 50
880.565145 959.530937 50
1818.434855 681.469063 50
1816.503765 780.025515 50
872.496235 497.974485 50
1134.785772 256.569499 50
1239.214228 1214.430501 50
1776.487591 925.007547 50
1288.512409 221.992453 50
1817.022039 666.510621 50
980.977961 353.489379 50
1468.725959 1198.368400 50
1524.274041 264.631600 50
1804.450361 844.724886 50
1205.549639 234.275114 50
960.377377 373.621865 50
829.622623 623.378135 50
838.455296 586.409147 50
833.544704 836.590853 50
1745.386362 458.233101 50
824.613638 788.766899 50
821.039375 753.222575 50
1618.960625 1121.777425 50
1069.973849 288.002397 50
832.026151 611.997603 50
1148.118048 251.471945 50
856.881952 532.528055 50
820.307795 703.458624 50
1111.692205 1175.541376 50
1574.011921 1151.671504 50
1511.988079 259.328496 50
820.123529 709.886308 50
1183.876471 1202.113692 50
1598.372408 1136.341790 50
1259.627592 224.658210 50
914.204700 1013.113291 50
1754.795300 967.886709 50
1460.494892 1200.855380 50
1603.505108 309.144620 50
847.177226 883.599584 50
1646.822774 1099.400416 50
1819.948028 713.791003 50
1273.051972 223.208997 50
820.828386 692.230231 50
1335.171614 1220.769769 50
1041.187385 1136.046414 50
1326.812615 1220.953586 50
885.660187 968.687156 50
930.339813 1034.312844 50
842.099324 573.993387 50
965.900676 1074.006613 50
1199.245802 235.800635 50
1152.754198 1192.199365 50
947.735872 1054.795474 50
1813.264128 639.204526 50
1611.954372 315.090349 50
912.045628 431.909651 50
1899.000000 1420.000000 50
1797.784607 930.351714 50
1561.215393 1788.648286 50
1668.458059 976.321723 50
1460.541941 1179.678277 50
1542.714172 1069.200330 50
2083.285828 1884.799670 50
1828.270101 925.027999 50
1409.729899 1316.972001 50
2219.974445 1036.626285 50
1495.025555 1125.373715 50
2389.384992 1322.416395 50
1407.615008 1327.583605 50
1432.764848 1239.376682 50
1678.235152 1868.623318 50
1978.884779 926.422831 50
1474.115221 1683.577169 50
2035.219837 938.913567 50
1440.780163 1620.086433 50
1473.356430 1157.649945 50
1429.643570 1592.350055 50
2220.716944 1037.249156 50
1431.283056 1596.750844 50
1884.123020 920.221374 50
1450.876980 1641.778626 50
1510.158338 1105.671888 50
1457.841662 1655.328112 50
1427.947874 1252.339943 50
2335.052126 1664.660057 50
1992.326725 928.787091 50
1564.673275 1048.212909 50
1403.797134 1350.904982 50
2200.202866 1819.095018 50
1643.013309 990.499344 50
1413.986691 1298.500656 50
1473.557157 1157.324559 50
1506.442843 1729.675441 50
2391.607582 1334.339215 50
1505.392418 1111.660785 50
1564.177993 1048.658885 50
1399.822007 1391.341115 50
1724.851258 951.307974 50
1439.148742 1223.692026 50
1442.331199 1216.398413 50
1525.668801 1752.601587 50
1497.720268 1121.713934 50
1526.279732 1753.286066 50
1402.826845 1481.743014 50
2398.173155 1391.256986 50
1734.194653 947.941531 50
1464.805347 1172.058469 50
1558.813587 1053.566917 50
1403.186413 1355.433083 50
1720.708236 952.868277 50
1555.291764 1783.131723 50
1399.795769 1391.801840 50
1713.204231 1884.198160 50
1792.692399 931.431997 50
1527.307601 1085.568003 50
1543.066798 1068.842549 50
1443.933202 1627.157451 50
2306.475739 1130.235402 50
1474.524261 1155.764598 50
2026.097710 936.423561 50
1569.902290 1043.576439 50
1455.648530 1188.830205 50
1671.351470 1865.169795 50
1399.765764 1447.661840 50
2389.234236 1518.338160 50
2091.117701 958.382421 50
1455.882299 1651.617579 50
1428.401760 1251.070143 50
1627.598240 1839.929857 50
1467.721253 1672.979530 50
2390.278747 1327.020470 50
2070.283095 950.253152 50
1582.716905 1032.746848 50
1599.425017 1019.681589 50
1708.574983 1882.318411 50
1970.013413 925.068596 50
1564.986587 1047.931404 50
1501.830288 1116.262910 50
1707.169712 1881.737090 50
1872.587663 920.698099 50
1399.412337 1440.301901 50
1401.170019 1466.532888 50
1801.829981 1910.467112 50
1594.481598 1023.429019 50
1825.518402 1914.570981 50
1410.580608 1313.011692 50
1902.419392 1919.988308 50
1605.261439 1015.379613 50
1738.738561 1893.620387 50
1878.999840 920.400167 50
1399.000160 1419.599833 50
2117.781555 970.406148 50
1454.218445 1191.593852 50
1400.048633 1387.634387 50
2310.951367 1703.365613 50
1400.794004 1377.682324 50
1767.205996 1902.317676 50
1601.241416 1018.328709 50
1417.758584 1555.671291 50
2162.262258 994.920027 50
1502.737742 1115.079973 50
1950.440526 922.653167 50
1486.559474 1137.346833 50
1738.482523 946.466327 50
1509.517477 1733.533673 50
2190.597820 1013.834133 50
1452.402180 1195.165867 50
1607.873201 1013.496388 50
1465.126799 1668.503612 50
1399.023733 1415.128442 50
2317.976267 1692.871558 50
1401.508307 1470.020145 50
1982.491693 1912.979855 50
1414.616971 1296.011770 50
1532.383029 1759.988230 50
1938.345905 921.550504 50
1401.654095 1471.449496 50
1460.000000 1299.000000 50
970.133927 1198.843970 50
1089.866073 1635.156030 50
1712.425975 867.397026 50
977.574025 1167.602974 50
1284.757407 1767.284138 50
1902.242593 1065.715862 50
1821.404453 953.476019 50
977.595547 1167.523981 50
1954.119959 1222.544355 50
1321.880041 818.455645 50
1748.740712 1707.201912 50
1609.259288 821.798088 50
1295.148704 826.957576 50
974.851296 1178.042424 50
1643.139794 833.747579 50
976.860206 1170.252421 50
961.937708 1255.023269 50
1710.062292 1731.976731 50
1515.485233 802.088148 50
1022.514767 1056.911852 50
1881.703006 1567.638372 50
1132.296994 921.361628 50
1233.026911 853.485447 50
1130.973089 922.514553 50
1355.856793 809.966062 50
960.143207 1287.033938 50
1914.095079 1508.278902 50
1122.904921 929.721098 50
1071.877073 983.784846 50
1134.122927 1678.215154 50
1201.836474 870.804258 50
1262.163526 1758.195742 50
1739.166315 1713.808593 50
1473.833685 799.191407 50
1495.560459 800.266149 50
1005.439541 1090.733851 50
1935.984762 1145.903603 50
960.015238 1295.096397 50
1215.401196 862.913512 50
1313.598804 1777.086488 50
1465.485042 1798.969913 50
1858.514958 997.030087 50
1868.419781 1010.567543 50
1249.580219 845.432457 50
1638.154802 831.816025 50
1245.845198 847.183975 50
1205.427014 1729.340092 50
1959.572986 1319.659908 50
1657.128997 839.500100 50
960.871003 1328.499900 50
1086.110522 967.026118 50
1454.889478 1798.973882 50
1909.441257 1518.094858 50
1548.558743 806.905142 50
1094.649177 957.651533 50
1047.350823 1581.348467 50
1372.888917 806.646815 50
978.111083 1432.353185 50
1216.915517 862.067586 50
1087.084483 965.932414 50
1514.989331 802.033026 50
1010.010669 1516.966974 50
1746.623483 889.308678 50
978.376517 1164.691322 50
1025.919069 1050.859424 50
1503.080931 1797.140576 50
1096.368618 955.820429 50
1488.631382 1798.179571 50
1535.624028 1793.247920 50
1826.375972 958.752080 50
1759.012493 898.261271 50
1000.987507 1100.738729 50
1170.395475 891.410477 50
1025.604525 1546.589523 50
1527.338491 803.555222 50
995.661509 1484.444778 50
1318.533866 819.430054 50
1518.466134 1795.569946 50
974.187476 1417.263230 50
1699.812524 1737.736770 50
983.018965 1149.036364 50
1309.981035 1775.963636 50
1795.506717 928.277405 50
1085.493283 967.722595 50
1302.631883 824.410413 50
1245.368117 1750.589587 50
1629.389347 828.566956 50
1305.610653 823.433044 50
1956.207980 1360.462512 50
1385.792020 804.537488 50
1878.758197 1025.793901 50
1278.241803 833.206099 50
968.623616 1206.537848 50
1719.376384 1726.462152 50
1458.732318 1798.998393 50
1891.267682 1046.001607 50
961.859095 1342.077122 50
1190.140905 1719.922878 50
1798.796777 1666.718294 50
1309.203223 822.281706 50
968.359915 1207.950415 50
1648.640085 1762.049585 50
961.210301 1333.768323 50
1356.789699 1788.231677 50
1508.377121 1796.654151 50
1910.622879 1082.345849 50
1197.617056 873.376703 50
1089.382944 1634.623297 50
1890.150129 1044.106166 50
1323.849871 817.893834 50
961.625499 1258.715303 50
1907.374501 1522.284697 50
1860.553266 999.739108 50
1235.446734 852.260892 50
967.290878 1213.925203 50
1802.709122 1663.074797 50
1868.183548 1010.233328 50
964.816452 1229.766672 50
1023.594052 1543.028377 50
1740.405948 1712.971623 50
965.403939 1225.687404 50
1078.596061 1622.312596 50
1021.447494 1539.149328 50
1959.552506 1277.850672 50
1386.297668 804.461866 50
993.702332 1118.538134 50
1442.361261 799.311222 50
1012.638739 1075.688778 50
1496.511194 800.334849 50
980.488806 1440.665151 50
1448.451627 799.133383 50
980.548373 1440.866617 50
960.129825 1310.393348 50
1353.870175 1787.606652 50
1198.644656 872.744931 50
1030.355344 1043.255069 50
1496.240208 800.315082 50
1002.759792 1096.684918 50
1010.426902 1517.824197 50
1863.573098 1594.175803 50
1558.089864 808.716023 50
1116.910136 935.283977 50
963.187748 1355.370085 50
1941.812252 1432.629915 50
1279.076206 832.881366 50
1012.923794 1075.118634 50
1480.186321 799.407654 50
1255.813679 842.592346 50
1103.117055 948.807819 50
963.882945 1361.192181 50
1625.098708 827.044052 50
995.901292 1112.955948 50
989.702034 1468.764022 50
1384.297966 1793.235978 50
1870.243226 1013.167015 50
968.756774 1205.832985 50
987.382513 1135.804685 50
1356.617487 1788.195315 50
1744.127797 887.573949 50
1084.872203 968.426051 50
1550.706267 807.296458 50
963.293733 1241.703542 50
1790.621723 923.914308 50
1414.378277 801.085692 50
1941.391015 1163.860478 50
1191.608985 877.139522 50
1695.566693 857.969011 50
1454.433307 799.030989 50
1324.062809 1780.166375 50
1947.937191 1189.833625 50
983.250637 1449.698524 50
1745.749363 1709.301476 50
1643.851040 834.028178 50
1066.148960 990.971822 50
1472.252147 799.150138 50
1107.747853 1653.849862 50
1077.899037 976.511467 50
994.100963 1480.488533 50
1939.933433 1158.771971 50
1286.066567 830.228029 50
1114.830171 937.257289 50
1029.169829 1552.742711 50
1870.450935 1013.465361 50
1127.549065 925.534639 50
1569.091893 811.046151 50
1239.908107 1747.953849 50
1956.683935 1241.510269 50
1247.316065 846.489731 50
981.572433 1153.717299 50
1164.427567 1702.282701 50
1378.425263 805.699319 50
1255.574737 1755.300681 50
1326.707275 1780.905644 50
1951.292725 1206.094356 50
1099.107298 1645.058460 50
1845.892702 1616.941540 50
1213.411367 864.035581 50
1082.588633 1626.964419 50
986.002084 1139.858631 50
1521.997916 1795.141369 50
960.143033 1287.041228 50
1000.856967 1496.958772 50
980.339413 1157.841502 50
975.660587 1423.158498 50
1522.707665 802.947837 50
969.292335 1203.052163 50
1922.288799 1108.503107 50
978.711201 1163.496893 50
600.000000 1535.000000 50
956.226398 1184.139980 50
453.773602 1056.860020 50
643.028236 1036.854870 50
351.971764 1969.145130 50
811.906258 1987.874969 50
1000.093742 1235.125031 50
1023.451505 1269.126303 50
432.548495 1063.873697 50
565.231677 1036.210301 50
110.768323 1431.789699 50
1044.360362 1764.224494 50
301.639638 1133.775506 50
1003.701688 1829.999911 50
600.298312 1035.000089 50
104.142121 1470.774120 50
885.857879 1945.225880 50
284.735502 1146.917153 50
435.264498 2007.082847 50
1099.460799 1511.785568 50
936.539201 1165.214432 50
999.172543 1836.100117 50
669.827457 1039.899883 50
172.210837 1276.163310 50
837.789163 1974.836690 50
838.411589 1095.500382 50
267.588411 1161.499618 50
1068.735110 1360.967254 50
689.264890 1043.032746 50
901.676927 1933.736795 50
779.323073 1068.263205 50
812.508111 1082.407134 50
126.491889 1695.592866 50
1099.598836 1514.974931 50
182.401164 1260.025069 50
1082.007992 1402.077858 50
408.992008 1072.922142 50
1099.737227 1518.791865 50
565.262773 1036.208135 50
356.472914 1098.314119 50
542.527086 2031.685881 50
821.325462 1983.347008 50
847.674538 1100.652992 50
926.322064 1913.832298 50
798.677936 1076.167702 50
434.078552 1063.332667 50
257.921448 1899.667333 50
815.807016 1083.970808 50
142.192984 1736.029192 50
1097.441692 1484.485026 50
238.558308 1189.514974 50
1097.766212 1487.789846 50
565.233788 1036.210154 50
1068.552807 1709.522971 50
908.447193 1141.477029 50
545.781221 1037.948369 50
102.218779 1582.051631 50
739.958685 2015.012048 50
1074.041315 1375.987952 50
108.045671 1624.336099 50
1022.954329 1801.663901 50
540.384434 2031.433263 50
892.615566 1129.566737 50
198.127177 1832.486528 50
1073.872823 1694.513472 50
1039.380766 1773.630556 50
648.619234 1037.369444 50
853.900505 1965.737198 50
974.099495 1203.262802 50
196.557338 1830.354056 50
1095.442662 1467.645944 50
781.332036 2000.959969 50
975.667964 1205.040031 50
706.428477 1046.458314 50
104.571523 1467.541686 50
288.830614 1143.625993 50
417.169386 2000.374007 50
385.548520 1986.675284 50
1072.451480 1371.324716 50
1090.059453 1634.205508 50
336.940547 1109.794492 50
817.291657 1084.684182 50
239.708343 1188.315818 50
