81 200
563.000000 1262.000000 2
1098.000000 1454.000000 2
1557.000000 1244.000000 2
1749.000000 1657.000000 4
1932.000000 212.000000 4
754.000000 1301.000000 4
1879.000000 1924.000000 2
723.000000 935.000000 3
1188.000000 171.000000 4
998.000000 739.000000 1
1970.000000 1731.000000 2
108.000000 869.000000 4
1122.000000 1466.000000 3
1283.000000 1310.000000 1
1520.000000 1575.000000 3
407.000000 1790.000000 1
1235.000000 1840.000000 1
1826.000000 862.000000 2
1624.000000 1197.000000 1
372.000000 1661.000000 1
1710.000000 1564.000000 1
1937.000000 89.000000 4
38.000000 476.000000 1
971.000000 1362.000000 2
1458.000000 1427.000000 1
1103.000000 1808.000000 4
328.000000 604.000000 3
90.000000 1038.000000 3
85.000000 337.000000 1
1231.000000 688.000000 3
1503.000000 1398.000000 3
1434.000000 1730.000000 3
1097.000000 129.000000 3
1956.000000 323.000000 2
1296.000000 383.000000 4
690.000000 1954.000000 3
398.000000 32.000000 4
1422.000000 1224.000000 1
1153.000000 1672.000000 4
778.000000 1251.000000 1
1491.000000 1141.000000 1
626.000000 1254.000000 1
925.000000 1212.000000 2
402.000000 1603.000000 2
1260.000000 577.000000 1
508.000000 1606.000000 2
935.000000 1497.000000 4
