81 200
1976.000000 1473.000000 3
345.000000 1005.000000 2
40.000000 246.000000 4
1474.000000 1139.000000 1
48.000000 1063.000000 1
1022.000000 317.000000 4
577.000000 1925.000000 2
1116.000000 417.000000 3
1396.000000 974.000000 4
1175.000000 54.000000 4
291.000000 631.000000 2
1333.000000 722.000000 1
849.000000 724.000000 3
745.000000 1770.000000 1
699.000000 1945.000000 4
1809.000000 1686.000000 2
1628.000000 751.000000 4
1953.000000 1585.000000 3
804.000000 785.000000 3
1524.000000 104.000000 1
473.000000 194.000000 2
1807.000000 78.000000 3
640.000000 1863.000000 4
123.000000 892.000000 2
680.000000 1832.000000 3
122.000000 400.000000 4
1092.000000 1445.000000 2
1138.000000 1938.000000 2
1933.000000 527.000000 3
918.000000 23.000000 2
1013.000000 802.000000 2
661.000000 153.000000 1
1204.000000 1234.000000 4
1466.000000 1208.000000 4
1979.000000 97.000000 1
666.000000 752.000000 3
1158.000000 679.000000 3
802.000000 1126.000000 1
869.000000 611.000000 3
267.000000 936.000000 2
1917.000000 250.000000 4
1610.000000 1185.000000 4
1880.000000 1600.000000 2
815.000000 1186.000000 3
