20508 200
359.975588 1663.480054 50
1992.000000 1452.000000 50
2142.378694 975.149658 50
1593.621306 1149.850342 50
2062.677795 957.020557 50
1519.322205 1288.979443 50
2343.154572 1096.063957 50
1492.845428 1422.936043 50
2169.780437 984.673437 50
1503.219563 1557.326563 50
2165.525370 983.076823 50
1663.474630 1828.923177 50
1546.971004 1224.076345 50
2195.028996 1908.923655 50
1753.927821 1012.316435 50
1496.072179 1515.683565 50
2371.453138 1126.400068 50
1505.546862 1567.599932 50
2221.190288 1007.621994 50
1724.809712 1029.378006 50
1509.345045 1321.446585 50
2186.654955 1912.553415 50
1698.087175 1047.506179 50
1503.912825 1560.493821 50
2296.594453 1055.487429 50
1534.405547 1653.512571 50
1900.582515 960.428191 50
1492.417485 1431.571809 50
2128.640642 971.032917 50
1506.359358 1570.967083 50
2024.946768 953.086670 50
1863.053232 968.913330 50
1493.129447 1418.411736 50
2289.870553 1853.588264 50
1607.619148 1132.232333 50
1546.380852 1678.767667 50
1737.912134 1021.373298 50
1492.087866 1442.626702 50
1556.875070 1205.694711 50
2120.124930 1935.305289 50
1514.974182 1601.821123 50
1565.025818 1712.178877 50
1503.407949 1345.802979 50
1827.592051 1924.197021 50
1998.325211 952.040010 50
1937.674789 954.959990 50
1492.133613 1463.558337 50
1770.866387 1900.441663 50
1496.318897 1517.576249 50
1727.681103 1876.423751 50
1649.079187 1088.124587 50
1544.920813 1675.875413 50
2123.301491 969.548014 50
1525.698509 1632.451986 50
1895.918973 961.318396 50
1503.081027 1556.681604 50
2150.864333 977.909161 50
1495.135667 1396.090839 50
1546.769956 1679.530675 50
2442.230044 1669.469325 50
1500.581412 1359.762419 50
1660.418588 1826.237581 50
1493.685548 1493.020816 50
2380.314452 1766.979184 50
1688.992565 1054.273342 50
1492.007435 1454.726658 50
2399.626561 1162.447609 50
1563.373439 1194.552391 50
1910.798787 958.637696 50
1493.201213 1417.362304 50
1941.516362 954.555126 50
1850.483638 972.444874 50
1495.972012 1514.898611 50
1635.027988 1802.101389 50
1892.343829 962.031993 50
1997.656171 1951.968007 50
2447.781236 1246.419202 50
1521.218764 1283.580798 50
1711.796338 1037.891430 50
1494.203662 1405.108570 50
1732.014503 1024.908041 50
1517.985497 1611.091959 50
1635.526782 1101.390752 50
2204.473218 1904.609248 50
1639.784632 1097.113631 50
1588.215368 1746.886369 50
2237.624027 1016.490141 50
1695.375973 1854.509859 50
2133.086589 972.318257 50
1744.913411 1886.681743 50
1891.642094 962.175245 50
1493.357906 1488.824755 50
1977.587201 952.207772 50
1537.412799 1243.792228 50
1849.407916 972.763631 50
1578.592084 1733.236369 50
1709.074725 1039.746087 50
1506.925275 1573.253913 50
1542.217338 1233.606875 50
2271.782662 1866.393125 50
1517.471841 1609.553251 50
1659.528159 1825.446749 50
1625.849222 1111.509754 50
2270.150778 1867.490246 50
2396.328753 1157.860137 50
1566.671247 1189.139863 50
1735.409223 1022.859961 50
1562.590777 1708.140039 50
2284.029102 1046.144110 50
1492.970898 1420.855890 50
1512.978009 1308.689385 50
1492.021991 1447.310615 50
2375.444476 1131.110091 50
1522.555524 1279.889909 50
2241.795718 1018.869420 50
1523.204282 1278.130580 50
2219.307038 1006.655739 50
1496.692962 1520.344261 50
1745.788358 1016.822074 50
1849.211642 1931.177926 50
1492.542786 1428.708561 50
2060.457214 1947.291439 50
2202.520770 998.479322 50
1528.479230 1264.520678 50
2250.899185 1024.248656 50
1569.100815 1718.751344 50
2350.169321 1103.123607 50
1503.830679 1343.876393 50
1498.493955 1371.677008 50
2335.506045 1815.322992 50
58.000000 1213.000000 50
550.051358 1124.199879 50
-151.051358 758.800121 50
351.024099 1618.138097 50
-4.024099 716.861903 50
390.867128 1586.094458 50
-54.867128 725.905542 50
-137.362121 1673.253888 50
535.362121 1361.746112 50
328.608078 1633.441753 50
513.391922 1006.558247 50
534.681074 1363.914391 50
-380.681074 973.085609 50
-29.621264 1705.262647 50
462.621264 1506.737353 50
545.634441 1323.510870 50
224.365559 741.489130 50
-89.219823 1690.835038 50
358.219823 813.164962 50
60.991041 1712.991054 50
506.008959 1435.008946 50
328.721635 1633.368643 50
238.278365 746.631357 50
-249.041303 1607.620879 50
539.041303 1349.379121 50
552.329303 1137.909786 50
-95.329303 737.090214 50
387.083255 1589.436198 50
290.916745 770.563802 50
527.921278 1383.803960 50
534.078722 1060.196040 50
525.856211 1389.381875 50
-93.856211 736.618125 50
516.341552 1412.807462 50
198.658448 733.192538 50
541.688870 1086.330838 50
-383.688870 978.669162 50
547.946680 1113.239031 50
-23.946680 719.760969 50
540.671739 1343.491349 50
317.328261 785.508651 50
417.384689 1560.624288 50
393.615311 842.375712 50
353.421647 1616.393171 50
548.578353 1309.606829 50
37.598608 1712.583610 50
525.401392 1035.416390 50
514.938207 1415.996243 50
56.061793 713.003757 50
-427.246484 1333.564713 50
508.246484 1430.435287 50
368.600904 1604.825316 50
142.399096 720.174684 50
514.953981 1010.039268 50
-191.953981 779.960732 50
485.893131 1471.664780 50
296.106869 773.335220 50
-171.678512 1657.125862 50
555.678512 1164.874138 50
88.474971 1712.070412 50
517.525029 1015.929588 50
287.624494 1657.153793 50
553.375506 1280.846207 50
108.156827 1710.477932 50
557.843173 1225.522068 50
-246.673938 1609.451500 50
494.673938 1456.548500 50
514.580137 1009.199661 50
-339.580137 909.800339 50
139.734325 1706.274265 50
541.265675 1084.725735 50
412.738983 1565.363809 50
398.261017 846.636191 50
165.185644 1701.376123 50
557.814356 1226.623877 50
348.152888 1620.199339 50
110.847112 715.800661 50
449.825045 1523.601246 50
538.174955 1352.398754 50
549.094971 1306.945355 50
401.905029 850.054645 50
372.580107 1601.637822 50
337.419893 798.362178 50
399.189453 1578.499326 50
495.810547 971.500674 50
226.990548 1683.576449 50
481.009452 946.423551 50
517.332769 1410.518120 50
270.667231 760.481880 50
339.245386 799.598219 50
137.754614 719.401781 50
-255.342339 1602.636470 50
557.342339 1187.363530 50
469.066422 1497.647847 50
234.933578 745.352153 50
551.897563 1135.120621 50
-441.897563 1202.879379 50
538.387650 1351.664002 50
261.612350 756.335998 50
-8.026638 1708.621310 50
556.026638 1257.378690 50
-280.597177 1580.902096 50
517.597177 1016.097904 50
547.658263 1111.832884 50
-123.658263 747.167116 50
543.811904 1094.734224 50
-37.811904 722.265776 50
-304.836804 1557.019555 50
438.836804 1536.980445 50
123.019351 1708.754459 50
324.980649 790.245541 50
557.955668 1206.341909 50
386.044332 835.658091 50
387.876710 1588.741076 50
495.123290 970.258924 50
555.112644 1266.656488 50
332.887356 795.343512 50
103.478792 1710.927384 50
66.521208 713.072616 50
538.358060 1351.766475 50
158.641940 723.233525 50
366.910421 1606.159448 50
557.089579 1182.840552 50
 7.267574 1710.419562 50
556.732426 1248.580438 50
-211.354990 1634.245640 50
551.354990 1131.754360 50
497.304910 974.229826 50
-393.304910 997.770174 50
-316.906073 1543.825386 50
551.906073 1135.174614 50
260.409133 755.801418 50
-168.409133 767.198582 50
502.700730 984.436527 50
-261.700730 828.563473 50
508.746299 996.602741 50
-72.746299 730.397259 50
557.262998 1185.862224 50
69.737002 713.137776 50
518.615962 1018.493095 50
382.384038 832.506905 50
445.384693 1529.121969 50
534.615307 1061.878031 50
554.683334 1270.494920 50
-320.683334 886.505080 50
359.309169 1612.014767 50
461.690831 917.985233 50
350.085048 807.184371 50
-151.085048 758.815629 50
557.262689 1240.143465 50
279.737311 764.856535 50
509.881386 1427.016852 50
313.118614 782.983148 50
128.444925 717.987361 50
61.555075 713.012639 50
530.026411 1048.102859 50
312.973589 782.897141 50
557.961145 1206.766776 50
-208.961145 790.233224 50
522.110694 1399.014150 50
548.889306 1117.985850 50
-73.352484 1695.438105 50
557.352484 1187.561895 50
373.815397 825.365333 50
83.184603 713.634667 50
523.321657 1030.036190 50
-441.321657 1186.963810 50
442.771383 1532.297640 50
374.228617 825.702360 50
557.038142 1243.998922 50
56.961858 713.001078 50
316.113352 1641.225989 50
305.886648 778.774011 50
341.000000 670.000000 50
-127.332935 845.112140 50
757.332935 946.887860 50
692.103539 1025.986383 50
556.896461 219.013617 50
-136.271360 819.037073 50
755.271360 949.962927 50
681.082412 303.470393 50
-100.082412 434.529607 50
355.226270 1169.797572 50
769.773730 927.202428 50
-158.443516 693.583345 50
595.443516 1100.416655 50
822.148830 805.999276 50
341.851170 170.000724 50
325.969345 1169.774028 50
727.030655 352.225972 50
803.715356 859.458437 50
452.284644 182.541563 50
803.097657 479.039910 50
568.902343 224.960090 50
-102.277576 901.311457 50
654.277576 1059.688543 50
21.749099 1054.810164 50
828.250901 782.189836 50
438.201500 1160.460874 50
301.798500 171.539126 50
120.790451 1118.896151 50
840.209549 698.103849 50
821.804167 532.787199 50
306.195833 171.212801 50
512.405981 1139.702022 50
832.594019 761.297978 50
-122.823498 856.729117 50
837.823498 726.270883 50
838.483342 720.103141 50
508.516658 198.896859 50
207.429045 1151.828600 50
790.570955 451.171400 50
-66.753304 380.626119 50
507.753304 1141.373881 50
752.810575 953.570186 50
798.189425 872.429814 50
789.197781 891.627501 50
774.802219 421.372499 50
587.504779 1105.011947 50
219.495221 184.988053 50
368.864152 1169.222985 50
772.135848 416.777015 50
253.766136 1162.331446 50
840.233864 697.668554 50
823.807788 799.987077 50
712.192212 335.012923 50
190.042975 1146.667575 50
655.957025 1058.332425 50
36.123511 1066.295756 50
817.876489 519.704244 50
17.250393 1051.033059 50
346.749607 1169.966941 50
635.883155 1073.786980 50
787.116845 444.213020 50
696.230250 1021.868540 50
550.769750 216.131460 50
838.924135 624.485656 50
526.075865 205.514344 50
-34.364585 1000.305053 50
828.364585 781.694947 50
687.361502 309.398128 50
-81.361502 937.601872 50
240.613695 1159.818936 50
824.386305 542.181064 50
161.726979 1136.756022 50
505.273021 1142.243978 50
205.041299 1151.160297 50
683.958701 1033.839703 50
739.615682 971.836940 50
839.384318 710.163060 50
151.729796 207.207617 50
306.270204 1168.792383 50
334.042400 1169.951589 50
629.957600 1078.048411 50
254.338968 1162.432600 50
839.661032 706.567400 50
585.602974 233.915851 50
-139.602974 532.084149 50
836.266238 601.360702 50
533.733762 208.639298 50
-69.894081 954.896567 50
811.894081 838.103433 50
441.923682 1159.708495 50
792.076318 454.291505 50
154.812545 1134.041196 50
838.187455 722.958804 50
365.934369 1169.377890 50
812.065631 837.622110 50
223.524979 1156.003724 50
767.475021 930.996276 50
275.155722 1165.645570 50
795.844278 462.354430 50
833.762482 585.234818 50
-73.762482 390.765182 50
88.758194 1101.710634 50
496.241806 1145.289366 50
157.142726 1134.969357 50
829.857274 565.030643 50
-158.997107 671.700738 50
551.997107 1123.299262 50
324.232607 1169.718775 50
758.767393 395.281225 50
-72.131362 951.642464 50
592.131362 1102.357536 50
699.557919 1018.476999 50
 7.442081 297.523001 50
689.829250 1028.215234 50
840.170750 698.784766 50
654.909766 1059.179469 50
134.090234 214.820531 50
-26.372526 1009.171678 50
757.372526 946.828322 50
498.221119 1144.638304 50
728.778881 354.361696 50
357.097558 1169.740801 50
808.902442 846.259199 50
438.768241 1160.348214 50
732.231759 358.651786 50
-146.115698 782.775425 50
599.115698 1098.224575 50
236.780546 1159.017694 50
743.219454 372.982306 50
509.999671 199.426827 50
-158.999671 670.573173 50
656.486270 1057.902583 50
807.513730 490.097417 50
714.139648 1002.816470 50
840.860352 658.183530 50
750.849184 956.397706 50
806.150816 486.602294 50
79.192960 1095.977786 50
543.807040 1127.022214 50
56.108799 259.102198 50
330.891201 1169.897802 50
834.681341 590.761540 50
30.318659 278.238460 50
-26.334923 1009.212403 50
544.334923 1126.787597 50
600.249618 1097.539046 50
750.750382 383.460954 50
522.672236 204.172566 50
-147.672236 775.827434 50
461.485056 184.733731 50
62.514944 1085.266269 50
839.709818 705.895918 50
-120.709818 478.104082 50
420.924865 1163.570680 50
489.075135 192.429320 50
619.490830 1085.262396 50
564.509170 222.737604 50
770.545990 925.910614 50
350.454010 170.089386 50
476.326906 1151.338372 50
786.673094 896.661628 50
-147.331729 562.612280 50
664.331729 1051.387720 50
286.039774 1166.970194 50
817.960226 820.029806 50
633.043110 264.154189 50
-151.043110 758.845811 50
440.507335 1159.998255 50
679.492665 302.001745 50
295.109875 1167.889643 50
810.890125 499.110357 50
630.058217 262.022860 50
-157.058217 625.977140 50
615.026014 1088.222122 50
510.973986 199.777878 50
-138.332489 527.731364 50
770.332489 926.268636 50
545.687268 1126.183211 50
808.312732 847.816789 50
827.844262 556.058504 50
395.155738 172.941496 50
702.815546 1015.093481 50
766.184454 406.906519 50
751.488925 384.519979 50
-135.488925 518.480021 50
831.623836 573.624423 50
360.376164 170.375577 50
796.078298 462.867814 50
61.921702 255.132186 50
840.707154 652.889765 50
517.292846 202.110235 50
817.572869 821.255745 50
265.427131 175.744255 50
832.066623 575.906582 50
-92.066623 420.093418 50
-139.423856 531.461490 50
504.423856 1142.538510 50
259.334477 1163.285660 50
840.665523 651.714340 50
290.038085 1167.396103 50
606.961915 246.603897 50
76.818477 1094.509273 50
828.181523 782.490727 50
709.487704 332.040221 50
-107.487704 448.959779 50
289.000000 1122.000000 50
785.098490 1059.659900 50
411.901510 637.340100 50
734.420490 894.842374 50
-167.420490 1326.157626 50
-40.718195 1497.880183 50
669.718195 1446.119817 50
323.101203 1620.835752 50
749.898797 928.164248 50
187.416352 632.427980 50
197.583648 1613.572020 50
648.600220 774.598673 50
463.399780 653.401327 50
96.762611 1583.567748 50
567.237389 1537.432252 50
733.191936 1351.550700 50
267.808064 622.449300 50
779.255164 1220.233775 50
767.744836 977.766225 50
683.991379 815.435471 50
520.008621 678.564529 50
-196.046310 1000.632472 50
696.046310 1412.367528 50
138.807116 1598.908899 50
659.192884 1458.091101 50
301.360803 1621.847187 50
496.639197 667.152813 50
-128.340607 1397.366697 50
649.340607 1468.633303 50
772.459362 994.457674 50
-84.459362 789.542326 50
418.978081 1604.810210 50
490.021919 664.189790 50
594.462960 1517.843883 50
698.537040 835.156117 50
782.718002 1201.009714 50
-119.718002 833.990286 50
680.964392 1432.425378 50
265.035608 622.574622 50
581.230184 716.288871 50
-192.230184 1257.711129 50
742.341692 1332.905927 50
756.658308 945.094073 50
776.693853 1011.751617 50
-21.693853 730.248383 50
700.512676 1406.002319 50
388.487324 631.997681 50
456.965190 1592.943410 50
585.034810 719.056590 50
353.133154 1617.869881 50
779.866846 1217.130119 50
 5.002203 1533.515797 50
788.997797 1123.484203 50
723.403768 1369.574971 50
78.596232 668.425029 50
-210.832190 1109.046940 50
522.832190 1563.953060 50
774.350166 1242.146647 50
596.649834 727.853353 50
784.207728 1052.939834 50
410.792272 637.060166 50
401.017713 1609.290500 50
340.982287 624.709500 50
695.640515 831.064454 50
-141.640515 867.935546 50
669.660379 1446.187717 50
781.339621 1034.812283 50
597.259339 1515.670141 50
415.740661 638.329859 50
-127.555132 1398.553470 50
742.555132 1332.446530 50
50.144447 1561.258494 50
786.855553 1075.741506 50
293.728712 1621.977639 50
778.271288 1225.022361 50
124.850968 1594.287090 50
772.149032 1250.712910 50
780.509951 1213.749486 50
746.490049 920.250514 50
-95.024969 1442.194977 50
574.024969 1532.805023 50
615.598808 743.406262 50
-209.598808 1084.593738 50
123.247390 1593.726692 50
788.752610 1106.273308 50
448.764675 1595.788189 50
593.235325 725.211811 50
176.334568 1609.141151 50
777.665432 1227.858849 50
340.563982 1619.334048 50
349.436018 625.665952 50
433.916776 1600.538534 50
785.083224 1184.461466 50
700.801190 1405.583814 50
481.198810 660.416186 50
388.581524 1611.983184 50
552.418476 697.016816 50
415.377746 1605.765093 50
710.622254 853.234907 50
189.601160 1612.020276 50
749.398840 926.979724 50
663.284023 1453.528988 50
355.715977 626.471012 50
708.723493 1393.720793 50
782.276507 1040.279207 50
632.114805 758.307506 50
75.885195 669.692494 50
-176.017887 1305.734495 50
709.017887 1393.265505 50
583.486133 1526.076624 50
351.513867 625.923376 50
164.351727 637.786403 50
176.648273 1609.213597 50
708.617553 1393.884368 50
322.382447 623.115632 50
32.527496 1551.210734 50
746.472504 1323.789266 50
-208.012348 1067.422297 50
676.012348 1438.577703 50
759.912845 953.949137 50
-104.912845 814.050863 50
754.524041 1304.448259 50
723.475959 874.551741 50
770.237015 986.313099 50
-33.237015 739.686901 50
-113.689944 1418.379502 50
478.689944 1584.620498 50
-78.268535 1461.284281 50
757.268535 946.715719 50
752.019148 1310.714782 50
422.980852 640.285218 50
400.071701 1609.507002 50
713.928299 858.492998 50
738.686466 1340.591129 50
380.313534 630.408871 50
-19.663529 728.646690 50
420.663529 1604.353310 50
732.329236 1353.212432 50
195.670764 630.787568 50
277.980380 622.121447 50
21.019620 699.878553 50
775.480252 1237.485778 50
636.519748 762.514222 50
776.506613 1233.073411 50
726.493387 879.926589 50
765.864635 1272.333362 50
781.135365 1033.666638 50
776.700153 1011.779488 50
728.299847 883.220512 50
367.585417 1615.785715 50
787.414583 1082.214285 50
42.980336 1557.286486 50
752.019664 1310.713514 50
738.640032 1340.686629 50
786.359968 1173.313371 50
-165.602896 1330.173503 50
736.602896 1344.826497 50
541.257629 690.298612 50
-206.257629 1190.701388 50
554.142977 698.090574 50
258.857023 622.909426 50
-210.232580 1149.691718 50
676.232580 1438.308282 50
772.127985 1250.791888 50
526.872015 682.208112 50
411.943714 637.350804 50
-88.943714 794.649196 50
650.702778 776.788325 50
-178.702778 945.211675 50
723.806912 875.133742 50
-56.806912 760.866258 50
788.828813 1135.082724 50
69.171187 672.917276 50
788.829488 1135.056894 50
343.170512 624.943106 50
749.154849 1317.595283 50
763.845151 965.404717 50
748.559734 925.010531 50
320.440266 622.989469 50
468.540770 1588.653096 50
742.459230 911.346904 50
645.134461 771.046662 50
-180.134461 1294.953338 50
362.658863 1616.544611 50
689.341137 822.455389 50
520.336690 678.735592 50
-90.336690 796.264408 50
759.352160 1291.613813 50
308.647840 622.386187 50
637.552627 1480.484402 50
416.447373 638.515598 50
406.398544 635.977797 50
14.601456 704.022203 50
788.983873 1117.984129 50
285.016127 622.015871 50
760.563755 955.784401 50
-180.563755 950.215599 50
569.894252 1535.640446 50
732.105748 890.359554 50
788.993876 1119.525302 50
628.006124 754.474698 50
-42.772554 1496.068139 50
757.772554 1295.931861 50
510.818193 673.896564 50
53.181807 681.103436 50
690.765142 824.368062 50
340.234858 624.631938 50
638.807188 764.739687 50
49.192812 683.260313 50
351.143517 625.876847 50
-38.143517 1500.123153 50
502.435981 1574.156037 50
545.564019 692.843963 50
784.528630 1188.718636 50
60.471370 677.281364 50
285.095621 1621.984756 50
567.904379 707.015244 50
1744.000000 673.000000 50
1357.430076 355.882208 50
1294.569924 892.117792 50
1364.071597 347.954759 50
1969.928403 1119.045241 50
1351.212099 982.382716 50
2236.787901 757.617284 50
1912.774816 202.346134 50
1250.225184 751.653866 50
1264.226801 813.775272 50
2160.773199 949.224728 50
1745.040695 173.001083 50
1268.959305 516.998917 50
1307.681962 428.814477 50
1259.318038 550.185523 50
1433.416180 1064.838858 50
2147.583820 968.161142 50
1253.495223 576.020293 50
1748.504777 1172.979707 50
1869.122843 188.908816 50
1262.877157 809.091184 50
1421.312644 1054.933071 50
2207.687356 860.066929 50
2037.166941 1078.034745 50
1660.833059 179.965255 50
1409.930688 300.981593 50
1249.069312 744.018407 50
1483.818161 246.027623 50
1291.181839 460.972377 50
1734.087961 173.098258 50
1335.912039 961.901742 50
2204.530855 478.291676 50
1479.469145 248.708324 50
1260.947098 802.073213 50
1487.052902 1101.926787 50
1505.756863 233.409045 50
1244.243137 688.590955 50
1244.250510 657.174477 50
1709.749490 1171.825523 50
1508.018771 232.190677 50
1458.981229 1083.809323 50
1244.180312 686.426807 50
1299.819688 902.573193 50
1393.641906 1029.720067 50
2189.358094 900.279933 50
1612.905705 190.491673 50
1326.094295 947.508327 50
2198.709899 465.060327 50
1250.290101 593.939673 50
1319.871391 408.207775 50
1506.128609 1112.792225 50
1295.902255 451.170312 50
1849.097745 1161.829688 50
1358.286640 354.840915 50
1291.713360 886.159085 50
1519.600360 226.183705 50
1248.399640 606.816295 50
1254.552997 775.184299 50
2132.447003 987.815701 50
2207.152400 861.387511 50
1432.847600 281.612489 50
1286.510613 874.750986 50
1619.489387 1157.249014 50
2035.105785 266.481339 50
1245.894215 629.518661 50
1270.276749 513.042876 50
1711.723251 1171.957124 50
1856.765197 185.881934 50
1245.234803 708.118066 50
1521.698530 225.136118 50
1251.301470 587.863882 50
2195.944064 886.884462 50
1492.055936 241.115538 50
1893.605640 195.906558 50
1263.394360 535.093442 50
1250.251128 594.183432 50
1386.748872 1022.816568 50
1264.875983 815.969143 50
1681.124017 1169.030857 50
1270.303558 833.036498 50
2130.696442 989.963502 50
1250.763748 591.036598 50
1900.236252 1147.963402 50
1245.554459 633.604021 50
2152.445541 961.395979 50
1842.001651 182.698382 50
1373.998349 1009.301618 50
1769.738649 173.662917 50
1359.261351 992.337083 50
1256.570914 561.586868 50
1676.429086 1168.413132 50
1519.465995 1119.748789 50
2195.534005 458.251211 50
1271.227863 510.253245 50
1358.772137 991.746755 50
1303.822313 435.842661 50
1852.177687 1161.157339 50
1252.439565 581.521376 50
1321.560435 940.478624 50
1720.641507 173.545917 50
1359.358493 992.454083 50
2242.831425 707.164444 50
1301.168575 440.835556 50
1962.901391 223.464483 50
1280.098609 859.535517 50
1529.118008 1124.470630 50
2112.881992 1010.529370 50
2210.482185 493.015637 50
1254.517815 570.984363 50
1477.322146 1095.945531 50
2243.677854 655.054469 50
1314.924142 416.301913 50
1552.075858 1134.698087 50
1276.773714 494.956191 50
1681.226286 1169.043809 50
1244.125289 684.192545 50
1757.874711 1172.807455 50
1401.533515 308.696958 50
1558.466485 1137.303042 50
1566.819248 1140.554255 50
2025.180752 1086.445745 50
1670.535860 178.426426 50
1424.464140 1057.573574 50
1296.309567 895.650571 50
1683.690433 1169.349429 50
1534.971791 1127.210532 50
2150.028209 964.789468 50
1488.975737 1103.072814 50
2141.024263 976.927186 50
1269.816779 514.411624 50
1867.183221 1157.588376 50
1484.742404 245.465792 50
1782.257596 1171.534208 50
1257.185401 787.068164 50
1922.814599 1139.931836 50
1315.564527 415.234514 50
1438.435473 1068.765486 50
1301.892212 439.460488 50
1285.107788 871.539512 50
1244.134449 661.405561 50
1723.865551 1172.594439 50
1274.219583 501.808997 50
1249.780417 597.191003 50
1679.298868 1168.796091 50
1886.701132 1152.203909 50
2224.827961 810.129399 50
1411.172039 299.870601 50
1580.703400 1145.582501 50
2067.296600 1054.417499 50
1525.995278 1122.971045 50
2189.004722 445.028955 50
1247.199067 616.530248 50
1275.800933 848.469752 50
1255.917441 781.514586 50
1794.082559 1170.485414 50
1298.434639 899.873333 50
2230.565361 788.126667 50
1272.459282 506.719058 50
1256.540718 784.280942 50
1293.630641 890.180664 50
1463.369359 1086.819336 50
1414.118640 1048.736994 50
2235.881360 583.263006 50
1273.017184 840.854661 50
2243.982816 677.145339 50
1386.149986 323.796095 50
1485.850014 1101.203905 50
1276.854803 851.256458 50
2191.145197 896.743542 50
1515.106875 228.468857 50
1245.893125 629.531143 50
1402.319286 1038.040121 50
1944.680714 1130.959879 50
2104.355338 326.382011 50
1244.644662 647.617989 50
