20200 200
731.526689 1567.406927 50
1260.449282 824.311423 50
346.550718 945.688577 50
1055.527539 1522.741264 50
876.472461 579.258736 50
329.265954 1060.694074 50
1225.734046 1381.305926 50
1310.135480 940.953501 50
1042.864520 625.046499 50
1317.084401 1185.506303 50
902.915599 582.493697 50
1108.182712 662.202443 50
445.817288 755.797557 50
1283.720995 869.084593 50
465.279005 733.915407 50
1283.322596 1285.784527 50
843.677404 577.215473 50
902.896389 1571.509174 50
1220.103611 765.490826 50
1300.830952 1242.455591 50
1261.169048 825.544409 50
1199.343016 1412.925663 50
1075.656984 642.074337 50
332.568547 1136.630633 50
1232.431453 1372.369367 50
783.416847 579.082159 50
378.583153 859.917841 50
394.066614 830.356635 50
453.933386 1407.643365 50
598.836045 633.125520 50
414.163955 797.874480 50
1175.527076 1437.442764 50
967.472924 596.557236 50
353.806121 921.466154 50
977.193879 1554.533846 50
832.087393 1576.990468 50
1271.912607 1309.009532 50
1064.089028 635.714210 50
654.910972 608.285790 50
979.262064 600.112894 50
575.737936 645.887106 50
1132.022548 679.284856 50
582.977452 641.715144 50
497.266350 702.897360 50
445.733650 1398.102640 50
714.805621 1563.785008 50
1322.194379 1159.214992 50
1214.358082 758.410690 50
726.641918 587.589310 50
784.533598 1575.018814 50
1273.466402 847.981186 50
943.286778 1563.763323 50
1109.713222 663.236677 50
561.218753 654.752201 50
348.781247 1216.247799 50
357.370754 1243.029680 50
965.629246 1557.970320 50
677.440917 600.523511 50
406.559083 1344.476489 50
330.962771 1032.740330 50
1308.037229 1220.259670 50
1317.238568 1184.810487 50
1015.761432 613.189513 50
329.022504 1081.743799 50
1091.977496 1502.256201 50
1089.121577 1504.009093 50
1141.878423 686.990907 50
395.878239 827.188991 50
919.121761 1568.811009 50
846.460399 1576.695041 50
1290.539601 1269.304959 50
473.456453 1428.551968 50
995.543547 1548.448032 50
1138.274172 1469.873372 50
1325.725828 1134.126628 50
1131.208140 678.665668 50
618.791860 623.334332 50
1201.755808 743.753683 50
413.244192 799.246317 50
370.305437 1275.995724 50
1304.694563 923.004276 50
1237.023367 1365.992962 50
961.976633 595.007038 50
536.008248 671.838509 50
371.991752 874.161491 50
1323.933865 1147.996260 50
827.066135 577.003740 50
1302.790432 917.241974 50
561.209568 654.758026 50
331.577340 1127.702043 50
916.422660 1569.297957 50
340.638913 1184.254130 50
943.361087 1563.745870 50
496.997879 703.135597 50
333.002121 1013.864403 50
1240.376178 1361.200001 50
1160.623822 702.799999 50
1075.838989 1511.822393 50
1315.161011 960.177607 50
1098.143708 655.619335 50
447.856292 753.380665 50
803.356868 577.658003 50
463.643132 1418.341997 50
806.335052 1576.486036 50
1327.664948 1113.513964 50
1282.732559 866.936284 50
354.267441 920.063716 50
1040.216544 1530.197056 50
1001.783456 607.802944 50
1298.908519 906.160943 50
520.091481 683.839057 50
862.003646 1575.909570 50
1328.996354 1075.090430 50
1168.886781 1443.711025 50
1279.113219 859.288975 50
1328.734887 1060.719865 50
812.265113 577.280135 50
854.626848 577.657167 50
331.373152 1028.342833 50
1010.993861 1542.701873 50
865.006139 578.298127 50
874.868872 1574.891601 50
1295.131128 896.108399 50
1328.065869 1046.450729 50
648.934131 610.549271 50
341.724011 1189.080823 50
541.275989 1485.919177 50
444.653081 1396.808452 50
1227.346919 1379.191548 50
1029.159337 618.812004 50
900.840663 582.187996 50
1106.269861 1493.078627 50
968.730139 596.921373 50
538.025145 1483.612388 50
1322.974855 1154.387612 50
434.222379 1383.839746 50
570.777621 1505.160254 50
586.329994 1514.162748 50
1328.670006 1058.837252 50
1110.366850 663.680879 50
456.633150 743.319121 50
360.275094 902.939773 50
548.724906 1491.060227 50
1268.282289 1315.811789 50
842.717711 577.188211 50
382.408327 852.153659 50
985.591673 1551.846341 50
870.399572 1575.283128 50
1323.600428 1003.716872 50
333.050005 1013.489349 50
925.949995 1567.510651 50
1180.390599 721.296968 50
609.609401 627.703032 50
1314.465146 957.318791 50
747.534854 583.681209 50
1321.342785 1164.169848 50
1071.657215 639.830152 50
815.601436 1576.820446 50
1164.398564 706.179554 50
752.155778 1571.059678 50
1320.844222 1166.940322 50
362.630697 1257.276657 50
812.369303 1576.723343 50
1282.033384 865.432627 50
400.966616 818.567373 50
405.857925 1343.365884 50
1318.142075 1180.634116 50
1325.610862 1135.117567 50
775.389138 579.882433 50
1154.888512 1456.205324 50
1328.111488 1106.794676 50
340.476901 970.486238 50
867.523099 1575.513762 50
550.704546 1492.393356 50
1308.295454 934.606644 50
886.000000 259.000000 50
1200.782939 647.473553 50
1227.217061 -106.473553 50
579.476357 -136.023109 50
416.523643 431.023109 50
1331.629218 32.252123 50
386.370782 239.747877 50
709.567781 726.837228 50
1332.432219 484.162772 50
876.968324 758.918422 50
1331.031676 31.081578 50
539.969873 619.919868 50
1354.030127 83.080132 50
1194.686530 652.335259 50
1378.313470 171.664741 50
626.083947 -168.134224 50
646.916053 698.134224 50
1367.485642 393.801992 50
1213.514358 -118.801992 50
509.216525 -69.685583 50
1004.783475 744.685583 50
460.905083 -4.238128 50
740.094917 737.238128 50
1378.531617 345.096495 50
1333.468383 35.903505 50
1381.498096 325.945028 50
1380.501904 185.054972 50
387.372381 221.979768 50
1371.627619 378.020232 50
1060.001688 727.746640 50
1327.998312 25.253360 50
756.071660 741.823598 50
1332.928340 483.176402 50
490.861609 -47.375019 50
758.138391 742.375019 50
623.466078 684.530187 50
1275.533922 572.469813 50
707.143143 725.915651 50
1343.856857 58.084349 50
386.322550 241.043211 50
796.677450 750.956789 50
619.425180 -164.010479 50
557.574820 636.010479 50
909.989606 758.424167 50
1024.010394 739.575833 50
1142.981287 687.906305 50
1336.018713 41.093695 50
1343.367721 461.026651 50
1280.632279 -48.026651 50
1284.731695 560.683667 50
1178.268305 -146.683667 50
420.298316 77.005655 50
772.701684 745.994345 50
1211.985254 638.122163 50
1316.014746  3.877837 50
428.334506 460.351175 50
1382.665494 316.648825 50
753.335327 -223.078920 50
855.664673 758.078920 50
1173.855695 667.826490 50
1162.144305 -157.826490 50
1109.332847 706.350466 50
1194.667153 -134.350466 50
394.996521 353.422366 50
1356.003479 429.577634 50
509.848763 588.408936 50
1181.151237 662.591064 50
1167.831854 672.002187 50
1154.168146 -163.002187 50
635.595048 691.778650 50
1101.404952 710.221350 50
390.145953 194.744540 50
650.854047 700.255460 50
475.383998 544.297211 50
1012.616002 742.702789 50
420.767175 442.189571 50
872.232825 758.810429 50
396.688411 361.830779 50
1354.311589 434.169221 50
436.148983 477.252291 50
970.851017 751.747709 50
1179.205603 664.006759 50
1249.794397 -84.006759 50
1273.637599 574.811799 50
1304.362401 -14.811799 50
1241.032263 611.068306 50
968.967737 -234.068306 50
398.027123 368.006750 50
1265.972877 583.993250 50
703.401663 724.465195 50
1285.598337 559.534805 50
1080.386596 719.666746 50
1329.613404 28.333254 50
895.632851 758.907200 50
1381.367149 191.092800 50
582.313223 -138.208184 50
1028.686777 738.208184 50
425.309183 453.329542 50
1380.690817 331.670458 50
799.198057 751.407781 50
1384.801943 293.592219 50
615.089466 -161.246930 50
460.910534 522.246930 50
1003.624756 744.967506 50
1328.375244 492.032494 50
533.804171 -95.905760 50
685.195829 716.905760 50
487.673438 -43.218382 50
582.326562 656.218382 50
855.283181 758.055585 50
1344.716819 457.944415 50
1385.405571 234.626329 50
390.594429 191.373671 50
1046.964771 -214.381815 50
565.035229 642.381815 50
479.365337 -31.943725 50
549.634663 628.943725 50
1385.943747 251.500000 50
386.056253 251.500000 50
1385.401787 234.548931 50
1346.598213 64.451069 50
977.470712 750.561907 50
1020.529288 -222.561907 50
913.298787 758.254220 50
1196.701213 650.745780 50
412.535669 419.721895 50
554.464331 633.278105 50
403.629805 390.601654 50
737.370195 736.398346 50
652.878923 701.328569 50
1043.121077 733.671431 50
1004.563869 744.739240 50
1385.436131 235.260760 50
1121.678059 699.971487 50
1166.321941 673.028513 50
1376.758504 354.687462 50
1350.241496 73.312538 50
1361.196289 414.526482 50
1362.803711 108.473518 50
491.783322 -48.560092 50
395.216678 354.560092 50
1251.477833 600.212475 50
555.522167 -116.212475 50
397.841164 150.829065 50
1274.158836 574.170935 50
614.461092 678.841186 50
1117.538908 702.158814 50
885.877086 758.999985 50
1370.122914 384.000015 50
412.999299 96.918734 50
552.000701 631.081266 50
833.864107 756.274420 50
1374.135893 150.725580 50
554.513719 633.321847 50
1366.486281 120.678153 50
1281.872797 564.425488 50
1105.127203 -190.425488 50
1370.706741 381.716646 50
487.293259 -42.716646 50
419.254245 79.700251 50
518.745755 598.299749 50
390.590988 326.601113 50
496.409012 572.398887 50
606.618610 -155.663766 50
996.381390 746.663766 50
412.511303 419.650096 50
911.488697 758.349904 50
408.948534 408.739436 50
1285.051466 560.260564 50
818.064654 754.363290 50
1280.935346 565.636710 50
493.054431 568.182438 50
1382.945569 203.817562 50
852.388645 757.868998 50
1345.611355 62.131002 50
438.628997 35.708294 50
804.371003 752.291706 50
673.494543 711.594113 50
1259.505457 591.405887 50
664.461442 707.241751 50
1369.538558 131.758249 50
1250.673262 601.072232 50
736.326738 -218.072232 50
818.087970 754.366487 50
1313.912030 517.633513 50
598.667043 -150.194051 50
1025.332957 739.194051 50
786.509118 749.001596 50
1381.490882 325.998404 50
838.354382 756.724718 50
1008.645618 -225.724718 50
826.747199 755.476692 50
1292.252801 -32.476692 50
686.274496 -199.377272 50
435.725504 476.377272 50
1064.000573 726.242759 50
1385.999427 259.757241 50
931.075685 756.964037 50
1105.924315 708.035963 50
1363.074386 408.666396 50
1261.925614 -70.666396 50
1322.694157 502.512244 50
1355.305843 431.487756 50
403.494010 390.102897 50
1336.505990 475.897103 50
784.377598 748.563977 50
1373.622402 148.436023 50
86.000000 1049.000000 50
355.741629 1469.998163 50
544.258371 849.001837 50
493.657849 759.491661 50
-20.657849 560.508339 50
566.938117 912.257440 50
147.061883 552.742560 50
565.355081 906.807502 50
-164.355081 616.192498 50
190.548778 1537.947393 50
522.451222 805.052607 50
561.643664 894.847137 50
-112.643664 590.152863 50
559.705960 1209.008324 50
539.294040 837.991676 50
576.135447 1147.829365 50
-193.135447 634.170635 50
435.676077 691.611359 50
-58.676077 570.388641 50
548.001423 1240.192796 50
585.998577 1047.807204 50
581.480391 981.924054 50
-188.480391 631.075946 50
-51.952795 1529.592370 50
549.952795 1235.407630 50
537.271568 833.700274 50
473.728432 733.299726 50
162.781381 1543.069448 50
579.218619 966.930552 50
571.299243 928.647828 50
379.700757 644.352172 50
472.870398 1365.751157 50
418.129602 675.248843 50
551.081643 1232.573051 50
582.918357 1104.426949 50
429.648059 1412.188673 50
507.351941 779.811327 50
568.349442 917.322304 50
-327.349442 767.677696 50
361.410930 1466.311418 50
326.589070 610.688582 50
395.287600 1441.862801 50
97.712400 549.137199 50
574.901820 944.238316 50
376.098180 641.761684 50
383.637111 1450.761310 50
223.362889 568.238690 50
-50.127012 1530.112707 50
582.127012 986.887293 50
185.411517 1539.017704 50
563.588483 900.982296 50
-164.067228 1481.973881 50
513.067228 1309.026119 50
575.646657 1150.223276 50
288.353343 591.776724 50
250.960367 1521.004319 50
561.039633 892.995681 50
517.109679 795.732465 50
293.890321 594.267535 50
549.706291 861.980013 50
456.293709 713.019987 50
-248.797326 1420.363368 50
423.797326 1417.636632 50
289.058088 592.089273 50
-13.058088 558.910727 50
244.396577 1523.247324 50
577.603423 957.752676 50
531.044266 821.106163 50
-112.044266 589.893837 50
-372.914142 850.511183 50
477.914142 1359.488817 50
487.661168 751.227762 50
-217.661168 651.772238 50
23.827342 1545.119502 50
564.172658 902.880498 50
463.818268 721.504418 50
-234.818268 665.495582 50
432.773198 1409.205982 50
-232.773198 663.794018 50
566.871151 912.022134 50
-399.871151 930.977866 50
26.947591 1545.500567 50
553.052409 1227.499433 50
524.577837 1289.103063 50
-183.577837 627.896937 50
389.428126 1446.405803 50
506.571874 778.594197 50
93.762047 1548.939747 50
584.237953 1007.060253 50
40.994962 1546.970427 50
531.005038 821.029573 50
-111.577851 1508.307079 50
304.577851 1498.692921 50
567.975937 915.961674 50
304.024063 599.038326 50
435.126204 1406.925821 50
496.873796 764.074179 50
489.763539 754.084750 50
-324.763539 763.915250 50
-71.601749 1523.512053 50
576.601749 1145.487947 50
-26.481615 1536.183627 50
567.481615 1183.816373 50
456.361551 713.094773 50
-318.361551 754.905227 50
488.279837 752.064093 50
-401.279837 936.935907 50
512.687454 788.351163 50
290.312546 592.648837 50
422.565407 1418.761717 50
101.434593 549.238283 50
575.173879 1152.483895 50
318.826121 606.516105 50
580.669179 976.182399 50
-137.669179 601.817601 50
567.219301 1184.749711 50
565.780699 908.250289 50
-346.897181 1299.199982 50
486.897181 1347.800018 50
442.768944 1399.308323 50
486.231056 1348.691677 50
-186.847622 1467.991856 50
448.847622 1393.008144 50
501.151564 770.343977 50
322.848436 608.656023 50
-398.579439 1172.218371 50
564.579439 1193.781629 50
90.974347 1548.975255 50
534.025653 827.024745 50
-69.592821 1524.174572 50
585.592821 1028.825428 50
-92.181228 1516.173897 50
524.181228 1289.826103 50
585.593847 1028.850847 50
354.406153 627.149153 50
395.024306 1442.069941 50
585.975694 1053.930059 50
-119.722648 1504.717228 50
584.722648 1013.282772 50
537.473024 1263.876962 50
578.526976 1135.123038 50
1538.000000 1468.000000 50
1655.104774 981.906931 50
1038.895226 1438.093069 50
1263.153793 1050.316432 50
1088.846207 1687.683568 50
1563.764368 968.664244 50
1296.235632 1030.335756 50
1483.282378 971.003036 50
1408.717622 1950.996964 50
1811.300041 1049.303107 50
1413.699959 983.696893 50
1177.923771 1814.907926 50
2012.076229 1309.092074 50
1085.751263 1254.760510 50
1450.248737 1960.239490 50
1051.891668 1585.041402 50
1965.108332 1727.958598 50
1240.047019 1869.527112 50
2031.952981 1390.472888 50
1117.573454 1197.368296 50
1047.426546 1564.631704 50
1631.758388 976.869300 50
1408.241612 985.130700 50
1702.117024 995.701787 50
1038.882976 1438.298213 50
1533.963529 968.016293 50
1192.036471 1828.983707 50
1475.686920 971.898115 50
1246.313080 1874.101885 50
1220.493172 1854.250455 50
2018.506828 1329.749545 50
1877.254288 1835.296241 50
1598.745712 971.703759 50
1467.781982 972.955123 50
1157.218018 1792.044877 50
1512.138965 968.669241 50
1038.861035 1497.330759 50
1527.599158 1967.891811 50
1843.400842 1072.108189 50
1471.058518 972.501425 50
1114.941482 1734.498575 50
1164.489231 1135.600083 50
1513.510769 1967.399917 50
1581.056830 969.857340 50
1549.943170 968.142660 50
2037.219536 1495.925881 50
1404.780464 986.074119 50
1335.814372 1925.297466 50
1825.185628 1058.702534 50
1309.267196 1912.613658 50
2022.732804 1345.386342 50
2035.701518 1420.112646 50
1044.298482 1388.887354 50
2036.672749 1431.592731 50
1081.327251 1264.407269 50
2037.933509 1476.153924 50
1340.066491 1008.846076 50
1098.869772 1228.908714 50
1095.130228 1700.091286 50
1043.042936 1397.165653 50
1366.957064 1937.834347 50
1061.039999 1618.030522 50
1129.960001 1756.969478 50
1303.827112 1026.227368 50
1039.172888 1433.772632 50
1440.053632 977.687336 50
1145.946368 1778.312664 50
1864.452837 1846.719613 50
1321.547163 1017.280387 50
1333.465524 1011.748263 50
1055.534476 1599.251737 50
1761.979838 1020.973119 50
1138.020162 1768.026881 50
1460.461093 974.048871 50
1260.538907 1883.951129 50
1387.469777 1944.802529 50
2034.530223 1409.197471 50
1863.179198 1847.813756 50
1400.820802 987.186244 50
2037.757403 1483.573630 50
1366.242597 998.426370 50
1121.449292 1191.439866 50
1079.550708 1667.560134 50
1040.115293 1422.056356 50
1969.884707 1719.943644 50
1600.170279 971.880200 50
1040.829721 1521.119800 50
1168.147058 1131.534844 50
1095.852942 1701.465156 50
1632.679082 977.045958 50
1429.320918 979.954042 50
1765.213854 1022.608190 50
1163.786146 1136.391810 50
1743.838919 1012.335278 50
1092.161081 1241.664722 50
1723.242588 1003.580810 50
1108.757412 1724.419190 50
2032.135785 1391.646705 50
1238.864215 1067.353295 50
1917.983687 1143.019389 50
1066.016313 1302.980611 50
1150.368444 1152.180785 50
1123.631556 1747.819215 50
2001.638967 1280.813173 50
1397.361033 988.186827 50
1996.735768 1269.099284 50
1362.264232 999.900716 50
1806.031350 1045.910915 50
1045.968650 1379.089085 50
1049.169705 1362.905080 50
1763.830295 1914.094920 50
1289.464983 1901.855212 50
2031.535017 1548.144788 50
1072.481336 1650.461978 50
2013.518664 1622.538022 50
1152.948782 1149.039877 50
1593.051218 1964.960123 50
1099.456367 1708.165531 50
1947.543633 1754.834469 50
1556.688911 968.349397 50
1210.311089 1845.650603 50
1699.278518 994.724985 50
1062.721482 1623.275015 50
1289.456448 1034.149677 50
1058.543552 1609.850323 50
1852.633695 1079.405561 50
1189.366305 1109.594439 50
1058.372083 1326.730535 50
1071.627917 1648.269465 50
1901.877195 1125.081078 50
1038.122805 1456.918922 50
1975.118588 1225.250459 50
1476.881412 971.749541 50
1975.867396 1709.396238 50
1451.132604 975.603762 50
1055.317918 1337.546914 50
1790.682082 1899.453086 50
1070.901120 1646.377792 50
1107.098880 1721.622208 50
1328.346312 1921.922164 50
1844.653688 1073.077836 50
1333.672157 1011.655686 50
1050.327843 1578.344314 50
1835.613086 1066.220893 50
1072.386914 1285.779107 50
1400.386130 1948.689529 50
1970.613870 1217.310471 50
1686.278622 990.492461 50
1173.721378 1125.507539 50
1315.837820 1915.932993 50
2037.162180 1439.067007 50
1991.940305 1258.385593 50
1118.059695 1196.614407 50
2023.583822 1587.198791 50
1076.416178 1275.801209 50
1716.823090 1934.928584 50
1703.176910 996.071416 50
1167.462816 1132.288524 50
1675.537184 1948.711476 50
1709.035804 998.163056 50
1041.964196 1530.836944 50
1197.539987 1101.821110 50
1702.460013 1940.178890 50
2036.946092 1500.446833 50
1120.053908 1193.553167 50
1597.404501 971.541436 50
1252.595499 1057.458564 50
1541.191813 968.010188 50
1043.808187 1543.989812 50
1611.384850 973.414655 50
1267.615150 1888.585345 50
1454.532809 975.015996 50
1231.467191 1072.984004 50
1083.120460 1260.431688 50
1297.879540 1906.568312 50
1565.274083 1967.255570 50
1956.725917 1194.744430 50
1745.999899 1013.317647 50
1038.000101 1467.682353 50
1115.302507 1735.070832 50
2035.697493 1515.929168 50
1207.495842 1092.810712 50
1362.504158 1936.189288 50
1284.437574 1037.063698 50
1339.562426 1926.936302 50
1417.996414 1953.385557 50
1963.003586 1204.614443 50
1742.160926 1011.580986 50
1077.839074 1272.419014 50
1356.589049 1002.070749 50
1546.410951 1967.929251 50
1634.606587 1958.578401 50
1898.393413 1121.421599 50
1886.294410 1109.264716 50
1215.705590 1085.735284 50
1592.311078 970.958446 50
1096.688922 1703.041554 50
1134.138556 1173.218837 50
1647.861444 1955.781163 50
1928.677515 1155.956606 50
1401.322485 987.043394 50
1228.995004 1074.914879 50
1204.004996 1840.085121 50
1638.429776 978.189975 50
1171.570224 1127.810025 50
1519.861415 1967.670883 50
1672.138585 986.329117 50
1380.526467 993.445381 50
1187.473533 1824.554619 50
1542.000000 282.000000 50
1302.287978 -156.791689 50
1071.712022 451.791689 50
1074.273104 458.724505 50
1623.726896 775.275495 50
1078.589059 94.249369 50
1785.410941 718.750631 50
1154.549329 -34.041101 50
1395.450671 760.041101 50
1192.606240 639.664648 50
2036.393760 207.335352 50
2031.007106 386.269125 50
1205.992894 -88.269125 50
1057.225339 159.551938 50
1112.774661 538.448062 50
1916.017010 613.830192 50
1451.982990 -209.830192 50
1751.140035 736.159053 50
1666.859965 -202.159053 50
1174.955089 -57.526190 50
1240.044911 680.526190 50
1042.239663 297.479182 50
2001.760337 478.520818 50
1083.126321 480.582344 50
1661.873679 767.417656 50
1988.417583 507.191788 50
1513.582417 -217.191788 50
1094.312261 504.655986 50
1460.687739 775.344014 50
1111.390939 27.882239 50
1595.609061 779.117761 50
1094.184719 504.399358 50
2040.815281 247.600642 50
1464.316146 775.928354 50
1981.683854 520.071646 50
1905.797904 625.003040 50
1374.202096 -189.003040 50
2037.328967 350.185148 50
1081.671033 86.814852 50
1400.163872 761.460648 50
1721.836128 748.539352 50
