81 200
282.000000 888.000000 3
1594.000000 1969.000000 1
229.000000 1474.000000 3
1834.000000 1545.000000 4
1641.000000 242.000000 4
345.000000 250.000000 4
539.000000 266.000000 3
1437.000000 1266.000000 2
1283.000000 1988.000000 2
560.000000 1104.000000 1
1779.000000 1662.000000 4
575.000000 1464.000000 3
13.000000 1272.000000 1
459.000000 1396.000000 4
623.000000 1558.000000 1
1534.000000 1776.000000 2
1844.000000 1451.000000 2
1416.000000 365.000000 2
1261.000000 584.000000 4
779.000000 1965.000000 1
1713.000000 737.000000 2
1858.000000 786.000000 3
837.000000 1362.000000 1
1753.000000 78.000000 2
583.000000 232.000000 2
211.000000 1712.000000 3
391.000000 1727.000000 2
595.000000 1747.000000 2
1059.000000 1796.000000 2
852.000000 1706.000000 2
790.000000 948.000000 1
1682.000000 1221.000000 1
925.000000 811.000000 4
1309.000000 751.000000 1
628.000000 1740.000000 4
289.000000 793.000000 2
1546.000000 196.000000 3
1311.000000 1761.000000 2
1415.000000 282.000000 1
1662.000000 670.000000 1
218.000000 280.000000 2
459.000000 1188.000000 4
1473.000000 1866.000000 4
1628.000000 1368.000000 1
695.000000 441.000000 2
1360.000000 117.000000 4
