19622 200
273.394667 1258.240703 50
1053.362613 1882.307294 50
405.637387 1132.692706 50
1140.084675 1742.991501 50
680.915325 1052.008499 50
681.182710 1052.010130 50
257.817290 1280.989870 50
1089.206624 1836.445271 50
1124.793376 1327.554729 50
974.724679 1149.564335 50
215.275321 1741.435665 50
875.611468 1092.707383 50
178.388532 1532.292617 50
908.075479 1995.920347 50
686.924521 1052.079653 50
1030.341366 1197.238725 50
198.658634 1409.761275 50
894.325641 1101.219325 50
234.674359 1320.780675 50
1116.524934 1311.800329 50
734.475066 1055.199671 50
178.115254 1541.264987 50
885.884746 2006.735013 50
1016.936812 1184.410776 50
179.063188 1584.589224 50
238.128932 1314.274437 50
620.871068 2048.725563 50
853.007027 2020.372224 50
838.992973 1078.627776 50
472.379683 1096.236591 50
662.620317 2051.763409 50
530.342979 1074.299881 50
238.657021 1790.700119 50
687.204302 1052.084726 50
182.795698 1482.915274 50
1143.592289 1734.274026 50
1093.407711 1273.725974 50
1153.841540 1398.459032 50
1018.158460 1185.540968 50
1063.019682 1233.001812 50
329.980318 1192.998188 50
1079.783076 1254.392272 50
228.216924 1333.607728 50
535.948280 1072.603182 50
520.051720 2026.396818 50
678.484385 1052.000235 50
290.515615 1867.999765 50
793.902880 1065.618953 50
186.097120 1462.381047 50
423.294696 1121.738210 50
284.705304 1243.261790 50
849.045071 1082.166430 50
287.954929 1864.833570 50
1145.674456 1375.136768 50
766.325544 1059.863232 50
1162.942326 1430.217653 50
188.057674 1651.782347 50
212.973158 1368.288171 50
661.026842 2051.711829 50
1046.202757 1890.270202 50
991.797243 1162.729798 50
359.447379 1937.388411 50
1088.552621 1266.611589 50
754.460591 1057.880806 50
188.539409 1654.119194 50
973.452886 1148.629709 50
212.547114 1369.370291 50
378.039783 1952.029834 50
1154.960217 1401.970166 50
1088.421906 1837.576363 50
698.578094 1052.423637 50
181.022678 1497.104266 50
530.977322 2029.895734 50
960.946504 1139.760657 50
205.053496 1714.239343 50
1175.885701 1597.932872 50
1036.114299 1203.067128 50
1177.978009 1547.310615 50
1157.021991 1408.689385 50
1171.699006 1631.128323 50
574.300994 1062.871677 50
947.863614 1972.919981 50
906.136386 1107.080019 50
885.146184 1096.928073 50
327.853816 1195.071927 50
536.206644 1072.526701 50
181.793356 1613.473299 50
1149.244568 1384.881607 50
733.755432 1055.118393 50
181.137049 1496.078558 50
686.862951 2051.921442 50
499.526314 1084.937752 50
264.473686 1833.062248 50
264.821962 1270.426016 50
1020.178038 1916.573984 50
312.606612 1210.697097 50
704.393388 2051.302903 50
1007.393213 1928.165005 50
1132.606787 1343.834995 50
550.463318 1068.539149 50
364.536682 1162.460851 50
209.679270 1727.144781 50
1136.320730 1751.855219 50
1177.781390 1537.216139 50
418.218610 1124.783861 50
1177.035323 1520.955737 50
229.964677 1330.044263 50
817.867391 1071.961342 50
259.132609 1825.038658 50
696.559953 1052.344591 50
189.440047 1445.655409 50
1112.000000 579.000000 50
1212.624076 1068.770145 50
1355.375924 142.229855 50
1127.706806 1078.753235 50
1488.293194 908.246765 50
718.991940 888.103000 50
1457.008060 940.897000 50
634.821384 728.333747 50
1560.178616 800.666253 50
1196.751184 1071.764890 50
1607.248816 510.235110 50
1606.022387 656.083598 50
758.977613 224.916402 50
1177.656829 1074.670436 50
1610.343171 538.329564 50
1147.761015 1077.719510 50
1458.238985 218.280490 50
615.973509 641.910416 50
1018.026491 1070.089584 50
1573.443640 771.535107 50
1133.556360 79.464893 50
1611.967345 584.714330 50
1191.032655 85.285670 50
1360.267943 1013.008097 50
1396.732057 167.991903 50
692.843174 306.405879 50
1231.156826 1064.594121 50
1592.665818 716.696665 50
1460.334182 220.303335 50
622.136861 478.829619 50
686.863139 842.170381 50
1128.111156 1078.740363 50
1245.888844 97.259637 50
658.001639 788.488635 50
789.998361 961.511365 50
1027.055670 86.268368 50
654.944330 781.731632 50
1079.037996 80.087677 50
765.962004 939.912323 50
1473.047025 233.102550 50
714.952975 882.897450 50
853.444802 151.040645 50
774.555198 947.959355 50
690.456422 847.888475 50
795.543578 966.111525 50
618.250199 500.189254 50
792.749801 963.810746 50
741.637576 243.095736 50
1274.362424 1051.904264 50
612.097941 569.103958 50
943.902059 1049.896042 50
675.142460 822.219016 50
1610.857540 612.780984 50
1516.832411 872.446279 50
1580.167589 754.553721 50
645.868872 398.108399 50
1066.131128 1076.891601 50
1572.693636 773.322859 50
1478.306364 238.677141 50
1214.309222 1068.420906 50
1594.690778 448.579094 50
1604.121957 667.408027 50
1266.878043 103.591973 50
1188.539634 1073.106956 50
1558.460366 353.893044 50
1300.739326 115.990856 50
615.260674 636.009144 50
628.432796 706.132842 50
806.567204 974.867158 50
659.944586 792.649017 50
1273.055414 1052.350983 50
635.511217 730.520426 50
1458.488783 939.479574 50
1533.887886 847.347931 50
1450.112114 210.652069 50
1132.700601 79.428699 50
616.299399 513.571301 50
1191.298531 85.328305 50
798.701469 968.671695 50
1590.112665 725.315685 50
1408.887335 176.684315 50
738.120798 247.014545 50
758.879202 932.985455 50
835.516993 995.601904 50
1565.483007 368.398096 50
1609.797904 532.125205 50
670.202096 344.874795 50
697.708921 858.933745 50
1248.291079 1060.066255 50
1606.201703 654.925469 50
1229.798297 93.074531 50
1406.820325 982.832856 50
1230.179675 93.167144 50
1431.551484 963.560592 50
1038.448516 84.439408 50
1476.335027 921.432458 50
1555.664973 809.567542 50
880.754437 135.688045 50
762.245563 936.311955 50
1000.283054 91.640457 50
661.716946 796.359543 50
1594.776378 709.103683 50
869.223622 141.896317 50
1585.554603 739.455720 50
1260.445397 101.544280 50
640.548880 745.534804 50
1444.451120 952.465196 50
874.269476 1018.868387 50
1474.730524 923.131613 50
1096.342223 1078.754774 50
1247.657777 1060.245226 50
1611.967953 584.660951 50
782.032047 203.339049 50
1143.421518 1078.011711 50
1428.578482 191.988289 50
795.981284 191.531071 50
1292.018716 1045.468929 50
852.107741 1006.148702 50
1572.892259 772.851298 50
1217.213079 1067.804877 50
1478.786921 239.195123 50
1611.177400 550.330792 50
860.822600 146.669208 50
660.683494 363.794491 50
1499.316506 895.205509 50
685.927733 317.346750 50
989.072267 1063.653250 50
1593.231262 714.707303 50
1433.768738 196.292697 50
826.673725 989.595807 50
1493.326275 902.404193 50
1611.452481 555.607276 50
762.547519 221.392724 50
912.005309 120.740113 50
979.994691 1061.259887 50
1610.492508 617.797158 50
1011.507492 89.202842 50
1395.095225 991.137227 50
1607.904775 642.862773 50
612.178284 592.351106 50
1238.821716 1062.648894 50
1561.095491 798.802730 50
1183.904509 84.197270 50
791.918096 963.119219 50
1101.081904 1078.880781 50
1115.397274 79.011542 50
618.602726 659.988458 50
1582.263959 748.858203 50
1418.736041 184.141797 50
754.361591 928.420618 50
1500.638409 893.579382 50
630.521849 444.171256 50
742.478151 915.828744 50
753.370647 927.403483 50
1530.629353 305.596517 50
1602.695722 482.991101 50
1241.304278 96.008899 50
713.968174 881.606453 50
910.031826 1036.393547 50
615.015243 633.828378 50
872.984757 1018.171622 50
700.645101 294.769201 50
622.354899 680.230799 50
844.318199 1001.310849 50
1184.681801 1073.689151 50
612.408798 558.785370 50
1050.591202 1075.214630 50
704.500000 289.269522 50
704.500000 868.730478 50
642.156073 407.983381 50
920.843927 1041.016619 50
673.011229 818.350911 50
1611.988771 575.649089 50
701.693883 293.257300 50
724.306117 894.742700 50
635.678508 731.045508 50
994.321492 1064.954492 50
948.075552 1051.365087 50
1177.924448 1074.634913 50
977.124571 97.534925 50
869.875429 1016.465075 50
1611.783054 564.272510 50
754.216946 229.727490 50
1351.330986 1017.999634 50
1493.669014 256.000366 50
1485.000062 911.972902 50
1583.999938 414.027098 50
1256.987951 1057.516974 50
1414.012049 977.483026 50
1457.527693 940.400904 50
1575.472307 766.599096 50
1436.846625 959.098238 50
1608.153375 640.901762 50
1570.457804 379.459424 50
738.542196 246.540576 50
995.099619 1065.142264 50
1610.900381 545.857736 50
654.313529 377.696512 50
1172.686471 1075.303488 50
613.829925 536.261540 50
1128.170075 1078.738460 50
1329.698956 1029.119056 50
1601.301044 681.880944 50
1567.991669 373.886378 50
612.008331 576.113622 50
612.022248 583.716676 50
801.977752 971.283324 50
734.573805 906.947355 50
1611.426195 555.052645 50
1092.432138 1078.616952 50
1379.567862 1001.383048 50
622.064422 479.184524 50
997.935578 1065.815476 50
1611.852234 566.845007 50
1459.147766 219.154993 50
714.169274 276.129214 50
614.830726 525.870786 50
1610.752886 543.707533 50
1364.247114 147.292467 50
1608.639377 521.126607 50
1042.360623 83.873393 50
784.960687 957.213283 50
1436.039313 959.786717 50
1206.516409 88.014615 50
612.483591 600.985385 50
1211.621535 89.024950 50
616.378465 512.975050 50
1440.834856 202.346794 50
646.165144 760.653206 50
687.780593 843.646736 50
912.219407 1037.353264 50
1064.607259 1076.748861 50
1581.392741 751.251139 50
1600.369425 686.216159 50
909.630575 121.783841 50
1322.130679 1032.701551 50
1446.869321 950.298449 50
678.612036 828.348898 50
1501.387964 892.651102 50
989.993898 1063.886081 50
1298.006102 1043.113919 50
1204.756420 1070.320920 50
1180.243580 83.679080 50
715.898276 273.871462 50
931.101724 1045.128538 50
1608.008477 515.947713 50
674.991523 336.052287 50
705.328023 869.891566 50
1611.671977 597.108434 50
1524.218317 861.977135 50
1116.781683 79.022865 50
647.607490 393.690538 50
701.392510 864.309462 50
1586.128574 420.248323 50
774.871426 209.751677 50
1602.454632 676.232987 50
678.545368 329.767013 50
627.611889 702.968374 50
1402.388111 986.031626 50
1300.630702 1042.053408 50
1321.369298 124.946592 50
1379.759724 1001.261448 50
1516.240276 284.738552 50
1465.426861 932.679875 50
1535.573139 313.320125 50
665.037402 803.108090 50
1175.962598 1074.891910 50
618.753298 660.900494 50
701.246702 864.099506 50
844.679478 156.460370 50
668.320522 809.539630 50
1456.000000 632.000000 50
1166.147941 1039.413529 50
1793.852059 1000.586471 50
972.263619 758.487603 50
1547.736381 1123.512397 50
986.753517 459.350823 50
1552.246483 1122.649177 50
1195.093117 1058.529716 50
1952.906883 576.470284 50
1747.110756 225.484899 50
961.889244 708.515101 50
1176.152530 1046.349362 50
1955.847470 619.650638 50
1020.521051 877.678824 50
1929.478949 471.321176 50
1955.808050 618.146719 50
1095.191950 285.853281 50
1943.832146 522.365165 50
1203.167854 200.634835 50
1627.435140 1101.691380 50
1473.564860 132.308620 50
1043.809338 348.982584 50
1224.190662 1075.017416 50
1902.748454 856.534672 50
1494.251546 133.465328 50
1446.031038 132.099390 50
1271.968962 1096.900610 50
1069.322868 315.012940 50
956.677132 605.987060 50
1179.287489 215.550500 50
1009.712511 857.449500 50
1377.577921 138.188318 50
1154.422079 1030.811682 50
1005.064039 415.998242 50
966.935961 736.001758 50
1117.596486 263.919762 50
1242.403514 1084.080238 50
1024.876755 378.755558 50
1605.123245 1109.244442 50
1491.888454 1130.710356 50
1949.111546 549.289644 50
962.501989 551.627661 50
1093.498011 976.372339 50
1859.916194 926.706139 50
1535.083806 138.293861 50
1214.719888 1069.931396 50
1938.280112 500.068604 50
1955.610898 651.721823 50
1259.389102 172.278177 50
1175.973227 1046.228206 50
1915.026773 433.771794 50
1303.702658 155.758969 50
956.297342 649.241031 50
982.570546 792.824601 50
1294.429454 1105.175399 50
957.635320 591.593990 50
1480.364680 1131.406010 50
1818.711016 976.152174 50
1509.288984 134.847826 50
1390.576683 1127.701311 50
1677.423317 1080.298689 50
1271.955074 167.104888 50
1062.044926 939.895112 50
1918.490211 822.007381 50
1424.509789 132.992619 50
1043.514977 349.411773 50
1701.485023 1067.588227 50
1651.851695 171.954227 50
972.148305 758.045773 50
1019.373151 875.632909 50
1270.626849 1096.367091 50
1955.604803 612.124379 50
1224.395197 188.875621 50
1930.570711 789.425030 50
1050.429289 339.574970 50
1827.692615 297.568244 50
986.307385 803.431756 50
1420.452415 1130.734768 50
1955.547585 653.265232 50
1019.775015 387.648281 50
967.224985 737.351719 50
1048.931995 341.662886 50
957.068005 599.337114 50
1849.357087 323.341286 50
958.642913 580.658714 50
1949.355069 713.245160 50
1240.644931 180.754840 50
1322.513285 1113.851945 50
1525.486715 1127.148055 50
956.161733 619.283608 50
1472.838267 1131.716392 50
1036.953012 904.762941 50
1656.046988 1090.237059 50
1199.293556 1061.070858 50
1488.706444 1130.929142 50
1780.203023 251.352657 50
957.796977 589.647343 50
960.018161 695.261481 50
1955.981839 627.738519 50
1192.285846 207.200230 50
1239.714154 1082.799770 50
991.508076 817.060132 50
1777.491924 1014.939868 50
1223.864896 1074.846806 50
1816.135104 285.153194 50
1826.956032 296.751403 50
989.043968 453.248597 50
1198.736792 203.262735 50
1305.263208 1108.737265 50
970.534898 512.318611 50
1048.465102 921.681389 50
1914.257810 831.999449 50
1456.742190 132.000551 50
1008.291942 854.615127 50
1655.708058 1090.384873 50
1760.592807 235.486164 50
957.407193 594.513836 50
1133.779564 249.672927 50
1102.220436 985.327073 50
1911.554166 425.916518 50
1054.445834 334.083482 50
1396.422519 1128.437835 50
1950.577481 558.562165 50
956.041430 625.563525 50
1238.958570 1082.436475 50
1952.815550 688.341013 50
1136.184450 247.658987 50
1109.374438 271.651946 50
968.625562 520.348054 50
1904.126730 853.771130 50
1440.873270 132.228870 50
975.924326 771.740285 50
1623.075674 1103.259715 50
1405.197710 1129.412432 50
1586.802290 1114.587568 50
1400.878918 1128.952378 50
1861.121082 925.047622 50
1276.983116 165.145681 50
1351.016884 1120.854319 50
1925.816136 460.907047 50
1262.183864 171.092953 50
993.923475 823.011218 50
1013.076525 863.988782 50
1058.880342 328.197469 50
1570.119658 1118.802531 50
1141.241086 243.506981 50
1049.758914 923.493019 50
1753.764833 230.333342 50
956.235167 616.666658 50
1488.181640 1130.963267 50
1700.818360 196.036733 50
1610.548385 1107.515296 50
1802.451615 271.484704 50
1231.076690 1078.552914 50
1783.923310 1009.447086 50
1421.007695 1130.774036 50
1955.992305 629.225964 50
1445.451343 1131.888713 50
1943.548657 521.111287 50
1677.884900 183.929591 50
975.115100 495.070409 50
1019.188712 875.302072 50
1930.811288 788.697928 50
988.270064 455.283542 50
1182.729936 1050.716458 50
956.648059 657.448754 50
1129.351941 1010.551246 50
1319.362351 1112.967933 50
1955.637649 651.032067 50
1508.683166 134.783263 50
1015.316834 868.216737 50
992.126022 445.396322 50
1697.873978 1069.603678 50
1166.762502 1039.850058 50
1649.237498 1093.149942 50
1950.354334 706.925247 50
1464.645666 132.074753 50
1367.349548 1124.078345 50
1862.650452 922.921655 50
1955.183021 603.428826 50
1363.816979 140.571174 50
1889.402529 382.676419 50
1105.597471 275.323581 50
1005.465043 848.836926 50
1559.534957 1121.163074 50
1198.159012 203.609962 50
964.840988 538.390038 50
1176.715528 217.270952 50
995.284472 437.729048 50
1408.181099 134.291900 50
1022.818901 881.708100 50
1106.547672 989.607426 50
1883.452328 891.392574 50
1879.022729 365.444620 50
974.977271 495.555380 50
1264.724896 1093.967352 50
1848.275104 942.032648 50
956.510495 654.588377 50
1567.489505 1119.411623 50
1151.518976 1028.599680 50
1480.481024 1131.400320 50
1510.434952 134.971997 50
1218.565048 1072.028003 50
973.703847 500.127254 50
1017.296153 871.872746 50
1661.540379 176.200535 50
965.459621 728.799465 50
997.211471 433.221013 50
1663.788529 1086.778987 50
1955.905730 622.291179 50
1029.094270 371.708821 50
1723.242500 209.411020 50
981.757500 473.588980 50
1584.443394 148.779249 50
1040.556606 910.220751 50
956.421314 611.478383 50
1417.578686 1130.521617 50
1798.069325 996.675989 50
1167.930675 223.324011 50
1515.045412 1128.501399 50
1724.954588 210.498601 50
1636.215347 1098.392998 50
1708.784653 200.607002 50
1037.388786 905.431255 50
1147.611214 1025.568745 50
130.000000 372.000000 50
130.256675 871.999934 50
363.743325 814.000066 50
96.228165 870.858159 50
555.771835 634.141841 50
314.020521 836.904773 50
627.979479 327.095227 50
-292.392178 639.553448 50
619.392178 474.446552 50
-40.527804 842.021561 50
506.527804 700.978439 50
432.873378 769.828753 50
267.126622 -108.828753 50
386.323941 801.299473 50
476.676059 11.700527 50
579.027701 591.941183 50
626.972299 317.058817 50
160.008804 871.098659 50
485.991196 20.901341 50
629.905941 381.697946 50
-348.905941 228.302054 50
39.156555 863.678216 50
464.843445 743.321784 50
-185.165119 760.163558 50
614.165119 496.836442 50
409.050413 786.886571 50
624.949587 301.113429 50
-18.289264 849.504235 50
592.289264 562.495765 50
-309.994871 134.503656 50
497.994871 710.496344 50
100.618602 871.135987 50
629.381398 396.864013 50
-93.289566 819.372071 50
340.289566 825.627929 50
567.726030 613.652483 50
366.273970 -68.652483 50
-90.425841 820.789983 50
543.425841 653.210017 50
609.633498 513.250513 50
157.366502 -127.250513 50
459.279782 748.264302 50
548.720218 98.735698 50
-56.344932 835.977981 50
571.344932 137.022019 50
-154.169110 783.397517 50
461.169110 746.602483 50
199.340668 867.168529 50
461.659332 -2.168529 50
407.148883 788.159220 50
272.851117 -107.159220 50
-367.397803 321.054678 50
604.397803 529.945322 50
480.944511 728.143160 50
625.055489 301.856840 50
549.267238 644.424270 50
628.732762 407.575730 50
67.383628 868.063695 50
625.616372 305.936305 50
333.782544 828.588080 50
576.217456 146.411920 50
296.332899 843.522392 50
572.667101 604.477608 50
543.071046 653.730919 50
208.928954 -121.730919 50
-234.522151 714.233256 50
625.522151 438.766744 50
-62.813267 833.327480 50
568.813267 611.672520 50
28.963627 861.685258 50
312.036373 -93.685258 50
86.444582 870.099313 50
594.555418 556.900687 50
-161.631083 778.141985 50
588.631083 172.858015 50
-48.051890 839.223206 50
629.051890 402.776794 50
-154.748486 782.996715 50
598.748486 198.003285 50
156.780883 871.282269 50
491.219117 717.717731 50
331.126295 829.764364 50
533.873705 77.235636 50
-57.431709 835.540025 50
278.431709 849.459975 50
585.598366 166.014251 50
-353.598366 244.985749 50
-231.583486 717.336622 50
553.583486 637.663378 50
215.086365 864.707124 50
629.913635 381.292876 50
157.932984 871.219139 50
602.067016 536.780861 50
599.184773 544.816808 50
598.815227 198.183192 50
-158.223816 780.567047 50
590.223816 567.432953 50
-354.918010 493.879136 50
514.918010 691.120864 50
-98.533112 816.716333 50
493.533112 715.283667 50
19.446705 859.624824 50
618.553295 478.375176 50
598.808640 545.834575 50
-251.808640 49.165425 50
578.417000 593.183621 50
258.583000 -111.183621 50
610.100047 511.656525 50
235.899953 -116.656525 50
548.704182 645.288873 50
556.295818 110.711127 50
270.138561 851.959565 50
347.861439 822.040435 50
51.066191 865.730143 50
613.933809 246.269857 50
-233.432841 715.389822 50
403.432841 790.610178 50
57.979032 866.785792 50
158.020968 871.214208 50
-262.995510 681.118956 50
629.995510 369.881044 50
-234.854279 713.879153 50
572.854279 604.120847 50
238.904294 859.995753 50
292.095706 -100.995753 50
812.000000 1985.000000 50
1296.912412 1863.098595 50
1019.087588 1529.901405 50
1235.736768 1719.581178 50
640.263232 1515.418822 50
833.678589 1485.470182 50
342.321411 1813.529818 50
1309.288931 2036.997295 50
484.711069 1607.002705 50
873.318535 1488.774207 50
460.681465 1629.225793 50
619.331396 1523.612084 50
396.668604 2263.387916 50
1268.250814 2189.536538 50
870.749186 1488.463462 50
1265.020381 2196.595214 50
860.979619 1487.404786 50
717.689908 1493.974943 50
430.310092 1662.025057 50
726.248223 1492.408249 50
312.751777 1957.591751 50
806.998257 1485.025018 50
379.001743 1734.974982 50
944.040295 1502.749691 50
316.959705 2055.250309 50
500.335322 1594.020296 50
428.664678 1663.979704 50
1163.948680 1629.849149 50
469.051320 1621.150851 50
1100.633464 1576.722247 50
693.366536 1499.277753 50
1246.138689 2233.039510 50
728.861311 1491.960490 50
1311.917881 1975.938397 50
1112.082119 1585.061603 50
1204.710938 1675.519598 50
441.289062 1649.480402 50
944.354594 2467.164144 50
970.645406 1510.835856 50
1298.550475 2100.189562 50
905.449525 1493.810438 50
1125.220516 1595.265592 50
659.779484 1508.734408 50
1295.995446 1859.507339 50
753.004554 1488.492661 50
577.978034 1543.147401 50
339.021966 1822.852599 50
1246.155376 2233.010301 50
543.844624 1562.989699 50
1028.090829 1534.106716 50
316.909171 2054.893284 50
607.705129 1528.640925 50
