81 200
1435.000000 1198.000000 1
1065.000000 1995.000000 2
1533.000000 666.000000 4
1638.000000 1825.000000 4
1166.000000 1344.000000 2
309.000000 300.000000 1
77.000000 1168.000000 2
858.000000 206.000000 1
1881.000000 1853.000000 2
101.000000 10.000000 4
302.000000 77.000000 1
1509.000000 189.000000 2
1230.000000 474.000000 4
1196.000000 440.000000 2
1205.000000 40.000000 2
1576.000000 1710.000000 2
1813.000000 1863.000000 1
1047.000000 313.000000 2
1610.000000 121.000000 2
344.000000 136.000000 1
269.000000 1553.000000 1
904.000000 1060.000000 3
1704.000000 603.000000 3
1840.000000 812.000000 1
335.000000 759.000000 1
1716.000000 479.000000 4
1384.000000 227.000000 3
542.000000 1862.000000 3
1408.000000 850.000000 2
1798.000000 1439.000000 1
1694.000000 238.000000 1
1.000000 752.000000 4
884.000000 1361.000000 3
269.000000 1740.000000 1
1362.000000 1565.000000 4
1805.000000 487.000000 3
1389.000000 666.000000 3
638.000000 1546.000000 2
181.000000 888.000000 1
1092.000000 1109.000000 1
28.000000 1714.000000 2
1506.000000 1514.000000 1
1264.000000 245.000000 1
959.000000 1605.000000 1
1650.000000 453.000000 4
664.000000 64.000000 2
