81 200
722.000000 182.000000 2
1550.000000 1047.000000 3
1569.000000 1432.000000 2
1320.000000 748.000000 3
1770.000000 405.000000 4
188.000000 1192.000000 4
1098.000000 969.000000 4
1274.000000 623.000000 1
1159.000000 1565.000000 4
1300.000000 1984.000000 1
1184.000000 84.000000 3
664.000000 1802.000000 4
1895.000000 1064.000000 3
1287.000000 1002.000000 1
608.000000 1684.000000 3
172.000000 1890.000000 2
1000.000000 534.000000 1
1108.000000 148.000000 2
1898.000000 845.000000 1
766.000000 1240.000000 1
328.000000 1669.000000 4
1868.000000 282.000000 2
1717.000000 355.000000 3
210.000000 17.000000 4
1404.000000 742.000000 1
1373.000000 1325.000000 3
799.000000 373.000000 3
84.000000 1595.000000 4
1433.000000 694.000000 4
668.000000 850.000000 1
1988.000000 290.000000 4
949.000000 266.000000 3
1114.000000 520.000000 1
228.000000 1565.000000 1
1097.000000 1001.000000 1
1195.000000 1761.000000 4
1241.000000 1010.000000 4
571.000000 1631.000000 2
1208.000000 122.000000 4
481.000000 616.000000 2
1984.000000 1403.000000 4
1867.000000 923.000000 2
1172.000000 1557.000000 4
1206.000000 944.000000 2
614.000000 1228.000000 3
767.000000 779.000000 3
