81 200
1961.000000 1219.000000 3
1694.000000 1518.000000 2
1302.000000 1337.000000 1
1324.000000 1600.000000 4
1826.000000 301.000000 1
623.000000 1877.000000 3
175.000000 1996.000000 2
312.000000 1721.000000 4
1641.000000 1639.000000 4
1223.000000 1705.000000 4
241.000000 731.000000 3
1987.000000 1820.000000 4
98.000000 401.000000 4
357.000000 890.000000 1
1881.000000 638.000000 3
114.000000 1845.000000 2
1129.000000 1743.000000 2
127.000000 748.000000 3
668.000000 561.000000 1
1505.000000 855.000000 2
1446.000000 523.000000 2
1950.000000 1334.000000 2
85.000000 1323.000000 3
151.000000 1165.000000 4
201.000000 1527.000000 3
561.000000 260.000000 1
857.000000 1735.000000 3
1397.000000 372.000000 3
1086.000000 773.000000 2
514.000000 159.000000 3
1459.000000 953.000000 3
1932.000000 627.000000 2
1305.000000 1274.000000 4
1341.000000 1256.000000 1
1877.000000 574.000000 3
859.000000 521.000000 2
437.000000 781.000000 2
192.000000 1106.000000 3
1233.000000 462.000000 2
1442.000000 784.000000 3
1587.000000 1182.000000 2
1.000000 930.000000 1
614.000000 437.000000 2
928.000000 884.000000 1
425.000000 598.000000 1
1577.000000 561.000000 2
