81 200
1054.000000 750.000000 2
215.000000 831.000000 1
320.000000 931.000000 1
484.000000 1750.000000 3
1745.000000 426.000000 3
1478.000000 299.000000 3
1673.000000 742.000000 3
1690.000000 358.000000 3
470.000000 276.000000 4
352.000000 702.000000 2
322.000000 333.000000 2
1812.000000 1671.000000 2
1269.000000 1860.000000 3
1250.000000 526.000000 2
1120.000000 1154.000000 2
582.000000 179.000000 1
354.000000 1646.000000 1
685.000000 63.000000 4
612.000000 1158.000000 4
122.000000 1580.000000 1
419.000000 1762.000000 2
1766.000000 690.000000 2
684.000000 1191.000000 1
329.000000 1308.000000 1
1538.000000 640.000000 2
1349.000000 1260.000000 4
1744.000000 789.000000 3
686.000000 1557.000000 1
1174.000000 1262.000000 3
294.000000 1588.000000 2
204.000000 1887.000000 4
1773.000000 216.000000 1
1818.000000 1688.000000 1
1485.000000 1963.000000 1
836.000000 1192.000000 2
288.000000 1334.000000 3
1048.000000 1636.000000 2
501.000000 1485.000000 4
496.000000 1282.000000 4
410.000000 1422.000000 3
488.000000 927.000000 1
1032.000000 707.000000 2
1441.000000 973.000000 4
1204.000000 26.000000 4
