81 200
787.000000 1650.000000 1
1263.000000 1148.000000 4
2.000000 458.000000 1
1531.000000 800.000000 1
1703.000000 273.000000 2
841.000000 297.000000 3
916.000000 1714.000000 1
1652.000000 208.000000 1
1542.000000 420.000000 2
970.000000 564.000000 3
323.000000 579.000000 1
823.000000 1740.000000 3
1226.000000 209.000000 1
1861.000000 72.000000 4
876.000000 1259.000000 1
1957.000000 1624.000000 4
1776.000000 1371.000000 4
312.000000 164.000000 1
302.000000 503.000000 3
711.000000 553.000000 1
1503.000000 514.000000 2
953.000000 1863.000000 4
757.000000 1864.000000 2
375.000000 705.000000 1
685.000000 1098.000000 4
201.000000 407.000000 2
1778.000000 49.000000 4
1261.000000 488.000000 4
549.000000 1416.000000 3
271.000000 526.000000 3
617.000000 460.000000 3
1722.000000 665.000000 1
301.000000 1700.000000 3
1848.000000 650.000000 2
1127.000000 98.000000 4
414.000000 1487.000000 4
1395.000000 441.000000 4
1885.000000 1265.000000 3
667.000000 1283.000000 1
1054.000000 412.000000 1
828.000000 78.000000 2
179.000000 1193.000000 2
742.000000 62.000000 1
1096.000000 1944.000000 3
1121.000000 1712.000000 3
