81 200
843.000000 638.000000 2
1224.000000 1161.000000 1
780.000000 426.000000 1
922.000000 1378.000000 3
1822.000000 1648.000000 1
176.000000 944.000000 1
1185.000000 1983.000000 3
1892.000000 437.000000 3
763.000000 1317.000000 3
1904.000000 1527.000000 3
1971.000000 895.000000 4
141.000000 353.000000 2
779.000000 792.000000 4
1306.000000 1279.000000 1
1785.000000 1015.000000 2
765.000000 997.000000 2
132.000000 218.000000 2
785.000000 618.000000 3
291.000000 784.000000 3
1013.000000 1304.000000 2
882.000000 59.000000 4
1906.000000 959.000000 3
1773.000000 845.000000 2
1128.000000 752.000000 3
426.000000 1670.000000 1
275.000000 233.000000 3
851.000000 74.000000 1
517.000000 48.000000 3
1724.000000 1075.000000 4
1017.000000 185.000000 4
742.000000 327.000000 1
399.000000 326.000000 4
1603.000000 1496.000000 3
1561.000000 1924.000000 3
24.000000 1004.000000 2
759.000000 1145.000000 3
556.000000 744.000000 1
1605.000000 301.000000 4
1419.000000 628.000000 3
564.000000 1207.000000 3
1739.000000 811.000000 3
1828.000000 1291.000000 2
1862.000000 995.000000 3
1297.000000 227.000000 4
261.000000 111.000000 4
1842.000000 1735.000000 2
