81 200
1360.000000 1053.000000 4
564.000000 481.000000 3
1480.000000 1010.000000 2
694.000000 609.000000 2
1255.000000 822.000000 4
277.000000 599.000000 4
1561.000000 1162.000000 2
513.000000 1860.000000 2
1404.000000 979.000000 3
1596.000000 896.000000 1
757.000000 669.000000 3
31.000000 116.000000 1
1140.000000 937.000000 4
1366.000000 1824.000000 1
383.000000 1189.000000 4
1473.000000 1706.000000 3
1648.000000 209.000000 1
1266.000000 1921.000000 2
1327.000000 1210.000000 3
1963.000000 1201.000000 1
711.000000 889.000000 2
1911.000000 1037.000000 2
1171.000000 1048.000000 1
671.000000 1645.000000 2
1212.000000 1143.000000 1
112.000000 616.000000 4
1399.000000 1575.000000 4
120.000000 25.000000 1
972.000000 1128.000000 1
74.000000 1905.000000 4
763.000000 56.000000 2
251.000000 450.000000 2
1953.000000 1757.000000 4
1429.000000 1698.000000 3
1544.000000 833.000000 4
531.000000 1771.000000 1
1586.000000 347.000000 1
1624.000000 1339.000000 1
1677.000000 1883.000000 1
1709.000000 1672.000000 4
1708.000000 1522.000000 4
1747.000000 258.000000 3
1535.000000 1924.000000 4
1499.000000 366.000000 2
1220.000000 1849.000000 3
