18872 200
1384.069941 402.881692 50
632.930059 335.118308 50
1448.646959 867.556795 50
784.353041 235.443205 50
1456.351382 844.780569 50
1035.648618 199.219431 50
984.210063 196.027145 50
594.789937 1015.972855 50
1382.024254 991.924739 50
1478.975746 691.075261 50
487.434707 604.547486 50
598.565293 1020.452514 50
881.898064 1186.480595 50
1471.101936 784.519405 50
1245.748061 1118.901255 50
1432.251939 907.098745 50
964.104499 1195.778075 50
1478.895501 706.221925 50
1200.475671 1144.272827 50
1376.524329 392.727173 50
1462.411894 823.722123 50
538.588106 459.277877 50
493.916113 574.782746 50
1216.083887 1136.217254 50
1377.021243 998.620373 50
1382.978757 401.379627 50
1465.934684 582.445547 50
764.065316 244.554453 50
484.483000 769.844000 50
1449.517000 865.156000 50
1051.195096 1190.760415 50
1441.804904 885.239585 50
1426.300069 919.433768 50
1474.699931 630.566232 50
1257.560000 1111.216000 50
1396.440000 420.784000 50
1330.446947 1051.647358 50
930.553053 198.352642 50
686.438366 1101.472182 50
1470.561634 604.527818 50
1159.845897 1162.148862 50
1465.154103 812.851138 50
479.063881 703.992307 50
621.936119 1046.007693 50
1252.173057 277.220248 50
543.826943 449.779752 50
1192.417836 1148.164602 50
1251.582164 276.835398 50
563.404966 418.005814 50
518.595034 500.994186 50
1448.207077 868.756242 50
1141.792923 223.243758 50
1478.981714 700.276148 50
513.018286 514.723852 50
1337.644938 1044.387440 50
1478.355062 670.612560 50
1340.943276 1040.959513 50
1034.056724 199.040487 50
601.127143 1023.432594 50
1316.872857 1064.567406 50
558.600714 966.674048 50
719.399286 1123.325952 50
599.867401 370.026884 50
1132.132599 1171.973116 50
1161.283983 1161.588391 50
958.716017 196.411609 50
1335.088480 1046.999992 50
978.911520 196.000008 50
658.340672 1079.637323 50
1471.659328 781.362677 50
498.509826 557.691675 50
615.490174 1039.308325 50
879.762296 1186.052934 50
1141.237704 1168.947066 50
926.375624 1193.222963 50
1442.624376 508.777037 50
847.247725 1178.329076 50
1220.752275 1133.670924 50
511.009361 872.024890 50
1303.990639 1075.975110 50
1436.230227 898.337638 50
1249.769773 275.662362 50
648.961733 1071.599178 50
1266.038267 1105.400822 50
1198.647647 246.828640 50
483.352353 630.171360 50
483.908150 626.113950 50
694.091850 1106.886050 50
1468.398432 593.583330 50
905.601568 201.416670 50
544.715210 448.216383 50
1116.284790 1176.783617 50
600.027161 369.841162 50
561.972839 420.158838 50
480.557765 735.437780 50
1215.442235 1136.562220 50
1468.117631 592.250577 50
917.882369 199.749423 50
1319.660858 1061.992049 50
1152.339142 227.007951 50
882.007918 205.497670 50
667.992082 1087.502330 50
1304.246735 1075.755924 50
1473.753265 768.244076 50
649.086281 320.291419 50
565.913719 977.708581 50
481.930251 641.947578 50
817.069749 1169.052422 50
483.123093 760.078806 50
987.876907 1195.921194 50
531.389360 918.810941 50
1437.610640 895.189059 50
947.167768 1194.985680 50
1322.832232 1059.014320 50
480.069734 728.689287 50
1117.930266 1176.310713 50
813.735071 1167.897768 50
1478.264929 723.102232 50
922.153727 199.242009 50
581.846273 999.757991 50
1105.977299 1179.608070 50
1243.022701 271.391930 50
770.680821 241.463841 50
542.319179 939.536159 50
814.394223 223.871905 50
497.605777 831.128095 50
599.887532 370.003472 50
483.112468 759.996528 50
762.366710 1146.632908 50
1338.633290 1043.367092 50
504.672899 854.157521 50
1293.327101 1084.842479 50
1067.054068 203.814587 50
523.945932 903.185413 50
556.929326 427.939659 50
619.070674 1043.060341 50
939.254916 197.582175 50
528.745084 913.417825 50
1107.234138 1179.276325 50
1381.765862 399.723675 50
745.352566 253.949237 50
505.647434 857.050763 50
1436.199107 898.407946 50
1142.800893 223.592054 50
1317.905241 1063.618332 50
1473.094759 619.381668 50
506.295771 533.056107 50
600.704229 1022.943893 50
563.698549 417.567415 50
674.301451 1092.432585 50
480.193364 661.475524 50
1434.806636 901.524476 50
1133.350047 1171.579713 50
1476.649953 744.420287 50
809.126562 225.741544 50
790.873438 1159.258456 50
1476.009564 641.396949 50
1059.990436 202.603051 50
913.997436 200.243339 50
485.002564 618.756661 50
480.233683 660.897843 50
1061.766317 1189.102157 50
1326.214347 336.219238 50
480.785653 653.780762 50
1454.954591 542.809833 50
1191.045409 243.190167 50
1107.434342 212.776843 50
479.565658 672.223157 50
1095.236508 209.698577 50
484.763492 620.301423 50
576.070061 399.946856 50
1228.929939 1129.053144 50
1145.160600 1167.583137 50
1370.839400 385.416863 50
482.003387 641.279193 50
740.996613 1135.720807 50
505.867501 857.696130 50
876.132499 1185.303870 50
1471.717881 781.024056 50
1276.282119 293.975944 50
327.000000 367.000000 50
-64.930276 677.468451 50
818.930276 277.531549 50
-164.668398 276.103431 50
733.668398 657.896569 50
777.514372 583.879691 50
818.485628 275.120309 50
54.953174 786.512246 50
666.046826 734.487754 50
294.636559 865.951508 50
801.363441 525.048492 50
676.703592 724.361718 50
378.296408 -130.361718 50
685.706045 715.324523 50
556.293955 -77.324523 50
-18.515912 728.412167 50
679.515912 721.587833 50
681.427717 719.676897 50
826.572283 346.323103 50
38.221747 775.175355 50
745.778253 93.824645 50
516.532237 -95.685132 50
-80.532237 656.685132 50
180.301728 844.995415 50
730.698272 662.004585 50
241.525127 859.639875 50
745.474873 93.360125 50
801.169977 525.627970 50
568.830023 -70.627970 50
616.472121 774.683567 50
543.527879 -83.683567 50
314.762133 866.850212 50
520.237867 828.149788 50
-123.659159 583.578675 50
729.659159 663.421325 50
137.912633 829.867117 50
598.087367 787.132883 50
263.816092 862.991728 50
747.183908 638.008272 50
729.921295 663.064909 50
814.078705 479.935091 50
-26.478731 720.628035 50
567.478731 805.371965 50
434.559624 855.293894 50
616.440376 774.706106 50
232.630228 858.013591 50
795.369772 191.986409 50
826.594494 346.866897 50
715.405506 52.133103 50
826.375313 391.985922 50
-165.375313 280.014078 50
105.650722 815.335251 50
600.349278 785.664749 50
736.175535 654.359324 50
816.824465 266.640676 50
-92.311765 94.644269 50
507.311765 833.355731 50
497.093466 -103.178916 50
-158.093466 488.178916 50
-112.770853 604.910901 50
689.770853 711.089099 50
453.272475 850.792582 50
732.727525 659.207418 50
812.120641 488.070079 50
552.879359 -79.070079 50
782.461692 573.287776 50
798.538308 200.712224 50
235.841184 858.619843 50
691.158816 24.380157 50
-154.240501 502.674537 50
588.240501 793.325463 50
677.962477 10.874545 50
-172.962477 373.125455 50
-39.476795 707.139322 50
467.476795 846.860678 50
571.209293 803.304735 50
777.790707 150.695265 50
255.049832 861.796093 50
802.950168 520.203907 50
826.228780 394.760138 50
751.771220 103.239862 50
463.341098 848.052081 50
818.658902 457.947919 50
782.379216 573.469779 50
826.620784 347.530221 50
-109.516970 610.829725 50
558.516970 810.170275 50
799.445774 530.691754 50
344.554226 -132.691754 50
475.615988 -110.402648 50
-45.615988 700.402648 50
493.269002 -104.544928 50
-135.269002 557.544928 50
593.036290 790.349374 50
746.963710 95.650626 50
253.241230 861.529720 50
826.758770 351.470280 50
648.754768 749.719048 50
819.245232 279.280952 50
-156.416649 494.704126 50
618.416649 773.295874 50
716.248266 680.824453 50
313.751734 -132.824453 50
496.138816 -103.523178 50
-153.138816 506.523178 50
-96.126405 633.390776 50
622.126405 770.609224 50
188.688729 847.489326 50
820.311271 448.510674 50
675.655587  8.615734 50
-165.655587 452.384266 50
323.918417 866.990504 50
720.081583 676.009496 50
125.894027 824.773293 50
772.105973 139.226707 50
-169.714437 309.774410 50
732.714437 659.225590 50
-8.316376 737.894767 50
655.316376 744.105233 50
203.625065 851.539602 50
615.374935 775.460398 50
258.709638 862.314472 50
687.290362 713.685528 50
151.200713 835.075433 50
700.799287 34.924567 50
-165.123152 455.401373 50
826.123152 396.598627 50
729.979999 662.985000 50
-69.979999 63.015000 50
75.583613 -65.191856 50
355.416387 866.191856 50
396.451825 862.152950 50
542.548175 -84.152950 50
-168.514111 433.826386 50
692.514111 708.173614 50
267.998054 863.506566 50
548.001946 -81.506566 50
-28.389953 15.292762 50
627.389953 766.707238 50
-165.197359 454.987273 50
620.197359 772.012727 50
-147.900313 523.427917 50
733.900313 657.572083 50
436.145419 854.941879 50
826.854581 379.058121 50
141.706145 831.398737 50
806.293855 224.601263 50
824.503858 416.899011 50
-77.503858 73.100989 50
171.995260 842.366733 50
718.004740 678.633267 50
639.670345 757.175929 50
515.329655 -96.175929 50
719.825816 676.334574 50
215.174184 -120.334574 50
766.228621 605.910482 50
161.771379 -104.910482 50
327.157338 866.999975 50
825.842662 333.000025 50
-59.779208 683.862501 50
630.779208 764.137499 50
273.318768 864.109973 50
456.681232 849.890027 50
1293.000000 1879.000000 50
1622.684087 2254.910099 50
1149.315913 1400.089901 50
1261.898187 1379.968260 50
802.101813 1784.031740 50
1765.399753 2042.824521 50
1433.600247 1399.175479 50
1745.745868 2091.181948 50
887.254132 1586.818052 50
920.589784 1545.367521 50
818.410216 1721.632479 50
1604.103486 1487.573607 50
815.896514 1729.426393 50
962.505345 1503.802342 50
1131.494655 2352.197658 50
1770.051909 2028.738025 50
1082.948091 1425.261975 50
1734.265026 2114.128001 50
1448.734974 1403.871999 50
853.560686 1640.477278 50
801.439314 1787.522722 50
1322.706452 1379.883253 50
1163.293548 1396.116747 50
1500.333368 2333.986675 50
1633.666632 1513.013325 50
1036.007648 1450.100325 50
1103.992352 2341.899675 50
1790.013631 1824.433983 50
1427.986369 1397.566017 50
981.836511 1487.621305 50
819.163489 1719.378695 50
1093.874214 1420.361884 50
883.125786 1592.638116 50
1446.420573 1403.119629 50
925.579427 1539.880371 50
1208.590075 1386.176538 50
808.409925 1755.823462 50
1658.628230 1537.948688 50
1541.371770 1445.051312 50
1717.058585 1614.095647 50
1119.941415 1409.904353 50
1496.672015 1422.362605 50
851.327985 1644.637395 50
1662.367378 2215.998130 50
1291.632622 1379.001870 50
1245.414672 1381.269514 50
1276.585328 2378.730486 50
1267.672294 1379.641905 50
1054.327706 2318.358095 50
1422.854644 2361.843423 50
1482.145356 1416.156577 50
1003.702128 1471.192764 50
1029.297872 2303.807236 50
1612.066351 2263.963198 50
1286.933649 1379.036802 50
1780.086444 1991.901712 50
1302.913556 1379.098288 50
1299.774697 1379.045899 50
852.225303 1642.954101 50
1581.625855 2287.283132 50
1522.374145 1434.716868 50
839.866765 1667.646572 50
821.133235 2044.353428 50
1779.853118 1765.096350 50
807.146882 1760.903650 50
1787.873454 1950.416137 50
1212.126546 1385.583863 50
955.277612 1510.294713 50
1415.722388 2363.705287 50
833.528013 1681.805950 50
854.471987 2119.194050 50
1565.312684 2298.339721 50
1540.687316 1444.660279 50
992.427460 1479.430046 50
1201.572540 2370.569954 50
1726.411350 1629.691754 50
940.588650 1524.308246 50
1789.706267 1821.703542 50
1202.293733 1387.296458 50
1727.221384 1631.105285 50
1029.778616 1453.894715 50
1145.846955 1401.144393 50
1102.153045 1416.855607 50
1786.584874 1799.162840 50
1020.415126 1459.837160 50
1474.051671 1412.931022 50
996.948329 1476.068978 50
1778.881209 1761.019278 50
1160.118791 1396.980722 50
1769.059610 2031.863493 50
1397.940390 1390.136507 50
1438.923127 1400.767378 50
793.076873 1870.232622 50
1558.212673 1455.134174 50
885.787327 1588.865826 50
1070.850267 1431.060834 50
1041.149733 2310.939166 50
1478.171240 1414.552358 50
856.828760 2123.447642 50
1579.026776 1468.891864 50
1103.973224 1416.108136 50
1563.553512 1458.523131 50
818.446488 2036.476869 50
1319.418159 1379.698407 50
809.581841 1751.301593 50
1429.039728 1397.862606 50
799.960272 1962.137394 50
1781.650827 1984.926243 50
1449.349173 1404.073757 50
876.336600 1602.609676 50
975.663400 2265.390324 50
1166.336485 1395.309651 50
843.663515 1659.690349 50
1734.219011 1643.785663 50
1357.780989 1383.214337 50
1539.060917 2314.263168 50
1189.939083 1389.736832 50
916.338301 1550.174872 50
921.661699 2213.825128 50
1407.977289 1392.399319 50
875.022711 1604.600681 50
1765.529350 1715.549661 50
818.470650 1721.450339 50
1065.685728 1433.659432 50
846.314272 1654.340568 50
1667.448133 1547.656378 50
938.551867 1526.343622 50
1621.928948 1502.428961 50
793.071052 1870.571039 50
1300.134236 1379.050900 50
811.865764 1742.949100 50
1760.933137 1702.822307 50
1163.066863 1396.177693 50
1004.659508 1470.515287 50
1016.340492 2295.484713 50
1482.192414 2341.824190 50
1609.807586 1492.175810 50
1655.459315 2223.417254 50
1360.540685 1383.582746 50
427.000000 588.000000 50
190.427800 1028.492445 50
581.572200 1063.507555 50
316.901838 1075.727787 50
881.098162 797.272213 50
389.908480 89.377679 50
279.091520 1065.622321 50
878.068412 803.725028 50
817.931588 276.274972 50
-0.673982 847.026959 50
821.673982 894.973041 50
270.514039 1062.881189 50
925.485961 549.118811 50
916.459799 690.122990 50
238.540201 124.877010 50
136.734986 995.119419 50
736.265014 980.880581 50
260.405862 1059.430157 50
528.594138 1077.569843 50
704.558272 1003.886289 50
915.441728 481.113711 50
892.506201 770.493773 50
449.493799 88.506227 50
-44.023279 755.741081 50
805.023279 915.258919 50
756.852647 963.762201 50
851.147353 323.237799 50
912.137741 709.001538 50
-28.137741 380.998462 50
603.523131 120.197067 50
-67.523131 661.802933 50
111.655066 976.017490 50
899.344934 751.982510 50
547.673557 1073.219427 50
539.326443 100.780573 50
926.812635 574.313167 50
543.187365 101.686833 50
868.471453 822.740189 50
391.528547 89.259811 50
135.626349 994.326710 50
799.373651 921.673290 50
-68.410320 520.408468 50
774.410320 947.591532 50
43.494582 908.817073 50
792.505418 929.182927 50
194.767094 1030.795525 50
916.232906 691.204475 50
754.448786 965.858827 50
889.551214 398.141173 50
579.000113 1064.335980 50
926.999887 587.664020 50
-50.918088 734.949995 50
691.918088 1012.050005 50
266.397829 1061.504955 50
884.602171 789.495045 50
407.246653 1087.609653 50
720.753347 183.390347 50
897.222880 418.028110 50
744.777120 201.971890 50
833.943574 297.488507 50
-72.943574 595.511493 50
23.133801 882.774648 50
782.866199 939.225352 50
839.262260 870.913112 50
813.737740 271.086888 50
569.819872 1067.168534 50
912.180128 708.831466 50
294.831294 105.784868 50
220.168706 1043.215132 50
506.143489 94.303425 50
-67.143489 511.696575 50
90.604500 957.916298 50
620.395500 1049.083702 50
-72.556988 566.956823 50
749.556988 970.043177 50
362.514132 1083.824135 50
923.485868 647.175865 50
923.471843 528.706586 50
541.528157 101.293414 50
897.400209 757.480511 50
783.599791 237.519489 50
702.215147 1005.440562 50
324.784853 98.559438 50
-55.279774 456.067367 50
589.279774 1060.932633 50
661.031695 146.152554 50
-56.031695 458.847446 50
-57.203324 712.688174 50
585.203324 1062.311826 50
725.175398 989.361971 50
723.824602 185.638029 50
232.120730 1048.458543 50
925.879270 554.541457 50
920.221416 505.947368 50
757.778584 213.052632 50
133.740477 992.967718 50
318.259523 1076.032282 50
476.943591 1085.499385 50
905.056409 441.500615 50
864.781592 829.551811 50
844.218408 312.448189 50
678.107576 1020.371351 50
926.892424 577.628649 50
-72.968869 593.579388 50
621.968869 1048.420612 50
922.324296 519.780925 50
321.675704 99.219075 50
591.370786 115.790042 50
-61.370786 695.209958 50
530.833557 98.900222 50
-72.833557 575.099778 50
767.206634 954.414310 50
672.793366 152.585690 50
917.013868 687.430421 50
905.986132 444.569579 50
555.468533 1071.214069 50
810.531467 908.785931 50
77.621244 945.679304 50
648.378756 1036.320696 50
307.796534 1073.582674 50
872.203466 360.417326 50
748.113384 971.257348 50
819.886616 278.742652 50
890.404145 775.767405 50
871.595855 359.232595 50
671.202162 1024.308726 50
906.797838 728.691274 50
-49.416394 436.252118 50
611.416394 1052.747882 50
365.017895 1084.143345 50
897.982105 755.856655 50
925.328443 628.850492 50
204.671557 140.149508 50
512.464095 95.358255 50
-69.464095 528.641745 50
-72.163163 616.916033 50
698.163163 1008.083967 50
192.191020 1029.434868 50
916.808980 487.565132 50
679.114214 156.214842 50
-69.114214 525.785158 50
52.816366 919.642290 50
569.183634 1067.357710 50
233.398603 1048.997288 50
910.601397 715.002712 50
468.137196 1086.304858 50
529.862804 98.695142 50
295.625397 105.567918 50
367.374603 1084.432082 50
-39.622097 767.621320 50
786.622097 935.378680 50
92.366929 959.511383 50
826.633071 888.488617 50
491.166520 1083.865564 50
925.833480 622.134436 50
159.988994 1010.735287 50
886.011006 786.264713 50
800.843593 920.025554 50
151.156407 170.974446 50
873.401554 813.223562 50
923.598446 529.776438 50
748.018347 204.663046 50
12.981653 868.336954 50
828.152134 289.542356 50
-68.152134 657.457644 50
466.435397 89.557577 50
64.564603 932.442423 50
345.844941 1081.369898 50
900.155059 749.630102 50
853.634082 848.736188 50
185.365918 150.263812 50
10.753245 310.982601 50
613.246755 1052.017399 50
920.669501 667.312191 50
-4.669501 335.687809 50
711.709979 176.976609 50
-12.709979 826.023391 50
-30.248284 385.703173 50
585.248284 1062.296827 50
-42.035632 414.778823 50
728.035632 987.221177 50
485.799547 1084.530576 50
877.200453 370.469424 50
298.697993 1071.258311 50
749.302007 205.741689 50
866.091357 348.837334 50
-19.091357 362.162666 50
99.696415 965.984607 50
890.303585 776.015393 50
884.001397 790.853946 50
370.998603 91.146054 50
926.808873 574.176456 50
108.191127 202.823544 50
921.985478 517.364478 50
106.014522 204.635522 50
395.318685 1086.995285 50
857.681315 334.004715 50
-63.201048 686.503465 50
734.201048 982.496535 50
89.838448 957.218212 50
740.161552 977.781788 50
1479.000000 1776.000000 50
1269.633165 1321.945457 50
980.366835 1739.054543 50
1888.638830 2062.698499 50
1496.361170 1276.301501 50
1328.690233 1299.127927 50
1490.309767 2275.872073 50
1625.390212 1297.910149 50
980.609788 1816.089851 50
1039.517084 1537.557625 50
1240.482916 2215.442375 50
1972.238970 1857.947048 50
1066.761030 1493.052952 50
1827.005263 2135.015789 50
1541.994737 1279.984211 50
1517.402954 1277.476968 50
1154.597046 1395.523032 50
1446.291787 2274.929026 50
1873.708213 1469.070974 50
1082.203665 1471.775300 50
1243.796335 2217.224700 50
1620.862200 1296.547066 50
1250.137800 1331.452934 50
1974.820775 1840.511699 50
1429.179225 1278.488301 50
1530.572951 1278.666882 50
1027.427049 1561.333118 50
1216.267821 1350.592193 50
986.732179 1688.407807 50
1947.868507 1602.326966 50
1438.131493 1277.673034 50
1895.992891 1500.107033 50
1127.007109 1420.892967 50
1546.358353 1280.557922 50
987.641647 1683.442078 50
1723.646133 2212.059938 50
1416.353867 1279.940062 50
1167.637452 1384.779648 50
1540.362548 2272.220352 50
1211.575815 1353.525971 50
1296.424185 2241.474029 50
1211.633255 2198.510383 50
1879.366745 1476.489617 50
1834.132571 1424.032875 50
1365.867429 1288.967125 50
1056.371890 1508.819386 50
1162.628110 2163.180614 50
1589.150331 2263.716008 50
1495.849669 1276.283992 50
1940.301855 1968.874567 50
1328.698145 1299.125433 50
1334.593616 1297.307200 50
1003.406384 1621.692800 50
1551.936254 2270.651699 50
1738.063746 1348.348301 50
1665.118331 1311.931075 50
1107.881669 2111.068925 50
1967.206055 1883.957619 50
1218.793945 1349.042381 50
1065.322206 1495.160752 50
1491.677794 2275.839248 50
1887.000668 1486.974993 50
1473.999332 1276.025007 50
1526.450861 2273.743323 50
1765.549139 1366.256677 50
1063.348115 1498.090823 50
1316.651885 2248.909177 50
1846.893572 1437.393563 50
1006.106428 1613.606437 50
1978.031796 1744.899092 50
1199.968204 1361.100908 50
1882.111726 1480.194428 50
1060.888274 1501.805572 50
1704.206711 1329.589945 50
1372.793289 1287.410055 50
1283.814042 1315.671376 50
1150.185958 1399.328624 50
1953.510078 1618.392305 50
1039.489922 1537.607695 50
1713.688313 1334.500967 50
1440.311687 1277.499033 50
1592.832818 1289.130316 50
1064.167182 1496.869684 50
1966.089775 1663.112661 50
1158.910225 1391.887339 50
1902.245475 2042.201556 50
1450.754525 1276.798444 50
1905.070989 1514.344668 50
1410.929011 1280.655332 50
1426.020632 1278.814736 50
991.979368 1889.185264 50
1632.398589 1300.112542 50
997.601411 1640.887458 50
1100.239711 1449.594358 50
1197.760289 2189.405642 50
1375.823672 1286.761157 50
1145.176328 2148.238843 50
1748.313788 1354.728017 50
1120.686212 1427.271983 50
1456.092292 1276.525039 50
1111.907708 2115.474961 50
1333.924574 1297.509539 50
981.075426 1730.490461 50
1395.159468 1283.079352 50
1019.840532 1973.920648 50
1921.016899 2009.711491 50
1495.983101 1276.288509 50
981.897835 1722.246515 50
1056.102165 2042.753485 50
1173.360006 1380.292793 50
1022.639994 1571.707207 50
1955.026185 1623.032451 50
1322.973815 1300.967549 50
1082.486608 1471.406615 50
1832.513392 2129.593385 50
992.280448 1661.526957 50
1031.719552 1999.473043 50
1464.307627 1276.215912 50
1004.692373 1617.784088 50
1747.617695 1354.283823 50
1022.382305 1979.716177 50
1779.068957 1376.051727 50
1012.931043 1594.948273 50
1576.498202 1285.598021 50
1024.501798 1984.401979 50
1315.320144 1303.550104 50
982.679856 1715.449896 50
1718.858729 1337.288489 50
1270.141271 1321.711511 50
1883.345819 1481.883597 50
1407.654181 1281.116403 50
1949.120511 1605.745176 50
1160.879489 1390.254824 50
1055.914094 1509.544908 50
1151.085906 2153.455092 50
1411.906080 2271.477957 50
1866.093920 1459.522043 50
1702.596806 1328.781409 50
1313.403194 1304.218591 50
1694.479194 2227.185901 50
1507.520806 1276.814099 50
345.000000 1504.000000 50
758.671856 1784.847994 50
357.328144 1004.152006 50
459.400346 1017.263356 50
127.599654 1053.736644 50
-154.916046 1494.837718 50
612.916046 1926.162282 50
832.716142 1393.850260 50
-93.716142 1264.149740 50
844.797713 1518.221313 50
269.202287 1009.778687 50
768.105591 1770.423833 50
22.894409 1121.576167 50
798.374339 1714.835740 50
673.625661 1127.164260 50
301.631192 2002.115595 50
844.368808 1478.884405 50
-113.694563 1702.995724 50
820.694563 1350.004276 50
792.842249 1281.654953 50
-113.842249 1305.345047 50
355.330990 2003.893259 50
836.669010 1413.106741 50
840.751217 1569.044068 50
