81 200
271.000000 1995.000000 1
1862.000000 1042.000000 2
1811.000000 1721.000000 3
1642.000000 248.000000 1
769.000000 1665.000000 3
246.000000 223.000000 1
1916.000000 1928.000000 4
1221.000000 1745.000000 4
1748.000000 1680.000000 4
61.000000 1639.000000 1
467.000000 683.000000 1
1482.000000 1532.000000 1
1924.000000 1993.000000 2
1263.000000 234.000000 4
273.000000 1842.000000 1
124.000000 872.000000 2
211.000000 230.000000 1
1202.000000 1226.000000 1
125.000000 1187.000000 3
1127.000000 1731.000000 3
27.000000 807.000000 1
1880.000000 542.000000 1
1868.000000 1451.000000 1
1895.000000 1343.000000 2
983.000000 644.000000 3
597.000000 640.000000 3
1710.000000 1141.000000 1
630.000000 1012.000000 3
1883.000000 1943.000000 1
757.000000 1273.000000 1
135.000000 421.000000 4
1806.000000 213.000000 2
1175.000000 415.000000 4
1136.000000 1924.000000 1
675.000000 1311.000000 3
103.000000 1360.000000 1
1701.000000 1290.000000 3
507.000000 616.000000 1
1154.000000 1265.000000 4
430.000000 233.000000 3
642.000000 431.000000 3
908.000000 77.000000 2
1839.000000 698.000000 4
232.000000 333.000000 2
1417.000000 584.000000 1
