18332 200
383.465726 1799.323292 50
1282.081717 1570.153537 50
849.918283 1366.846463 50
1367.603055 1759.853615 50
480.396945 1564.146385 50
1377.038843 1910.241510 50
641.961157 1425.758490 50
1173.941032 1462.255294 50
406.058968 1703.744706 50
956.326092 1372.015511 50
680.673908 2324.984489 50
1331.986195 1654.331610 50
1031.013805 1389.668390 50
992.985867 1379.166125 50
381.014133 1910.833875 50
584.677230 1461.804370 50
390.322770 1760.195630 50
1320.817473 2100.088275 50
659.182527 1416.911725 50
1268.610760 2179.374305 50
1303.389240 1601.625695 50
1290.993436 1582.695555 50
680.006564 1407.304445 50
1346.479629 1688.622447 50
393.520371 1746.377553 50
574.274410 1469.588201 50
394.725590 1990.411799 50
1378.176652 1894.682227 50
896.823348 1366.317773 50
1093.651560 2317.580234 50
1033.348440 1390.419766 50
1035.029262 2341.031440 50
1102.970738 1418.968560 50
1293.995146 1587.111082 50
525.004854 1512.888918 50
1361.993286 1995.296115 50
767.006714 1378.703885 50
1336.141548 2068.537909 50
1340.858452 1674.462091 50
1207.799283 2242.684260 50
1282.200717 1570.315740 50
678.671769 1407.885822 50
379.328231 1884.114178 50
1264.495003 1547.576378 50
392.504997 1981.423622 50
1378.697255 1883.396932 50
396.302745 1735.603068 50
1212.005015 2238.971393 50
1203.994985 1486.028607 50
549.885565 1489.591062 50
483.114435 2171.408938 50
1461.000000 1254.000000 50
1544.238221 1747.022716 50
1784.761779 872.977284 50
962.932198 1210.085708 50
1428.067802 1752.914292 50
1846.123619 1572.872699 50
1360.876381 764.127301 50
974.074645 1140.405550 50
1283.925355 1721.594450 50
1761.066550 854.049921 50
1081.933450 927.950079 50
1512.602857 1751.330016 50
1542.397143 760.669984 50
1830.577125 917.231907 50
1336.422875 769.768093 50
1838.091451 925.667793 50
1017.908549 1022.332207 50
1205.419180 1683.742300 50
1919.580820 1453.257700 50
1023.292447 1495.685950 50
1340.707553 1739.314050 50
1877.486398 977.343027 50
961.513602 1276.656973 50
1253.078392 799.281840 50
1286.921608 1722.718160 50
968.666506 1166.777693 50
1116.333494 1616.222307 50
1029.170825 1001.961187 50
1064.829175 1559.038813 50
1159.409344 855.197949 50
1495.590656 1752.802051 50
1960.873987 1265.224855 50
1109.126013 898.775145 50
967.187229 1175.584780 50
1239.812771 1702.415220 50
1548.561060 1746.273360 50
1680.438940 804.726640 50
1901.998541 1018.372568 50
1548.001459 761.627432 50
1032.760109 1512.090286 50
1637.239891 1721.909714 50
1191.756280 832.683232 50
974.243720 1368.316768 50
1838.180012 925.769534 50
1620.819988 780.230466 50
1023.733454 1011.517077 50
1438.266546 1753.482923 50
1019.821839 1018.709052 50
1767.178161 1649.290948 50
1738.883881 1669.668797 50
1562.116119 764.331203 50
1352.473580 1742.079928 50
1910.526420 1472.920072 50
1941.214264 1114.736721 50
991.785736 1081.263279 50
1167.609000 1658.872475 50
1882.391000 1523.127525 50
1951.134422 1352.834449 50
1473.865578 754.165551 50
1046.027120 1532.922047 50
1818.972880 1603.077953 50
1534.580631 759.443744 50
1226.419369 1695.556256 50
1384.382461 759.905118 50
963.617539 1305.094882 50
1502.745061 755.745698 50
1254.254939 1709.254302 50
1873.593378 971.570001 50
1359.406622 764.429999 50
1147.951293 864.127576 50
979.048707 1120.872424 50
1842.245000 930.500000 50
1079.755000 930.500000 50
1036.251977 990.202508 50
1668.748023 1708.797492 50
1036.544333 1518.267642 50
1959.455667 1214.732358 50
1903.320478 1020.863570 50
1472.679522 754.136430 50
1884.188228 987.707448 50
1350.811772 766.292552 50
1393.691402 1749.448840 50
1923.308598 1063.551160 50
1289.998676 784.150506 50
961.001324 1252.849494 50
1879.127631 1528.170174 50
1314.872369 775.829826 50
1064.235892 949.733271 50
1008.764108 1467.266729 50
1663.031995 796.634640 50
1091.968005 1591.365360 50
1226.061461 812.634071 50
964.938539 1191.365929 50
1600.732042 773.921927 50
967.267958 1175.078073 50
1419.685691 755.709796 50
1114.314309 1614.290204 50
1480.523696 1753.618680 50
1757.476304 851.381320 50
1715.937964 823.876024 50
961.062036 1246.123976 50
1339.079307 1738.907563 50
1846.920693 936.092437 50
1476.657451 754.245216 50
965.342549 1319.754784 50
1008.253556 1041.819281 50
1391.746444 1749.180719 50
994.286473 1433.383621 50
1838.713527 1581.616379 50
1003.266261 1455.195983 50
1668.733739 1708.804017 50
1605.021355 775.191218 50
977.978645 1124.808782 50
980.082647 1390.815569 50
1746.917353 1664.184431 50
1752.167903 847.525828 50
984.832097 1101.474172 50
1550.852441 762.139716 50
976.147559 1131.860284 50
1940.828002 1394.588366 50
1092.171998 916.411634 50
1955.004687 1176.803046 50
1330.995313 771.196954 50
1774.129359 1643.807651 50
1532.870641 759.192349 50
1386.578580 759.569568 50
966.421420 1327.430432 50
1018.547911 1486.886558 50
1790.452089 1630.113442 50
1943.446694 1385.320932 50
1288.553306 784.679068 50
1106.897057 1607.002983 50
1816.102943 1605.997017 50
1859.770101 952.367100 50
984.229899 1404.632900 50
1742.341295 840.663484 50
1442.658705 754.336516 50
1956.262639 1322.665267 50
1412.737361 756.334733 50
1524.147595 758.003648 50
979.852405 1117.996352 50
963.925021 1308.004306 50
1463.074979 1753.995694 50
1865.614759 1547.746313 50
1496.385241 755.253687 50
1220.134560 815.840394 50
1042.865440 1528.159606 50
981.571258 1112.056064 50
1317.428742 1732.943936 50
1674.345516 801.801271 50
1039.654484 1523.198729 50
1052.916297 965.092245 50
1377.083703 1746.907755 50
1043.102655 979.478946 50
1557.897345 1744.521054 50
1798.940183 885.494324 50
978.059817 1124.505676 50
1061.416441 953.445547 50
1100.583559 1600.554453 50
977.611601 1381.811014 50
1241.388399 1703.188986 50
1949.554068 1360.371626 50
995.445932 1071.628374 50
1452.157440 1753.921803 50
1941.842560 1391.078197 50
961.119306 1243.077937 50
994.880694 1434.922063 50
968.289408 1168.933720 50
1593.710592 1736.066280 50
1928.235674 1432.019170 50
1155.764326 857.980830 50
1240.324764 1702.667405 50
1913.675236 1466.332595 50
1429.399882 754.999567 50
1123.600118 1623.000433 50
990.086606 1085.950677 50
1331.913394 1737.049323 50
979.932438 1117.713535 50
1877.067562 1531.286465 50
1954.488185 1173.567349 50
1402.511815 757.432651 50
987.670245 1415.117793 50
1721.329755 1680.882207 50
1960.736828 1270.220429 50
1000.263172 1059.779571 50
1522.660464 1750.183421 50
1755.339536 849.816579 50
1777.641837 867.040122 50
969.358163 1162.959878 50
1006.515284 1462.431386 50
1713.484716 1685.568614 50
1216.866493 817.652855 50
1184.133507 1670.347145 50
1913.483830 1466.740179 50
1413.516170 756.259821 50
1646.898039 1718.157214 50
1758.101961 851.842786 50
992.466579 1079.424993 50
1718.533421 1682.575007 50
1960.936769 1246.048458 50
1237.063231 806.951542 50
1319.056064 1733.428742 50
1939.943936 1397.571258 50
1191.399849 1675.088777 50
1880.600151 1525.911223 50
1938.184870 1403.313763 50
1344.815130 767.686237 50
964.045094 1198.901710 50
1274.954906 1718.098290 50
1694.584519 811.915989 50
1331.415481 771.084011 50
961.010526 1257.244383 50
1395.989474 1749.755617 50
1105.795280 1605.894312 50
1892.204720 1507.105688 50
1759.513533 852.889453 50
1450.486467 754.110547 50
1739.482974 838.732335 50
961.517026 1231.267665 50
1848.251007 1570.285721 50
1606.748993 775.714279 50
1868.000000 1366.000000 50
1390.402219 1513.987702 50
1407.597781 1561.012298 50
2243.804526 1036.195575 50
1370.195474 1412.804425 50
1732.314912 884.762474 50
1517.685088 1009.237526 50
1906.219029 867.462834 50
1555.780971 1756.537166 50
1945.307267 872.012565 50
1628.692733 926.987435 50
1864.480285 866.012389 50
1398.519715 1193.987611 50
1379.350944 1471.934415 50
2152.649056 1777.065585 50
1859.728484 866.068423 50
1386.271516 1499.931577 50
1510.880468 1016.049089 50
1436.119532 1617.950911 50
1537.574334 990.741584 50
1524.425666 1729.258416 50
2108.685146 927.741332 50
1368.314854 1348.258668 50
2099.859062 923.008606 50
1536.140938 1739.991394 50
2190.259471 983.705829 50
1666.740529 908.294171 50
1390.430296 1514.078281 50
1686.569704 1831.921719 50
2123.246687 936.059157 50
1742.753313 881.940843 50
1395.179869 1203.392732 50
1473.820131 1673.607268 50
1559.993257 972.132197 50
1634.006743 1807.867803 50
2339.603899 1199.898338 50
1368.396101 1346.101662 50
1436.935829 1619.344983 50
2233.064171 1707.655017 50
1967.628365 876.026339 50
1372.371635 1431.973661 50
1379.776639 1473.879328 50
2077.223361 1820.120672 50
2335.224444 1187.951358 50
1496.775556 1031.048642 50
1368.298557 1383.276222 50
1903.701443 1864.723778 50
1696.465870 896.344762 50
1471.534130 1670.655238 50
1687.334659 899.781130 50
1476.665341 1677.218870 50
2047.424763 899.302288 50
1592.575237 948.697712 50
1888.436991 866.417845 50
1440.563009 1106.582155 50
1507.177980 1019.867843 50
1604.822020 1791.132157 50
1551.090886 979.258984 50
1851.909114 1865.741016 50
2157.437404 958.291785 50
1625.562596 928.708215 50
2065.130690 906.500826 50
1576.869310 959.499174 50
1372.382800 1432.057480 50
2351.617200 1492.942520 50
2232.298794 1023.528996 50
1368.701206 1392.471004 50
1728.138239 885.959702 50
1433.861761 1614.040298 50
1553.399881 977.378378 50
1387.600119 1504.621622 50
1903.473632 867.259966 50
1741.526368 1849.740034 50
1710.261795 891.533290 50
1373.738205 1290.466710 50
1619.129639 932.337062 50
1973.870361 1854.662938 50
1373.792973 1290.109193 50
1433.207027 1612.890807 50
1379.138364 1261.050959 50
1860.861636 1865.949041 50
1373.065811 1436.994003 50
1705.934189 1839.005997 50
1370.910439 1312.130079 50
1763.089561 1854.869921 50
1739.380344 882.826135 50
1404.619656 1178.173865 50
2046.342108 898.887495 50
1393.657892 1524.112505 50
2215.396401 1006.395022 50
1477.603599 1053.604978 50
2342.473264 1208.281512 50
1371.526736 1306.718488 50
1368.006758 1363.400431 50
1847.993242 1865.599569 50
2253.406345 1047.469077 50
1385.593655 1234.530923 50
1378.119640 1466.086128 50
1951.880360 1858.913872 50
1824.287636 867.914436 50
1426.712364 1601.085564 50
2306.891997 1126.471682 50
1469.108003 1064.528318 50
2355.878344 1256.570932 50
1413.121656 1158.429068 50
1718.633625 888.831596 50
1402.366375 1548.168404 50
1396.704916 1199.024123 50
1440.295084 1624.975877 50
1456.083406 1082.583841 50
1551.916594 1753.416159 50
1802.766396 870.273687 50
1381.233604 1251.726313 50
1874.748535 866.045545 50
1477.251465 1677.954455 50
1479.406891 1680.635337 50
2321.593109 1576.364663 50
1384.382138 1239.060000 50
1584.617862 1777.940000 50
2111.479778 929.287740 50
1379.520222 1472.712260 50
1391.153674 1516.391426 50
2169.846326 1764.608574 50
1566.703454 966.975701 50
1393.296546 1523.024299 50
1604.982597 940.768480 50
1659.017403 1820.231520 50
2243.811493 1036.203515 50
1520.188507 1006.796485 50
1368.087706 1356.635248 50
1747.912294 1851.364752 50
1957.405203 874.058225 50
1410.594797 1567.941775 50
2024.769652 891.212388 50
1660.230348 1820.787612 50
1776.201921 874.499122 50
1377.798079 1267.500878 50
1369.634310 1406.393551 50
1757.365690 1853.606449 50
1428.532477 1127.529256 50
1379.467523 1472.470744 50
2325.902392 1165.188149 50
1408.097608 1169.811851 50
2179.668732 1756.976472 50
1632.331268 925.023528 50
1472.420230 1060.195086 50
1645.579770 1813.804914 50
2198.680597 990.966211 50
1406.319403 1174.033789 50
1408.600600 1563.363096 50
2257.399400 1679.636904 50
1386.373464 1500.297729 50
2092.626536 1812.702271 50
2288.850212 1096.027595 50
1401.149788 1186.972405 50
1368.495280 1388.249366 50
2036.504720 1836.750634 50
1735.366419 883.912525 50
1372.633581 1298.087475 50
2364.119611 1428.171792 50
1497.880389 1029.828208 50
129.000000 1454.000000 50
447.346478 1839.558712 50
611.653522 1323.441288 50
40.264271 1946.062974 50
616.735729 1343.937026 50
393.191808 1029.497128 50
-212.191808 1088.502872 50
381.222838 1885.721716 50
544.777162 1176.278284 50
615.737695 1568.395874 50
-278.737695 1164.604126 50
378.182851 1020.516544 50
-188.182851 1067.483456 50
-284.674428 1734.844205 50
613.674428 1331.155795 50
417.229864 1862.562780 50
614.770136 1572.437220 50
511.820579 1132.366039 50
-364.820579 1375.633961 50
628.095172 1484.066741 50
579.904828 1237.933259 50
311.660483 1919.440810 50
441.339517 1063.559190 50
399.557766 1033.525868 50
-123.557766 1022.474132 50
500.154312 1789.029069 50
261.845688 971.970931 50
594.895039 1272.501205 50
-157.895039 1044.498795 50
-184.753618 1843.305365 50
628.753618 1469.694635 50
601.931013 1291.715507 50
-24.931013 978.284493 50
-304.088838 1703.868082 50
613.088838 1579.131918 50
335.447886 1909.389141 50
539.552114 1168.610859 50
607.828618 1597.955392 50
-17.828618 976.044608 50
617.235502 1346.175629 50
-199.235502 1076.824371 50
560.694911 1706.268713 50
-130.694911 1026.731287 50
482.694590 1807.412134 50
-153.694590 1041.587866 50
628.835233 1441.164880 50
205.164767 959.835120 50
558.599043 1198.178456 50
-279.599043 1165.821544 50
628.510542 1431.881711 50
-280.510542 1167.118289 50
628.755738 1438.373020 50
-37.755738 982.626980 50
549.143916 1725.070267 50
580.856084 1239.929733 50
452.917643 1073.109779 50
-270.917643 1153.890221 50
-116.286601 1889.699992 50
628.286601 1427.300008 50
490.320414 1108.388139 50
-56.320414 989.611861 50
543.412362 1174.245833 50
472.587638 1090.754167 50
336.486620 999.083192 50
-200.486620 1077.916808 50
576.578889 1676.874713 50
-78.578889 999.125287 50
-74.721881 1910.615150 50
558.721881 1198.384850 50
571.957608 1222.076398 50
223.042392 962.923602 50
579.151666 1236.368481 50
339.848334 1000.631519 50
583.594215 1662.192459 50
157.405785 954.807541 50
573.394553 1224.841799 50
285.605447 979.158201 50
-347.191884 1606.450942 50
619.191884 1552.549058 50
-28.554642 1928.527697 50
381.554642 1022.472303 50
504.411907 1784.251268 50
563.588093 1206.748732 50
-59.813187 1916.979028 50
452.813187 1073.020972 50
-270.378388 1754.827033 50
582.378388 1243.172967 50
567.127455 1213.076083 50
453.872545 1073.923917 50
503.758593 1123.007557 50
-132.758593 1027.992443 50
265.352929 972.951272 50
39.647071 962.048728 50
363.092758 1012.184902 50
-134.092758 1028.815098 50
375.591109 1888.963015 50
192.408891 958.036985 50
480.486190 1098.391425 50
-125.486190 1023.608575 50
343.368780 1002.285460 50
 4.631220 969.714540 50
466.229755 1823.155919 50
628.770245 1438.844081 50
-152.127564 1867.481914 50
626.127564 1507.518086 50
618.657162 1555.172445 50
312.342838 988.827555 50
417.878237 1862.104600 50
549.121763 1182.895400 50
547.708177 1727.282751 50
550.291823 1184.717249 50
519.726079 1765.982581 50
310.273921 988.017419 50
268.739961 1934.075768 50
618.260039 1350.924232 50
553.095897 1189.155385 50
-283.095897 1170.844615 50
626.856164 1407.748079 50
-78.856164 999.251921 50
349.992714 1902.511115 50
274.007286 975.488885 50
583.815625 1246.291677 50
-358.815625 1563.708323 50
332.696447 997.373503 50
301.303553 984.626497 50
602.278360 1615.268701 50
627.721640 1489.731299 50
433.171254 1057.162693 50
-302.171254 1200.837307 50
442.889293 1843.195982 50
547.110707 1179.804018 50
-367.046526 1391.247754 50
586.046526 1656.752246 50
605.463887 1605.598694 50
463.536113 1082.401306 50
397.900211 1875.536091 50
-89.900211 1004.463909 50
589.146359 1258.384744 50
21.853641 965.615256 50
341.383455 1906.651376 50
565.616545 1210.348624 50
409.399079 1867.976275 50
615.600921 1339.023725 50
-327.107732 1658.855406 50
610.107732 1590.144594 50
677.000000 327.000000 50
882.679532 -128.736689 50
239.320468 568.736689 50
197.407500 185.610348 50
531.592500 805.389652 50
326.878552 -29.952338 50
732.121448 823.952338 50
936.261059 754.532108 50
1122.738941 100.467892 50
901.410842 773.810669 50
1170.589158 247.189331 50
207.203539 155.853030 50
530.796461 805.146970 50
482.778656 787.736443 50
1023.221344 -33.736443 50
1045.453006 664.997607 50
678.546994 -172.997607 50
1176.489888 304.420108 50
222.510112 118.579892 50
332.181703 -35.077812 50
393.818297 739.077812 50
276.059052 625.741287 50
418.940948 755.258713 50
945.797793 748.601407 50
1109.202207 578.398593 50
1150.426183 487.834230 50
421.573817 -102.834230 50
227.275907 108.486293 50
596.724093 820.513707 50
558.061581 812.647663 50
751.938419 821.352337 50
1125.524124 547.966310 50
1005.475876 -49.966310 50
179.786963 379.718077 50
805.213037 810.281923 50
183.197976 248.517128 50
1098.802024 595.482872 50
181.377729 393.019427 50
943.622271 749.980573 50
1126.938121 545.072666 50
771.061879 -164.072666 50
294.189759 648.646265 50
843.810241 798.353735 50
200.024228 476.980374 50
765.975772 819.019626 50
513.983648 -145.679245 50
210.016352 505.679245 50
478.961858 -132.108804 50
327.038142 684.108804 50
299.348175 654.687502 50
1082.651825 619.312498 50
184.134916 411.166553 50
642.865084 825.833447 50
296.172609 650.991510 50
599.827391 821.008490 50
219.860733 529.543059 50
919.139267 764.456941 50
178.446653 288.992627 50
551.553347 811.007373 50
208.073062 153.484793 50
773.926938 817.515207 50
392.348300 738.063754 50
1171.651700 399.936246 50
204.441399 163.634248 50
479.558601 786.365752 50
370.449285 722.002100 50
675.550715 826.997900 50
1176.751969 311.252953 50
182.248031 254.747047 50
588.169831 -165.045934 50
356.830169 711.045934 50
214.323010 516.552112 50
1128.676990 541.447888 50
975.830568 727.874409 50
1162.169432 206.125591 50
504.434035 -142.277090 50
295.565965 650.277090 50
305.070166 661.167919 50
1161.929834 448.832081 50
458.591384 -122.775140 50
220.408616 530.775140 50
372.886729 723.881743 50
916.113271 766.118257 50
1176.745105 311.036614 50
223.254895 116.963386 50
254.719797 594.730144 50
1152.280203 482.269856 50
623.975774 824.180482 50
1160.024226 197.819518 50
665.082271 826.857948 50
1084.917729 616.142052 50
489.235877 -136.405475 50
201.764123 482.405475 50
327.216718 -30.283718 50
474.783282 784.283718 50
716.089682 825.469655 50
1176.910318 317.530345 50
345.099652 -46.954755 50
621.900348 823.954755 50
838.895156 800.064434 50
771.104844 -164.064434 50
482.061700 787.433556 50
1175.938300 359.566444 50
449.510658 -118.251164 50
434.489342 764.251164 50
441.504818 -114.069177 50
707.495182 826.069177 50
595.695622 -166.345313 50
328.304378 685.345313 50
278.477271 25.040343 50
930.522729 757.959657 50
655.735528 826.547618 50
1143.264472 146.452382 50
790.362384 813.979435 50
1162.637616 208.020565 50
1138.307416 519.861266 50
850.692584 -141.861266 50
599.919856 821.022926 50
1143.080144 145.977074 50
400.106564 743.329227 50
1168.893436 416.670773 50
193.568762 199.351113 50
725.431238 824.648887 50
301.387211 -3.022776 50
551.612789 811.022776 50
229.458502 104.050213 50
547.541498 809.949787 50
583.058157 818.095643 50
1136.941843 130.904357 50
202.773950 168.539741 50
700.226050 826.460259 50
280.916038 21.848406 50
615.083962 823.151594 50
426.572998 759.765891 50
1052.427002 657.234109 50
1167.109375 425.958580 50
984.890625 -66.958580 50
831.108270 802.658114 50
1098.891730 595.341886 50
998.665037 709.794467 50
691.334963 -172.794467 50
325.666542 -28.759471 50
526.333458 803.759471 50
818.561046 806.541938 50
1174.438954 276.458062 50
224.500466 539.706773 50
1175.499534 288.293227 50
574.257942 816.330225 50
803.742058 810.669775 50
183.574429 407.815879 50
634.425571 825.184121 50
207.806215 499.792338 50
888.193785 780.207662 50
224.639574 113.997546 50
957.360426 741.002454 50
177.074882 335.653135 50
501.925118 795.346865 50
689.890241 826.833814 50
1079.109759 624.166186 50
676.587689 -172.999830 50
506.412311 796.999830 50
1114.030674 569.907782 50
643.969326 -171.907782 50
787.495131 814.638007 50
1175.504869 288.361993 50
529.264861 -150.675966 50
217.735139 524.675966 50
650.551074 826.299964 50
966.448926 734.700036 50
179.049923 372.229650 50
979.950077 724.770350 50
1169.379316 413.963262 50
1083.620684 36.036738 50
1120.482164 557.918968 50
1121.517836 98.081032 50
740.049127 823.008879 50
1176.950873 319.991121 50
562.704526 -159.761281 50
355.295474 709.761281 50
1084.232045 36.893017 50
194.767955 459.106983 50
930.000000 1709.000000 50
592.417166 1340.166935 50
865.582834 2204.833065 50
1161.643144 1265.895662 50
565.356856 2051.104338 50
1429.551089 1730.182757 50
1094.448911 1236.817243 50
707.681089 1261.144776 50
430.318911 1726.855224 50
1221.286483 2115.389204 50
1372.713517 1476.610796 50
609.555828 1325.182944 50
520.444172 1995.817056 50
437.892995 1797.491216 50
1395.107005 1892.508784 50
1384.205790 1499.961487 50
923.794210 1209.038513 50
1423.743395 1630.149129 50
585.256605 1346.850871 50
1013.996524 1216.105910 50
540.003476 2021.894090 50
1129.815906 1250.662129 50
433.184094 1765.337871 50
1421.818103 1799.083040 50
702.181897 1263.916960 50
530.782729 1407.959188 50
714.217271 2160.040812 50
503.616641 1447.854005 50
606.383359 2090.145995 50
1043.333301 1222.013796 50
632.666699 2110.986204 50
952.919879 1209.525597 50
438.080121 1619.474403 50
686.507569 1272.294795 50
532.492431 1405.705205 50
1427.929129 1663.540315 50
1270.070871 1342.459685 50
798.253949 1226.669223 50
432.746051 1761.330777 50
684.932104 1273.176955 50
445.067896 1830.823045 50
748.557395 2174.916925 50
1390.442605 1514.083075 50
1108.687394 1242.019470 50
526.312606 1413.980530 50
705.001295 1262.485070 50
443.998705 1591.514930 50
899.000596 1209.961888 50
492.999404 1466.038112 50
1425.625587 1774.994529 50
505.374413 1445.005471 50
1387.743817 1910.173056 50
868.256183 1212.826944 50
545.004258 1389.972918 50
767.995742 2182.027082 50
1307.745305 2036.579737 50
1424.254695 1633.420263 50
1341.236633 1424.598116 50
1060.763367 1226.401884 50
1146.039417 2159.917920 50
1372.960583 1477.082080 50
1018.995173 2201.016117 50
1315.004827 1389.983883 50
1429.373238 1683.972634 50
800.626762 1226.027366 50
1127.194050 1249.528013 50
689.805950 1270.471987 50
1429.736925 1692.782560 50
796.263075 1227.217440 50
868.914347 1212.745486 50
430.085653 1718.254514 50
680.665932 1275.603504 50
604.334068 2088.396496 50
1380.445622 1926.022445 50
793.554378 1227.977555 50
1367.939642 1950.265145 50
1097.060358 1237.734855 50
1420.698733 1804.993509 50
1365.301267 1463.006491 50
1033.332787 1219.794179 50
686.667213 1272.205821 50
1105.885334 1240.956894 50
436.114666 1631.043106 50
1421.548583 1617.457712 50
802.451417 1225.542288 50
928.283370 1209.002947 50
731.716630 1249.997053 50
1386.660696 1505.380235 50
616.339304 1319.619765 50
1429.996065 1710.983707 50
1277.003935 1349.016293 50
1238.469925 1315.494847 50
907.530075 1209.505153 50
538.067807 1398.533969 50
534.932193 2015.466031 50
1418.421153 1815.980266 50
1236.578847 1314.019734 50
1182.655634 1277.531426 50
728.344366 1251.468574 50
674.169844 1279.406086 50
479.830156 1926.593914 50
1426.355037 1648.736601 50
442.644963 1597.263399 50
1098.683948 2179.686441 50
1203.316052 1290.313559 50
797.519435 2191.129547 50
1343.480565 1427.870453 50
974.227110 2207.040122 50
1221.772890 1302.959878 50
688.215442 1271.346909 50
505.784558 1973.653091 50
1394.721531 1524.517213 50
1107.278469 1241.482787 50
625.952958 1312.067517 50
487.047042 1940.932483 50
1151.180035 1260.581231 50
670.819965 1281.418769 50
984.245198 2206.048749 50
1293.754802 1365.951251 50
1023.964622 2200.091285 50
1368.035378 1467.908715 50
1418.361554 1601.747993 50
894.638446 1210.252007 50
904.176441 1209.667301 50
464.823559 1892.332699 50
480.717784 1928.420806 50
1415.282216 1588.579194 50
504.139892 1447.001588 50
770.860108 2182.998412 50
1245.418092 1321.041978 50
486.581908 1477.958022 50
1273.877008 1346.028096 50
494.122992 1953.971904 50
1403.324702 1547.867365 50
779.675298 1232.132635 50
1427.366520 1657.750176 50
471.633480 1509.249824 50
1391.089405 1902.381904 50
678.910595 1276.618096 50
1200.872945 1288.728840 50
430.127055 1720.271160 50
561.233045 1371.344949 50
1126.766955 2168.655051 50
1428.839111 1674.947961 50
985.160889 1212.052039 50
843.958168 1216.458831 50
505.041832 1445.541169 50
946.544749 1209.273804 50
478.455251 1923.726196 50
595.647782 1337.235835 50
430.352218 1727.764165 50
1173.463888 2145.721118 50
857.536112 1214.278882 50
1366.545613 1465.221560 50
1186.454387 1279.778440 50
1231.649298 2107.757697 50
1391.350702 1516.242303 50
1393.932943 1522.542969 50
628.067057 1310.457031 50
1338.491160 1420.668642 50
452.508840 1857.331358 50
545.962064 1388.820576 50
474.037936 1914.179424 50
1394.117785 1894.996457 50
931.882215 1209.003543 50
907.897809 2208.511254 50
1270.102191 1342.488746 50
1409.638670 1567.767048 50
1020.361330 1217.232952 50
1427.551232 1659.575601 50
1319.448768 1395.424399 50
1132.608581 1251.889769 50
1083.391419 1233.110231 50
867.559613 2205.085878 50
1321.440387 1397.914122 50
1374.867021 1480.760358 50
495.132979 1462.239642 50
1336.230170 2000.508231 50
843.769830 1216.491769 50
1319.603139 2022.383780 50
1408.396861 1563.616220 50
