18802 200
175.332195 1407.847894 50
651.667805 802.152106 50
312.896893 1385.002014 50
226.103107 411.997986 50
595.816036 1158.340327 50
14.183964 430.659673 50
622.450723 1105.243588 50
-66.450723 463.756412 50
467.373081 511.317473 50
-254.373081 632.682527 50
414.387331 475.791243 50
-251.387331 628.208757 50
24.548081 1388.448817 50
655.451919 994.551183 50
542.645499 1233.375621 50
480.354501 521.624379 50
630.493594 1085.340744 50
-237.493594 608.659256 50
622.451778 710.758869 50
-310.451778 747.241131 50
361.189306 1367.043570 50
615.810694 695.956430 50
-166.415630 1284.145374 50
456.415630 1312.854626 50
-333.047349 845.254266 50
592.047349 1164.745734 50
571.721337 1196.004980 50
361.278663 448.995020 50
-91.056251 1338.645355 50
365.056251 1365.354645 50
632.774716 1079.206647 50
330.225284 436.793353 50
637.778348 1064.797704 50
177.221652 408.202296 50
387.025007 460.995754 50
-196.025007 560.004246 50
514.017489 551.928768 50
-40.017489 451.071232 50
654.809511 998.129932 50
594.190489 654.870068 50
-91.150586 1338.589688 50
447.150586 1319.410312 50
294.734195 1390.334015 50
606.265805 676.665985 50
657.493703 834.000152 50
-334.493703 857.999848 50
585.179362 640.110870 50
427.820638 483.889130 50
517.829957 555.727802 50
62.170043 418.272198 50
478.188606 1296.144487 50
-7.188606 437.855513 50
-287.609704 1124.681552 50
641.609704 763.318448 50
 0.184016 1380.748300 50
512.815984 1265.251700 50
-244.462331 1197.783452 50
622.462331 1105.216548 50
594.316375 655.084630 50
239.683625 413.915370 50
450.812042 499.142777 50
-271.812042 1154.857223 50
596.210899 658.343601 50
-98.210899 481.656399 50
-135.328971 1309.247835 50
655.328971 820.752165 50
353.167855 1370.424250 50
658.832145 843.575750 50
641.971612 1051.478900 50
124.028388 409.521100 50
566.216167 612.336808 50
-148.216167 516.663192 50
47.112365 1394.384679 50
642.887635 767.615321 50
257.146549 1399.056440 50
407.853451 1343.943560 50
-235.241799 1210.330067 50
644.241799 1043.669933 50
-32.880137 1368.033664 50
598.880137 1152.966336 50
633.734481 739.450161 50
-301.734481 723.549839 50
648.869966 789.972984 50
-93.869966 479.027016 50
466.348478 510.533396 50
-245.348478 619.466604 50
647.284515 783.627543 50
490.715485 530.372457 50
547.828129 1227.229246 50
312.171871 430.770754 50
534.289521 1242.879220 50
400.710479 468.120780 50
610.673774 685.315937 50
-104.673774 485.684063 50
483.426615 1291.831714 50
478.573385 520.168286 50
-243.385031 1199.292305 50
621.385031 1107.707695 50
242.203683 1401.686922 50
253.796317 416.313078 50
638.682722 753.967706 50
157.317278 408.032294 50
476.768044 518.706262 50
-250.768044 627.293738 50
661.263772 949.631886 50
-169.263772 534.368114 50
-14.232450 1375.534660 50
660.232450 855.465340 50
659.635357 850.092119 50
86.364643 413.907881 50
660.654061 956.378048 50
-195.654061 559.621952 50
662.580692 887.527293 50
-221.580692 588.472707 50
494.810874 1282.034148 50
651.189126 799.965852 50
584.062481 638.358780 50
 4.937519 433.641220 50
662.771798 892.895373 50
173.228202 408.104627 50
-59.828003 1355.602146 50
420.828003 1336.397854 50
662.234396 880.341050 50
516.765604 554.658950 50
326.416272 1380.541133 50
141.583728 408.458867 50
1739.000000 57.000000 50
1254.851641 -67.901426 50
1957.148359 506.901426 50
1454.781592 468.363461 50
2175.218408 -187.363461 50
1252.647359 173.022017 50
1545.352641 517.977983 50
1253.318917 175.801875 50
1599.681083 537.198125 50
1296.228169 -175.278078 50
1334.771831 351.278078 50
1360.179731 383.336029 50
2060.820269 439.663971 50
1359.149933 382.136781 50
2139.850067 355.863219 50
1286.140841 268.940043 50
2167.859159 314.059957 50
1271.662071 -120.750555 50
1279.337929 253.750555 50
1281.322576 258.324057 50
2185.677424 281.675943 50
1472.904922 480.312425 50
2103.095078 399.687575 50
1312.760541 318.380802 50
1478.239459 483.619198 50
1261.585314 205.577312 50
1546.414686 518.422688 50
1562.452599 524.793774 50
2129.547401 369.206226 50
1317.066132 325.275625 50
2176.933868 -184.275625 50
1259.273720 -83.935079 50
1470.726280 478.935079 50
1577.333455 530.142609 50
2014.666545 -360.142609 50
1239.269352 73.409737 50
2198.730648 253.590263 50
1241.864729  3.553555 50
1632.135271 545.446445 50
1460.525206 -358.273150 50
1558.474794 523.273150 50
1301.564757 299.178464 50
2146.435243 346.821536 50
1264.379978 214.276301 50
1755.620022 556.723699 50
1298.059804 292.736598 50
1635.940196 546.263402 50
1305.320593 -191.841661 50
1518.679407 505.841661 50
1335.894442 -238.813977 50
1829.105558 548.813977 50
1452.554879 466.816047 50
1710.445121 556.183953 50
1449.295562 464.518513 50
1845.704438 545.481487 50
1598.460101 536.842200 50
2069.539899 432.157800 50
1268.537103 -112.306415 50
2081.462897 421.306415 50
1297.676050 292.017385 50
1527.323950 509.982615 50
1631.386536 545.282032 50
2075.613464 426.717968 50
1258.415080 194.978747 50
1974.584920 498.021253 50
1702.369835 555.656426 50
2006.630165 479.343574 50
1256.698756 -74.854125 50
1332.301244 347.854125 50
1243.845751 -12.442564 50
2011.154249 476.442564 50
1348.716682 369.536288 50
1945.283318 512.463712 50
1259.246767 197.843303 50
1685.753233 554.156697 50
1436.287128 454.950898 50
1621.712872 543.049102 50
1297.732740 292.123809 50
1609.267260 539.876191 50
1704.460424 -441.805591 50
1660.539576 550.805591 50
1248.678121 -40.900228 50
2210.321879 223.900228 50
1244.256190 -15.308799 50
1469.743810 478.308799 50
1370.750327 -281.219128 50
1603.249673 538.219128 50
1477.479859 483.153981 50
2182.520141 287.846019 50
1782.703686 -441.086326 50
1599.296314 537.086326 50
1255.074633 182.762632 50
2009.925367 477.237368 50
1290.949363 278.924822 50
1635.050637 546.075178 50
1266.314932 -105.999467 50
1885.685068 534.999467 50
1245.675850 138.432688 50
2139.324150 356.567312 50
1239.517455 79.741744 50
1515.482545 504.258256 50
1263.343008 -97.111731 50
2062.656992 438.111731 50
1583.494445 532.203138 50
1795.505555 553.796862 50
436.000000 983.000000 50
918.568170 1113.873839 50
576.431830 503.126161 50
-60.711991 925.753181 50
796.711991 1329.246819 50
917.992227 1115.979296 50
632.007773 523.020704 50
603.083111 1454.257079 50
923.916889 873.742921 50
-62.454993 1022.276203 50
550.454993 1469.723797 50
864.910694 726.026039 50
296.089306 502.973961 50
278.204388 1457.447621 50
686.795612 1415.552379 50
804.130517 1321.348818 50
191.869483 546.651182 50
783.077560 623.087279 50
-57.077560 1065.912721 50
-24.741567 1177.209188 50
500.741567 1478.790812 50
758.393314 600.818694 50
569.606686 501.181306 50
711.950808 566.045384 50
274.049192 509.954616 50
-4.373598 746.206643 50
450.373598 1482.793357 50
516.060306 489.451271 50
-25.060306 789.548729 50
-56.054261 1071.784030 50
848.054261 1266.215970 50
253.654227 1448.564194 50
748.345773 1373.435806 50
456.047886 1482.597921 50
484.952114 485.402079 50
894.514768 783.590353 50
139.485232 580.409647 50
711.605938 565.817346 50
536.394062 493.182654 50
400.538995 1481.740932 50
860.461005 1247.259068 50
483.786545 485.288792 50
-25.786545 1174.711208 50
890.167486 773.878277 50
77.832514 634.121723 50
879.317812 1214.234336 50
608.682188 513.765664 50
910.327874 1141.155203 50
594.672126 508.844797 50
442.032902 1482.963603 50
895.967098 1179.036397 50
912.595131 831.814415 50
514.404869 489.185585 50
553.076305 496.900073 50
-28.076305 1169.099927 50
731.699998 1386.189176 50
585.300002 505.810824 50
418.633103 1482.698300 50
793.366897 633.301700 50
617.028895 1449.077825 50
892.971105 1185.922175 50
293.416485 1462.238919 50
805.583515 1319.761081 50
62.135778 1315.002324 50
919.864222 1108.997676 50
100.262596 1353.513691 50
885.737404 1201.486309 50
544.692984 494.957138 50
124.307016 592.042862 50
67.541664 1320.991797 50
535.458336 1473.008203 50
749.451595 593.451419 50
-31.451595 805.548581 50
928.322787 895.717279 50
305.677213 500.282721 50
45.396782 1295.136390 50
643.603218 1437.863610 50
934.924621 950.224664 50
636.075379 524.775336 50
820.908764 1302.132015 50
935.091236 952.867985 50
515.054528 1476.710828 50
589.945472 507.289172 50
424.828963 1482.875192 50
914.171037 1129.124808 50
928.600200 1068.703229 50
788.399800 628.296771 50
-6.356584 1216.067915 50
843.356584 1272.932085 50
175.793945 1409.957619 50
924.206055 875.042381 50
924.798332 1088.243484 50
935.201668 954.756516 50
824.832261 668.660259 50
-12.832261 1203.339741 50
917.806378 849.348908 50
-34.806378 814.651092 50
894.768153 1181.826010 50
736.231847 583.173990 50
883.220443 759.406897 50
-54.220443 884.593103 50
845.277552 695.785993 50
675.722448 544.214007 50
483.441522 485.255787 50
 2.558478 733.744213 50
408.911936 483.734302 50
27.088064 695.265698 50
48.847437 1299.406215 50
904.152563 1158.593785 50
931.320535 1051.246376 50
928.679465 897.753624 50
784.738794 1341.303298 50
511.261206 488.696702 50
858.715250 1250.042726 50
923.284750 870.957274 50
664.236179 538.131203 50
 1.763821 1230.868797 50
369.336474 1478.536047 50
688.663526 1414.463953 50
648.617993 530.458743 50
-63.617993 1002.541257 50
436.619222 1482.999617 50
813.380778 655.000383 50
-10.390010 1208.246440 50
573.390010 1463.753560 50
111.913658 602.253309 50
420.086342 1482.746691 50
872.802701 1226.317489 50
333.197299 493.682511 50
49.197636 1299.834233 50
497.802364 1479.165767 50
923.882609 1092.410053 50
312.117391 498.589947 50
198.114313 1422.784492 50
523.885687 1475.215508 50
695.958632 1410.108311 50
925.041368 878.891689 50
813.101944 1311.320155 50
917.898056 849.679845 50
935.958306 976.543048 50
152.041694 571.456952 50
357.319658 489.229402 50
106.680342 606.770598 50
882.708520 1207.614110 50
895.291480 785.385890 50
592.603859 508.157677 50
154.396141 569.842323 50
885.071711 1202.851310 50
636.928289 525.148690 50
31.439578 1276.821144 50
597.560422 1456.178856 50
351.123135 1475.743257 50
822.876865 666.256743 50
572.974764 502.127965 50
23.025236 1264.872035 50
858.694481 715.924400 50
427.305519 483.075600 50
625.674469 520.373157 50
227.325531 528.626843 50
751.493947 595.103661 50
-7.493947 1213.896339 50
319.435382 496.777119 50
307.564618 1466.222881 50
70.057930 1323.714546 50
715.942070 1397.285454 50
-63.991437 980.073768 50
714.991437 1397.926232 50
802.878928 643.294462 50
304.121072 500.705538 50
441.259391 483.027662 50
10.740609 1245.972338 50
620.167830 1447.846438 50
934.832170 1017.153562 50
708.854865 564.012861 50
62.145135 650.987139 50
597.462494 509.787719 50
531.537506 492.212281 50
-62.951161 950.631206 50
855.951161 1254.368794 50
380.207249 1479.877418 50
904.792751 809.122582 50
933.032313 928.604410 50
105.967687 607.395590 50
647.968001 530.153926 50
43.031999 673.846074 50
27.289791 1271.020771 50
935.710209 965.979229 50
920.727813 1105.633388 50
721.272187 572.366612 50
210.093163 1429.056163 50
727.906837 1388.943837 50
888.605556 1195.481084 50
866.394444 728.518916 50
890.665917 1191.035824 50
713.334083 566.964176 50
-63.098491 952.988393 50
745.098491 1376.011607 50
32.084285 1277.706796 50
806.915715 1318.293204 50
668.789616 540.496899 50
-63.789616 997.503101 50
803.915642 644.417543 50
24.084358 699.582457 50
483.103840 485.223717 50
10.896160 719.776283 50
256.252733 1449.573596 50
712.747267 1399.426404 50
929.710697 903.944655 50
481.289303 485.055345 50
878.434427 1215.920110 50
254.565573 517.079890 50
822.284827 1300.465010 50
385.715173 485.534990 50
730.524105 578.951053 50
48.475895 667.048947 50
716.217223 1397.099394 50
518.782777 489.900606 50
746.827297 1374.645748 50
840.172703 1277.354252 50
862.420368 1244.085560 50
919.579632 855.914440 50
-63.998836 984.078743 50
714.998836 1397.921257 50
671.305308 541.829498 50
97.694692 1351.170502 50
850.926486 704.008941 50
218.073514 532.991059 50
496.757665 486.705223 50
 2.242335 734.294777 50
821.163646 664.175651 50
-56.163646 894.824349 50
-5.701384 1217.307250 50
924.701384 1088.692750 50
881.913824 756.812332 50
137.086176 582.187668 50
897.415109 1175.603472 50
725.584891 575.396528 50
301.540040 1464.581270 50
780.459960 1345.418730 50
800.898657 641.168213 50
-62.898657 949.831787 50
775.681157 616.098499 50
-61.681157 934.901501 50
575.155601 1463.245478 50
843.844399 693.754522 50
717.831805 569.997780 50
144.168195 577.002220 50
912.606246 831.849458 50
196.393754 544.150542 50
53.715168 1305.270549 50
580.284832 1461.729451 50
934.604502 1020.330288 50
517.395498 489.669712 50
673.415480 542.961491 50
67.584520 1321.038509 50
854.901866 1255.985762 50
926.098134 1082.014238 50
1473.000000 382.000000 50
1840.154215 721.407988 50
1523.845785 -115.407988 50
1038.601216 134.416284 50
1493.398784 881.583716 50
1022.842838 164.379850 50
1564.157162 873.620150 50
1157.103356 -5.568459 50
1040.896644 633.568459 50
1458.638473 881.793704 50
1566.361527 873.206296 50
1341.317678 -100.348179 50
1023.682322 601.348179 50
1220.257116 813.417471 50
1850.742884 709.582529 50
1049.458206 116.270158 50
973.541794 358.729842 50
1182.527980 788.971750 50
1972.472020 359.028250 50
1288.221067 846.603859 50
1944.778933 216.396141 50
1348.667562 866.294791 50
1839.332438 41.705209 50
1035.776641 139.439215 50
1035.223359 623.560785 50
1286.418572 -81.882928 50
998.581428 539.882928 50
1423.438068 879.537551 50
1777.561932 -14.537551 50
994.838743 235.843192 50
1010.161257 571.156808 50
1338.652108 863.612546 50
1971.347892 341.387454 50
991.089751 248.723926 50
1533.910249 878.276074 50
1020.468678 169.360863 50
1521.531322 879.639137 50
1154.799627 767.679300 50
1789.200373 769.320700 50
1454.999935 881.675893 50
1971.000065 337.324107 50
1945.195271 546.412974 50
1282.804729 -80.412974 50
1271.775375 -75.721149 50
1192.224625 795.721149 50
974.281747 417.778547 50
1379.718253 873.221453 50
1918.669466 608.668762 50
1407.330534 -113.668762 50
1800.841046 759.518540 50
1371.158954 -107.518540 50
1118.590303 29.304994 50
1152.409697 765.695006 50
1159.370924 -7.405705 50
1448.629076 881.405705 50
1212.793003 808.957045 50
1721.206997 816.042955 50
1761.631772 -26.278949 50
991.368228 516.278949 50
1184.842713 790.613972 50
1608.157287 863.386028 50
1277.963428 842.391937 50
1904.036572 128.608063 50
977.265549 316.828270 50
1776.734451 779.171730 50
1082.740521 694.566055 50
1814.259479 747.433945 50
975.427320 332.791988 50
1692.572680 831.208012 50
1419.005157 -115.076007 50
1138.994843 754.076007 50
1914.841453 147.956990 50
984.158547 487.043010 50
1044.781870 640.126390 50
1852.218130 707.873610 50
973.482103 360.048450 50
1359.517897 868.951550 50
1092.870054 706.809520 50
1726.129946 813.190480 50
982.607558 284.453841 50
1260.392442 834.546159 50
1110.375340 726.243164 50
1918.624660 608.756836 50
1024.401534 161.184656 50
1248.598466 828.815344 50
1430.015523 880.148908 50
1971.984477 413.851092 50
1878.628812 674.344432 50
1205.371188 -40.344432 50
1208.920101 806.572499 50
1449.079899 881.427501 50
1101.705663 716.873879 50
1666.294337 843.126121 50
1003.671290 209.574475 50
1121.328710 737.425525 50
1032.027952 617.677009 50
1782.972048 774.322991 50
989.558741 254.389071 50
1569.441259 872.610929 50
1469.091199 881.984721 50
1971.908801 415.015279 50
1001.655914 548.837503 50
1965.344086 469.162497 50
1479.310330 881.960178 50
1963.689670 478.039822 50
1259.905514 -70.317079 50
1063.094486 668.317079 50
1243.500835 826.218565 50
1745.499165 -37.218565 50
1706.542192 824.106373 50
1744.457808 801.893627 50
1145.712093  4.001818 50
998.287907 538.998182 50
1354.784037 867.824028 50
1926.215963 593.175972 50
1190.536690 -30.570574 50
975.463310 431.570574 50
1075.074197 684.745860 50
1952.925803 522.254140 50
993.405669 240.616559 50
1082.594331 694.383441 50
1184.003590 790.020925 50
1805.996410 754.979075 50
992.784846 242.739789 50
1686.215154 834.260211 50
1003.260574 553.303450 50
1788.739426 769.696550 50
977.843858 312.570933 50
1663.156142 844.429067 50
1541.348915 877.306396 50
1599.651085 865.693604 50
1972.043862 412.906700 50
1126.956138 21.093300 50
1932.785191 578.462664 50
1260.214809 -70.462664 50
1203.136386 -38.919981 50
1244.863614 826.919981 50
975.253852 334.578776 50
1194.746148 797.421224 50
974.315082 345.759792 50
1270.684918 839.240208 50
1643.772166 -87.932833 50
1064.227834 669.932833 50
975.964203 436.363741 50
1296.035797 849.636259 50
1271.653418 839.667515 50
1919.346582 607.332485 50
1081.329136 692.795647 50
1737.670864 806.204353 50
1527.706822 878.998153 50
1901.293178 640.001847 50
1092.714681 57.372403 50
1013.285319 578.627597 50
1449.878533 881.465112 50
1944.121467 214.534888 50
1971.868136 415.624149 50
1144.131864  5.375851 50
1346.092016 865.626264 50
1762.907984 789.373736 50
1269.280752 838.616324 50
1827.719248 734.383676 50
1026.009315 606.052065 50
1972.990685 378.947935 50
1034.646425 141.487748 50
1021.353575 596.512252 50
977.654418 313.935657 50
1682.345582 836.064343 50
1575.638237 871.352013 50
1832.361763 729.647987 50
1073.145012 682.193253 50
1382.854988 873.806747 50
1525.047284 -115.283702 50
1360.952716 869.283702 50
1408.083777 877.767974 50
1710.916223 -57.767974 50
1068.876083 87.578771 50
1077.123917 687.421229 50
1111.799068 36.263270 50
1377.200932 872.736730 50
1852.238946 707.849386 50
1207.761054 -41.849386 50
1313.790367 855.974992 50
1504.209633 881.025008 50
1196.316243 798.468605 50
1916.683757 612.531395 50
1891.000000 224.000000 50
1392.399298 261.381015 50
1557.600702 596.618985 50
1391.253201 239.910271 50
1613.746799 640.089729 50
1615.585954 641.309361 50
1873.414046 723.690639 50
1406.766633 348.571451 50
2166.233367 641.428549 50
1402.646381 331.288131 50
2248.353619 573.711869 50
1398.256743 139.123135 50
2207.743257 610.876865 50
1406.631003 99.956963 50
2212.368997 607.043037 50
1466.150327 487.633752 50
2261.849673 559.366248 50
1430.097407 417.826727 50
1512.902593 551.173273 50
1395.111122 287.986101 50
1564.888878 603.013899 50
1530.175773 570.129857 50
2313.824227 490.870143 50
2174.741990 -187.692219 50
1471.258010 495.692219 50
1414.565717 72.308293 50
1467.434283 489.691707 50
2341.780603  7.674208 50
1402.219397 329.325792 50
1680.798152 -229.668583 50
1909.201848 723.668583 50
1413.231649 76.563904 50
1612.768351 639.436096 50
1658.530940 -218.671590 50
1512.469060 550.671590 50
1391.450287 202.784801 50
2208.549713 610.215199 50
1391.005068 226.251207 50
1780.994932 711.748793 50
1531.731045 571.743897 50
1783.268955 712.256103 50
1401.662687 326.708298 50
1684.337313 679.291702 50
1475.911596 -54.750098 50
1500.088404 535.750098 50
1630.961855 -203.059906 50
1686.038145 680.059906 50
1453.964259 466.898664 50
1861.035741 723.101336 50
1452.296132 463.872708 50
1994.703868 713.127292 50
1548.193891 587.983477 50
2271.806109 548.016523 50
1703.258535 -239.414655 50
1798.741465 715.414655 50
1499.979593 535.613609 50
1733.020407 698.386391 50
1411.404412 365.379178 50
1565.595588 603.620822 50
1572.339655 609.299344 50
2286.660345 529.700656 50
1397.207333 145.458279 50
1987.792667 714.541721 50
1606.221764 634.976102 50
2254.778236 567.023898 50
1504.219731 -92.861206 50
1902.780269 723.861206 50
1594.725971 626.767550 50
2104.274029 676.232450 50
1406.507300 347.558990 50
2039.492700 701.441010 50
1391.042264 230.500958 50
1705.957736 688.499042 50
1449.279393 458.271008 50
1760.720607 706.728992 50
1403.198867 333.772742 50
1655.801133 665.227258 50
2016.774145 -259.922374 50
1500.225855 535.922374 50
2049.239116 -250.299886 50
1561.760884 600.299886 50
1398.163242 139.667743 50
1467.836758 490.332257 50
1576.790394 -164.937429 50
1549.209606 588.937429 50
1553.441570 592.855400 50
2055.558430 696.144600 50
1722.634377 694.800400 50
2124.365623 666.199600 50
1471.211097 495.619729 50
2340.788903 442.380271 50
2051.295034 -249.609018 50
1482.704966 512.609018 50
1402.244574 118.557439 50
2014.755426 708.442561 50
1399.418441 315.365041 50
1678.581559 676.634959 50
1868.213533 723.480507 50
1957.786467 719.519493 50
1523.960718 -115.532275 50
1780.039282 711.532275 50
1457.464414 -25.092143 50
2079.535586 687.092143 50
1391.723932 197.103763 50
1515.276068 553.896237 50
1646.948722 -212.393141 50
1831.051278 720.393141 50
1508.902436 546.492561 50
2022.097564 706.507439 50
1059.000000 634.000000 50
637.706552 903.280208 50
721.293448 1002.719792 50
901.130751 1108.423123 50
1271.869249 181.576877 50
724.123433 1005.291913 50
1425.876567 973.708087 50
1217.511978 159.791235 50
566.488022 720.208765 50
623.137458 389.002358 50
995.862542 1129.997642 50
644.894088 353.792410 50
704.105912 986.207590 50
1114.516713 1130.908336 50
1496.483287 876.091664 50
1375.383645 246.828993 50
575.616355 506.171007 50
1098.072749 1132.470982 50
1558.927251 642.529018 50
1048.306742 134.114359 50
560.693258 592.885641 50
1290.594496 1077.129766 50
1450.405504 322.870234 50
579.988233 490.655217 50
984.011767 1128.344783 50
1385.697726 1012.508383 50
1433.302274 302.491617 50
1447.673594 948.535907 50
1326.326406 211.464093 50
1033.111322 134.670673 50
623.888678 880.329327 50
1297.714574 194.664875 50
573.285426 515.335125 50
1473.616212 913.451958 50
1313.383788 203.548042 50
947.341444 146.627076 50
643.658556 912.372924 50
1377.279504 1019.614001 50
1518.720496 437.385999 50
559.587255 658.226223 50
1551.412745 720.773777 50
585.772358 795.417467 50
1542.227642 505.582533 50
971.821994 1126.341340 50
1558.178006 662.658660 50
1461.775126 930.263730 50
1550.224874 540.736270 50
1550.101414 540.088335 50
1263.898586 177.911665 50
1489.288139 379.339211 50
560.711861 592.660789 50
567.993401 539.593857 50
580.006599 777.406143 50
573.415988 514.801985 50
1366.584012 1028.198015 50
561.257820 681.462852 50
1273.742180 1085.537148 50
1541.924988 504.449022 50
1370.075012 242.550978 50
679.058164 959.029539 50
925.941836 1115.970461 50
697.815361 288.246249 50
594.184639 449.753751 50
960.374183 1124.176446 50
1457.625817 935.823554 50
1546.270943 746.102757 50
1211.729057 157.897243 50
750.263990 240.703577 50
590.736010 809.296423 50
1232.119445 164.926810 50
624.880555 882.073190 50
1532.077092 795.858162 50
661.922908 330.141838 50
974.680547 1126.838949 50
1545.319453 750.161051 50
1548.077166 530.059988 50
790.922834 211.940012 50
854.241455 1090.151223 50
1524.758545 815.848777 50
574.623113 509.987777 50
1153.376887 1125.012223 50
1410.196551 989.894623 50
1357.803449 233.105377 50
1005.277300 1131.105493 50
1334.722700 216.894507 50
590.066115 807.496430 50
1132.933885 1128.503570 50
927.181031 1116.310854 50
1555.818969 577.689146 50
597.798074 440.886605 50
837.201926 1082.113395 50
722.774771 263.928932 50
783.225229 1051.071068 50
766.349817 1039.408276 50
1487.650183 376.591724 50
710.901667 275.074450 50
741.098333 1019.925550 50
1533.827152 477.350148 50
610.172848 413.649852 50
1548.093285 737.864135 50
936.906715 149.135865 50
948.867070 1121.719938 50
1534.132930 478.280062 50
610.010232 413.981391 50
1308.989768 1067.018609 50
848.551296 1087.554123 50
1556.448704 684.445877 50
595.968977 445.314357 50
693.031023 974.685643 50
622.659588 389.854459 50
585.340412 794.145541 50
566.544078 720.528405 50
1306.455922 1068.471595 50
754.737025 237.233013 50
1074.262975 1133.766987 50
1089.549271 1133.065869 50
1525.450729 453.934131 50
977.720403 140.650603 50
881.279597 1101.349397 50
1432.027775 966.941856 50
1555.972225 579.058144 50
1545.890755 747.742661 50
1124.109245 138.257339 50
763.372848 1037.242591 50
1480.627152 902.757409 50
807.652219 1066.231758 50
1546.347781 745.768242 50
931.620794 150.497634 50
779.379206 1048.502366 50
848.011973 1087.303488 50
1552.988027 556.696512 50
