20286 200
218.820898 1326.762884 50
869.179102 1599.237116 50
783.393725 1625.403234 50
1132.606275 1350.596766 50
1141.940723 1329.736031 50
1163.059277 1003.263969 50
184.781064 1197.373998 50
868.218936 1599.626002 50
498.644345 670.439676 50
220.355655 941.560324 50
540.180066 1615.760092 50
1111.819934 882.239908 50
971.611615 1542.872080 50
1167.388385 1020.127920 50
634.320964 1633.816299 50
1149.679036 1310.183701 50
825.158235 657.232412 50
183.841765 1082.767588 50
450.991720 692.044832 50
320.008280 1481.955168 50
415.019880 712.615334 50
350.980120 760.384666 50
1178.569178 1185.243410 50
733.430822 638.756590 50
1015.223077 1507.880269 50
1168.776923 1026.119731 50
969.827290 1544.140658 50
1145.172710 1321.859342 50
1079.125585 833.516912 50
897.874415 685.483088 50
397.943501 1548.163825 50
973.056499 1541.836175 50
1012.246269 1510.534256 50
1090.753731 849.465744 50
654.349501 1635.289246 50
1179.650499 1172.710754 50
351.653153 1512.205601 50
1107.346847 874.794399 50
1084.190132 1431.698694 50
1087.809868 845.301306 50
204.167330 985.565281 50
1102.832670 1404.434719 50
659.245834 1635.526532 50
946.754166 712.473468 50
181.335994 1154.327072 50
901.664006 1584.672928 50
1176.624801 1069.999570 50
764.375199 643.000430 50
188.365888 1221.508082 50
1000.634112 1520.491918 50
441.069854 1574.672457 50
1174.930146 1058.327543 50
1524.000000 1457.000000 50
2011.625122 1346.448020 50
1107.374878 1180.551980 50
2022.354318 1416.466384 50
1180.645682 1093.533616 50
1174.889873 1099.058497 50
1310.110127 1908.941503 50
2023.014139 1488.382948 50
1403.985861 971.617052 50
1610.971390 964.622119 50
1041.028610 1586.377881 50
1312.283687 1004.036201 50
1332.716313 1918.963799 50
1711.859958 993.633368 50
1252.140042 1037.366632 50
1978.522876 1665.348158 50
1498.477124 957.651842 50
1890.977012 1117.400423 50
1196.022988 1079.599577 50
1893.636386 1120.296953 50
1178.363614 1095.703047 50
1159.685084 1114.546146 50
1028.314916 1391.453854 50
1910.509830 1139.808967 50
1373.490170 980.191033 50
1030.669387 1375.606471 50
1198.330613 1836.393529 50
1890.788444 1796.803233 50
1270.211556 1026.196767 50
2001.134323 1307.524793 50
1354.865677 986.475207 50
1935.828996 1173.456567 50
1026.171004 1503.543433 50
1024.841903 1486.003347 50
1216.158097 1850.996653 50
1057.277368 1636.359932 50
1178.722632 1818.640068 50
1727.309851 1000.201243 50
1037.690149 1340.798757 50
1232.413770 1050.825813 50
1290.586230 1899.174187 50
1793.079547 1035.578362 50
1058.920453 1273.421638 50
1045.774126 1602.945240 50
1894.225874 1793.054760 50
1108.761152 1178.474060 50
1038.238848 1338.525940 50
1038.773841 1336.353513 50
1658.226159 1938.646487 50
1416.277243 968.742069 50
1207.722757 1844.257931 50
1660.072410 975.871847 50
1050.927590 1295.128153 50
1377.098675 1934.933051 50
2023.901325 1447.066949 50
1202.966616 1073.675639 50
1146.033384 1784.324361 50
1957.863856 1208.480072 50
1051.136144 1294.519928 50
1469.335461 959.997195 50
1284.664539 1018.002805 50
1501.389036 957.511517 50
1053.610964 1287.488483 50
1899.637702 1786.994420 50
1526.362298 957.005580 50
1976.018159 1243.272173 50
1420.981841 967.727827 50
1220.961413 1059.297077 50
1032.038587 1367.702923 50
1221.706472 1855.269536 50
2010.293528 1340.730464 50
1897.098242 1789.862887 50
1401.901758 972.137113 50
1449.008941 1951.344355 50
2012.991059 1352.655645 50
1210.731828 1067.303897 50
1136.268172 1772.696103 50
1142.573389 1780.285850 50
2002.426611 1311.714150 50
1712.133386 993.744316 50
1032.866614 1363.255684 50
1330.045752 996.151055 50
1467.954248 1953.848945 50
1024.790451 1485.103849 50
1744.209549 1905.896151 50
1599.410523 962.719459 50
1032.589477 1549.280541 50
1268.813369 1886.976492 50
2018.186631 1533.023508 50
2023.384877 1432.205952 50
1411.615123 969.794048 50
1858.862188 1085.695119 50
1076.137812 1679.304881 50
1071.478770 1244.339387 50
1703.521230 1923.660613 50
1952.004424 1715.480585 50
1207.995576 1069.519415 50
1416.843495 968.617482 50
1197.156505 1835.382518 50
1361.501451 984.142493 50
1087.498549 1700.857507 50
1474.587511 959.447585 50
1189.412489 1828.552415 50
1224.644374 1857.482471 50
2022.355626 1497.517529 50
1630.471636 968.467718 50
1176.528364 1816.532282 50
1355.969827 986.079772 50
1025.030173 1424.920228 50
1691.963324 986.055925 50
1024.036676 1450.944075 50
2023.216785 1484.975021 50
1045.783215 1311.024979 50
1027.679953 1517.550896 50
1993.320047 1629.449104 50
2014.068530 1357.839342 50
1178.931470 1095.160658 50
1220.914775 1059.332618 50
1119.085225 1163.667382 50
1398.281754 1940.936899 50
1910.718246 1140.063101 50
1843.667160 1072.535559 50
1457.332840 961.464441 50
1520.857517 957.009875 50
1150.142483 1124.990125 50
1026.768543 1509.544060 50
1153.231457 1792.455940 50
1378.803912 978.546140 50
1311.196088 1909.453860 50
1669.093647 978.515064 50
1326.906353 997.484936 50
1173.808051 1100.116828 50
1513.191949 1956.883172 50
1677.591334 981.174715 50
1186.408666 1825.825285 50
1265.127441 1029.232542 50
1025.872559 1413.767458 50
1025.769036 1414.977307 50
1938.230964 1737.022693 50
1776.109461 1025.212066 50
1034.890539 1560.787934 50
1606.897419 963.919867 50
1028.102581 1393.080133 50
1767.000602 1020.020930 50
1164.999398 1108.979070 50
1142.812749 1133.431955 50
1778.187251 1887.568045 50
1795.111791 1036.882877 50
1219.888209 1060.117123 50
1305.808887 1007.119307 50
1115.191113 1744.880693 50
1262.264246 1030.978410 50
1492.735754 1956.021590 50
1113.683104 1742.727221 50
2019.316896 1525.272779 50
1456.724319 961.546690 50
1080.275681 1687.453310 50
1996.825389 1294.408021 50
1464.174611 960.591979 50
1062.998012 1263.409795 50
1024.001988 1455.590205 50
1314.185548 1003.152122 50
1307.814452 1907.847878 50
2022.991055 1425.252135 50
1058.008945 1275.747865 50
1319.727483 1913.369082 50
1953.272517 1200.630918 50
1200.423495 1075.819931 50
1077.576505 1682.180069 50
1379.133507 1935.553758 50
2023.866493 1445.446242 50
1203.516898 1073.215449 50
1043.483102 1318.784551 50
1444.865311 963.302014 50
1077.134689 1232.697986 50
1523.991031 1957.000000 50
1970.008969 1231.000000 50
1312.753365 1003.816969 50
1333.246635 1919.183031 50
1653.277029 974.001605 50
1153.722971 1792.998395 50
1025.782249 1499.179059 50
2018.217751 1532.820941 50
1029.318807 1384.264060 50
1729.681193 1912.735940 50
2007.087190 1328.055179 50
1342.912810 990.944821 50
2022.200296 1499.384729 50
1125.799704 1154.615271 50
1373.484568 1933.807199 50
1860.515432 1087.192801 50
1317.572998 1001.601391 50
1177.427002 1817.398609 50
1697.357019 988.014559 50
1284.642981 1895.985441 50
1045.701178 1311.294005 50
1581.298822 1953.705995 50
1642.957316 971.356965 50
1112.042684 1173.643035 50
1983.626677 1260.166776 50
1043.373323 1594.833224 50
1024.180678 1443.559564 50
1933.819322 1743.440436 50
1045.657842 1602.563662 50
1168.342158 1808.436338 50
1915.970059 1146.581777 50
1030.029941 1534.418223 50
1112.015500 1173.682560 50
1564.984500 1955.317440 50
1235.282885 1048.781397 50
1066.717115 1659.218603 50
1979.028352 1249.758115 50
1035.971648 1348.241885 50
1118.036921 1165.119924 50
1031.963079 1545.880076 50
1368.802003 981.696327 50
1080.197997 1687.303673 50
1581.097325 960.270803 50
1202.902675 1073.729197 50
1202.155768 1074.356183 50
1256.844232 1879.643817 50
1595.000000 1070.000000 50
2041.954368 845.875498 50
1469.045632 586.124502 50
1735.814845 1549.761586 50
1538.185155 573.238414 50
1095.000503 1069.290684 50
1460.999497 1551.709316 50
1849.862939 1500.168435 50
1648.137061 572.831565 50
1338.816490 640.616710 50
1384.183510 1523.383290 50
1105.887062 966.228453 50
1610.112938 1569.771547 50
1672.066983 575.975021 50
1368.933017 624.024979 50
1925.242575 694.580445 50
1109.757425 949.419555 50
1653.721157 1566.539853 50
1894.278843 669.460147 50
2048.516899 859.471089 50
1109.483101 950.528911 50
2040.794705 843.577649 50
1102.205295 985.422351 50
1830.998478 629.199911 50
1133.001522 878.800089 50
1680.299913 577.329801 50
1228.700087 729.670199 50
1133.608894 877.339035 50
1125.391106 1241.660965 50
2093.792166 1035.267094 50
1261.207834 697.732906 50
1143.599735 1285.029767 50
2088.400265 1150.970233 50
2044.105875 1289.781512 50
1382.894125 617.218488 50
1179.338857 792.104670 50
1853.661143 1497.895330 50
1375.000000 621.001114 50
1095.000000 1069.998886 50
1631.159558 571.309228 50
1204.840442 1382.690772 50
1099.482232 1003.200734 50
1494.517768 1559.799266 50
1758.344193 597.433947 50
1164.655807 1324.566053 50
1279.592600 1457.966715 50
1731.407400 1551.033285 50
1110.207590 947.622226 50
1107.792410 1182.377774 50
1160.922111 1318.145897 50
1607.077889 1569.854103 50
1142.267403 857.789737 50
1552.732597 1568.210263 50
1623.887719 570.835198 50
1158.112281 1313.164802 50
1529.321675 1565.667588 50
1942.678325 1429.332412 50
1102.289302 984.934329 50
1317.710698 1486.065671 50
1645.905857 572.598157 50
1434.094143 1543.401843 50
1725.577901 587.351669 50
1099.422099 1003.648331 50
1486.548264 581.903472 50
1139.451736 1276.096528 50
1481.069221 1556.846770 50
2015.930779 800.153230 50
1698.441425 580.817139 50
1224.558575 734.182861 50
2074.534990 1211.584580 50
1393.465010 612.415420 50
1998.740615 775.053368 50
1363.259385 626.946632 50
1190.100963 776.645658 50
1133.899037 1263.354342 50
1289.319036 1465.675559 50
2013.680964 1343.324441 50
1305.850455 1477.912418 50
2064.149545 897.087582 50
1525.055521 1565.083599 50
2007.944479 1351.916401 50
1105.069414 970.160024 50
1312.930586 1482.839976 50
1196.095325 1371.454905 50
2019.904675 1333.545095 50
1885.973661 663.386758 50
1471.026339 585.613242 50
1576.172085 570.354616 50
1117.827915 920.645384 50
1596.635148 570.002674 50
1219.364852 1399.997326 50
1096.994997 1025.379182 50
1772.005003 1537.620818 50
1252.267532 1434.052820 50
1587.732468 1569.947180 50
1364.942390 626.070393 50
1338.057610 1498.929607 50
1473.836665 1555.097358 50
1884.163335 1477.902642 50
1936.561751 704.848565 50
1485.438249 582.151435 50
1729.488820 588.426789 50
1133.511180 877.573211 50
2029.497663 822.589853 50
1493.502337 580.410147 50
1925.973006 1444.775759 50
1580.026994 570.224241 50
2032.262457 827.509704 50
1299.737543 666.490296 50
1125.754539 897.348047 50
1880.245461 1480.651953 50
1120.711569 1228.273447 50
1725.288431 1552.726553 50
1138.843898 1274.747675 50
2092.156102 1123.252325 50
1145.933333 850.138387 50
1539.066667 1566.861613 50
2002.207198 779.858142 50
1510.792802 577.141858 50
1176.756709 796.006297 50
1343.243291 1501.993703 50
1469.410318 586.029720 50
1106.589682 962.970280 50
1155.686235 831.246119 50
1579.313765 1569.753881 50
1389.242746 1525.701605 50
1928.757254 1442.298395 50
1999.081342 775.520342 50
1397.918658 610.479658 50
1147.648896 846.668432 50
1730.351104 1551.331568 50
1277.610015 683.653527 50
1174.389985 1340.346473 50
1492.753241 580.566041 50
1294.246759 1469.433959 50
1097.177683 1116.614811 50
2042.822317 1292.385189 50
1161.544342 1319.231202 50
1930.455658 1440.768798 50
1983.612002 1384.612002 50
1280.387998 681.387998 50
1152.823541 836.590534 50
1102.176459 1154.409466 50
1388.957012 614.427517 50
1181.042988 789.572483 50
1305.183422 662.561230 50
1105.816578 1173.438770 50
1306.646020 1478.475192 50
2073.353980 1215.524808 50
2085.065059 970.822192 50
1286.934941 676.177808 50
1949.771111 717.668539 50
1643.228889 572.331461 50
1644.228648 572.429362 50
1097.771352 1122.570638 50
1113.931011 933.718570 50
1647.068989 1567.281430 50
1936.281731 704.586837 50
1130.718269 884.413163 50
1096.190537 1104.483607 50
1661.809463 1565.516393 50
1125.364370 898.412194 50
1809.635630 1521.587806 50
1208.978162 752.215261 50
1153.021838 1303.784739 50
1146.206798 1290.419286 50
1888.793202 1474.580714 50
1351.676430 633.200686 50
1530.323570 1565.799314 50
1495.232899 580.054569 50
1210.767101 1389.945431 50
1648.588620 572.880035 50
1408.411380 606.119965 50
1907.935408 680.036630 50
1095.064592 1061.963370 50
1103.077824 1159.512974 50
1888.922176 1474.487026 50
1978.842933 749.586825 50
1107.157067 960.413175 50
1141.712619 858.977370 50
1350.287381 1506.022630 50
1095.452891 1048.723592 50
1730.547109 1551.276408 50
1266.380361 1446.840992 50
1937.619639 1434.159008 50
2046.984118 856.200195 50
1487.015882 581.799805 50
1221.526053 737.558711 50
1386.473947 1524.441289 50
2045.942972 1285.987120 50
1486.057028 582.012880 50
1634.938844 571.597664 50
1099.061156 1006.402336 50
1108.615242 954.112696 50
1584.384758 1569.887304 50
1095.323219 1052.024611 50
2056.676781 1261.975389 50
1287.605925 1464.346146 50
2056.394075 1262.653854 50
1943.904704 711.858258 50
1583.095296 570.141742 50
1109.708832 949.615273 50
1239.291168 1421.384727 50
1530.175649 1565.779995 50
1943.824351 1428.220005 50
1194.993497 770.008671 50
1123.006503 1234.991329 50
1465.157930 587.153195 50
1317.842070 653.846805 50
1473.674758 584.943111 50
1119.325242 1224.056889 50
1499.837701 1560.860608 50
2065.162299 1240.139392 50
1105.880389 966.259909 50
1611.119611 1569.740091 50
1158.755815 825.682560 50
1719.244185 1554.317440 50
1132.237041 1259.342135 50
1982.762959 1385.657865 50
1176.398430 1343.446019 50
1653.601570 1566.553981 50
2028.496705 1319.159802 50
1392.503295 612.840198 50
1126.200673 1243.859689 50
2092.799327 1023.140311 50
1232.810513 1414.700994 50
2072.189487 1219.299006 50
1129.397180 887.752877 50
1436.602820 1544.247123 50
1095.168378 1082.974980 50
1957.831622 1414.025020 50
1156.864831 1310.909887 50
1541.135169 1567.090113 50
1720.486035 586.002836 50
1105.513965 1171.997164 50
1096.374144 1107.043967 50
2001.625856 1360.956033 50
