81 200
1329.000000 50.000000 1
1305.000000 1205.000000 1
790.000000 559.000000 2
1942.000000 948.000000 2
1069.000000 708.000000 1
1093.000000 1894.000000 2
522.000000 193.000000 1
1696.000000 428.000000 4
305.000000 1179.000000 2
1846.000000 422.000000 4
1014.000000 1513.000000 3
701.000000 679.000000 1
447.000000 635.000000 2
1607.000000 841.000000 4
907.000000 1243.000000 2
1703.000000 491.000000 3
1585.000000 450.000000 1
611.000000 90.000000 3
1108.000000 903.000000 2
1564.000000 267.000000 4
75.000000 250.000000 2
1727.000000 1164.000000 3
1617.000000 767.000000 1
1160.000000 1099.000000 2
1143.000000 199.000000 1
1001.000000 1123.000000 1
580.000000 234.000000 1
217.000000 712.000000 2
1848.000000 1266.000000 1
1416.000000 837.000000 1
22.000000 549.000000 2
268.000000 1975.000000 2
1096.000000 1423.000000 4
1678.000000 659.000000 4
1386.000000 553.000000 2
1126.000000 1870.000000 2
1359.000000 1962.000000 4
1467.000000 1632.000000 2
625.000000 1647.000000 3
1873.000000 606.000000 4
1935.000000 1312.000000 2
463.000000 613.000000 2
365.000000 989.000000 4
19.000000 1206.000000 4
1721.000000 810.000000 4
1043.000000 1504.000000 1
