81 200
1648.000000 757.000000 1
522.000000 173.000000 3
1957.000000 1761.000000 3
1868.000000 1060.000000 3
1471.000000 113.000000 3
366.000000 329.000000 4
1105.000000 458.000000 1
1696.000000 485.000000 4
459.000000 1075.000000 2
1542.000000 156.000000 4
804.000000 827.000000 4
1768.000000 1220.000000 1
40.000000 381.000000 2
1500.000000 285.000000 1
328.000000 1558.000000 3
101.000000 540.000000 4
489.000000 1226.000000 1
1041.000000 1632.000000 1
1014.000000 1447.000000 4
941.000000 703.000000 4
346.000000 1402.000000 3
486.000000 777.000000 4
129.000000 1622.000000 4
323.000000 664.000000 3
1037.000000 1694.000000 4
1208.000000 1133.000000 2
1855.000000 1686.000000 2
287.000000 37.000000 1
19.000000 1634.000000 4
1537.000000 1961.000000 4
261.000000 1198.000000 1
974.000000 1597.000000 4
1518.000000 283.000000 2
1335.000000 1303.000000 3
839.000000 1953.000000 4
661.000000 1695.000000 4
1300.000000 605.000000 2
1473.000000 807.000000 3
274.000000 1149.000000 3
1215.000000 853.000000 3
209.000000 462.000000 4
406.000000 704.000000 2
804.000000 1299.000000 1
2.000000 1389.000000 4
1963.000000 376.000000 2
