19194 200
781.271019 1582.545056 50
-60.271019 1177.454944 50
-79.982905 1884.865396 50
782.982905 1545.134604 50
735.861819 1329.065639 50
481.138181 1081.934361 50
473.696899 1078.793669 50
149.303101 1059.206331 50
291.065928 2040.934937 50
711.934072 1284.065063 50
768.689722 1659.766553 50
34.310278 1107.233447 50
125.365047 2015.501024 50
559.634953 1124.498976 50
671.929546 1855.219363 50
685.070454 1243.780637 50
714.239926 1287.954299 50
289.760074 1041.045701 50
126.357107 2015.829447 50
522.642893 1102.170553 50
744.237909 1347.972564 50
277.762091 1041.027436 50
697.945376 1819.962964 50
67.054624 1090.037036 50
588.199565 1144.953001 50
77.800435 1085.046999 50
777.771912 1468.883741 50
139.228088 1062.116259 50
-198.828600 1407.429045 50
501.828600 1990.570955 50
93.523195 2003.707835 50
757.476805 1383.292165 50
392.201869 1053.070751 50
157.798131 1056.929249 50
713.693746 1287.025794 50
377.306254 1049.974206 50
-81.456676 1883.302982 50
782.456676 1517.697018 50
782.328529 1566.904057 50
142.671471 1061.095943 50
670.498242 1225.017228 50
-99.498242 1218.982772 50
680.833972 1843.866523 50
782.166028 1512.133477 50
509.488698 1986.761000 50
603.511302 1157.239000 50
-68.775017 1185.677136 50
414.775017 2023.322864 50
586.610591 1143.733579 50
160.389409 1056.266421 50
775.992725 1457.584337 50
532.007275 1107.415663 50
622.285704 1173.732780 50
 6.714296 1124.267220 50
704.969969 1272.781161 50
-194.969969 1394.218839 50
757.373727 1382.982382 50
-216.373727 1566.017618 50
782.991495 1543.916261 50
99.008505 1076.083739 50
362.147180 1047.304017 50
334.852820 1043.695983 50
699.251299 1263.989429 50
279.748701 1041.010571 50
-197.648666 1403.243477 50
566.648666 1952.756523 50
167.741465 2027.534141 50
410.258535 1057.465859 50
378.846966 1050.272623 50
335.153034 1043.727377 50
493.546396 1087.491218 50
-96.546396 1215.508782 50
46.824678 1981.705363 50
782.175322 1512.294637 50
746.390845 1353.199775 50
240.609155 1042.800225 50
740.276790 1338.767614 50
-200.276790 1669.232386 50
727.074679 1770.777457 50
570.925321 1132.222543 50
782.408579 1565.311963 50
774.591421 1449.688037 50
82.426016 1999.006634 50
612.573984 1164.993366 50
775.682848 1455.773180 50
472.317152 1078.226820 50
352.130669 2036.197890 50
616.869331 1168.802110 50
732.180801 1321.371660 50
-104.180801 1224.628340 50
545.257266 1115.299252 50
-214.257266 1488.700748 50
82.513014 1999.044723 50
777.486986 1466.955277 50
494.257521 1087.822044 50
79.742479 1084.177956 50
611.313242 1163.892038 50
520.686758 1101.107962 50
323.743012 2039.337242 50
704.256988 1271.662758 50
207.207388 2035.222096 50
774.792612 1450.777904 50
706.641921 1275.429816 50
380.358079 1050.570184 50
167.856421 2027.561359 50
755.143579 1376.438641 50
564.075753 1127.482865 50
-158.075753 1305.517135 50
224.195870 2037.530034 50
738.804130 1335.469966 50
721.668167 1780.937990 50
653.331833 1205.062010 50
640.229125 1890.839037 50
780.770875 1588.160963 50
781.417674 1501.253022 50
705.582326 1273.746978 50
690.589189 1251.395006 50
258.410811 1041.604994 50
775.839682 1625.315169 50
309.160318 1041.684831 50
672.893228 1227.977204 50
-122.893228 1249.022796 50
762.346944 1683.219927 50
335.653056 1043.780073 50
187.000000 1379.000000 50
678.211198 1472.335733 50
610.788802 1113.664267 50
-275.164710 1569.797748 50
648.164710 1572.202252 50
417.397858 935.246885 50
134.602142 881.753115 50
-27.691508 1830.561243 50
686.691508 1361.438757 50
579.157053 1068.818044 50
-89.157053 962.181956 50
-291.430571 1524.272808 50
601.430571 1658.727192 50
664.198606 1528.269857 50
22.801394 906.730143 50
678.432047 1286.834154 50
-201.432047 1064.165846 50
-33.298745 1827.852385 50
513.298745 1000.147615 50
604.192296 1103.408657 50
-312.192296 1350.591343 50
482.582285 975.724520 50
-37.582285 932.275480 50
502.977073 991.497111 50
113.022927 884.502889 50
513.431552 1000.262041 50
-178.431552 1037.737959 50
544.611146 1728.448520 50
642.388854 1172.551480 50
398.159417 1832.223676 50
520.840583 1006.776324 50
187.888801 879.000790 50
78.111199 1866.999210 50
569.081269 1701.511866 50
55.918731 896.488134 50
-73.069722 1806.040677 50
680.069722 1461.959323 50
680.912497 1301.215394 50
440.087503 947.784606 50
559.982522 1046.007450 50
-32.982522 929.992550 50
228.772894 1877.251970 50
678.227106 1285.748030 50
547.727568 1725.230590 50
159.272432 879.769410 50
-45.754586 1821.521528 50
634.754586 1156.478472 50
588.398402 1677.126354 50
672.601598 1259.873646 50
678.307787 1286.174041 50
229.692213 880.825959 50
-80.944469 1801.144242 50
633.944469 1154.855758 50
685.854048 1345.167485 50
240.145952 881.832515 50
350.684686 1851.448223 50
318.315314 896.551777 50
620.125221 1129.194990 50
-50.125221 938.805010 50
353.503061 907.537668 50
208.496939 879.462332 50
674.901847 1488.324231 50
146.098153 880.675769 50
-303.542103 1475.790730 50
510.542103 1760.209270 50
68.350499 1864.718330 50
686.649501 1360.281670 50
516.067303 1002.549857 50
-62.067303 945.450143 50
676.790927 1278.477128 50
318.209073 896.522872 50
-78.690441 1802.566511 50
683.690441 1436.433489 50
641.682353 1586.999899 50
187.317647 879.000101 50
664.800032 1231.666603 50
-189.800032 1050.333397 50
388.032787 1836.805437 50
628.967213 1145.194563 50
-311.177748 1336.351070 50
561.177748 1710.648930 50
303.618115 892.789947 50
-84.618115 959.210053 50
622.430821 1133.235885 50
28.569179 904.764115 50
686.823379 1392.288709 50
525.176621 1010.711291 50
637.909112 1162.942201 50
-104.909112 973.057799 50
684.389805 1327.976649 50
-270.389805 1177.023351 50
33.994311 1855.013928 50
411.005689 931.986072 50
646.226682 1576.764644 50
139.773318 881.235356 50
546.979858 1031.992072 50
54.020142 897.007928 50
673.475063 1263.492370 50
209.524937 879.507630 50
-299.095750 1496.093645 50
572.095750 1697.906355 50
-169.135474 1729.952310 50
651.135474 1193.047690 50
552.652657 1037.974877 50
65.347343 894.025123 50
539.571312 1024.467252 50
-238.571312 1116.532748 50
54.512977 1861.127772 50
678.487023 1470.872228 50
542.138505 1027.038862 50
351.861495 906.961138 50
686.408696 1354.690450 50
204.591304 879.309550 50
-166.818856 1732.287726 50
610.818856 1113.712274 50
606.752408 1650.676123 50
595.247592 1090.323877 50
-47.238139 1820.738038 50
646.238139 1181.261962 50
686.156789 1408.025859 50
465.843211 963.974141 50
233.557328 1876.827696 50
639.442672 1166.172304 50
686.915721 1369.820010 50
-154.915721 1014.179990 50
547.041556 1032.056088 50
-312.041556 1409.943912 50
80.318810 1867.486564 50
683.681190 1436.513436 50
563.627174 1050.135329 50
-85.627174 959.864671 50
646.121076 1180.990308 50
389.878924 922.009692 50
255.982125 1874.218605 50
676.017875 1274.781395 50
203.411091 1878.730604 50
682.588909 1445.269396 50
674.509972 1267.941335 50
316.490028 896.058665 50
140.190588 1876.804057 50
686.809412 1365.195943 50
586.814143 1078.752351 50
-276.814143 1192.247649 50
182.211737 1878.977072 50
684.788263 1332.022928 50
250.897804 883.099737 50
58.102196 895.900263 50
624.216169 1621.573745 50
654.783831 1202.426255 50
670.596560 1251.978871 50
182.403440 879.021129 50
636.566107 1597.838560 50
352.433893 907.161440 50
666.365821 1236.843715 50
-212.365821 1078.156285 50
611.734875 1642.818661 50
390.265125 922.181339 50
65.000000 56.000000 50
-128.728533 516.943874 50
558.728533 -22.943874 50
-172.108070 496.204229 50
540.108070 211.795771 50
16.222613 553.615079 50
338.777387 474.384921 50
245.495021 522.284835 50
133.504979 -439.284835 50
317.866175 487.345219 50
433.133825 -282.345219 50
84.875062 555.604826 50
319.124938 -374.604826 50
-236.476913 454.888043 50
559.476913 130.111957 50
162.521726 546.397301 50
427.478274 -288.397301 50
-69.347892 537.612546 50
563.347892 15.387454 50
-286.500352 411.594576 50
499.500352 303.405424 50
-160.937324 502.040722 50
461.937324 -248.040722 50
-434.690805 73.581213 50
516.690805 270.418787 50
-151.755212 506.574276 50
556.755212 146.425724 50
-383.735549 276.536635 50
563.735549 20.463365 50
434.462955 392.893344 50
527.537045 -133.893344 50
324.502971 483.385316 50
461.497029 360.614684 50
-91.354444 530.924507 50
539.354444 214.075493 50
-111.393180 523.851949 50
551.393180 -59.851949 50
-222.135090 465.332921 50
554.135090 159.667079 50
10.775623 553.051020 50
481.224377 -221.051020 50
-232.650039 457.751732 50
545.650039 -81.751732 50
-413.994224 199.403395 50
564.994224 53.596605 50
311.053357 491.267441 50
562.946643 10.732559 50
-56.827527 540.930978 50
409.827527 418.069022 50
-404.238158 228.671800 50
501.238158 300.328200 50
77.307017 555.848514 50
536.692983 -109.848514 50
-23.545464 548.097247 50
552.545464 166.902753 50
-98.703407 528.441737 50
509.703407 284.558263 50
-202.616325 478.352344 50
533.616325 -118.352344 50
-10.084528 550.330167 50
505.084528 -181.330167 50
233.660659 526.694787 50
564.339341 30.305213 50
320.227570 485.952192 50
487.772430 -210.952192 50
-85.702286 532.748174 50
564.702286 73.251826 50
262.123415 515.502295 50
498.876585 304.497705 50
-68.768112 537.773902 50
564.768112 71.226098 50
-262.909572 433.459021 50
441.909572 384.540979 50
207.388361 535.296938 50
564.611639 75.703062 50
135.506537 551.003867 50
274.493463 509.996133 50
-434.039212 86.981683 50
539.039212 215.018317 50
526.843400 247.574198 50
560.156600 125.425802 50
-187.911006 487.318934 50
543.911006 199.681066 50
124.419015 552.456827 50
413.580985 -302.456827 50
-178.173544 492.882854 50
366.173544 455.117146 50
-368.815356 304.604579 50
555.815356 151.395421 50
501.567848 299.738618 50
481.432152 -220.738618 50
298.977360 497.876221 50
427.022640 -288.876221 50
216.806450 532.397735 50
514.193550 275.602265 50
406.371680 421.329134 50
527.628320 245.670866 50
-43.491212 544.087755 50
375.491212 447.912245 50
1102.000000 1207.000000 50
618.659688 1334.992745 50
955.340312 1685.007255 50
768.523219 834.450357 50
636.476781 1024.549643 50
1281.427341 740.303279 50
878.572659 759.696721 50
896.381941 751.235572 50
705.618059 1511.764428 50
770.261950 832.901261 50
621.738050 1346.098739 50
1479.241592 878.840311 50
1023.758408 713.159689 50
1448.514520 846.545166 50
689.485480 924.454834 50
620.740206 1071.393913 50
774.259794 1584.606087 50
1601.950232 1214.054496 50
1185.049768 713.945504 50
1423.506238 1589.927851 50
1110.493762 707.072149 50
1600.301489 1165.822020 50
1067.698511 708.177980 50
1299.508617 1666.336855 50
1445.491383 843.663145 50
1519.272700 931.530412 50
974.727300 723.469588 50
1291.404561 1669.737412 50
1224.595439 722.262588 50
840.723500 780.696598 50
690.276500 923.303402 50
602.147824 1219.157391 50
1499.852176 1509.842609 50
664.716441 964.547759 50
1169.283559 1702.452241 50
1578.351970 1055.050006 50
626.648030 1051.949994 50
1142.305313 708.627166 50
1082.694687 707.372834 50
763.245353 839.242893 50
776.754647 1586.757107 50
967.020831 1688.436002 50
1601.979169 1211.563998 50
667.624414 1454.624414 50
854.375586 1641.375586 50
1432.541998 831.844049 50
603.458002 1245.155951 50
788.926652 817.147363 50
653.073348 986.852637 50
1259.738205 1681.466710 50
1596.261795 1282.533290 50
610.028875 1296.243553 50
1211.971125 1694.756447 50
1593.002171 1301.429171 50
1388.997829 797.570829 50
797.736989 810.233040 50
824.263011 1622.766960 50
606.166832 1142.583628 50
897.833168 1663.416372 50
621.503576 1345.286610 50
1554.496424 1419.713390 50
1216.390173 720.260965 50
606.609827 1274.739035 50
606.681440 1138.739296 50
861.318560 1645.260704 50
1222.815648 721.815933 50
618.184352 1333.184067 50
1562.844152 1400.965635 50
1255.155848 731.034365 50
1052.705625 1704.564131 50
1548.294375 1432.435869 50
694.962157 916.620602 50
889.037843 1659.379398 50
1212.077613 1694.732426 50
1557.922387 1412.267574 50
877.930757 760.017926 50
607.069243 1135.982074 50
1232.920677 1689.555465 50
1123.079323 707.444535 50
1048.181953 709.904820 50
687.818047 1487.095180 50
1219.934037 1692.892543 50
1526.065963 942.107457 50
893.428761 1661.420552 50
1593.571239 1115.579448 50
622.584421 1348.988390 50
1047.415579 1704.011610 50
1551.772780 988.586524 50
912.227220 744.413476 50
1565.934645 1020.547204 50
877.065355 760.452796 50
1356.594968 776.672912 50
1138.405032 708.327088 50
844.723451 1635.729259 50
1534.276549 1458.270741 50
1564.679114 1396.546926 50
1426.320886 826.453074 50
1305.923133 750.474693 50
604.076867 1252.525307 50
1568.545615 1027.180120 50
1205.454385 717.819880 50
1422.879019 823.546410 50
883.120981 757.453590 50
1589.967016 1097.967016 50
1211.032984 719.032984 50
647.731104 1415.901340 50
872.268896 1651.098660 50
983.036947 721.358371 50
760.963053 1572.641629 50
1113.894564 1706.858499 50
1514.105436 1490.141501 50
1600.890321 1173.706638 50
726.109679 877.293362 50
1345.807972 1643.529120 50
1342.192028 768.470880 50
1183.322514 1700.342324 50
1600.677486 1170.657676 50
1225.581902 722.513144 50
685.418098 930.486856 50
1559.516419 1005.310322 50
1020.483581 713.689678 50
1589.328769 1095.148890 50
1257.671231 731.851110 50
1548.474613 981.921303 50
862.525387 768.078697 50
981.297055 1692.212118 50
1569.702945 1383.787882 50
963.091387 1687.316976 50
1555.908613 1416.683024 50
1599.421049 1156.282156 50
981.578951 721.717844 50
1550.467409 985.918606 50
1191.532591 715.081394 50
1600.249574 1165.198545 50
1434.750426 833.801455 50
781.584283 823.159189 50
608.415717 1286.840811 50
1074.138151 1706.223114 50
1387.861849 796.776886 50
749.163205 1561.268536 50
1532.836795 1460.731464 50
604.534439 1156.720625 50
1327.465561 1653.279375 50
893.161410 752.702253 50
757.838590 844.297747 50
959.242135 727.812988 50
606.757865 1138.187012 50
1515.190570 925.444405 50
611.809430 1305.555595 50
1573.116393 1039.520615 50
1160.883607 710.479385 50
1186.093742 1699.877513 50
1587.906258 1089.122487 50
845.568642 777.764682 50
602.431358 1186.235318 50
686.498054 928.866699 50
642.501946 1404.133301 50
622.399799 1065.636471 50
737.600201 1549.363529 50
1185.362398 713.998265 50
649.637602 994.001735 50
1548.058546 981.097866 50
691.941454 920.902134 50
1601.413574 1231.209133 50
1344.586426 769.790867 50
874.568658 1652.280793 50
1533.431342 1459.719207 50
955.897118 728.822263 50
745.102882 1557.177737 50
1601.657534 1225.502664 50
927.342466 738.497336 50
864.436495 767.041387 50
651.563505 989.958613 50
1549.014639 982.995730 50
961.985361 727.004270 50
1193.639215 715.469478 50
604.360785 1255.530522 50
1601.251632 1179.653930 50
1159.748368 710.346070 50
1598.953948 1262.106928 50
921.046052 740.893072 50
605.062138 1151.748205 50
791.937862 1599.251795 50
888.417926 754.912953 50
644.582074 1005.087047 50
1055.000618 1704.786157 50
1601.999382 1206.213843 50
677.055693 1470.481186 50
970.944307 1689.518814 50
1388.777102 797.416195 50
938.222898 734.583805 50
1181.271567 713.323974 50
627.728433 1048.676026 50
1183.620974 713.706967 50
622.379026 1348.293033 50
610.785943 1113.679315 50
748.214057 1560.320685 50
629.430019 1043.667172 50
1487.569981 1525.332828 50
1332.605957 763.354993 50
932.394043 736.645007 50
1562.221530 1011.561664 50
935.778470 735.438336 50
1558.876007 1003.863803 50
1286.123993 742.136197 50
789.430266 1597.256533 50
1586.569734 1083.743467 50
604.086502 1161.369438 50
909.913498 1668.630562 50
1585.336780 1078.993916 50
800.663220 808.006084 50
1574.112819 1042.350413 50
1312.887181 753.649587 50
1440.778991 839.265319 50
626.221009 1360.734681 50
603.305947 1170.885720 50
1184.694053 1700.114280 50
1479.798888 1534.517938 50
1598.201112 1145.482062 50
803.606086 805.800458 50
643.393914 1406.199542 50
1371.231387 1628.324649 50
1204.768613 717.675351 50
1285.542486 741.906293 50
838.457514 782.093707 50
655.047908 1431.129041 50
1023.952092 1700.870959 50
1415.425377 817.430323 50
802.574623 806.569677 50
1536.876613 1453.743452 50
961.123387 727.256548 50
726.171666 877.222707 50
666.828334 960.777293 50
1598.245972 1145.844989 50
836.754028 783.155011 50
1346.784429 771.017680 50
604.215571 1159.982320 50
608.756578 1288.920246 50
1238.243422 1688.079754 50
662.982885 1446.298920 50
1138.017115 1705.701080 50
1309.582447 1661.873090 50
1601.417553 1231.126910 50
1600.128307 1250.222564 50
1129.871693 707.777436 50
1453.502344 1562.592607 50
1601.497656 1229.407393 50
1302.706010 749.051206 50
603.293990 1242.948794 50
627.014367 1363.168655 50
1114.985633 1706.831345 50
618.861386 1335.752008 50
1163.138614 1703.247992 50
611.821245 1305.614338 50
1582.178755 1346.385662 50
779.698831 1589.259018 50
1460.301169 1555.740982 50
1501.883903 906.845266 50
613.116097 1102.154734 50
1025.767926 1701.154501 50
1280.232074 739.845499 50
1282.720611 1673.197448 50
1285.279389 741.802552 50
1164.307716 710.897442 50
603.692284 1248.102558 50
1551.334866 987.687031 50
708.665134 898.312969 50
1075.880675 707.682685 50
828.119325 1625.317315 50
1343.344851 769.104278 50
627.655149 1048.895722 50
758.416334 843.750410 50
610.583666 1299.249590 50
1374.627888 1626.134865 50
1337.372112 765.865135 50
1380.495714 1622.259121 50
1601.504286 1184.740879 50
993.444398 718.926562 50
923.555602 1674.073438 50
186.000000 1763.000000 50
246.602491 2259.313750 50
411.397509 1316.686250 50
-117.456395 1365.615783 50
426.456395 2201.384217 50
632.567499 1538.105650 50
53.432501 1280.894350 50
536.883752 1406.796979 50
-60.883752 1328.203021 50
685.976411 1758.143236 50
-206.976411 1453.856764 50
503.614697 1376.838241 50
-212.614697 1461.161759 50
668.018792 1895.882973 50
517.981208 1389.117027 50
648.501960 1952.978780 50
269.498040 1270.021220 50
572.710892 1446.054128 50
-307.710892 1683.945872 50
675.107826 1659.204360 50
-51.107826 1322.795640 50
74.475033 2250.403510 50
531.524967 1401.596490 50
436.393270 2195.785409 50
469.606730 1351.214591 50
681.895385 1699.064355 50
24.104615 1289.935645 50
585.022879 2064.298426 50
 2.977121 1297.701574 50
676.294825 1861.035631 50
583.705175 1459.964369 50
623.056565 2005.861192 50
-71.056565 1334.138808 50
681.845007 1827.325183 50
-13.845007 1304.674817 50
604.316522 1489.118113 50
215.683478 1263.881887 50
-138.849445 1382.904172 50
344.849445 2237.095828 50
279.285821 2254.220679 50
474.714179 1354.779321 50
115.325225 2257.979875 50
488.674775 1365.020125 50
653.946297 1586.857266 50
174.053703 1263.142734 50
485.257968 1362.444550 50
-11.257968 1303.555450 50
680.486384 1837.048743 50
685.513616 1740.951257 50
598.190662 2046.017416 50
417.809338 1319.982584 50
426.418498 1324.594998 50
-177.418498 2106.405002 50
590.591571 1469.221749 50
-177.591571 1419.778251 50
678.745420 1678.135691 50
-234.745420 1492.864309 50
649.877371 1576.404758 50
135.122629 1265.595242 50
-93.206429 1348.218407 50
365.206429 2229.781593 50
674.521748 1869.519957 50
-193.521748 1437.480043 50
152.831282 2261.898623 50
579.168718 1454.101377 50
684.635791 1726.090004 50
-241.635791 1503.909996 50
685.372595 1737.959803 50
515.627405 1387.040197 50
552.831570 2102.756677 50
45.168430 1283.243323 50
519.552421 2135.481923 50
352.447579 1291.518077 50
575.052141 1448.932441 50
-44.052141 1319.067559 50
460.725434 1345.236986 50
-226.725434 1480.763014 50
208.101462 2262.511287 50
554.898538 1425.488713 50
460.309023 2181.036553 50
470.690977 1351.963447 50
302.258473 2249.296173 50
582.741527 1458.703827 50
317.774679 2245.322956 50
508.225321 1380.677044 50
397.478654 1309.925195 50
-88.478654 1345.074805 50
373.051933 2226.693405 50
492.948067 1368.306595 50
685.259370 1735.795564 50
592.740630 1472.204436 50
639.297715 1974.000430 50
684.702285 1726.999570 50
660.572860 1605.581447 50
327.427140 1283.418553 50
503.343391 1376.615254 50
-50.343391 1322.384746 50
676.591786 1666.461410 50
324.408214 1282.538590 50
365.000000 438.000000 50
-134.179039 409.359344 50
802.179039 680.640656 50
783.815505 711.118240 50
639.184495 19.881760 50
54.171285 829.644622 50
810.828715 664.355378 50
-89.483077 646.434961 50
744.483077 763.565039 50
633.075750 860.060887 50
767.924250 141.939113 50
791.140002 176.457080 50
-112.140002 288.542920 50
827.229992 628.639541 50
223.770008 -41.639541 50
-100.940791 619.381310 50
570.940791 893.618690 50
825.069272 242.203511 50
-121.069272 320.796489 50
-9.216061 106.394301 50
632.216061 860.605699 50
841.675358 588.932446 50
48.324642 51.067554 50
59.384962 833.726482 50
734.615038 101.273518 50
-82.723620 215.416174 50
595.723620 881.583826 50
109.764251 867.947337 50
334.235749 937.052663 50
603.508905 877.446814 50
864.491095 460.553186 50
832.312360 615.817767 50
655.687640 31.182233 50
724.248634 90.235109 50
-123.248634 545.764891 50
374.153537 -61.916206 50
 7.846463 787.916206 50
92.720935 857.361552 50
710.279065 799.638448 50
437.940682 932.651046 50
861.059318 375.348954 50
-134.991876 440.850334 50
839.991876 594.149666 50
533.371156 -32.798422 50
-53.371156 711.798422 50
150.179052 889.499679 50
734.820948 774.500321 50
795.348941 692.558027 50
466.651059 -51.558027 50
239.272313 921.934447 50
846.727687 304.065553 50
244.704640 923.313328 50
859.295360 362.686672 50
251.969195 925.056503 50
595.030805 881.943497 50
-108.670316 598.113808 50
856.670316 528.886192 50
844.104419 581.034806 50
-104.104419 264.965194 50
144.750055 886.876332 50
854.249945 541.123668 50
-78.972206 208.024609 50
710.972206 798.975391 50
863.746505 473.382528 50
586.253495 -10.382528 50
855.890592 533.007510 50
-63.890592 180.992490 50
841.263397 590.227384 50
864.736603 421.772616 50
656.618281 31.848823 50
-43.618281 726.151177 50
328.188020 936.643037 50
844.811980 297.356963 50
805.049768 675.394612 50
763.950232 136.605388 50
829.388536 623.319421 50
624.611464 10.680579 50
529.321597 -34.227077 50
-78.321597 669.227077 50
177.653778 901.574582 50
829.346222 623.425418 50
729.013624 780.774097 50
860.986376 501.225903 50
578.929318 889.922833 50
595.070682 -5.922833 50
819.710864 645.937562 50
854.289136 335.062438 50
-108.553533 598.458877 50
761.553533 742.541123 50
149.252212 -13.057526 50
247.747788 924.057526 50
580.908045 888.980838 50
333.091955 -60.980838 50
-28.226278 746.825346 50
857.226278 350.174654 50
860.007984 508.477628 50
625.992016 11.522372 50
538.936956 906.770664 50
851.063044 555.229336 50
-117.443975 569.330923 50
828.443975 625.669077 50
712.029911 78.041334 50
-81.029911 663.958666 50
-53.277534 711.941425 50
645.277534 852.058575 50
203.012505 911.032823 50
419.987495 934.967177 50
836.683519 603.875430 50
-41.683519 147.124570 50
470.730509 926.693216 50
627.269491 12.306784 50
660.004585 841.698272 50
842.995415 291.301728 50
779.470427 717.668134 50
328.529573 -60.668134 50
138.661518 883.837293 50
825.338482 633.162707 50
