81 200
91.000000 1283.000000 4
932.000000 28.000000 1
1819.000000 905.000000 3
1841.000000 681.000000 1
248.000000 1436.000000 4
928.000000 1669.000000 3
680.000000 1737.000000 3
1881.000000 1654.000000 3
1932.000000 381.000000 3
1345.000000 1249.000000 4
1023.000000 1703.000000 2
1754.000000 478.000000 1
1729.000000 582.000000 1
1481.000000 1382.000000 4
519.000000 1590.000000 2
1532.000000 5.000000 2
13.000000 1780.000000 3
1981.000000 416.000000 2
959.000000 1410.000000 4
485.000000 1770.000000 4
1269.000000 95.000000 2
1120.000000 351.000000 3
777.000000 1051.000000 4
132.000000 851.000000 1
1611.000000 681.000000 4
971.000000 422.000000 3
84.000000 848.000000 3
610.000000 996.000000 3
1665.000000 1386.000000 1
1285.000000 574.000000 2
1637.000000 949.000000 1
772.000000 32.000000 4
397.000000 1423.000000 1
1274.000000 58.000000 2
836.000000 1319.000000 2
956.000000 924.000000 4
985.000000 1140.000000 1
378.000000 1698.000000 3
505.000000 1316.000000 4
1412.000000 400.000000 3
758.000000 1546.000000 2
1628.000000 385.000000 2
743.000000 1031.000000 2
1782.000000 1845.000000 2
599.000000 1582.000000 1
1589.000000 1571.000000 3
