81 200
717.000000 332.000000 4
438.000000 919.000000 2
1882.000000 1463.000000 3
1305.000000 1613.000000 3
808.000000 710.000000 4
1213.000000 1061.000000 1
990.000000 513.000000 1
1362.000000 1574.000000 4
1619.000000 1226.000000 2
1312.000000 561.000000 2
357.000000 529.000000 3
1047.000000 1044.000000 2
1341.000000 1394.000000 3
1148.000000 580.000000 1
54.000000 1598.000000 2
843.000000 1699.000000 1
1101.000000 124.000000 2
1984.000000 1694.000000 2
1246.000000 1013.000000 2
1613.000000 1783.000000 2
1032.000000 1561.000000 3
176.000000 1812.000000 2
1086.000000 1496.000000 4
1843.000000 1690.000000 4
738.000000 330.000000 4
80.000000 1317.000000 4
1282.000000 816.000000 1
539.000000 1327.000000 3
1365.000000 1502.000000 3
430.000000 1504.000000 4
961.000000 272.000000 2
1233.000000 464.000000 3
236.000000 18.000000 2
1995.000000 1612.000000 4
1564.000000 727.000000 4
1151.000000 1206.000000 1
1739.000000 79.000000 4
1244.000000 1661.000000 3
346.000000 1757.000000 4
1792.000000 675.000000 2
854.000000 607.000000 3
895.000000 1447.000000 2
1272.000000 638.000000 2
1654.000000 1486.000000 3
379.000000 1469.000000 3
1030.000000 1350.000000 1
