81 200
1205.000000 1178.000000 1
1464.000000 39.000000 2
12.000000 1836.000000 3
1776.000000 1297.000000 1
1260.000000 771.000000 1
1631.000000 460.000000 1
614.000000 1672.000000 4
1096.000000 331.000000 2
955.000000 1199.000000 3
1675.000000 641.000000 3
383.000000 126.000000 1
1964.000000 1306.000000 3
442.000000 586.000000 2
415.000000 1616.000000 1
876.000000 940.000000 1
596.000000 381.000000 1
236.000000 1315.000000 2
1248.000000 1123.000000 1
1787.000000 1956.000000 2
1956.000000 1572.000000 2
1739.000000 1843.000000 3
597.000000 1095.000000 1
1857.000000 1744.000000 3
257.000000 1079.000000 4
1952.000000 220.000000 1
1717.000000 607.000000 4
1190.000000 158.000000 4
329.000000 980.000000 4
101.000000 187.000000 1
1588.000000 809.000000 4
280.000000 1237.000000 3
558.000000 203.000000 3
674.000000 1287.000000 1
1301.000000 616.000000 2
1705.000000 1659.000000 4
87.000000 1617.000000 2
1717.000000 272.000000 1
1746.000000 1007.000000 4
470.000000 1930.000000 1
1959.000000 493.000000 2
891.000000 191.000000 1
1980.000000 1607.000000 4
1442.000000 1411.000000 1
1690.000000 1406.000000 4
829.000000 591.000000 4
1686.000000 1376.000000 4
