18944 200
1052.644768 1485.399206 50
282.355232 1356.600794 50
530.954641 2221.714204 50
915.045359 1328.285796 50
624.582757 1229.073669 50
132.417243 1601.926331 50
1052.329085 1484.834217 50
954.670915 1361.165783 50
190.442085 1466.511026 50
803.557915 2192.488974 50
962.140409 2089.814104 50
1038.859591 1462.185896 50
940.411474 1348.530296 50
492.588526 1244.469704 50
683.019900 2224.487975 50
1046.980100 1475.512025 50
1075.963457 1532.955062 50
116.036543 1735.044938 50
1108.003987 1818.062205 50
532.996013 1235.937795 50
1115.510093 1751.128424 50
562.489907 1231.871576 50
758.897058 1249.854478 50
116.102942 1739.145522 50
991.660114 2058.968906 50
415.339886 1271.031094 50
1091.531067 1883.499853 50
976.468933 1382.500147 50
804.191312 1265.767844 50
342.808688 1310.232156 50
1111.572682 1662.609364 50
155.427318 1534.390636 50
1097.741954 1862.883120 50
560.258046 1232.116880 50
1103.748927 1618.995527 50
147.251073 1555.004473 50
355.314848 1302.334732 50
353.685152 2154.665268 50
1110.081651 1652.297180 50
667.918349 1231.702820 50
215.128368 1430.165706 50
628.871632 2228.834294 50
1097.450789 1594.073585 50
233.549211 1406.926415 50
917.724403 2127.700871 50
976.275597 1382.299129 50
683.416924 1233.565889 50
145.583076 1898.434111 50
968.143680 2083.957503 50
996.856320 1405.042497 50
946.632341 1353.923668 50
182.367659 1480.076332 50
1016.146870 1429.195927 50
116.853130 1699.804073 50
900.238919 2140.349288 50
808.761081 1267.650712 50
943.977102 2106.400345 50
1023.022898 1438.599655 50
1114.412218 1768.815338 50
629.587782 1229.184662 50
807.825470 1267.260908 50
368.174530 1294.739092 50
1078.099142 1919.956496 50
1115.900858 1719.043504 50
809.232724 1267.848057 50
205.767276 1443.151943 50
1094.017236 1875.627153 50
681.982764 1233.372847 50
495.379712 1243.767328 50
219.620288 1424.232672 50
1093.194748 1878.282191 50
192.805252 1462.717809 50
663.491230 2226.739473 50
1004.508770 1414.260527 50
1053.724709 1970.654876 50
1054.275291 1488.345124 50
787.842971 2198.542323 50
1059.157029 1497.457677 50
1049.106563 1978.837358 50
980.893437 1387.162642 50
1084.123432 1904.671433 50
597.876568 1229.328567 50
1038.884169 1995.775148 50
663.115831 1231.224852 50
1114.800753 1694.390631 50
428.199247 1265.609369 50
337.882932 1313.487188 50
399.117068 2179.512812 50
1043.686852 1469.994293 50
143.313148 1566.005707 50
627.852586 1229.140504 50
116.147414 1716.859496 50
1112.880826 1784.762393 50
429.119174 1265.237607 50
990.800749 1398.055294 50
759.199251 1249.944706 50
338.548570 1313.042425 50
679.451430 2224.957575 50
299.000000 1786.000000 50
692.386034 1477.378180 50
-65.386034 1443.621820 50
792.788743 1707.433612 50
-71.788743 1450.566388 50
404.073097 1297.165013 50
-46.073097 2147.834987 50
-164.234946 1597.815557 50
740.234946 2021.184443 50
507.504901 1331.549006 50
-141.504901 1549.450994 50
438.919141 1305.976424 50
-13.919141 1396.023576 50
226.011989 1291.355936 50
85.988011 1333.644064 50
-44.229359 2149.584388 50
755.229359 1581.415612 50
771.644646 1622.883358 50
-156.644646 1580.116642 50
514.474787 1334.811995 50
-198.474787 1836.188005 50
758.943699 1589.908710 50
-44.943699 1423.091290 50
684.036224 2104.978222 50
528.963776 1342.021778 50
451.713120 2262.107869 50
536.286880 1345.892131 50
687.011065 1470.647160 50
-102.011065 1487.352840 50
259.940895 1287.527948 50
43.059105 1356.472052 50
668.218212 2123.161552 50
688.781788 1472.838448 50
776.128751 1636.507009 50
529.871249 1342.492991 50
626.043327 1407.790188 50
345.956673 1288.209812 50
774.661529 1940.097727 50
42.338471 1356.902273 50
627.543487 1409.092614 50
-194.543487 1705.907386 50
568.668266 1364.954841 50
-177.668266 1635.045159 50
785.357484 1669.998284 50
510.642516 1333.001716 50
587.293395 2194.517954 50
390.706605 1294.482046 50
788.554700 1684.332918 50
359.445300 1289.667082 50
17.200444 2199.024225 50
679.799556 1461.975775 50
755.110091 1990.850152 50
332.889909 1287.149848 50
630.908693 1412.052651 50
-190.908693 1885.947349 50
761.155180 1595.179169 50
553.844820 1355.820831 50
755.769150 1582.623641 50
623.230850 1405.376359 50
730.336630 1533.119175 50
-96.336630 1479.880825 50
609.734862 1394.280910 50
-200.734862 1769.719090 50
201.488757 2276.399386 50
672.511243 1453.600614 50
767.250102 1610.666482 50
250.749898 1288.333518 50
536.657681 2225.907748 50
592.342319 1381.092252 50
566.946894 1363.857296 50
-126.946894 1524.142704 50
-93.911488 2095.225747 50
770.911488 1620.774253 50
645.720974 2146.256251 50
767.279026 1610.743749 50
746.500865 2009.031334 50
128.499135 1315.968666 50
798.771733 1770.893229 50
525.228267 1340.106771 50
785.498081 1670.589352 50
575.501919 1369.410648 50
702.548791 1490.790966 50
-144.548791 1555.209034 50
694.707143 2091.640078 50
395.292857 1295.359922 50
538.234288 1346.947662 50
291.765712 1286.052338 50
770.067821 1953.615953 50
179.932179 1300.384047 50
798.716944 1802.821880 50
542.283056 1349.178120 50
779.691590 1923.606669 50
154.308410 1307.393331 50
328.368597 1286.863260 50
63.631403 2227.136740 50
-179.134744 1639.756481 50
706.134744 2076.243519 50
798.557489 1764.968707 50
215.442511 1293.031293 50
789.020419 1885.398131 50
787.979581 1681.601869 50
704.695754 1493.748473 50
-192.695754 1695.251527 50
740.052711 1550.473980 50
71.947289 1340.526020 50
798.248702 1813.399526 50
17.751298 1372.600474 50
735.961007 2029.033081 50
656.038993 1435.966919 50
769.919370 1617.967423 50
657.080630 1437.032577 50
503.693134 1329.819421 50
355.306866 1289.180579 50
639.839199 1420.174030 50
58.160801 1347.825970 50
794.827382 1721.539103 50
664.172618 1444.460897 50
438.676540 1305.905776 50
-40.676540 1419.094224 50
678.166830 2111.933298 50
290.833170 1286.066702 50
622.206160 2167.494139 50
728.793840 1530.505861 50
735.065990 2030.635346 50
794.934010 1722.364654 50
797.341556 1826.690218 50
567.658444 1364.309782 50
786.251251 1898.188315 50
598.748749 1385.811685 50
793.624996 1712.882878 50
432.375004 1304.117122 50
270.336574 1286.822268 50
149.663426 2263.177732 50
797.880624 1752.561649 50
72.119376 1340.438351 50
598.663529 1385.747867 50
-171.663529 1617.252133 50
798.657190 1804.511953 50
426.342810 1302.488047 50
193.791216 1297.194198 50
126.208784 1316.805802 50
242.141726 2282.756617 50
458.858274 1312.243383 50
1553.000000 99.000000 50
1058.275960 171.443938 50
1128.724040 363.556062 50
1099.632423 -111.850280 50
1345.367577 553.850280 50
1187.025575 439.679792 50
1740.974425 562.320208 50
1497.093971 595.864686 50
1937.906029 418.135314 50
1067.308687 217.760045 50
1738.691313 563.239955 50
1066.850327 215.869566 50
1952.149673 400.130434 50
1343.163507 552.837687 50
2015.836493 288.162313 50
1151.820812 397.421277 50
2028.179188 254.578723 50
1078.017724 255.178864 50
1282.982276 519.821136 50
1254.664697 500.243127 50
2007.335303 307.756873 50
1289.021103 523.635305 50
2039.978897 212.364695 50
1055.188894 52.265620 50
1648.811106 589.734380 50
1522.086956 -400.043469 50
1439.913044 586.043469 50
1124.531243 356.710156 50
1621.468757 594.289844 50
1169.807893 -222.191235 50
1312.192107 537.191235 50
1597.960947 596.974410 50
1818.039053 -324.974410 50
1053.303512 81.581055 50
1096.696488 303.418945 50
1056.736900 160.015863 50
1222.263100 473.984137 50
1054.906140 142.617734 50
1157.093860 404.382266 50
1315.919561 539.219111 50
1823.080439 519.780889 50
1054.110889 132.311481 50
2049.889111 154.688519 50
1054.039664 66.772944 50
1722.960336 569.227056 50
1102.568890 316.052562 50
1868.431110 486.947438 50
1105.671989 322.377820 50
2050.328011 150.622180 50
1769.339914 549.773826 50
1631.660086 -394.773826 50
1338.084250 550.454561 50
2021.915750 272.545439 50
1732.375836 565.716519 50
1808.624164 -330.716519 50
1637.043331 591.886111 50
1902.956669 456.113889 50
1306.053383 533.761277 50
2042.946617 -0.761277 50
1395.034644 -375.391132 50
1612.965356 595.391132 50
1061.318554 189.825965 50
1420.681446 581.174035 50
1143.457053 385.835449 50
2030.542947 247.164551 50
1103.224175 317.407205 50
2008.775825 304.592795 50
1452.269202 588.748207 50
1994.730798 333.251793 50
1101.279071 313.355319 50
1858.720929 494.644681 50
1053.020211 103.495605 50
1493.979789 595.504395 50
1248.541759 495.617170 50
1980.458241 358.382830 50
1123.573101 -157.110404 50
1187.426899 440.110404 50
1124.123971 -158.031811 50
1097.876029 306.031811 50
1054.814069 56.446757 50
1680.185931 582.553243 50
1288.833430 -325.518579 50
1479.166570 593.518579 50
1163.597880 412.633527 50
2031.402120 244.366473 50
1652.082292 589.084380 50
1606.917708 -398.084380 50
1053.130510 87.576633 50
2034.869490 232.423367 50
1053.106922 88.660232 50
1974.893078 367.339768 50
1072.371932 236.828374 50
1681.628068 582.171626 50
1216.646549 468.954533 50
2028.353451 254.045467 50
1095.583531 -102.916254 50
1423.416469 581.916254 50
1380.386178 568.259489 50
2002.613822 317.740511 50
1302.978000 -334.000000 50
1553.022000 599.000000 50
1085.285437 -77.757144 50
1194.714563 447.757144 50
1053.390246 118.750789 50
1525.609754 598.249211 50
1295.463885 -329.573389 50
1290.536115 524.573389 50
1697.744277 577.590738 50
1619.255723 -396.590738 50
1169.890527 420.289793 50
1517.109473 597.710207 50
1629.108582 -395.173536 50
1343.891418 553.173536 50
634.000000 436.000000 50
250.209347 756.475794 50
1123.790653 536.524206 50
184.951908 655.899548 50
777.048092 915.100452 50
390.971729 872.963682 50
665.028271 935.036318 50
926.052460 841.839082 50
599.947540 -62.839082 50
163.190373 604.339820 50
537.809627 926.660180 50
134.397342 416.070520 50
625.602658 935.929480 50
140.517248 355.534022 50
506.482752 919.465978 50
875.864586 873.608869 50
1133.135414 465.391131 50
623.901287 -63.898006 50
148.098713 553.898006 50
249.217223 755.283909 50
799.782777 907.716091 50
805.767903 905.569790 50
1081.232097 212.430210 50
671.157594 -62.617402 50
142.842406 529.617402 50
197.517501 679.891427 50
722.482499 928.108573 50
1023.409804 749.623986 50
1076.590196 203.376014 50
137.591674 376.177144 50
500.408326 917.822856 50
1129.552971 502.537608 50
1131.447029 486.462392 50
334.390032 836.292227 50
1107.609968 275.707773 50
579.878960 933.062283 50
1061.121040 695.937717 50
215.150889 709.066699 50
1091.849111 636.933301 50
806.439826 905.323456 50
978.560174 73.676544 50
1129.665345 501.695250 50
913.334655 21.304750 50
699.393800 931.705206 50
1127.606200 356.294794 50
232.648622 734.189657 50
493.351378 915.810343 50
585.072081 933.600300 50
1045.927919 719.399700 50
283.373306 79.543942 50
583.626694 933.456058 50
1032.679840 134.247809 50
140.320160 356.752191 50
441.945542 897.643894 50
1041.054458 726.356106 50
1059.435870 698.686735 50
503.564130 -46.686735 50
134.737066 463.138959 50
1104.262934 605.861041 50
350.353767 24.241801 50
444.646233 898.758199 50
878.108774 872.360982 50
1064.891226 689.639018 50
1095.121015 242.693483 50
135.878985 479.306517 50
573.439821 932.318914 50
1076.560179 668.681086 50
656.959656 935.472576 50
1057.040344 702.527424 50
317.095379 822.744698 50
1042.904621 148.255302 50
288.090332 74.964681 50
929.909668 839.035319 50
430.217675 892.588178 50
862.782325 -8.588178 50
234.851760 737.132334 50
734.148240 925.867666 50
730.372103 926.624518 50
1059.627897 698.375482 50
236.552705 739.373776 50
1132.447295 396.626224 50
1133.281605 462.793272 50
1051.718395 161.206728 50
861.417687 881.287767 50
996.582313 91.712233 50
203.143100 182.302677 50
548.856900 928.697323 50
849.248688 -15.295914 50
176.751312 638.295914 50
935.442697 834.913901 50
1116.557303 305.086099 50
207.171674 696.418087 50
1109.828326 589.581913 50
328.745271 39.995517 50
747.254729 923.004483 50
313.818371 820.036098 50
1039.181629 728.963902 50
1126.135365 524.333362 50
1110.864635 285.666638 50
162.523693 602.463484 50
612.476307 935.536516 50
318.604466 823.976362 50
1132.395534 476.023638 50
1129.785348 500.783399 50
959.214652 56.216601 50
720.422310 928.474552 50
938.577690 832.525448 50
677.743574 934.082824 50
1018.256426 755.917176 50
492.299420 915.500725 50
1070.700580 192.499275 50
1121.206855 548.380962 50
1133.793145 421.619038 50
1079.182403 663.623874 50
1113.817597 295.376126 50
253.208374 760.033544 50
639.791626 935.966456 50
925.148442 842.488112 50
1115.851558 302.511888 50
312.579314 53.000336 50
633.420686 935.999664 50
623.626802 935.892385 50
1004.373198 100.107615 50
1126.571421 521.868477 50
265.428579 98.131523 50
262.867397 100.946883 50
391.132603 873.053117 50
365.322529 14.321904 50
432.677471 893.678096 50
143.186384 531.404374 50
1021.813616 751.595626 50
1110.334963 283.996702 50
192.665037 201.003298 50
830.623128 895.716592 50
985.376872 80.283408 50
715.862956 929.252934 50
1080.137044 661.747066 50
1085.027008 651.811580 50
763.972992 -46.811580 50
404.405736 880.169420 50
944.594264 827.830580 50
1128.228306 511.752109 50
1040.771694 145.247891 50
1079.528744 662.945233 50
1029.471256 130.054767 50
212.680664 705.239702 50
934.319336 835.760298 50
780.093006 -42.180754 50
148.906994 557.180754 50
411.554851 -11.792536 50
264.445149 772.792536 50
456.980664 903.615392 50
694.019336 932.384608 50
744.360986 923.668384 50
1090.639014 232.331616 50
348.920780 25.232623 50
569.079220 931.767377 50
773.850706 916.043519 50
988.149294 788.956481 50
147.329727 550.682367 50
1046.670273 718.317633 50
147.179603 550.043419 50
885.820397 867.956581 50
134.017874 440.227759 50
598.982126 934.772241 50
878.307214 872.249911 50
721.692786 -56.249911 50
304.306491 60.098164 50
500.693509 917.901836 50
1098.084077 622.080546 50
838.915923 -20.080546 50
1108.191820 594.562662 50
252.808180 112.437338 50
890.913313  7.052976 50
135.086687 468.947024 50
531.307724 925.340675 50
1029.692276 741.659325 50
640.124559 935.962488 50
1019.875441 118.037512 50
359.521346 853.925195 50
845.478654 889.074805 50
1109.664827 590.087547 50
557.335173 -58.087547 50
227.389782 726.977887 50
534.610218 926.022113 50
607.808324 935.313525 50
952.191676 821.686475 50
142.717303 343.041344 50
512.282697 920.958656 50
634.289081 935.999916 50
1133.710919 419.000084 50
1132.949633 468.392339 50
921.050367 26.607661 50
740.000000 857.000000 50
291.321600 636.347120 50
776.678400 1355.652880 50
242.347107 905.390058 50
919.652893 1323.609942 50
1220.779668 719.701380 50
411.220332 480.298620 50
286.756975 645.882118 50
520.243025 1306.117882 50
395.356801 494.755518 50
470.643199 1278.244482 50
384.994802 504.904403 50
368.005198 1191.095597 50
1029.641895 1264.562968 50
1085.358105 495.437032 50
244.265660 922.172571 50
811.734340 1351.827429 50
247.124411 941.105018 50
509.875589 1300.894982 50
250.552799 754.816648 50
904.447201 1329.183352 50
549.131858 1319.135643 50
1104.868142 1198.864357 50
1132.160150 1167.178040 50
860.839850 371.821960 50
586.057713 1332.711858 50
842.942287 1346.288142 50
486.577048 425.981662 50
433.422952 462.018338 50
275.439719 672.111532 50
750.560281 1356.888468 50
1229.760509 957.670969 50
976.239491 416.329031 50
371.540095 519.009914 50
372.459905 1195.990086 50
955.936852 1307.967045 50
1238.063148 813.032955 50
1239.846103 869.404582 50
1127.153897 540.595418 50
1233.225715 939.026788 50
314.774285 593.973212 50
1239.434243 880.778926 50
1209.565757 685.221074 50
519.927894 1305.963549 50
1227.072106 744.036451 50
397.432462 492.791980 50
1015.567538 1274.208020 50
1205.290182 1040.043837 50
685.709818 359.956163 50
286.595544 1067.770965 50
971.404456 1300.229035 50
240.274811 840.424863 50
633.725189 1345.575137 50
971.419659 1300.221098 50
961.580341 408.778902 50
253.675418 740.860423 50
578.324582 1330.139577 50
503.530568 1297.547622 50
1233.469432 776.452378 50
683.551136 360.196693 50
289.448864 1073.803307 50
445.344790 1260.953348 50
973.655210 1299.046652 50
912.307662 387.628005 50
366.692338 524.371995 50
349.357807 1169.087611 50
1239.642193 875.912389 50
1191.268494 641.693830 50
477.731506 431.306170 50
1085.834165 495.892356 50
259.165835 994.107644 50
646.111704 365.894117 50
254.888296 978.105883 50
380.164289 1204.157401 50
1148.835711 1144.842599 50
858.433357 1342.771078 50
1190.566643 640.228922 50
270.541757 1029.072538 50
610.458243 1339.927462 50
1060.591005 473.305580 50
276.408995 669.694420 50
538.969583 1314.806478 50
1217.030417 707.193522 50
598.441867 1336.542798 50
1221.558133 722.457202 50
1205.871338 675.440377 50
260.128662 716.559623 50
1083.746969 493.904942 50
240.253031 841.095058 50
1145.307647 564.210466 50
253.692353 740.789534 50
854.244195 1343.773319 50
1234.755805 929.226681 50
1131.387467 1168.152456 50
1194.612533 648.847544 50
255.528977 733.356043 50
819.471023 1350.643957 50
683.956857 1353.849239 50
1212.043143 692.150761 50
1231.042751 762.782078 50
243.957249 794.217922 50
241.492183 895.599953 50
608.507817 1339.400047 50
764.883372 1356.380434 50
1237.116628 910.619566 50
884.838479 1335.562237 50
1182.161521 1090.437763 50
845.241705 1345.798715 50
1215.758295 703.201285 50
1206.592995 1036.696904 50
757.407005 357.303096 50
535.935921 400.537678 50
322.064079 1131.462322 50
856.963199 370.872846 50
275.036801 673.127154 50
1158.132023 1131.163475 50
999.867977 429.836525 50
772.345068 358.047300 50
650.654932 1348.952700 50
923.386617 391.844812 50
258.613383 992.155188 50
247.893352 945.493205 50
1211.106648 1024.506795 50
1207.672034 680.130364 50
1135.327966 550.869636 50
660.437725 1350.629258 50
909.562275 1327.370742 50
296.197997 626.696327 50
584.802003 1332.303673 50
933.244700 1318.146924 50
1197.755300 655.853076 50
733.367635 1356.956010 50
823.632365 364.043990 50
311.513508 1114.680668 50
1004.486492 1281.319332 50
525.270894 1308.543366 50
1239.729106 873.456634 50
567.241196 1326.206133 50
1234.758804 784.793867 50
1171.798472 1109.091412 50
497.201528 419.908588 50
1239.999379 857.787781 50
1121.000621 533.212219 50
1237.592177 906.010459 50
1061.407823 473.989541 50
249.481325 760.090613 50
749.518675 1356.909387 50
1152.589253 1139.436025 50
994.410747 426.563975 50
772.429787 358.052799 50
279.570213 1051.947201 50
1198.595250 1056.224488 50
535.404750 400.775512 50
1226.248566 973.457427 50
1189.751434 638.542573 50
1118.579547 530.384743 50
379.420453 510.615257 50
433.164667 1251.781051 50
1097.835333 1206.218949 50
1035.535885 1260.309485 50
1156.464115 1133.690515 50
504.826915 415.759000 50
255.173085 979.241000 50
652.359951 364.740697 50
251.640049 964.259303 50
658.867156 363.626448 50
612.132844 1340.373552 50
995.821901 427.401170 50
413.178099 478.598830 50
306.301410 1105.808225 50
1084.698590 1219.191775 50
544.392095 1317.149484 50
1237.607905 905.850516 50
1205.524818 1039.446276 50
716.475182 357.553724 50
292.736257 1080.506474 50
1082.263743 1221.493526 50
704.051206 1355.706010 50
1197.948794 656.293990 50
1203.253814 668.862008 50
751.746186 357.137992 50
1239.997147 855.310790 50
1142.002853 559.689210 50
273.583943 1037.155659 50
1181.416057 1091.844341 50
242.200079 903.853373 50
710.799921 1356.146627 50
1236.307601 796.347173 50
978.692399 417.652827 50
279.145612 663.058686 50
973.854388 1298.941314 50
709.986612 357.901616 50
325.013388 578.098384 50
536.284920 400.381816 50
245.715080 781.618184 50
254.056265 974.722923 50
1002.943735 1282.277077 50
711.188178 1356.169189 50
1121.811822 1179.830811 50
1095.380149 1208.717144 50
845.619851 368.282856 50
756.432557 357.270102 50
267.567443 1020.729898 50
633.904588 1345.614125 50
1234.095412 780.385875 50
714.983169 357.626234 50
585.016831 1332.373766 50
409.163973 482.103317 50
729.836027 1356.896683 50
660.859402 1350.697038 50
1239.140598 886.302962 50
371.081667 519.510350 50
467.918333 1276.489650 50
1239.596245 836.910410 50
1192.403755 644.089590 50
1236.778370 800.332100 50
469.221630 436.667900 50
380.403270 1204.404939 50
1029.596730 1264.595061 50
639.454636 367.213690 50
271.545364 1031.786310 50
1197.241168 654.687087 50
845.758832 368.312913 50
571.976637 1327.922658 50
1234.023363 934.077342 50
611.547723 1340.218390 50
1214.452277 1014.781610 50
1138.503734 555.015276 50
328.496266 572.984724 50
777.507262 358.408779 50
354.492738 538.591221 50
427.259923 1247.120038 50
1239.740077 840.879962 50
1180.517636 1093.525289 50
585.482364 381.474711 50
245.045390 927.851491 50
1065.954610 1236.148509 50
1156.581902 580.486856 50
616.418098 372.513144 50
255.485709 733.525705 50
612.514291 1340.474295 50
431.048451 1250.127130 50
1234.951549 927.872870 50
394.492614 495.579682 50
366.507386 1189.420318 50
865.725982 1340.934890 50
1008.274018 435.065110 50
328.000000 1135.000000 50
-74.417121 1431.749829 50
824.417121 1075.250171 50
-165.962443 1212.466799 50
552.962443 1581.533201 50
-53.690161 1457.974644 50
658.690161 1510.025356 50
705.203282 806.796277 50
514.796718 671.203723 50
270.555817 638.310796 50
124.444183 1591.689204 50
577.839462 701.894651 50
-123.839462 1349.105349 50
479.254546 658.426750 50
-138.254546 1315.573250 50
81.356635 1569.933386 50
658.643365 1510.066614 50
-157.235980 1255.606980 50
801.235980 1296.393020 50
-114.743869 902.668627 50
459.743869 1617.331373 50
11.136578 1521.778453 50
731.863422 840.221547 50
415.133662 1627.349190 50
826.866338 1168.650810 50
229.369579 1625.175520 50
787.630421 1331.824480 50
-22.997113 778.908682 50
636.997113 1528.091318 50
459.914683 652.715316 50
-127.914683 1340.284684 50
656.637286 1511.825602 50
729.362714 1433.174398 50
826.343745 1175.663394 50
309.656255 635.336606 50
636.356472 1528.594063 50
698.643528 799.405937 50
749.389277 1404.130224 50
251.610723 640.869776 50
18.272865 1527.516371 50
827.727135 1118.483629 50
-108.986764 892.013236 50
570.986764 1571.986764 50
824.920840 1190.404686 50
696.079160 796.595314 50
56.277296 715.277744 50
363.722704 1633.722256 50
617.563152 1542.618916 50
707.436848 809.381084 50
686.845640 786.819291 50
-125.845640 925.180709 50
186.864506 1614.667356 50
820.135494 1223.332644 50
545.391186 1585.267779 50
631.608814 737.732221 50
825.173853 1081.913660 50
107.826147 686.086340 50
604.296814 718.274586 50
-115.296814 903.725414 50
30.009301 1536.499120 50
695.990699 1473.500880 50
309.786270 1634.668150 50
807.213730 992.331850 50
819.388948 1227.395355 50
817.611052 1033.604645 50
-171.829716 1121.951838 50
640.829716 1525.048162 50
679.276355 779.184146 50
245.723645 641.815854 50
656.206352 1512.200995 50
687.793648 787.799005 50
674.903027 1495.080949 50
733.096973 841.919051 50
816.153543 1026.805184 50
237.846457 643.194816 50
786.354691 935.222680 50
125.645309 677.777320 50
784.888793 931.892562 50
202.111207 651.107438 50
-164.932296 1218.772023 50
827.932296 1143.227977 50
723.838956 1440.469346 50
760.161044 883.530654 50
824.754337 1191.878195 50
238.245663 643.121805 50
-132.788970 940.903311 50
570.788970 1572.096689 50
762.790508 1381.895149 50
827.209492 1163.104851 50
821.535757 1215.140229 50
827.464243 1111.859771 50
196.426401 1617.377848 50
706.573599 1461.622152 50
615.406761 725.857783 50
-169.406761 1084.142217 50
515.530547 671.499953 50
204.469453 650.500047 50
784.199199 1339.651633 50
226.800801 645.348367 50
771.126189 903.398660 50
-1.126189 758.601340 50
549.345067 1583.337330 50
497.654933 664.662670 50
366.480703 1633.517036 50
791.519297 1322.482964 50
319.811697 635.067053 50
149.188303 1601.932947 50
51.323416 1551.473370 50
654.676584 1513.526630 50
773.449983 1362.099785 50
371.550017 636.900215 50
76.802620 1567.319184 50
827.197380 1106.680816 50
585.575380 1563.549792 50
767.424620 896.450208 50
641.496638 1524.512333 50
748.503362 864.487667 50
827.294771 1161.546777 50
429.705229 645.453223 50
-139.752921 958.344388 50
726.752921 1436.655612 50
726.362152 832.828532 50
-86.362152 855.171468 50
823.774156 1070.131005 50
498.225844 664.868995 50
292.070923 1633.707431 50
826.929077 1102.292569 50
503.156795 666.683764 50
-155.156795 1006.316236 50
600.532015 715.802790 50
-108.532015 891.197210 50
811.970555 1260.588621 50
47.029445 721.411379 50
171.556860 1609.895298 50
807.443140 993.104702 50
583.274477 1564.924344 50
786.725523 936.075656 50
161.827464 1606.578931 50
801.172536 973.421069 50
-147.487786 1289.633002 50
568.487786 1573.366998 50
738.390367 1420.621684 50
751.609633 869.378316 50
-18.816139 1495.164637 50
574.816139 1569.835363 50
369.353188 1633.286979 50
673.646812 773.713021 50
-169.010354 1080.404139 50
710.010354 1457.595861 50
499.117390 1604.807236 50
341.882610 635.192764 50
426.376102 644.773376 50
-56.376102 815.226624 50
37.593300 1542.018364 50
807.406700 992.981636 50
610.610287 1547.469909 50
810.389713 1266.530091 50
819.500484 1043.199813 50
709.499516 811.800187 50
699.031457 799.834879 50
-87.031457 856.165121 50
679.692188 1490.404846 50
776.307812 913.595154 50
810.629127 1265.648866 50
77.370873 702.351134 50
810.546684 1265.953036 50
-83.546684 851.046964 50
673.698760 1496.237273 50
814.301240 1018.762727 50
523.500917 674.805051 50
-96.500917 1399.194949 50
704.831684 806.369688 50
589.168316 708.630312 50
170.006855 1609.381878 50
827.993145 1137.618122 50
631.222106 737.436980 50
-132.222106 939.563020 50
590.759390 1560.391000 50
803.240610 979.609000 50
589.969394 1560.877960 50
824.030606 1072.122040 50
666.897517 767.374548 50
388.102483 638.625452 50
564.598646 1575.478241 50
690.401354 790.521759 50
-131.393086 1332.377792 50
580.393086 1566.622208 50
824.456825 1075.580975 50
529.543175 677.419025 50
173.729773 1610.605611 50
725.270227 831.394389 50
42.807592 724.311200 50
413.192408 1627.688800 50
511.226410 1600.218317 50
742.773590 855.781683 50
492.992936 663.007064 50
-143.992936 1299.992936 50
