18920 200
1128.103817 225.269538 50
1156.896183 586.730462 50
1327.151823 -45.348884 50
1486.848177 854.348884 50
1438.255614 -101.664777 50
1198.744386 657.664777 50
1301.719295 764.984458 50
1690.280705 862.015542 50
1202.921396 663.483415 50
1378.078604 813.516585 50
1107.129170 357.635418 50
2036.870830 624.364582 50
1236.071645 704.279220 50
1860.928355 799.720780 50
1223.315123 689.602425 50
1674.684877 864.397575 50
1168.441260 128.862058 50
1676.558740 864.137942 50
1551.667284 865.928859 50
1897.332716 776.071141 50
1161.202203 595.416263 50
1692.797797 861.583737 50
1345.141687 -56.946269 50
1753.858313 846.946269 50
2021.410820 648.756452 50
1480.589180 -114.756452 50
1459.359976 -108.705373 50
1249.640024 718.705373 50
1216.503900 56.729611 50
1203.496100 664.270389 50
1769.133157 841.982917 50
1602.866843 -130.982917 50
1538.280662 -126.255139 50
1290.719338 756.255139 50
1109.795798 421.801338 50
2106.204202 397.198662 50
1232.378744 700.147874 50
2087.621256 506.852126 50
1136.694827 199.255945 50
2017.305173 654.744055 50
1279.196997 746.551574 50
1896.803003 776.448426 50
1630.912999 -130.427841 50
1187.087001 640.427841 50
1248.872666 717.919493 50
1814.127334 824.080507 50
1397.948642 823.199879 50
2099.051358 457.800121 50
1385.321647 817.172632 50
1945.678353 736.827368 50
1180.874930 107.432753 50
1351.125070 798.567247 50
1110.282505 311.800964 50
1749.717495 848.199036 50
1221.859772 50.147363 50
1308.140228 769.852637 50
1876.942953 -51.869103 50
1129.057047 515.869103 50
1112.671496 444.095471 50
2106.328504 394.904529 50
1295.931200 -22.453959 50
1826.068800 818.453959 50
1116.216395 273.441366 50
1242.783605 711.558634 50
1463.409968 847.938308 50
1865.590032 -58.938308 50
1245.635751 23.433972 50
1109.364249 417.566028 50
1228.269467 695.440168 50
2098.730533 459.559832 50
1126.196326 506.214528 50
1427.803674 835.785472 50
1165.014126 602.770159 50
2102.985874 432.229841 50
1463.707622 848.027446 50
1908.292378 -30.027446 50
1202.421579 662.796360 50
1885.578421 784.203640 50
2082.385321 523.947721 50
1309.614679 -32.947721 50
1184.782046 636.828302 50
2060.217954 580.171698 50
1282.582195 749.464306 50
1465.417805 848.535694 50
2013.750049 659.782389 50
1592.249951 -130.782389 50
1433.587525 837.964938 50
1728.412475 854.035062 50
1107.010866 372.296280 50
1788.989134 834.703720 50
1171.016317 613.782001 50
1977.983683 704.217999 50
1128.457047 513.902181 50
1312.542953 773.097819 50
2047.776239 132.956980 50
1107.223761 354.043020 50
1122.816747 244.233907 50
1399.183253 823.766093 50
1345.336987 795.066271 50
2078.663013 534.933729 50
1287.668296 753.743113 50
1768.331704 842.256887 50
293.000000 1751.000000 50
-22.032004 2139.271601 50
732.032004 1511.728399 50
789.744228 1807.966411 50
760.255772 1573.033589 50
259.884283 2249.902144 50
652.115717 1403.097856 50
660.261820 1411.708450 50
10.738180 1338.291550 50
447.606245 1275.503513 50
-11.606245 1354.496487 50
677.673768 2070.415235 50
490.326232 1291.584765 50
654.493524 1405.569208 50
219.506476 1256.430792 50
704.711499 1467.285986 50
266.288501 1251.714014 50
780.565577 1861.814294 50
-4.565577 1349.185706 50
151.751552 2230.634106 50
690.248448 1447.365894 50
230.830024 2247.119838 50
594.169976 1351.880162 50
655.206099 1406.316461 50
-205.206099 1708.683539 50
615.256552 2133.296632 50
176.743448 1264.703368 50
522.716625 2195.106150 50
239.283375 1253.893850 50
489.750467 1291.337892 50
-174.750467 1927.662108 50
571.416640 2166.312141 50
592.583360 1350.687859 50
735.795336 1518.766732 50
340.204664 1253.233268 50
142.825232 1274.085396 50
156.174768 2231.914604 50
712.570596 2022.956825 50
286.429404 1251.043175 50
230.754191 2247.110330 50
502.245809 1296.889670 50
676.358162 2071.993021 50
295.641838 1251.006979 50
778.273452 1630.543881 50
-6.273452 1350.456119 50
775.090711 1618.378184 50
688.909289 1445.621816 50
-206.233764 1778.670356 50
750.233764 1953.329644 50
753.784783 1556.893371 50
513.215217 1302.106629 50
51.902605 1312.967985 50
324.097395 2250.032015 50
792.982612 1746.830197 50
611.017388 1365.169803 50
776.118364 1622.172029 50
216.881636 1256.827971 50
383.621738 1259.280872 50
-76.621738 2087.719128 50
-186.027446 1607.707622 50
692.027446 2052.292378 50
86.919255 1295.444595 50
314.080745 2250.555405 50
785.276573 1838.542995 50
394.723427 1261.457005 50
722.853861 1495.606856 50
-122.853861 1473.393144 50
42.159073 2183.526102 50
704.840927 1467.473898 50
725.128339 1499.474458 50
218.871661 1256.525542 50
719.533404 2011.900853 50
670.466596 1423.099147 50
54.931853 1311.314251 50
453.068147 2224.685749 50
657.708192 2093.034991 50
125.291808 1279.965009 50
649.124687 2101.963256 50
773.875313 1614.036744 50
585.954592 1345.811640 50
-95.954592 2065.188360 50
454.713795 1277.873539 50
-50.713795 2114.126461 50
417.682833 2235.204700 50
680.317167 1434.795300 50
598.211800 2147.037570 50
673.788200 1426.962430 50
767.070281 1592.074329 50
-198.070281 1656.925671 50
769.333876 1598.993295 50
188.666124 1262.006705 50
753.319584 1555.792725 50
-196.319584 1648.207275 50
786.580691 1671.136981 50
61.419309 1307.863019 50
360.537196 2246.417730 50
404.462804 1263.582270 50
672.489200 1425.442099 50
144.510800 1273.557901 50
780.763832 1860.938364 50
664.236168 1416.061636 50
718.809923 1488.920033 50
81.190077 1298.079967 50
760.572473 1573.867330 50
-75.572473 1413.132670 50
792.804600 1737.022820 50
397.195400 1261.977180 50
741.039449 1529.052591 50
692.960551 1450.947409 50
-98.107569 2062.504205 50
764.107569 1583.495795 50
634.505208 2116.204316 50
164.494792 1267.795684 50
525.605959 2193.599670 50
427.394041 1269.400330 50
722.697586 1495.344012 50
161.302414 1268.655988 50
792.779044 1736.137040 50
546.220956 1319.862960 50
723.202644 2005.805190 50
339.797356 1253.194810 50
-80.599830 1418.700185 50
592.599830 2151.299815 50
792.104481 1721.088182 50
639.895519 1390.911818 50
760.692252 1927.816168 50
713.307748 1480.183832 50
612.094717 1366.060315 50
514.905283 1302.939685 50
1022.000000 256.000000 50
646.655298 -74.327647 50
754.344702 678.327647 50
1081.830573 752.407396 50
1404.169427 -66.407396 50
529.450287 170.007094 50
1158.549713 736.992906 50
1453.711798 508.239814 50
1495.288202 94.760186 50
1094.863037 750.662489 50
1182.136963 -217.662489 50
548.257580 96.099658 50
856.742420 727.900342 50
659.996416 600.896223 50
1336.003584 645.103777 50
712.205158 -136.462935 50
947.794842 750.462935 50
536.839114 135.091295 50
1379.160886 605.908705 50
1280.149764 684.204040 50
1289.850236 -166.204040 50
631.140955 567.815983 50
768.859045 687.184017 50
982.804982 754.461383 50
1352.195018 -119.461383 50
781.898446 694.578663 50
1475.101554 467.421337 50
547.010414 412.156630 50
1055.989586 754.843370 50
1261.119626 695.114797 50
885.880374 -225.114797 50
547.271956 99.050058 50
603.728044 529.949942 50
574.408280 478.848944 50
1125.591720 745.151056 50
1335.291248 645.677551 50
1190.708752 -214.677551 50
1095.121234 750.624388 50
1459.878766 497.375612 50
702.971329 -128.994425 50
889.028671 737.994425 50
869.637078 732.220054 50
1333.362922 -135.220054 50
706.052282 -131.526824 50
580.947718 491.526824 50
1306.678425 667.045246 50
1498.321575 103.954754 50
908.705142 742.995149 50
1457.294858 502.004851 50
1492.596623 424.934362 50
1319.403377 -145.934362 50
701.073724 639.414039 50
1521.926276 264.585961 50
583.705927 15.379332 50
1163.294073 735.620668 50
522.016009 260.001032 50
1020.983991 755.998968 50
1452.379575 510.506231 50
1060.620425 -242.506231 50
536.863746 377.007501 50
596.136254 517.992499 50
692.168344 631.780626 50
1472.831656 472.219374 50
752.512222 -165.160702 50
857.487778 728.160702 50
556.360695 438.153885 50
605.639305 532.846115 50
1219.626077 715.286331 50
1435.373923 -25.286331 50
778.880813 -180.913105 50
679.119187 619.913105 50
1366.721851 618.169636 50
1427.278149 548.830364 50
904.754878 742.059236 50
1504.245122 123.940764 50
617.083898 549.330786 50
1187.916102 727.669214 50
716.679971 -139.954138 50
904.320029 741.954138 50
630.266158 -54.716265 50
1069.733842 753.716265 50
774.120068 690.229823 50
1454.879932  5.770177 50
1521.473196 278.946168 50
530.526804 164.053832 50
959.872622 -240.125175 50
625.127378 560.125175 50
660.413261 -89.333216 50
849.586739 725.333216 50
737.744323 667.337708 50
1258.255677 696.662292 50
588.601763  6.668958 50
689.398237 629.331042 50
1057.510167 754.737434 50
1501.489833 114.262566 50
688.068789 628.142374 50
1033.931211 755.857626 50
560.228880 64.251641 50
527.771120 331.748359 50
530.946839 161.836351 50
886.053161 737.163649 50
1215.707039 716.952908 50
1296.292961 674.047092 50
717.530067 -140.608194 50
593.469933 513.608194 50
620.035044 -41.362025 50
652.964956 593.362025 50
1034.433608 755.845381 50
1278.566392 685.154619 50
740.020198 668.901188 50
1519.979802 211.098812 50
889.741847 738.190606 50
1379.258153 605.809394 50
682.310756 -110.894014 50
619.689244 552.894014 50
1113.387743 747.577339 50
1400.612257 -70.577339 50
567.431393 47.751636 50
804.568607 706.248364 50
1483.338589 448.786685 50
1433.661411 -27.786685 50
1153.838532 738.305506 50
970.161468 -241.305506 50
714.393266 -138.180285 50
1120.606734 746.180285 50
1355.341629 628.670576 50
1431.658371 -30.670576 50
1109.756536 748.238550 50
1134.243464 -231.238550 50
1192.176527 726.148859 50
1438.823473 -20.148859 50
590.539233 508.668966 50
1082.460767 752.331034 50
662.804514 -91.819785 50
848.195486 724.819785 50
1229.410642 710.951454 50
1505.589358 383.048546 50
1120.634252 746.174749 50
1448.365748 -5.174749 50
1369.961400 615.058301 50
863.038600 -218.058301 50
522.233389 240.724693 50
1424.766611 552.275307 50
643.908466 -71.180060 50
815.091534 711.180060 50
764.458599 684.570212 50
1510.541401 362.429788 50
537.458442 132.632748 50
1407.541558 574.367252 50
1389.612228 594.911862 50
1031.387772 -243.911862 50
668.909104 610.015281 50
1018.090896 755.984719 50
1184.270772 728.935721 50
1449.729228 -2.935721 50
1128.725020 744.476990 50
1408.274980 -61.476990 50
529.788578 168.091434 50
1244.211422 703.908566 50
1292.725669 676.366045 50
1451.274331 -0.366045 50
1148.127060 -227.830513 50
621.872940 555.830513 50
1225.392921 712.761776 50
1516.607079 329.238224 50
639.866956 578.450518 50
1329.133044 650.549482 50
1165.767870 734.884955 50
1517.232130 187.115045 50
1312.939299 662.637830 50
1474.060701 42.362170 50
537.855924 131.081970 50
938.144076 748.918030 50
1104.339390 749.173626 50
1398.660610 584.826374 50
1458.191026 500.412334 50
1348.808974 -122.412334 50
1149.947029 739.352416 50
1510.052971 364.647584 50
560.902956 449.363688 50
985.097044 754.636312 50
616.168747 548.063340 50
912.831253 743.936660 50
950.751584 750.897629 50
968.248416 753.102371 50
555.745986 75.425378 50
592.254014 511.574622 50
983.350088 754.503946 50
1179.649912 730.496054 50
1519.809881 302.747433 50
1501.190119 113.252567 50
661.184248 -90.138691 50
812.815752 710.138691 50
593.107570 513.004442 50
1019.892430 755.995558 50
806.427693 707.141419 50
1504.572307 386.858581 50
642.149702 -69.136511 50
603.850298 530.136511 50
1082.294355 752.351278 50
1481.705645 452.648722 50
579.028035 487.896179 50
1276.971965 686.103821 50
1391.483280 592.871052 50
1178.516720 -218.871052 50
535.883630 373.008010 50
1401.116370 581.991990 50
379.000000 348.000000 50
192.617553 811.962912 50
852.382447 187.037088 50
836.269584 550.248676 50
797.730416 74.751324 50
-106.665236 466.866641 50
868.665236 449.133359 50
499.175173 833.343103 50
853.824827 504.656897 50
489.868601 835.553231 50
527.131399 -129.553231 50
527.733709 825.365985 50
745.266291  7.634015 50
-1.038088 672.916992 50
758.038088 674.083008 50
840.096563 541.364835 50
851.903437 185.635165 50
-110.850288 448.233205 50
632.850288 778.766795 50
102.845844 764.819964 50
857.154156 494.180036 50
809.663957 602.024716 50
694.336043 -40.024716 50
205.844029 -121.059708 50
302.155971 842.059708 50
201.807837 815.549930 50
855.192163 500.450070 50
461.656530 841.120572 50
487.343470 -140.120572 50
782.606497 643.130133 50
777.393503 45.869867 50
758.259072 22.174040 50
-114.259072 429.825960 50
707.021144 725.362067 50
872.978856 270.637933 50
370.827511 847.933206 50
733.172489 -4.933206 50
24.536056 700.640486 50
875.463944 407.359514 50
-92.784830 182.412940 50
582.784830 804.587060 50
649.342603 768.612502 50
872.657397 427.387498 50
577.543140 806.890642 50
389.456860 -151.890642 50
-117.166661 286.204818 50
636.166661 776.795182 50
872.838459 426.253286 50
-57.838459 104.746714 50
315.400529 843.938612 50
846.599471 525.061388 50
493.433898 834.728757 50
484.566102 -140.728757 50
200.207288 814.940217 50
657.792712 763.059783 50
384.739564 847.967056 50
672.260436 -56.967056 50
762.458545 668.873097 50
823.541455 119.126903 50
793.546097 627.555958 50
615.453903 -92.555958 50
865.870041 461.831294 50
76.129959 -49.831294 50
293.566900 840.647121 50
573.433100 -112.647121 50
573.553473 808.596294 50
779.446527 647.403706 50
192.630271 -115.968021 50
442.369729 843.968021 50
291.122373 840.216947 50
787.877627 635.783053 50
478.950128 -141.908126 50
-33.950128 629.908126 50
-89.980593 521.370134 50
863.980593 469.629866 50
785.344688 56.651420 50
-117.344688 408.348580 50
501.383799 -136.790889 50
128.616201 780.790889 50
742.545931 691.270092 50
874.454069 280.729908 50
748.381215 11.017036 50
-89.381215 522.982964 50
-120.646623 329.204986 50
849.646623 516.795014 50
790.459810 632.078905 50
690.540190 -43.078905 50
99.947742 762.885330 50
586.052258 803.114670 50
591.848545 800.432864 50
600.151455 -100.432864 50
827.746940 568.513455 50
773.253060 40.486545 50
190.180267 810.976358 50
839.819733 542.023642 50
307.364450 842.841740 50
560.635550 -117.841740 50
857.135275 494.241782 50
732.864725 -5.241782 50
518.508127 828.143190 50
785.491873 56.856810 50
144.933664 789.829096 50
671.066336 -57.829096 50
770.860142 658.556966 50
861.139858 480.443034 50
573.541470 808.601364 50
728.458530 -9.601364 50
250.026124 831.079434 50
793.973876 626.920566 50
306.342739 842.692756 50
824.657261 121.307244 50
250.702484 831.259503 50
683.297516 744.740497 50
-100.815266 207.368174 50
516.815266 828.631826 50
829.288674 565.347901 50
297.711326 -145.347901 50
464.855553 840.573674 50
861.144447 480.426326 50
-45.847153 611.637813 50
878.847153 360.362187 50
69.132411 740.405501 50
833.867589 555.594499 50
91.858756 757.328604 50
794.141244 626.671396 50
155.694796 795.364265 50
615.305204 788.635735 50
284.925671 -143.070281 50
220.074329 822.070281 50
-74.123101 136.624846 50
460.123101 841.375154 50
308.751389 843.040536 50
522.248611 -131.040536 50
143.855038 789.255988 50
826.144962 571.744012 50
632.916556 -82.727736 50
-29.916556 635.727736 50
339.151728 846.409586 50
873.848272 419.590414 50
436.687475 844.661006 50
857.312525 202.338994 50
1464.000000 430.000000 50
990.179121 270.332300 50
1139.820879 810.667700 50
1312.040552 906.348954 50
1954.959448 524.651046 50
1773.356595 822.808474 50
1617.643405 -45.808474 50
1644.767577 -36.179239 50
1074.232423 743.179239 50
1431.489883 928.941973 50
1951.510117 541.058027 50
1339.137209 914.158325 50
1942.862791 573.841675 50
967.617979 490.040732 50
1470.382021 929.959268 50
1075.273455 115.529536 50
1026.726545 672.470464 50
1139.631008 49.494078 50
1218.368992 865.505922 50
1945.253913 565.626956 50
1066.746087 126.373044 50
1546.449764 -63.155185 50
1230.550236 872.155185 50
1097.208633 769.800078 50
1649.791367 894.199922 50
966.918349 483.942861 50
1732.081651 852.057139 50
1540.517260 -64.110422 50
1048.482740 708.110422 50
984.985523 573.335726 50
1157.014477 824.664274 50
1296.255908 901.022207 50
1794.744092 804.977793 50
1961.221120 377.358215 50
1006.778880 227.641785 50
1089.444395 761.222129 50
1907.555605 660.777871 50
1035.938770 171.613500 50
998.061230 611.386500 50
1465.748156 -69.996944 50
1179.251844 840.996944 50
1501.980538 928.555392 50
1745.019462 16.444608 50
1002.918253 623.400162 50
1805.081747 795.599838 50
1959.987480 493.217244 50
1294.012520 -40.217244 50
1032.611417 177.207811 50
1632.388583 900.792189 50
1065.123187 128.508229 50
1123.876813 796.491771 50
985.394585 574.695738 50
999.605415 615.304262 50
1930.578647 250.265846 50
1024.421353 191.734154 50
1179.046583 840.854658 50
1661.953417 889.145342 50
1163.540696 829.655110 50
1515.459304 927.344890 50
966.486894 380.193284 50
1640.513106 897.806716 50
1058.423224 137.583382 50
993.576776 599.416618 50
1536.839267 924.665990 50
1560.160733 -60.665990 50
1272.368030 891.819432 50
1963.631970 449.180568 50
974.691574 327.154173 50
1876.308426 712.845827 50
981.798965 562.220128 50
1265.201035 888.779872 50
1055.407208 141.812682 50
1007.592792 634.187318 50
1065.889269 127.497362 50
1076.110731 745.502638 50
1143.484705 813.757666 50
1491.515295 929.242334 50
1316.713445 -47.814473 50
1354.286555 917.814473 50
1458.910612 -69.974097 50
1035.089388 686.974097 50
1148.187255 817.636827 50
1700.812745 870.363173 50
1057.326134 139.111076 50
969.673866 354.888924 50
981.422009 299.162380 50
970.577991 510.837620 50
996.958266 608.527360 50
1441.041734 929.472640 50
1244.068263 879.032328 50
1330.931737 911.967672 50
1045.189851 703.126453 50
1955.810149 339.873547 50
1122.875462 795.559912 50
1831.124538 769.440088 50
1069.243001 736.866277 50
1685.756999 878.133723 50
1040.108839 164.827823 50
1661.891161 889.172177 50
1478.394744 929.792748 50
1827.605256 773.207252 50
1013.102297 646.081609 50
1697.897703 871.918391 50
1630.938401 901.308360 50
1325.061599 -50.308360 50
1905.390686 664.892022 50
1453.609314 -69.892022 50
1494.233652 -69.085089 50
1071.766348 740.085089 50
1183.412755 16.151238 50
1093.587245 765.848762 50
1747.728375 841.701602 50
1481.271625 -69.701602 50
1616.521186 -46.169390 50
1069.478814 737.169390 50
1352.228288 917.346986 50
1660.771712 889.653014 50
1468.917128 929.975821 50
1604.082872 -49.975821 50
1031.029290 680.072717 50
1083.970710 754.927283 50
982.356458 295.763275 50
970.643542 511.236725 50
1213.614930 862.790153 50
1963.385070 405.209847 50
1230.682303 872.224889 50
1780.317697 42.775111 50
1179.148454 840.925293 50
1853.851546 743.074707 50
1684.849940 -18.581435 50
990.150060 589.581435 50
1125.397594 797.897282 50
1794.602406 805.102718 50
1390.156702 924.517105 50
1963.843298 417.482895 50
1309.414085 905.503097 50
1878.585915 709.496903 50
1113.159109 73.754763 50
1275.840891 893.245237 50
966.376491 381.308697 50
1750.623509 839.691303 50
1177.194380 20.436163 50
1209.805620 860.563837 50
1892.881982 172.978123 50
970.118018 352.021877 50
1409.087705 926.975492 50
1666.912295 -26.975492 50
1518.822670 926.985387 50
1460.177330 -69.985387 50
1022.430616 195.444080 50
1193.569384 850.555920 50
1611.708688 907.684146 50
1574.291312 -57.684146 50
1240.011194 -17.022387 50
971.988806 519.022387 50
1227.166635 870.352083 50
1956.833365 345.647917 50
965.883351 473.356708 50
1445.116649 929.643292 50
1197.243761 852.896097 50
1927.756239 243.103903 50
1584.467975 915.270509 50
1644.532025 -36.270509 50
1091.905655 763.984728 50
1853.094345 744.015272 50
1934.531086 599.116814 50
1314.468914 -47.116814 50
1139.421273 810.327030 50
1962.578727 467.672970 50
1140.686101 811.402836 50
1220.313899 866.597164 50
1067.376589 734.450110 50
1537.623411 924.549890 50
1911.842304 652.344936 50
1551.157696 -62.344936 50
1282.770998 896.000052 50
1464.229002 929.999948 50
1290.255066 898.841869 50
1728.744934 854.158131 50
1144.809948 814.860638 50
1365.190052 920.139362 50
964.750881 457.391922 50
1788.249119 810.608078 50
1223.055049 868.115887 50
1379.944951 922.884113 50
1082.122611 752.753249 50
1923.877389 626.246751 50
964.027072 435.202982 50
1333.972928 912.797018 50
1962.910766 397.014437 50
1049.089234 150.985563 50
1015.401744 209.184229 50
1363.598256 919.815771 50
1319.738963 908.736622 50
1961.261037 482.263378 50
1154.656948 822.819140 50
1758.343052 834.180860 50
666.000000 651.000000 50
1152.504874 766.382007 50
768.495126 161.617993 50
658.957183 151.049604 50
390.042817 1067.950396 50
491.030889 1119.386390 50
1148.969111 521.613610 50
1127.684068 459.042137 50
176.315932 549.957863 50
1062.349979 955.805995 50
497.650021 180.194005 50
1160.670181 578.189201 50
1053.329819 334.810799 50
178.341954 540.593341 50
865.658046 1109.406659 50
1127.529850 843.328358 50
851.470150 186.671642 50
240.400418 388.578591 50
568.599582 1141.421409 50
679.467187 1150.818602 50
861.532813 1111.181398 50
792.978380 1134.607786 50
1156.021620 750.392214 50
790.635688 1135.216837 50
1110.364312 421.783163 50
166.378199 631.556334 50
1080.621801 930.443666 50
1162.189062 712.615056 50
628.810938 152.384944 50
580.581168 158.350405 50
214.418832 865.649595 50
198.164570 827.436988 50
1145.835430 791.563012 50
302.084414 993.878180 50
846.915586 1117.121820 50
1150.885549 528.991786 50
1019.114451 297.008214 50
1033.002038 990.572532 50
1165.997962 652.427468 50
1069.988488 356.392970 50
166.011512 647.607030 50
1129.573739 838.348308 50
717.426261 153.651692 50
761.823813 160.268101 50
169.176187 594.731899 50
859.387219 1112.087176 50
1150.612781 527.912824 50
935.868692 1071.916725 50
931.131308 227.083275 50
1156.619479 747.397752 50
234.380521 398.602248 50
298.043669 312.461762 50
888.956331 1098.538238 50
215.257684 867.405556 50
607.742316 1147.594444 50
397.489940 229.215283 50
379.510060 1060.784717 50
930.251283 1075.465852 50
1112.748717 875.534148 50
749.715425 1143.941911 50
1131.284575 834.058089 50
741.018853 1145.340138 50
1067.981147 353.659862 50
1083.279823 375.541203 50
170.720177 582.458797 50
351.783915 262.067805 50
454.216085 1103.932195 50
1164.115472 607.629778 50
1134.884528 477.370222 50
933.895661 228.824782 50
168.104339 605.175218 50
1046.135797 975.802672 50
1006.864203 285.197328 50
285.126313 974.937085 50
1163.873687 697.062915 50
442.321822 1098.177898 50
929.678178 1075.822102 50
1096.434420 396.586537 50
168.565580 600.413463 50
477.846588 1114.247551 50
867.153412 1108.752449 50
194.908355 818.548985 50
950.091645 1062.451015 50
1160.215792 575.166296 50
183.784208 518.833704 50
698.331117 1149.953604 50
1138.668883 814.046396 50
1084.410152 924.738826 50
788.589848 166.261174 50
1165.702953 668.232489 50
530.297047 169.767511 50
916.315788 1083.830228 50
1134.684212 825.169772 50
1009.962220 288.108844 50
219.037780 426.891156 50
972.337015 255.832145 50
